"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University West",2021,2382.43,"10.1088/1361-6463/ac296a",TRUE,"IOP Publishing","Journal of Physics D: Applied Physics","0022-3727","0022-3727","1361-6463","0022-3727","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000704876200001",NA,FALSE
"University West",2021,1684.62,"10.3390/app11219965",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000718349200001",NA,TRUE
"University West",2021,1464.84,"10.3390/electronics10212707",FALSE,"MDPI AG","Electronics","2079-9292",NA,"2079-9292","2079-9292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University West",2021,1484.35,"10.3390/met11030390",FALSE,"MDPI AG","Metals","2075-4701",NA,"2075-4701","2075-4701","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000633872500001",NA,TRUE
"University West",2021,1796.1,"10.2351/7.0000259",TRUE,"Laser Institute of America","Journal of Laser Applications","1042-346X","1042-346X","1938-1387","1042-346X",NA,TRUE,NA,NA,"ut:000651572400001",NA,FALSE
"University West",2021,852.25,"10.4236/eng.2021.1310038",FALSE,"Scientific Research Publishing, Inc.","Engineering","1947-3931","1947-3931","1947-394X","1947-394X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"",,,"","","","","","","","","","","","","","",""
"University West",2021,2053.64,"10.2196/19910",FALSE,"JMIR Publications Inc.","Journal of Medical Internet Research","1438-8871",NA,"1438-8871","1438-8871",NA,TRUE,"33560233","PMC7902187","ut:000616405900007",NA,TRUE
"University West",2021,1175.2,"10.3390/met11040634",FALSE,"MDPI AG","Metals","2075-4701",NA,"2075-4701","2075-4701","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000643283500001",NA,TRUE
"University West",2021,226.09,"10.3390/info12110478",FALSE,"MDPI AG","Information","2078-2489",NA,"2078-2489","2078-2489","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000727840100001",NA,TRUE
"University West",2021,1605.01,"10.3390/ma14237170",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"34885325","PMC8658715","ut:000735440900001",NA,TRUE
"University West",2021,1558.37,"10.3390/su132413560",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000742131100001",NA,TRUE
"University West",2021,1461.05,"10.3390/met11081184",FALSE,"MDPI AG","Metals","2075-4701",NA,"2075-4701","2075-4701","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000689406800001",NA,TRUE
