institution;period;euro;DOI;is_hybrid;publisher;journal_full_title;issn;url
University of Oulu;2021;2045;10.1186/s12903-021-01869-6;FALSE;;;;
University of Oulu;2021;1175.67;10.2174/1389200222666210701164945;FALSE;;;;
University of Oulu;2021;1237.34;10.1155/2021/4852056;FALSE;;;;
University of Oulu;2021;2088;10.1088/2057-1976/ac31cb;FALSE;;;;
University of Oulu;2021;1262.4;10.3390/dj9100113;FALSE;;;;
University of Oulu;2021;400.37;10.1073/pnas.2115607118;FALSE;;;;
University of Oulu;2021;1531.66;10.1073/pnas.2115607118;FALSE;;;;
University of Oulu;2021;1690;10.1038/s41598-021-98951-4;FALSE;;;;
University of Oulu;2021;2587.54;10.3389/fpubh.2021.762533;FALSE;;;;
University of Oulu;2021;3622.78;10.1073/pnas.2106006118;FALSE;;;;
University of Oulu;2021;1262.4;10.3390/dj9100118;FALSE;;;;
University of Oulu;2021;1155;10.5194/angeo-39-883-2021;FALSE;;;;
University of Oulu;2021;1792.76;10.1128/Spectrum.00179-21;FALSE;;;;
University of Oulu;2021;1539.86;10.1371/journal.pone.0258125;FALSE;;;;
University of Oulu;2021;960;10.1016/j.jmrt.2021.09.152;FALSE;;;;
University of Oulu;2021;1082.06;10.3390/ma14195809;FALSE;;;;
University of Oulu;2021;1690;10.1038/s41598-021-98945-2;FALSE;;;;
University of Oulu;2021;1819;10.37532/1755-5310.2021.13(5).381-388;FALSE;;;;
University of Oulu;2021;1151.75;10.1186/s13638-021-02048-5;FALSE;;;;
University of Oulu;2021;1690;10.1038/s41598-021-99256-2;FALSE;;;;
University of Oulu;2021;1690;10.1038/s41598-021-99004-6;FALSE;;;;
University of Oulu;2021;2925;10.1002/jbio.202100216;FALSE;;;;
University of Oulu;2021;1623.08;10.3390/met11101549;FALSE;;;;
University of Oulu;2021;1082.06;10.3390/ma14195580;FALSE;;;;
University of Oulu;2021;811.54;10.3390/met11101515;FALSE;;;;
University of Oulu;2021;2073.94;10.3390/ijerph181910019;FALSE;;;;
University of Oulu;2021;2177.8;10.2105/AJPH.2021.306549;FALSE;;;;
University of Oulu;2021;2500;10.1016/j.ijrmms.2021.104918;FALSE;;;;
University of Oulu;2021;2166.22;10.3389/fphy.2021.737866;FALSE;;;;
University of Oulu;2021;1060;10.1080/26395940.2021.1978868;FALSE;;;;
University of Oulu;2021;1803.43;10.3390/ijms22189978;FALSE;;;;
University of Oulu;2021;1136.16;10.3390/brainsci11091154;FALSE;;;;
University of Oulu;2021;2550.45;10.3389/fpsyg.2021.730188;FALSE;;;;
University of Oulu;2021;1623.08;10.3390/min11090966;FALSE;;;;
University of Oulu;2021;2550.45;10.3389/fonc.2021.670790;FALSE;;;;
University of Oulu;2021;1623.08;10.3390/ijms22179623;FALSE;;;;
University of Oulu;2021;1690;10.1038/s41598-021-97007-x;FALSE;;;;
University of Oulu;2021;1262.4;10.3390/app11156708;FALSE;;;;
University of Oulu;2021;1690;10.1038/s41598-021-97299-z;FALSE;;;;
University of Oulu;2021;2572.4;10.3389/fchem.2021.715052;FALSE;;;;
University of Oulu;2021;2840.88;10.1021/acs.jpclett.1c01022;FALSE;;;;
University of Oulu;2021;3457.14;10.1073/pnas.2024221118;FALSE;;;;
University of Oulu;2021;1690;10.1038/s41598-021-95000-y;FALSE;;;;
University of Oulu;2021;2045;10.1186/s12903-021-01690-1;FALSE;;;;
University of Oulu;2021;2073.94;10.3390/ijerph18147432;FALSE;;;;
University of Oulu;2021;1891.11;10.3390/ma14154098;FALSE;;;;
University of Oulu;2021;1530;10.1016/j.envint.2021.106766;FALSE;;;;
University of Oulu;2021;1366;10.1002/cre2.472;FALSE;;;;
University of Oulu;2021;533.77;10.3168/jds.2020-19649;FALSE;;;;
University of Oulu;2021;2360;10.1016/j.culher.2021.06.001;FALSE;;;;
University of Oulu;2021;98;10.48550/arXiv.2106.12968;FALSE;;;;
University of Oulu;2021;753.7;10.3389/fgwh.2021.670310;FALSE;;;;
University of Oulu;2021;1078;10.5194/angeo-39-549-2021;FALSE;;;;
University of Oulu;2021;1282.61;10.1107/S2052252521006199;FALSE;;;;
University of Oulu;2021;1206.75;10.1186/s13638-021-02010-5;FALSE;;;;
University of Oulu;2021;305;10.1016/j.dib.2021.107209;FALSE;;;;
University of Oulu;2021;1491.78;10.3389/fmicb.2021.648412;FALSE;;;;
University of Oulu;2021;1001;10.5194/amt-14-4157-2021;FALSE;;;;
University of Oulu;2021;2099.9;10.3389/fnut.2021.663206;FALSE;;;;
University of Oulu;2021;2113.37;10.2196/26540;FALSE;;;;
University of Oulu;2021;1360.68;10.3389/fbuil.2021.698830;FALSE;;;;
University of Oulu;2021;830;10.1016/j.bonr.2021.101060;FALSE;;;;
University of Oulu;2021;1460.78;10.3390/brainsci11060688;FALSE;;;;
University of Oulu;2021;4530;10.1038/s41467-021-23800-x;FALSE;;;;
University of Oulu;2021;2650;10.1080/13569783.2020.1767562;FALSE;;;;
University of Oulu;2021;2981;10.1097/INF.0000000000003091;FALSE;;;;
University of Oulu;2021;1623.08;10.3390/ijms22094908;FALSE;;;;
University of Oulu;2021;2890;10.1038/s41537-021-00157-0;FALSE;;;;
University of Oulu;2021;2126.5;10.1371/journal.pcbi.1008960;FALSE;;;;
University of Oulu;2021;3186.8;10.1007/s10874-020-09411-8;FALSE;;;;
University of Oulu;2021;597.47;10.1145/3461778.3462110;FALSE;;;;
University of Oulu;2021;2200;10.1080/07853890.2021.1924395;FALSE;;;;
University of Oulu;2021;2040;10.1088/2516-1067/abfc2a;FALSE;;;;
University of Oulu;2021;1690;10.1038/s41598-021-88041-w;FALSE;;;;
University of Oulu;2021;1151.5;10.1186/s13638-021-01974-8;FALSE;;;;
University of Oulu;2021;750;10.1016/j.heliyon.2021.e06862;FALSE;;;;
University of Oulu;2021;2516.89;10.3389/fpsyg.2021.661784;FALSE;;;;
University of Oulu;2021;811.25;10.3390/min11030328;FALSE;;;;
University of Oulu;2021;566.61;10.1177/20584601211008379;FALSE;;;;
University of Oulu;2021;1988.07;10.3390/s21072502;FALSE;;;;
University of Oulu;2021;1442.74;10.3390/microorganisms9040817;FALSE;;;;
University of Oulu;2021;1466.49;10.1371/journal.pone.0250352;FALSE;;;;
University of Oulu;2021;1690;10.1038/s41598-021-88041-w;FALSE;;;;
University of Oulu;2021;1643.85;10.3389/frvir.2021.655744;FALSE;;;;
University of Oulu;2021;2580;10.1016/j.jaa.2021.101303;FALSE;;;;
University of Oulu;2021;541.03;10.3390/rel12040256;FALSE;;;;
University of Oulu;2021;870;10.1016/j.oceram.2021.100097;FALSE;;;;
University of Oulu;2021;760;10.1016/j.ocarto.2021.100144;FALSE;;;;
University of Oulu;2021;1463;10.5194/acp-21-4709-2021;FALSE;;;;
University of Oulu;2021;615;10.1515/opar-2020-0132;FALSE;;;;
University of Oulu;2021;1988.07;10.3390/s21072279;FALSE;;;;
University of Oulu;2021;2073.19;10.3390/ijerph18063256;FALSE;;;;
University of Oulu;2021;1633.26;10.3389/fbuil.2021.653466;FALSE;;;;
University of Oulu;2021;1586.53;10.2166/nh.2021.064;FALSE;;;;
University of Oulu;2021;1870.59;10.3390/ijerph18063032;FALSE;;;;
University of Oulu;2021;1690;10.1038/s41598-021-85570-2;FALSE;;;;
University of Oulu;2021;2505.07;10.3389/fpsyg.2021.576346;FALSE;;;;
University of Oulu;2021;1439.28;10.1371/journal.pone.0248226;FALSE;;;;
University of Oulu;2021;1078;10.5194/acp-21-2881-2021;FALSE;;;;
University of Oulu;2021;1843.15;10.3390/s21051676;FALSE;;;;
University of Oulu;2021;1579.78;10.3389/fmats.2021.636712;FALSE;;;;
University of Oulu;2021;1414.79;10.1117/1.JMI.8.5.052102;FALSE;;;;
University of Oulu;2021;1652.42;10.3390/catal11020251;FALSE;;;;
University of Oulu;2021;742.8;10.3390/s21030695;FALSE;;;;
University of Oulu;2021;1108.55;10.3390/geosciences11020093;FALSE;;;;
University of Oulu;2021;1431.73;10.1371/journal.pone.0248015;FALSE;;;;
University of Oulu;2021;1495.54;10.1386/eta_00040_1;FALSE;;;;
University of Oulu;2021;1850;10.1088/1748-9326/abe82c;FALSE;;;;
University of Oulu;2021;2680;10.1038/s42003-021-01834-7;FALSE;;;;
University of Oulu;2021;1690;10.1038/s41598-021-83986-4;FALSE;;;;
University of Oulu;2021;1379.32;10.1016/j.wear.2021.203678;FALSE;;;;
University of Oulu;2021;1108.55;10.3390/min11020187;FALSE;;;;
University of Oulu;2021;923.79;10.3390/machines9020039;FALSE;;;;
University of Oulu;2021;1690;10.1038/s41598-021-81788-2;FALSE;;;;
University of Oulu;2021;960;10.1016/j.jmrt.2021.01.121;FALSE;;;;
University of Oulu;2021;1670.84;10.3390/app11031153;FALSE;;;;
University of Oulu;2021;741.44;10.1039/d0ra09194d;FALSE;;;;
University of Oulu;2021;1990;10.1186/s12872-021-01907-9;FALSE;;;;
University of Oulu;2021;1662.51;10.3390/catal11020173;FALSE;;;;
University of Oulu;2021;740.6;10.3390/met11010138;FALSE;;;;
University of Oulu;2021;1712.45;10.1109/TMI.2021.3049591;FALSE;;;;
University of Oulu;2021;1690;10.1038/s41598-021-82155-x;FALSE;;;;
University of Oulu;2021;414.52;10.3389/fevo.2021.626752;FALSE;;;;
University of Oulu;2021;1271.57;10.1016/j.mineng.2020.106331;FALSE;;;;
University of Oulu;2021;960;10.1016/j.jmrt.2021.01.085;FALSE;;;;
University of Oulu;2021;1478.71;10.1109/ACCESS.2021.3053486;FALSE;;;;
University of Oulu;2021;1729.87;10.1109/TIM.2021.3054679;FALSE;;;;
University of Oulu;2021;1575.37;10.1016/j.jclepro.2020.125558;FALSE;;;;
University of Oulu;2021;738.47;10.1039/D0RA09240A;FALSE;;;;
University of Oulu;2021;1671.31;10.3390/catal11020173;FALSE;;;;
University of Oulu;2021;1690;10.1038/s41598-021-83017-2;FALSE;;;;
University of Oulu;2021;463.31;10.1016/j.alcr.2020.100391;FALSE;;;;
University of Oulu;2021;725.47;10.1039/D0RA09666K;FALSE;;;;
