"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Leibniz-IZW",2024,NA,"10.1016/j.coviro.2024.101427",TRUE,FALSE,"Elsevier BV","Current Opinion in Virology","1879-6257","1879-6257",NA,"1879-6257","http://creativecommons.org/licenses/by/4.0/",TRUE,"39047314",NA,NA,NA,FALSE,"els2023deal","05nywn832_els2023deal_2024"
"Leibniz-IZW",2024,NA,"10.1016/j.cryobiol.2024.104956",TRUE,FALSE,"Elsevier BV","Cryobiology","0011-2240","0011-2240",NA,"0011-2240","http://creativecommons.org/licenses/by/4.0/",TRUE,"39181526",NA,NA,NA,FALSE,"els2023deal","05nywn832_els2023deal_2024"
"Leibniz-IZW",2024,1712,"10.1002/wlb3.01261",FALSE,FALSE,"Wiley-Blackwell","Wildlife Biology","1903-220X","1903-220X","1903-220X","0909-6396","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","05nywn832_wiley2024deal_2024"
"Leibniz-IZW",2024,1315.03,"10.1002/ece3.11065",FALSE,FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"38380064","PMC10877554",NA,NA,TRUE,"wiley2024deal","05nywn832_wiley2024deal_2024"
"Leibniz-IZW",2024,1737.68,"10.1016/j.gecco.2024.e03112",FALSE,FALSE,"Elsevier BV","Global Ecology and Conservation","2351-9894","2351-9894",NA,"2351-9894","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","05nywn832_els2023deal_2024"
"Leibniz-IZW",2024,1712,"10.1002/wlb3.01246",FALSE,FALSE,"Wiley-Blackwell","Wildlife Biology","1903-220X","1903-220X","1903-220X","0909-6396","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","05nywn832_wiley2024deal_2024"
"Leibniz-IZW",2024,1328.67,"10.1186/s40104-024-01087-4",FALSE,FALSE,"Springer Nature","Journal of Animal Science and Biotechnology","2049-1891",NA,"2049-1891","1674-9782","https://creativecommons.org/licenses/by/4.0",TRUE,"39358766","PMC11447938",NA,NA,TRUE,"sn2024deal","05nywn832_sn2024deal_2024"
"Leibniz-IZW",2024,3179.36,"10.1038/s42003-024-07114-4",FALSE,FALSE,"Springer Nature","Communications Biology","2399-3642",NA,"2399-3642","2399-3642","https://creativecommons.org/licenses/by/4.0",TRUE,"39487334","PMC11530534",NA,NA,TRUE,"sn2024deal","05nywn832_sn2024deal_2024"
"Leibniz-IZW",2024,NA,"10.1111/1365-2664.14810",TRUE,FALSE,"Wiley-Blackwell","Journal of Applied Ecology","0021-8901","0021-8901","1365-2664","0021-8901","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","05nywn832_wiley2024deal_2024"
"Leibniz-IZW",2024,NA,"10.1111/rda.14700",TRUE,FALSE,"Wiley-Blackwell","Reproduction in Domestic Animals","0936-6768","0936-6768","1439-0531","0936-6768","http://creativecommons.org/licenses/by/4.0/",TRUE,"39396875",NA,NA,NA,FALSE,"wiley2024deal","05nywn832_wiley2024deal_2024"
"Leibniz-IZW",2024,NA,"10.1111/acv.12980",TRUE,FALSE,"Wiley-Blackwell","Animal Conservation","1367-9430","1367-9430","1469-1795","1367-9430","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","05nywn832_wiley2024deal_2024"
"Leibniz-IZW",2024,NA,"10.1111/1755-0998.14013",TRUE,FALSE,"Wiley-Blackwell","Molecular Ecology Resources","1755-098X","1755-098X","1755-0998","1755-098X","http://creativecommons.org/licenses/by/4.0/",TRUE,"39233613",NA,NA,NA,FALSE,"wiley2024deal","05nywn832_wiley2024deal_2024"
"Leibniz-IZW",2024,NA,"10.1002/zoo.21867",TRUE,FALSE,"Wiley-Blackwell","Zoo Biology","0733-3188","0733-3188","1098-2361","0733-3188","http://creativecommons.org/licenses/by/4.0/",TRUE,"39258751",NA,NA,NA,FALSE,"wiley2024deal","05nywn832_wiley2024deal_2024"
"Leibniz-IZW",2024,NA,"10.1007/s10531-024-02958-y",TRUE,FALSE,"Springer Nature","Biodiversity and Conservation","0960-3115","0960-3115","1572-9710","0960-3115","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05nywn832_sn2024deal_2024"
"Leibniz-IZW",2024,NA,"10.1007/s00441-024-03937-z",TRUE,FALSE,"Springer Nature","Cell and Tissue Research","0302-766X","0302-766X","1432-0878","0302-766X","https://creativecommons.org/licenses/by/4.0",TRUE,"39694895","PMC11787223",NA,NA,FALSE,"sn2024deal","05nywn832_sn2024deal_2024"
"Leibniz-IZW",2024,NA,"10.1007/s10806-024-09943-z",TRUE,FALSE,"Springer Nature","Journal of Agricultural and Environmental Ethics","1187-7863","1187-7863","1573-322X","1187-7863","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","05nywn832_sn2024deal_2024"
"Leibniz-IZW",2024,NA,"10.1016/j.landurbplan.2024.105273",TRUE,FALSE,"Elsevier BV","Landscape and Urban Planning","0169-2046","0169-2046",NA,"0169-2046","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05nywn832_els2023deal_2024"
"Leibniz-IZW",2024,NA,"10.1016/j.ecolmodel.2024.110941",TRUE,FALSE,"Elsevier BV","Ecological Modelling","0304-3800","0304-3800",NA,"0304-3800","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","05nywn832_els2023deal_2024"
"Leibniz-IZW",2024,NA,"10.1016/j.scitotenv.2024.173355",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"38796016",NA,NA,NA,FALSE,"els2023deal","05nywn832_els2023deal_2024"
