institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
Leibniz-IZW,https://ror.org/05nywn832,2022,1390.66,10.3390/ani12030361,FALSE,journal article,NA,NA,1390.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-IZW,https://ror.org/05nywn832,2022,1287.65,10.3390/ani12111424,FALSE,journal article,NA,NA,1287.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-IZW,https://ror.org/05nywn832,2022,1373.49,10.3390/ani12070857,FALSE,journal article,NA,NA,1373.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-IZW,https://ror.org/05nywn832,2022,1513.68,10.1016/j.gecco.2022.e02149,FALSE,journal article,NA,NA,1513.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-IZW,https://ror.org/05nywn832,2022,2152.32,10.3389/fevo.2022.860854,FALSE,journal article,NA,NA,2152.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-IZW,https://ror.org/05nywn832,2022,2670.38,10.3389/fvets.2022.885317,FALSE,journal article,NA,NA,2670.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-IZW,https://ror.org/05nywn832,2022,1898.83,10.3389/fevo.2022.881247,FALSE,journal article,NA,NA,1898.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-IZW,https://ror.org/05nywn832,2022,1494.64,10.1111/csp2.620,FALSE,journal article,NA,NA,1494.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-IZW,https://ror.org/05nywn832,2022,1475.6,10.1002/ecs2.4012,FALSE,journal article,NA,NA,1475.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-IZW,https://ror.org/05nywn832,2022,1494.64,10.1111/csp2.12744,FALSE,journal article,NA,NA,1494.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-IZW,https://ror.org/05nywn832,2022,1713.6,10.1002/ece3.8938,FALSE,journal article,NA,NA,1713.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-IZW,https://ror.org/05nywn832,2022,5579.37,10.1038/s41467-022-30366-9,FALSE,journal article,NA,NA,5579.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-IZW,https://ror.org/05nywn832,2022,2001.37,10.1038/s41598-022-18240-6,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-IZW,https://ror.org/05nywn832,2022,1275.0,10.1098/rsbl.2022.0402,TRUE,journal article,NA,NA,NA,NA,NA,NA,1275.0,NA,NA,NA,NA,NA,NA,NA
Leibniz-IZW,https://ror.org/05nywn832,2022,1574.34,10.3390/biology11020154,FALSE,journal article,NA,NA,1574.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-IZW,https://ror.org/05nywn832,2022,3060.0,10.1016/j.jenvman.2022.114715,TRUE,journal article,NA,NA,NA,NA,NA,NA,3060.0,NA,NA,NA,NA,NA,NA,NA
Leibniz-IZW,https://ror.org/05nywn832,2022,560.0,10.1093/biolre/ioab244,TRUE,journal article,NA,NA,NA,NA,NA,NA,560.0,NA,NA,NA,NA,NA,NA,NA
Leibniz-IZW,https://ror.org/05nywn832,2022,3110.0,10.1016/j.envpol.2021.118785,TRUE,journal article,NA,NA,NA,NA,NA,NA,3110.0,NA,NA,NA,NA,NA,NA,NA
Leibniz-IZW,https://ror.org/05nywn832,2022,1190.0,10.1016/j.tree.2021.11.008,TRUE,journal article,NA,NA,NA,NA,NA,NA,1190.0,NA,NA,NA,NA,NA,NA,NA
Leibniz-IZW,https://ror.org/05nywn832,2022,1598.48,10.3389/fvets.2022.831675,FALSE,journal article,NA,NA,1598.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-IZW,https://ror.org/05nywn832,2022,1319.53,10.3390/life12060920,FALSE,journal article,NA,NA,1319.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-IZW,https://ror.org/05nywn832,2022,2000.0,10.1038/s41893-022-00970-0,TRUE,journal article,NA,NA,NA,NA,NA,NA,2000.0,NA,NA,NA,NA,NA,NA,NA
Leibniz-IZW,https://ror.org/05nywn832,2023,1494.64,10.1111/csp2.12841,FALSE,journal article,NA,NA,1494.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
