"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Toulouse INP - Institut National Polytechnique de Toulouse",2022,2740,"10.1016/j.ceramint.2022.05.149",TRUE,"Elsevier BV","Ceramics International","0272-8842","0272-8842",NA,"0272-8842","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Toulouse INP - Institut National Polytechnique de Toulouse",2022,1184.81,"10.3389/fclim.2022.946735",FALSE,"Frontiers Media SA","Frontiers in Climate","2624-9553",NA,"2624-9553","2624-9553","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Toulouse INP - Institut National Polytechnique de Toulouse",2022,892.15,"10.3389/fsufs.2022.915097",FALSE,"Frontiers Media SA","Frontiers in Sustainable Food Systems","2571-581X",NA,"2571-581X","2571-581X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Toulouse INP - Institut National Polytechnique de Toulouse",2022,945.49,"10.3390/biomass2040019",FALSE,"MDPI AG","Biomass","2673-8783",NA,"2673-8783","2673-8783","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Toulouse INP - Institut National Polytechnique de Toulouse",2022,1803.43,"10.3390/coatings12060722",FALSE,"MDPI AG","Coatings","2079-6412",NA,"2079-6412","2079-6412","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Toulouse INP - Institut National Polytechnique de Toulouse",2022,1843.52,"10.3390/cimb44100318",FALSE,"MDPI AG","Current Issues in Molecular Biology","1467-3045",NA,"1467-3045","1467-3037","https://creativecommons.org/licenses/by/4.0/",TRUE,"36286033","PMC9600276",NA,NA,TRUE
"Toulouse INP - Institut National Polytechnique de Toulouse",2022,1983.77,"10.3390/en15093031",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Toulouse INP - Institut National Polytechnique de Toulouse",2022,1800,"10.3390/en15092995",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Toulouse INP - Institut National Polytechnique de Toulouse",2022,1172.23,"10.3390/membranes12020109",FALSE,"MDPI AG","Membranes","2077-0375",NA,"2077-0375","2077-0375","https://creativecommons.org/licenses/by/4.0/",TRUE,"35207031","PMC8877858",NA,NA,TRUE
"Toulouse INP - Institut National Polytechnique de Toulouse",2022,1725.37,"10.3390/polym14214578",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360","2073-4360","https://creativecommons.org/licenses/by/4.0/",TRUE,"36365571","PMC9656360",NA,NA,TRUE
"Toulouse INP - Institut National Polytechnique de Toulouse",2022,1407.22,"10.3390/separations9070181",FALSE,"MDPI AG","Separations","2297-8739",NA,"2297-8739","2297-8739","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Toulouse INP - Institut National Polytechnique de Toulouse",2022,3180,"10.1093/plphys/kiac464",TRUE,"Oxford University Press (OUP)","Plant Physiology","0032-0889","0032-0889","1532-2548","0032-0889","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36200876","PMC9806557",NA,NA,FALSE
"Toulouse INP - Institut National Polytechnique de Toulouse",2022,400,"10.3897/natureconservation.46.79204",FALSE,"Pensoft Publishers","Nature Conservation","1314-3301","1314-6947","1314-3301","1314-3301","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Toulouse INP - Institut National Polytechnique de Toulouse",2022,573.92,"10.4236/jmmce.2022.103020",FALSE,"Scientific Research Publishing, Inc.","Journal of Minerals and Materials Characterization and Engineering","2327-4077","2327-4077","2327-4085","2327-4085","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Toulouse INP - Institut National Polytechnique de Toulouse",2022,2934,"10.1007/s40964-022-00305-7",TRUE,"Springer Nature","Progress in Additive Manufacturing","2363-9512","2363-9512","2363-9520","2363-9520","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Toulouse INP - Institut National Polytechnique de Toulouse",2022,1790,"10.1038/s41598-022-11541-w",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"35523854","PMC9076668",NA,NA,TRUE
"Toulouse INP - Institut National Polytechnique de Toulouse",2022,2100,"10.1111/ecog.05758",FALSE,"Wiley-Blackwell","Ecography","0906-7590","0906-7590","1600-0587","0906-7590","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"Toulouse INP - Institut National Polytechnique de Toulouse",2022,2500,"10.1049/pel2.12324",FALSE,"Institution of Engineering and Technology (IET)","IET Power Electronics","1755-4535","1755-4535","1755-4543","1755-4535","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
