"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Toulouse INP - Institut National Polytechnique de Toulouse",2020,1700,"10.1038/s41438-020-0239-y",FALSE,"Springer Nature","Horticulture Research","2662-6810","2662-6810","2052-7276","2052-7276","https://creativecommons.org/licenses/by/4.0",TRUE,"32025320","PMC6994538","ut:000516041500001",NA,TRUE
"Toulouse INP - Institut National Polytechnique de Toulouse",2020,1511.43,"10.1109/access.2020.2970340",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Toulouse INP - Institut National Polytechnique de Toulouse",2020,520,"10.1016/j.dib.2019.104766",FALSE,"Elsevier BV","Data in Brief","2352-3409","2352-3409",NA,"2352-3409","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31871965","PMC6909135","ut:000520402100001",NA,TRUE
"Toulouse INP - Institut National Polytechnique de Toulouse",2020,2418,"10.5194/nhess-20-425-2020",FALSE,"Copernicus GmbH","Natural Hazards and Earth System Sciences","1684-9981",NA,"1684-9981","1561-8633","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000513070700002",NA,TRUE
"Toulouse INP - Institut National Polytechnique de Toulouse",2020,880,"10.1016/j.jmrt.2020.02.093",FALSE,"Elsevier BV","Journal of Materials Research and Technology","2238-7854","2238-7854",NA,"2238-7854","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000547378800011",NA,TRUE
"Toulouse INP - Institut National Polytechnique de Toulouse",2020,1441.31,"10.3390/genes11030272",FALSE,"MDPI AG","Genes","2073-4425",NA,"2073-4425","2073-4425","https://creativecommons.org/licenses/by/4.0/",TRUE,"32138192","PMC7140898","ut:000529189000036",NA,TRUE
"Toulouse INP - Institut National Polytechnique de Toulouse",2020,1820.69,"10.3389/fenrg.2020.00113",FALSE,"Frontiers Media SA","Frontiers in Energy Research","2296-598X",NA,"2296-598X","2296-598X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000543446100001",NA,TRUE
"Toulouse INP - Institut National Polytechnique de Toulouse",2020,1711.35,"10.3390/molecules25092115",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049","1420-3049","https://creativecommons.org/licenses/by/4.0/",TRUE,"32366050","PMC7248719","ut:000535695900111",NA,TRUE
"Toulouse INP - Institut National Polytechnique de Toulouse",2020,100,"10.23910/1.2020.2107",FALSE,"Puspa Publishing House","International Journal of Bio-resource and Stress Management","0976-3988","0976-3988","0976-4038","0976-3988",NA,TRUE,NA,NA,NA,NA,FALSE
"Toulouse INP - Institut National Polytechnique de Toulouse",2020,1682.72,"10.3390/rs12142326",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292","2072-4292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000557717300001",NA,TRUE
