"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Toulouse INP - Institut National Polytechnique de Toulouse",2024,742.01,"10.3897/bdj.12.e135157",FALSE,"Pensoft Publishers","Biodiversity Data Journal","1314-2828","1314-2836","1314-2828","1314-2828","http://creativecommons.org/licenses/by/4.0/",TRUE,"39649432","PMC11624466",NA,NA,TRUE
"Toulouse INP - Institut National Polytechnique de Toulouse",2024,3048.53,"10.3389/fpls.2024.1411341",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38863555",NA,NA,NA,TRUE
"Toulouse INP - Institut National Polytechnique de Toulouse",2024,2888.52,"10.3390/plants13040487",FALSE,"MDPI AG","Plants","2223-7747",NA,"2223-7747","2223-7747","https://creativecommons.org/licenses/by/4.0/",TRUE,"38498479","PMC10892463",NA,NA,TRUE
"Toulouse INP - Institut National Polytechnique de Toulouse",2024,2794.39,"10.3390/polym16141969",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360","2073-4360","https://creativecommons.org/licenses/by/4.0/",TRUE,"39065285","PMC11280678",NA,NA,FALSE
"Toulouse INP - Institut National Polytechnique de Toulouse",2024,2508,"10.1038/s41529-024-00523-0",FALSE,"Springer Nature","npj Materials Degradation","2397-2106",NA,"2397-2106","2397-2106","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,NA,NA,NA,NA,TRUE
"Toulouse INP - Institut National Polytechnique de Toulouse",2024,2631.17,"10.3390/met14060637",FALSE,"MDPI AG","Metals","2075-4701",NA,"2075-4701","2075-4701","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Toulouse INP - Institut National Polytechnique de Toulouse",2024,2621,"10.3390/en17123002",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Toulouse INP - Institut National Polytechnique de Toulouse",2024,2782.42,"10.3390/en17030573",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Toulouse INP - Institut National Polytechnique de Toulouse",2024,2628.49,"10.1371/journal.pcbi.1011973",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358","1553-734X","http://creativecommons.org/licenses/by/4.0/",TRUE,"38781253","PMC11257410",NA,NA,TRUE
"Toulouse INP - Institut National Polytechnique de Toulouse",2024,1916.59,"10.3390/jcs8100413",FALSE,"MDPI AG","Journal of Composites Science","2504-477X",NA,"2504-477X","2504-477X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
