institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
su,2025,2116.67,10.1364/oe.571022,FALSE,Optica,Optics Express,,,,
su,2025,1590.99,10.16993/tellusa.4109,FALSE,Stockholm University Press,Tellus A,,,,
su,2025,2354.35,10.3390/antiox14080986,FALSE,MDPI,Antioxidants,,,,
su,2025,4608.64,10.1126/sciadv.adx6569,FALSE,American Astronomical Society,Science Advances,,,,
su,2025,4351.83,10.1101/gr.279501.124,FALSE,Cold Spring Harbour Presss,Genome Research,,,,
su,2025, 743.63,10.16993/sjwop.275,FALSE,Stockholm University Press,Scandinavian journal of work and organizational psychology,,,,
su,2025, 742.51,10.18291/njwls.158617,FALSE,VIA University College,Nordic Journal of Working Life Studies,,,,
su,2025,2416.34,10.1103/physrevresearch.7.013309,FALSE,American Physical Society,Physical Review Research,,,,
su,2025,2416.34,10.1103/physrevresearch.7.023233,FALSE,American Physical Society,Physical Review Research,,,,
su,2025,2416.34,10.1103/gbzm-g8ky,FALSE,American Physical Society,Physical Review Research,,,,
su,2025,2416.34,10.1103/v41v-1qjw,FALSE,American Physical Society,Physical Review Research,,,,
su,2025,2416.34,10.1103/physrevresearch.7.l012021,FALSE,American Physical Society,Physical Review Research,,,,
su,2025,2416.34,10.1103/physrevresearch.7.023105,FALSE,American Physical Society,Physical Review Research,,,,
su,2025,2416.34,10.1103/szdc-61nl,FALSE,American Physical Society,Physical Review Research,,,,
su,2025,2416.34,10.1103/physrevresearch.7.023237,FALSE,American Physical Society,Physical Review Research,,,,
su,2025,2416.34,10.1103/physrevresearch.7.013257,FALSE,American Physical Society,Physical Review Research,,,,
su,2025,2416.34,10.1103/physrevresearch.7.023134,FALSE,American Physical Society,Physical Review Research,,,,
su,2025,2416.34,10.1103/physrevresearch.7.023192,FALSE,American Physical Society,Physical Review Research,,,,
su,2025,2416.34,10.1103/physrevresearch.7.013190,FALSE,American Physical Society,Physical Review Research,,,,
su,2024,2841.18,10.1103/prxquantum.6.010201,FALSE,American Physical Society,PX Quantum,,,,
su,2025,2416.34,10.1103/physrevresearch.7.023031,FALSE,American Physical Society,Physical Review Research,,,,
su,2025,2416.34,10.1103/physrevresearch.7.013277,FALSE,American Physical Society,Physical Review Research,,,,
su,2025,2695.33,10.3847/1538-4357/adfccc,FALSE,American Astronomical Society,"Astrophysical Journal, the",,,,
su,2025,1461.32,10.3390/make7030105,FALSE,MDPI,Machine Learning and Knowledge Extraction,,,,
su,2025,1461.32,10.3390/hydrology12100251,FALSE,MDPI,Hydrology,,,,
su,2025,2710.26,10.3847/1538-4357/ae0182,FALSE,American Astronomical Society,Astrophysical Journal,,,,
su,2025,2565.36,10.3847/2041-8213/ae122a,FALSE,American Astronomical Society,The Astrophysical Journal Letters,,,,
su,2025,2191.98,10.3390/jcdd12110429,FALSE,MDPI,JCDD Journal of Cardiovascular Development and Disease,,,,
su,2025,4787.80,10.3847/1538-4357/ae0936,FALSE,American Astronomical Society,Astrophysical Journal,,,,
su,2024,2287.63,10.1103/physrevresearch.6.043023,FALSE,American Physical Society,Physical Review Research,,,,
su,2024,2287.63,10.1103/physrevresearch.6.043135,FALSE,American Physical Society,Physical Review Research,,,,
su,2024,2287.63,10.1103/physrevresearch.6.013077,FALSE,American Physical Society,Physical Review Research,,,,
su,2024,2287.63,10.1103/physrevresearch.6.l032067,FALSE,American Physical Society,Physical Review Research,,,,
su,2024,2287.63,10.1103/physrevresearch.6.l012045,FALSE,American Physical Society,Physical Review Research,,,,
su,2024,2287.63,10.1103/physrevresearch.6.033343,FALSE,American Physical Society,Physical Review Research,,,,
su,2024,2287.63,10.1103/physrevresearch.6.023135,FALSE,American Physical Society,Physical Review Research,,,,
su,2024,2287.63,10.1103/physrevresearch.6.013138,FALSE,American Physical Society,Physical Review Research,,,,
su,2024,2287.63,10.1103/physrevresearch.6.043167,FALSE,American Physical Society,Physical Review Research,,,,
su,2024,2287.63,10.1103/physrevresearch.6.023310,FALSE,American Physical Society,Physical Review Research,,,,
su,2024,2287.63,10.1103/physrevresearch.6.l032057,FALSE,American Physical Society,Physical Review Research,,,,
su,2024,2287.63,10.1103/physrevresearch.6.013250,FALSE,American Physical Society,Physical Review Research,,,,
su,2024,2287.63,10.1103/physrevresearch.6.l042024,FALSE,American Physical Society,Physical Review Research,,,,
su,2024,2287.63,10.1103/physrevresearch.6.023316,FALSE,American Physical Society,Physical Review Research,,,,
su,2024,2287.63,10.1103/physrevresearch.6.043084,FALSE,American Physical Society,Physical Review Research,,,,
su,2025,4675.42,10.1126/sciadv.adz3281,FALSE,AAAS,Science Advances,,,,
su,2025, 298.17,10.3847/1538-4357/ae093b,FALSE,EOS,Astronomy & Astrophysics,,,,
su,2025, 604.93,10.16993/dfl.242,FALSE,Stockholm University Press,Design for learning,,,,
su,2025, 646.04,10.3897/aiep.56.173510,FALSE,Pensoft Publishers Ltd.,Acta Ichthyologica et Piscatoria,,,,
su,2025, 743.56,10.18291/njwls.160584,FALSE,VIA University College,Nordic Journal of Working Life Studies,,,,
su,2025,2151.03,10.1107/s2052252525010784,FALSE,International Union of Crystallography,IUCrJ,,,,
su,2025,1287.94,10.1039/d5ra07442h,FALSE,Royal Society of Chemistry,RSC Advances,,,,
su,2025,2540.39,10.3847/1538-4357/adf725,FALSE,American Astronomical Society,The Astrophysical Journal,,,,
su,2025,2110.79,10.3390/insects16121183,FALSE,MDPI,Insects,,,,
su,2025,1948.42,10.3390/axioms14120922,FALSE,MDPI,Axioms,,,,
su,2025,2110.79,10.3390/agriculture1523242,FALSE,MDPI,Agruculture,,,,
su,2025,1259.97,10.5751/es-16890-310124,FALSE,Resilience Alliance,Ecology and Society,,,,
su,2025, 174.83,10.16993/tellusb.1890,FALSE,Stockholm University Press,Tellus B,,,,
su,2025, 594.65,10.22331/q-2025-08-08-1827,FALSE,Verein zur Förderung des Open Access Publizierens in den Quantenwissenschaften,Quantum,,,,
su,2025, 513.63,10.16993/iberoamericana.592,FALSE,Stocholm University Press,Iberoamericana,,,,
su,2025, 513.63,10.16993/iberoamericana.554,FALSE,Stocholm University Press,Iberoamericana,,,,
su,2025, 513.63,10.16993/iberoamericana.588,FALSE,Stocholm University Press,Iberoamericana,,,,
su,2025, 513.63,10.16993/iberoamericana.622,FALSE,Stocholm University Press,Iberoamericana,,,,
su,2025, 513.63,10.16993/iberoamericana.612,FALSE,Stocholm University Press,Iberoamericana,,,,
su,2025,1711.62,10.1021/acsomega.4c06041,FALSE,American Chemical Society,ACS Omega,,,,
su,2025, 459.31,10.3847/1538-4357/ad8dc5,FALSE,American Astronomical Society,Astrophysical Journal,,,,
su,2025, 267.59,10.1051/0004-6361/202451012,FALSE,EOS,Astronomy & Astrophysics,,,,
su,2025,2432.70,10.1103/physreva.111.050101,TRUE,American Physical Society,Physical Review A,,,,
su,2025, 790.63,10.3847/1538-4357/ada287,FALSE,American Astronomical Society,The Astrophysical Journal,,,,
su,2025, 587.01,10.16993/rnef.184,FALSE,Stockholm University Press,Revue nordique des études francophones/Nordic Journal of Francophone Studies,,,,
su,2025,2167.01,10.1103/physrevb.112.094435,TRUE,American Physical Society,Physical Review B,,,,
su,2025, 533.83,10.16993/rnef.155,FALSE,Stockholm University Press,Nordic Journal of Francophone Studies,,,,
su,2025, 533.83,10.16993/rnef.157,FALSE,Stockholm University Press,Nordic Journal of Francophone Studies,,,,
su,2025, 548.23,10.3847/1538-4365/adf227,FALSE,American Astronomical Society,The Astrophysical Journal Supplement Series,,,,
su,2025,5321.77,10.1073/pnas.2413396121,TRUE,PNAS,Proceedings of National Academy of Sciences,,,,
su,2025,1325.87,10.1175/jcli-d-24-0260.s1,TRUE,American Meteorological Society,Journal of Climate,,,,
su,2025,1935.35,10.1332/17598273y2024d000000037,TRUE,University of Bristol,Journal of Poverty and Social Justice,,,,
su,2025,2468.74,10.1073/pnas.2424050122,TRUE,PNAS,Proceedings of the National Academy of Sciences,,,,
su,2025,3198.68,10.1116/5.0101334,TRUE,AIP Publishing,AVS Quantum Science,,,,
su,2025, 548.34,10.3167/nc.2024.190301,TRUE,Berghahn Books,Nature and Culture,,,,
su,2025,2718.81,10.1037/xlm0001493,TRUE,American Psychological Association,Journal of Experimental Psychology,,,,
su,2025,4809.59,10.1073/pnas.2418145122,TRUE,PNAS,Proceedings of the National Academy of Sciences,,,,
su,2025, 441.54,10.29333/iejme/16521,TRUE,Modestum D.O.O.,Modestum,,,,
su,2025,2590.21,10.1073/pnas.2412492122,TRUE,PNAS,Proceedings of the National Academy of Sciences,,,,
su,2025,2429.37,10.1130/g53280.1,TRUE,The Geological Sociey,Geology,,,,
su,2025,2530.44,10.1073/pnas.2423262122,TRUE,PNAS,Proceedings of the National Academy of Sciences,,,,
su,2025,1143.60,10.1175/jcli-d-24-0031.1,TRUE,American Meteorological Society,Journal of Climate,,,,
su,2025,2540.37,10.1073/pnas.2418392122,TRUE,Proceedings of the National Academy of Sciences,Proceedings of the National Academy of Sciences,,,,
su,2025,2815.01,10.3368/jhr.0324-13477r1,TRUE,University of Wiscon,Journal of Human Resources,,,,
su,2025,1981.45,10.1332/20467435y2025d000000069,TRUE,University of Bristol,Families Relationships and Societies ,,,,
su,2025,1506.40,10.1162/glep.a.28,TRUE,MIT Press,Global Environmental Politics,,,,
su,2025,4792.61,10.1073/pnas.2424333122,TRUE,PNAS,Proceedings of the National Academy of Sciences,,,,
su,2025,3305.30,10.1175/jcli-d-24-0538.1,TRUE,American Meteorological Society,Journal of Climate,,,,
su,2025,4344.99,10.1101/gr.279914.124,TRUE,Cold Spring Harbour Laboratory Press,Genome Research,,,,
su,2025, 640.88,10.1109/tempr.2025.3627800,TRUE,IEEE,"IEEE Transactions on Energy Markets, Policy and Regulation",,,,
su,2025, 598.00,10.1152/ajpendo.00038.2025,TRUE,American Physiologial Society,American Journal of Physiology,,,,
su,2025,2596.39,10.1093/brain/awaf010,TRUE,Oxford University Press,Brain,,,,
su,2025,1591.56,10.16993/tellusa.4070,FALSE,Stocholm University Press,Tellus A,,,,
su,2025,1458.74,10.12688/f1000research.164794.1,FALSE,Taylor & Francis,F1000Research,,,,
su,2025, 218.04,10.17912/micropub.biology.001215,FALSE,Caltec Library,microPublication Biology,,,,
su,2025,2600.69,10.3847/1538-4357/add887,FALSE,American Astronomical Society,The Astrophysical Journal,,,,
su,2025,3011.92,10.1007/s11558-025-09614-2,TRUE,Springer Nature,The Review of International Organization,,,,
su,2025,2727.95,10.1158/1535-7163.mct-25-0150,TRUE,American Association for Cancer Research,molecular cancer therapeutics,,,,
su,2025,2368.95,10.1063/4.0000289,TRUE,AIP Publishing,Structural Dynamics,,,,
