institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
su,2021,1550.42,10.5194/cp-17-2537-2021,FALSE,Copernicus,Climate of the Past,,,,
su,2021,2425.72,10.2147/NSS.S342410,FALSE,Dovepress,Nature and Science of Sleep,,,,
su,2021,1582.36,10.3389/fmicb.2021.761869,FALSE,Frontiers,Frontiers in Microbiology,,,,
su,2021,2270.90,10.3389/fphys.2021.805646,FALSE,Frontiers,Frontiers in Physiology,,,,
su,2021,1923.40,10.3389/fphy.2022.810405,FALSE,Frontiers,Frontiers in Physics,,,,
su,2021, 885.27,10.3389/fevo.2021.736389,FALSE,Frontiers,Frontiers in Ecology and Evolution,,,,
su,2021, 812.56,10.3389/feduc.2021.753347,FALSE,Frontiers,Frontiers in Education ,,,,
su,2021,2087.86,10.3389/fevo.2021.776830,FALSE,Frontiers,Frontiers in Ecology and Evolution,,,,
su,2021,2270.90,10.3389/fmars.2021.788724,FALSE,Frontiers,Frontiers in Marine Science,,,,
su,2021,2270.90,10.3389/fmars.2021.811533,FALSE,Frontiers,Frontiers in Marine Science,,,,
su,2021,1916.80,10.3389/fevo.2021.825751,FALSE,Frontiers,Frontiers in Ecology and Evolution,,,,
su,2021,1939.28,10.3390/ijerph19010053,FALSE,MDPI,International Journal of Environmental Research and Public Health,,,,
su,2021,1686.33,10.3390/genes12121954,FALSE,MDPI,Genes,,,,
su,2021, 890.01,10.3390/su14010081,FALSE,MDPI,Sustainability,,,,
su,2021, 843.17,10.3390/cryst12010009,FALSE,MDPI,Crystals,,,,
su,2021,1517.70,10.3390/pathogens11010005,FALSE,MDPI,Pathogens,,,,
su,2021,1517.70,10.3390/plants11010051,FALSE,MDPI,Plants,,,,
su,2021,1946.75,10.1093/nargab/lqac001,FALSE,Oxford,NAR Genomics and Bioinformatics,,,,
su,2021, 479.00,10.3897/jhr.88.73532,FALSE,"Pensoft Publishers, Bulgaria",Journal of Hymenoptera Research,,,,
su,2021, 162.32,10.1080/15230430.2021.1988356,TRUE,Taylor & Francis,"Arctic, Antarctic, and Alpine Research",,,,
su,2022,1347.89,10.3390/educsci12100662,FALSE,MDPI,Education Sciences,,,,
su,2022,1196.35,10.3390/educsci12050298,FALSE,MDPI,Education Scienses,,,,
su,2022,2631.59,10.1063/4.0000146,FALSE,AIP,Structural Dynamics,,,,
su,2022,2748.26,10.1103/PhysRevResearch.4.043126,FALSE,APS,Physical Review Research,,,,
su,2022,2704.17,10.1103/PhysRevResearch.4.L042025,FALSE,APS,Physical Review Research,,,,
su,2022,2704.17,10.1103/PhysRevResearch.4.043080,FALSE,APS,Physical Review Research,,,,
