"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université d'Orléans",2024,2755.11,"10.3390/en17020319",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université d'Orléans",2024,2793.1,"10.3390/insects15010054",FALSE,"MDPI AG","Insects","2075-4450",NA,"2075-4450","2075-4450","https://creativecommons.org/licenses/by/4.0/",TRUE,"38249060","PMC10816188",NA,NA,TRUE
"Université d'Orléans",2024,2728.91,"10.3390/s24041137",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"38400295","PMC10892035",NA,NA,TRUE
"Université d'Orléans",2024,2550,"10.1016/j.jbc.2024.105747",FALSE,"Elsevier BV","Journal of Biological Chemistry","0021-9258","0021-9258",NA,"0021-9258","http://creativecommons.org/licenses/by/4.0/",TRUE,"38354783",NA,NA,NA,TRUE
"Université d'Orléans",2024,1839.27,"10.3390/robotics13060091",FALSE,"MDPI AG","Robotics","2218-6581",NA,"2218-6581","2218-6581","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université d'Orléans",2024,485.73,"10.31083/j.fbs1501004",FALSE,"IMR Press","Frontiers in Bioscience-Scholar","1945-0516","1945-0516","1945-0524","1945-0516","https://creativecommons.org/licenses/by/4.0/",TRUE,"36959112",NA,NA,NA,TRUE
"Université d'Orléans",2024,2229.55,"10.3390/plants13141940",FALSE,"MDPI AG","Plants","2223-7747",NA,"2223-7747","2223-7747","https://creativecommons.org/licenses/by/4.0/",TRUE,"39065467","PMC11280842",NA,NA,TRUE
"Université d'Orléans",2024,2971.64,"10.3390/pharmaceutics16070965",FALSE,"MDPI AG","Pharmaceutics","1999-4923",NA,"1999-4923","1999-4923","https://creativecommons.org/licenses/by/4.0/",TRUE,"39065662","PMC11280436",NA,NA,TRUE
"Université d'Orléans",2024,1352.85,"10.1063/5.0230358",FALSE,"AIP Publishing","AIP Advances","2158-3226",NA,"2158-3226","2158-3226","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université d'Orléans",2024,911.35,"10.1371/journal.pone.0308974",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"39509380","PMC11542884",NA,NA,TRUE
