"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Giessen U",2024,NA,"10.1016/j.envpol.2024.123502",TRUE,FALSE,"Elsevier BV","Environmental Pollution","0269-7491","0269-7491",NA,"0269-7491","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38316252",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.bbamcr.2024.119683",TRUE,FALSE,"Elsevier BV","Biochimica et Biophysica Acta (BBA) - Molecular Cell Research","0167-4889","0167-4889",NA,"0167-4889","http://creativecommons.org/licenses/by/4.0/",TRUE,"38301905",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.talanta.2024.125746",TRUE,FALSE,"Elsevier BV","Talanta","0039-9140","0039-9140",NA,"0039-9140","http://creativecommons.org/licenses/by/4.0/",TRUE,"38447467",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.healun.2024.02.013",TRUE,FALSE,"Elsevier BV","The Journal of Heart and Lung Transplantation","1053-2498","1053-2498",NA,"1053-2498","http://creativecommons.org/licenses/by/4.0/",TRUE,"38373557",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.reseneeco.2024.101435",TRUE,FALSE,"Elsevier BV","Resource and Energy Economics","0928-7655","0928-7655",NA,"0928-7655","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.visres.2024.108378",TRUE,FALSE,"Elsevier BV","Vision Research","0042-6989","0042-6989",NA,"0042-6989","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38458004",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.ejim.2024.02.022",TRUE,FALSE,"Elsevier BV","European Journal of Internal Medicine","0953-6205","0953-6205",NA,"0953-6205","http://creativecommons.org/licenses/by/4.0/",TRUE,"38423881",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.agee.2024.108951",TRUE,FALSE,"Elsevier BV","Agriculture, Ecosystems & Environment","0167-8809","0167-8809",NA,"0167-8809","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.econlet.2024.111653",TRUE,FALSE,"Elsevier BV","Economics Letters","0165-1765","0165-1765",NA,"0165-1765","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.tcs.2024.114503",TRUE,FALSE,"Elsevier BV","Theoretical Computer Science","0304-3975","0304-3975",NA,"0304-3975","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.chest.2024.03.018",TRUE,FALSE,"Elsevier BV","Chest","0012-3692","0012-3692",NA,"0012-3692","http://creativecommons.org/licenses/by/4.0/",TRUE,"38508334","PMC11443244",NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.diabres.2024.111635",TRUE,FALSE,"Elsevier BV","Diabetes Research and Clinical Practice","0168-8227","0168-8227",NA,"0168-8227","http://creativecommons.org/licenses/by/4.0/",TRUE,"38521129",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.jglr.2024.102339",TRUE,FALSE,"Elsevier BV","Journal of Great Lakes Research","0380-1330","0380-1330",NA,"0380-1330","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.jmaa.2024.128359",TRUE,FALSE,"Elsevier BV","Journal of Mathematical Analysis and Applications","0022-247X","0022-247X",NA,"0022-247X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.matcom.2024.03.032",TRUE,FALSE,"Elsevier BV","Mathematics and Computers in Simulation","0378-4754","0378-4754",NA,"0378-4754","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.jbiotec.2024.03.015",TRUE,FALSE,"Elsevier BV","Journal of Biotechnology","0168-1656","0168-1656",NA,"0168-1656","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38582405",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.jfluchem.2024.110281",TRUE,FALSE,"Elsevier BV","Journal of Fluorine Chemistry","0022-1139","0022-1139",NA,"0022-1139","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.jmb.2024.168589",TRUE,FALSE,"Elsevier BV","Journal of Molecular Biology","0022-2836","0022-2836",NA,"0022-2836","http://creativecommons.org/licenses/by/4.0/",TRUE,"38677494",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.jacep.2024.102332",TRUE,FALSE,"Elsevier BV","JACC: Clinical Electrophysiology","2405-500X","2405-500X",NA,"2405-500X","http://creativecommons.org/licenses/by/4.0/",TRUE,"38483417",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.mib.2024.102483",TRUE,FALSE,"Elsevier BV","Current Opinion in Microbiology","1369-5274","1369-5274",NA,"1369-5274","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38723345",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.talanta.2024.126174",TRUE,FALSE,"Elsevier BV","Talanta","0039-9140","0039-9140",NA,"0039-9140","http://creativecommons.org/licenses/by/4.0/",TRUE,"38705021",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.surfcoat.2024.130831",TRUE,FALSE,"Elsevier BV","Surface and Coatings Technology","0257-8972","0257-8972",NA,"0257-8972","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.dental.2024.05.010",TRUE,FALSE,"Elsevier BV","Dental Materials","0109-5641","0109-5641",NA,"0109-5641","http://creativecommons.org/licenses/by/4.0/",TRUE,"38744567",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.patcog.2024.110575",TRUE,FALSE,"Elsevier BV","Pattern Recognition","0031-3203","0031-3203",NA,"0031-3203","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.foodchem.2024.139593",TRUE,FALSE,"Elsevier BV","Food Chemistry","0308-8146","0308-8146",NA,"0308-8146","http://creativecommons.org/licenses/by/4.0/",TRUE,"38761724",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.dental.2024.05.018",TRUE,FALSE,"Elsevier BV","Dental Materials","0109-5641","0109-5641",NA,"0109-5641","http://creativecommons.org/licenses/by/4.0/",TRUE,"38811272",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.vph.2024.107379",TRUE,FALSE,"Elsevier BV","Vascular Pharmacology","1537-1891","1537-1891",NA,"1537-1891","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38762131",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.ijcard.2024.132189",TRUE,FALSE,"Elsevier BV","International Journal of Cardiology","0167-5273","0167-5273",NA,"0167-5273","http://creativecommons.org/licenses/by/4.0/",TRUE,"38761974",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.tine.2024.100224",TRUE,FALSE,"Elsevier BV","Trends in Neuroscience and Education","2211-9493","2211-9493",NA,"2211-9493","http://creativecommons.org/licenses/by/4.0/",TRUE,"38879196",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.carrev.2024.05.030",TRUE,FALSE,"Elsevier BV","Cardiovascular Revascularization Medicine","1553-8389","1553-8389",NA,"1878-0938","http://creativecommons.org/licenses/by/4.0/",TRUE,"38796321",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.agsy.2024.104011",TRUE,FALSE,"Elsevier BV","Agricultural Systems","0308-521X","0308-521X",NA,"0308-521X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.jor.2024.06.003",TRUE,FALSE,"Elsevier BV","Journal of Orthopaedics","0972-978X","0972-978X",NA,"0972-978X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38948502","PMC11208799",NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.apsoil.2024.105483",TRUE,FALSE,"Elsevier BV","Applied Soil Ecology","0929-1393","0929-1393",NA,"0929-1393","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.electacta.2024.144582",TRUE,FALSE,"Elsevier BV","Electrochimica Acta","0013-4686","0013-4686",NA,"0013-4686","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.foodqual.2024.105246",TRUE,FALSE,"Elsevier BV","Food Quality and Preference","0950-3293","0950-3293",NA,"0950-3293","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.clineuro.2024.108381",TRUE,FALSE,"Elsevier BV","Clinical Neurology and Neurosurgery","0303-8467","0303-8467",NA,"0303-8467","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38870671",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.jclepro.2024.142957",TRUE,FALSE,"Elsevier BV","Journal of Cleaner Production","0959-6526","0959-6526",NA,"0959-6526","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.marpolbul.2024.116631",TRUE,FALSE,"Elsevier BV","Marine Pollution Bulletin","0025-326X","0025-326X",NA,"0025-326X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38917503",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.marenvres.2024.106627",TRUE,FALSE,"Elsevier BV","Marine Environmental Research","0141-1136","0141-1136",NA,"0141-1136","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38968803",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.na.2024.113610",TRUE,FALSE,"Elsevier BV","Nonlinear Analysis: Theory, Methods & Applications","0362-546X","0362-546X",NA,"0362-546X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.jrurstud.2024.103343",TRUE,FALSE,"Elsevier BV","Journal of Rural Studies","0743-0167","0743-0167",NA,"0743-0167","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.cognition.2024.105880",TRUE,FALSE,"Elsevier BV","Cognition","0010-0277","0010-0277",NA,"0010-0277","http://creativecommons.org/licenses/by/4.0/",TRUE,"39018638",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.euf.2024.07.007",TRUE,FALSE,"Elsevier BV","European Urology Focus","2405-4569","2405-4569",NA,"2405-4569","http://creativecommons.org/licenses/by/4.0/",TRUE,"39089966",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.biochi.2024.07.008",TRUE,FALSE,"Elsevier BV","Biochimie","0300-9084","0300-9084",NA,"0300-9084","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39029575",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.mbs.2024.109263",TRUE,FALSE,"Elsevier BV","Mathematical Biosciences","0025-5564","0025-5564",NA,"0025-5564","http://creativecommons.org/licenses/by/4.0/",TRUE,"39089572",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.learninstruc.2024.101988",TRUE,FALSE,"Elsevier BV","Learning and Instruction","0959-4752","0959-4752",NA,"0959-4752","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.euroecorev.2024.104827",TRUE,FALSE,"Elsevier BV","European Economic Review","0014-2921","0014-2921",NA,"0014-2921","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.ejphar.2024.176941",TRUE,FALSE,"Elsevier BV","European Journal of Pharmacology","0014-2999","0014-2999",NA,"0014-2999","http://creativecommons.org/licenses/by/4.0/",TRUE,"39182544",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.ijbiomac.2024.135041",TRUE,FALSE,"Elsevier BV","International Journal of Biological Macromolecules","0141-8130","0141-8130",NA,"0141-8130","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39182889",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.exer.2024.110062",TRUE,FALSE,"Elsevier BV","Experimental Eye Research","0014-4835","0014-4835",NA,"0014-4835","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39187056",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.euf.2024.08.011",TRUE,FALSE,"Elsevier BV","European Urology Focus","2405-4569","2405-4569",NA,"2405-4569","http://creativecommons.org/licenses/by/4.0/",TRUE,"39244510",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.polymdegradstab.2024.110989",TRUE,FALSE,"Elsevier BV","Polymer Degradation and Stability","0141-3910","0141-3910",NA,"0141-3910","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.hrthm.2024.09.020",TRUE,FALSE,"Elsevier BV","Heart Rhythm","1547-5271","1547-5271",NA,"1547-5271","http://creativecommons.org/licenses/by/4.0/",TRUE,"39284399",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.infbeh.2024.101995",TRUE,FALSE,"Elsevier BV","Infant Behavior and Development","0163-6383","0163-6383",NA,"0163-6383","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39316914",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.jcin.2024.09.042",TRUE,FALSE,"Elsevier BV","JACC: Cardiovascular Interventions","1936-8798","1936-8798",NA,"1876-7605","http://creativecommons.org/licenses/by/4.0/",TRUE,"39570230",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.applanim.2024.106399",TRUE,FALSE,"Elsevier BV","Applied Animal Behaviour Science","0168-1591","0168-1591",NA,"0168-1591","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.neunet.2024.106758",TRUE,FALSE,"Elsevier BV","Neural Networks","0893-6080","0893-6080",NA,"0893-6080","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39368278",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.scitotenv.2024.176611",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"39349206",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.healun.2024.09.026",TRUE,FALSE,"Elsevier BV","The Journal of Heart and Lung Transplantation","1053-2498","1053-2498",NA,"1053-2498","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39393615",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.mtcomm.2024.110576",TRUE,FALSE,"Elsevier BV","Materials Today Communications","2352-4928","2352-4928",NA,"2352-4928","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.foodqual.2024.105342",TRUE,FALSE,"Elsevier BV","Food Quality and Preference","0950-3293","0950-3293",NA,"0950-3293","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.peg.2024.100023",TRUE,FALSE,"Elsevier BV","Progress in Economic Geography","2949-6942","2949-6942",NA,"2949-6942","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.jhazmat.2024.136237",TRUE,FALSE,"Elsevier BV","Journal of Hazardous Materials","0304-3894","0304-3894",NA,"0304-3894","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39500184",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.scitotenv.2024.177308",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"39521085",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.jenvman.2024.123350",TRUE,FALSE,"Elsevier BV","Journal of Environmental Management","0301-4797","0301-4797",NA,"0301-4797","http://creativecommons.org/licenses/by/4.0/",TRUE,"39566216",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.fitote.2024.106299",TRUE,FALSE,"Elsevier BV","Fitoterapia","0367-326X","0367-326X",NA,"0367-326X","http://creativecommons.org/licenses/by/4.0/",TRUE,"39547454",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.fcr.2024.109678",TRUE,FALSE,"Elsevier BV","Field Crops Research","0378-4290","0378-4290",NA,"0378-4290","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.microc.2024.112256",TRUE,FALSE,"Elsevier BV","Microchemical Journal","0026-265X","0026-265X",NA,"0026-265X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.learninstruc.2024.102056",TRUE,FALSE,"Elsevier BV","Learning and Instruction","0959-4752","0959-4752",NA,"0959-4752","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.jevs.2024.105250",TRUE,FALSE,"Elsevier BV","Journal of Equine Veterinary Science","0737-0806","0737-0806",NA,"0737-0806","http://creativecommons.org/licenses/by/4.0/",TRUE,"39617110",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.scitotenv.2024.178107",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"39705961",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.visres.2024.108539",TRUE,FALSE,"Elsevier BV","Vision Research","0042-6989","0042-6989",NA,"0042-6989","http://creativecommons.org/licenses/by/4.0/",TRUE,"39733756",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.scitotenv.2024.178318",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39756095",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.ejpoleco.2024.102638",TRUE,FALSE,"Elsevier BV","European Journal of Political Economy","0176-2680","0176-2680",NA,"0176-2680","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.disc.2024.114392",TRUE,FALSE,"Elsevier BV","Discrete Mathematics","0012-365X","0012-365X",NA,"0012-365X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.apsoil.2024.105823",TRUE,FALSE,"Elsevier BV","Applied Soil Ecology","0929-1393","0929-1393",NA,"0929-1393","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.jad.2024.12.096",TRUE,FALSE,"Elsevier BV","Journal of Affective Disorders","0165-0327","0165-0327",NA,"0165-0327","http://creativecommons.org/licenses/by/4.0/",TRUE,"39736403",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/s2215-0366(24)00169-x",TRUE,FALSE,"Elsevier BV","The Lancet Psychiatry","2215-0366","2215-0366",NA,"2215-0366","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.joule.2024.07.006",TRUE,FALSE,"Elsevier BV","Joule","2542-4351","2542-4351",NA,"2542-4351","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
"Giessen U",2024,NA,"10.1016/j.molcel.2024.08.028",TRUE,FALSE,"Elsevier BV","Molecular Cell","1097-2765","1097-2765",NA,"1097-2765","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39366354",NA,NA,NA,FALSE,"els2023deal","033eqas34_els2023deal_2024"
