"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Giessen U",2019,1562.47,"10.1002/brb3.1463",FALSE,"Wiley-Blackwell","Brain and Behavior","2162-3279","2162-3279","2162-3279","2162-3279","http://creativecommons.org/licenses/by/4.0/",TRUE,"31691543","PMC6908869","ut:000494350600001",NA,TRUE
"Giessen U",2019,1456.56,"10.1002/ece3.5602",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"31632651","PMC6787871","ut:000484334000001",NA,TRUE
"Giessen U",2019,1557.47,"10.1002/iid3.270",FALSE,"Wiley-Blackwell","Immunity, Inflammation and Disease","2050-4527","2050-4527","2050-4527","2050-4527","http://creativecommons.org/licenses/by/4.0/",TRUE,"31502765","PMC6842819","ut:000485913600001",NA,TRUE
"Giessen U",2019,1570.8,"10.1002/vms3.217",FALSE,"Wiley-Blackwell","Veterinary Medicine and Science","2053-1095","2053-1095","2053-1095","2053-1095","http://creativecommons.org/licenses/by/4.0/",TRUE,"31713347","PMC7196682","ut:000495652700001",NA,TRUE
"Giessen U",2019,1487.5,"10.1016/j.bonr.2019.100226",FALSE,"Elsevier BV","Bone Reports","2352-1872","2352-1872",NA,"2352-1872","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31709277","PMC6833309",NA,NA,TRUE
"Giessen U",2020,618.8,"10.1016/j.dib.2020.105302",FALSE,"Elsevier BV","Data in Brief","2352-3409","2352-3409",NA,"2352-3409","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32140517","PMC7044642",NA,NA,TRUE
"Giessen U",2020,1689.8,"10.1016/j.gecco.2019.e00891",FALSE,"Elsevier BV","Global Ecology and Conservation","2351-9894","2351-9894",NA,"2351-9894","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000517814100091",NA,TRUE
"Giessen U",2019,3082.1,"10.1016/j.isci.2019.08.016",FALSE,"Elsevier BV","iScience","2589-0042","2589-0042",NA,"2589-0042","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31465999","PMC6718828","ut:000488278300056",NA,TRUE
"Giessen U",2020,1913.52,"10.1016/j.tranon.2020.100785",FALSE,"Elsevier BV","Translational Oncology","1936-5233","1936-5233",NA,"1936-5233","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32416440","PMC7283515",NA,NA,TRUE
"Giessen U",2019,805.56,"10.1021/acsomega.9b03060",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"31909324","PMC6941192","ut:000505078800017",NA,TRUE
