"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Giessen U",2021,1976.59,"10.1002/cam4.3741",FALSE,"Wiley-Blackwell","Cancer Medicine","2045-7634","2045-7634","2045-7634","2045-7634","http://creativecommons.org/licenses/by/4.0/",TRUE,"33527763","PMC7926014","ut:000613608400001",NA,TRUE
"Giessen U",2021,1713.6,"10.1002/ece3.7924",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"34429923","PMC8366848","ut:000675249000001",NA,TRUE
"Giessen U",2020,2644.8,"10.1002/ehf2.13118",FALSE,"Wiley-Blackwell","ESC Heart Failure","2055-5822","2055-5822","2055-5822","2055-5822","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"33258308","PMC7835563","ut:000595009000001",NA,TRUE
"Giessen U",2021,1599.36,"10.1002/fsn3.2327",FALSE,"Wiley-Blackwell","Food Science & Nutrition","2048-7177","2048-7177","2048-7177","2048-7177","http://creativecommons.org/licenses/by/4.0/",TRUE,"34262725","PMC8269665","ut:000649035700001",NA,TRUE
"Giessen U",2021,1856,"10.1002/open.202000251",FALSE,"Wiley-Blackwell","ChemistryOpen","2191-1363","2191-1363","2191-1363","2191-1363","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33492772","PMC7874253","ut:000611182300001",NA,TRUE
"Giessen U",2020,1670.4,"10.1002/open.202000256",FALSE,"Wiley-Blackwell","ChemistryOpen","2191-1363","2191-1363","2191-1363","2191-1363","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33565737","PMC7874257","ut:000592241800001",NA,TRUE
"Giessen U",2021,1558.9,"10.1016/j.actpsy.2021.103457",FALSE,"Elsevier BV","Acta Psychologica","0001-6918","0001-6918",NA,"0001-6918","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34883348",NA,NA,NA,TRUE
"Giessen U",2021,1097.78,"10.1016/j.cacint.2021.100060",FALSE,"Elsevier BV","City and Environment Interactions","2590-2520","2590-2520",NA,"2590-2520","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000658367700004",NA,TRUE
"Giessen U",2021,1583.96,"10.1016/j.celrep.2021.109944",FALSE,"Elsevier BV","Cell Reports","2211-1247","2211-1247",NA,"2211-1247","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34731638","PMC8608617","ut:000716097900001",NA,TRUE
"Giessen U",2021,1832.6,"10.1016/j.ejro.2021.100384",FALSE,"Elsevier BV","European Journal of Radiology Open","2352-0477","2352-0477",NA,"2352-0477","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34712746","PMC8528681","ut:000716621800003",NA,TRUE
"Giessen U",2021,678.3,"10.1016/j.infpip.2021.100138",FALSE,"Elsevier BV","Infection Prevention in Practice","2590-0889","2590-0889",NA,"2590-0889","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34368749","PMC8335922",NA,NA,TRUE
"Giessen U",2021,2082.5,"10.1016/j.jcmgh.2021.03.009",FALSE,"Elsevier BV","CMGH Cellular and Molecular Gastroenterology and Hepatology","2352-345X","2352-345X",NA,"2352-345X","http://creativecommons.org/licenses/by/4.0/",TRUE,"33766783","PMC8255940","ut:000680864400001",NA,TRUE
"Giessen U",2022,2606.1,"10.1016/j.jcmgh.2021.12.013",FALSE,"Elsevier BV","CMGH Cellular and Molecular Gastroenterology and Hepatology","2352-345X","2352-345X",NA,"2352-345X","http://creativecommons.org/licenses/by/4.0/",TRUE,"34954190",NA,NA,NA,TRUE
"Giessen U",2021,1972.43,"10.1027/2698-1866/a000015",FALSE,"Hogrefe Publishing Group","Psychological Test Adaptation and Development","2698-1866","2698-1866",NA,"2698-1866",NA,TRUE,NA,NA,NA,NA,FALSE
"Giessen U",2020,3364,"10.1038/s41467-020-19379-4",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"33159060","PMC7648107","ut:000591590500011",NA,TRUE
"Giessen U",2021,3451,"10.1038/s41467-020-20680-5",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"33479218","PMC7820335","ut:000613038200001",NA,TRUE
"Giessen U",2021,5390.7,"10.1038/s41467-021-25551-1",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"34545074","PMC8452654","ut:000698606100019",NA,TRUE
