"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Giessen U",2022,2768.38,"10.31083/j.fbl2702054",FALSE,"IMR Press","Frontiers in Bioscience-Landmark","2768-6701","2768-6701",NA,"2768-6698",NA,TRUE,"35226997",NA,NA,NA,TRUE
"Giessen U",2022,2736.19,"10.31083/j.fbl2702062",FALSE,"IMR Press","Frontiers in Bioscience-Landmark","2768-6701","2768-6701",NA,"2768-6698",NA,TRUE,"35227005",NA,NA,NA,TRUE
"Giessen U",2022,1313.78,"10.1021/acsomega.1c06534",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by/4.0/",TRUE,"35187350","PMC8851441",NA,NA,TRUE
"Giessen U",2022,2094.64,"10.3389/fvets.2021.808392",FALSE,"Frontiers Media SA","Frontiers in Veterinary Science","2297-1769",NA,"2297-1769","2297-1769","https://creativecommons.org/licenses/by/4.0/",TRUE,"35265692","PMC8899013",NA,NA,TRUE
"Giessen U",2022,2094.64,"10.3389/fnins.2021.798823",FALSE,"Frontiers Media SA","Frontiers in Neuroscience","1662-453X",NA,"1662-453X","1662-453X","https://creativecommons.org/licenses/by/4.0/",TRUE,"35058744","PMC8764149",NA,NA,TRUE
"Giessen U",2022,2094.64,"10.3389/fpls.2021.783615",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X","https://creativecommons.org/licenses/by/4.0/",TRUE,"35069642","PMC8766645",NA,NA,TRUE
"Giessen U",2022,2094.64,"10.3389/fvets.2021.786971",FALSE,"Frontiers Media SA","Frontiers in Veterinary Science","2297-1769",NA,"2297-1769","2297-1769","https://creativecommons.org/licenses/by/4.0/",TRUE,"35146012","PMC8821874",NA,NA,TRUE
"Giessen U",2022,2094.64,"10.3389/fpls.2021.806915",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X","https://creativecommons.org/licenses/by/4.0/",TRUE,"35095978","PMC8789879",NA,NA,TRUE
"Giessen U",2022,2094.64,"10.3389/fmicb.2021.794435",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X","https://creativecommons.org/licenses/by/4.0/",TRUE,"35069492","PMC8777102",NA,NA,TRUE
"Giessen U",2022,2094.64,"10.3389/fonc.2021.821851",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X","2234-943X","https://creativecommons.org/licenses/by/4.0/",TRUE,"35127535","PMC8807634",NA,NA,TRUE
"Giessen U",2022,2094.64,"10.3389/fvets.2021.818515",FALSE,"Frontiers Media SA","Frontiers in Veterinary Science","2297-1769",NA,"2297-1769","2297-1769","https://creativecommons.org/licenses/by/4.0/",TRUE,"35146018","PMC8821094",NA,NA,TRUE
"Giessen U",2022,838.95,"10.1080/15487733.2022.2037341",FALSE,"Informa UK Limited","Sustainability: Science, Practice and Policy","1548-7733",NA,"1548-7733","1548-7733","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Giessen U",2022,295.54,"10.1177/20416695221080184",FALSE,"SAGE Publications","i-Perception","2041-6695","2041-6695","2041-6695","2041-6695","https://creativecommons.org/licenses/by/4.0/",TRUE,"35237402","PMC8883379",NA,NA,TRUE
"Giessen U",2022,624.36,"10.14202/vetworld.2022.809-817",FALSE,"Veterinary World","Veterinary World","2231-0916","0972-8988","2231-0916","0972-8988","http://creativecommons.org/licenses/by/4.0/",TRUE,"35497951","PMC9047136",NA,NA,TRUE
"Giessen U",2022,2117.98,"10.3389/fcimb.2022.809606",FALSE,"Frontiers Media SA","Frontiers in Cellular and Infection Microbiology","2235-2988",NA,"2235-2988","2235-2988","https://creativecommons.org/licenses/by/4.0/",TRUE,"35223543","PMC8878908",NA,NA,TRUE
"Giessen U",2022,2117.98,"10.3389/fcvm.2022.826369",FALSE,"Frontiers Media SA","Frontiers in Cardiovascular Medicine","2297-055X",NA,"2297-055X","2297-055X","https://creativecommons.org/licenses/by/4.0/",TRUE,"35252399","PMC8889008",NA,NA,TRUE
