institution,period,euro,doi,is_hybrid
Giessen U,2020,2013.76,10.1186/s12302-020-00382-x,false
Giessen U,2021,2138.13,10.1186/s12302-021-00513-y,false
Giessen U,2020,1846.72,10.1186/s12610-020-00111-7,false
Giessen U,2021,1423.24,10.1186/s12711-021-00652-z,false
Giessen U,2021,1763.72,10.1186/s12859-021-04317-y,false
Giessen U,2020,1661.12,10.1186/s12863-020-00950-3,false
Giessen U,2020,804.44,10.1186/s12863-020-0814-0,false
Giessen U,2020,1735.36,10.1186/s12864-020-07170-0,false
Giessen U,2020,1735.36,10.1186/s12864-020-07200-x,false
Giessen U,2021,1842.54,10.1186/s12864-021-07409-4,false
Giessen U,2021,1842.54,10.1186/s12864-021-07469-6,false
Giessen U,2021,1842.54,10.1186/s12864-021-07597-z,false
Giessen U,2021,1842.55,10.1186/s12864-021-07648-5,false
Giessen U,2021,1894.48,10.1186/s12870-021-02867-0,false
Giessen U,2021,1894.48,10.1186/s12872-021-01985-9,false
Giessen U,2021,1894.48,10.1186/s12872-021-02121-3,false
Giessen U,2021,1894.48,10.1186/s12883-021-02191-y,false
Giessen U,2021,1894.48,10.1186/s12883-021-02304-7,false
Giessen U,2020,852.04,10.1186/s12898-020-00299-2 ,false
Giessen U,2020,1735.36,10.1186/s12903-020-01304-2,false
Giessen U,2021,1842.54,10.1186/s12903-021-01692-z,false
Giessen U,2021,1842.54,10.1186/s12903-021-01823-6,false
Giessen U,2020,1661.12,10.1186/s12909-020-02266-3,false
Giessen U,2021,2453.45,10.1186/s12915-021-01104-2,false
Giessen U,2020,1846.72,10.1186/s12917-020-02571-5,false
Giessen U,2021,1960.78,10.1186/s12917-021-02759-3,false
Giessen U,2021,1960.78,10.1186/s12917-021-02826-9,false
Giessen U,2021,1960.79,10.1186/s12917-021-02845-6,false
Giessen U,2021,1960.79,10.1186/s12917-021-02923-9,false
Giessen U,2021,1960.78,10.1186/s12917-021-02996-6,false
Giessen U,2020,2310.72,10.1186/s13017-020-00341-0,false
Giessen U,2020,2310.72,10.1186/s13017-020-00343-y,false
Giessen U,2020,1893.12,10.1186/s13019-020-01363-0,false
Giessen U,2021,1894.48,10.1186/s13019-021-01405-1,false
Giessen U,2021,1960.78,10.1186/s13028-021-00593-z,false
Giessen U,2020,3364,10.1186/s13059-020-02153-6,false
Giessen U,2020,1661.12,10.1186/s13063-020-04660-0,false
Giessen U,2021,2180.08,10.1186/s13068-021-01927-9,false
Giessen U,2021,1960.78,10.1186/s13071-021-04586-9,false
Giessen U,2021,2084.88,10.1186/s13072-021-00412-9,false
Giessen U,2021,1078.92,10.1186/s13256-021-02902-6,false
Giessen U,2020,1893.12,10.1186/s13287-020-02007-9,false
Giessen U,2021,1989.68,10.1186/s13287-021-02146-7,false
Giessen U,2021,1989.68,10.1186/s13287-021-02173-4,false
Giessen U,2021,1842.54,10.1186/s13568-021-01195-8,false
Giessen U,2021,1332.8,10.1186/s40104-021-00621-y,false
Giessen U,2021,1894.48,10.1186/s40462-021-00255-9,false
Giessen U,2020,1735.36,10.1186/s40798-020-00275-6,false
Giessen U,2020,1456.96,10.1186/s40813-020-00170-2,false
Giessen U,2021,1494.64,10.1186/s40813-021-00194-2,false
Giessen U,2020,890.88,10.1186/s40878-020-00199-w,false
Giessen U,2021,2101.11,10.1192/bjo.2021.65,false
Giessen U,2020,1661.86,10.1371/journal.pone.0244678,false
Giessen U,2021,1718.38,10.1371/journal.pone.0244892,false
Giessen U,2021,1718.38,10.1371/journal.pone.0245611,false
Giessen U,2021,1663.54,10.1371/journal.pone.0248882,false
Giessen U,2021,1663.54,10.1371/journal.pone.0249071,false
Giessen U,2021,1699.84,10.1371/journal.pone.0250146,false
Giessen U,2021,1699.84,10.1371/journal.pone.0250695,false
Giessen U,2021,1770.97,10.1371/journal.pone.0252365,false
Giessen U,2021,1705.53,10.1371/journal.pone.0253332,false
Giessen U,2021,1721.04,10.1371/journal.pone.0254069,false
Giessen U,2021,1763.93,10.1371/journal.pone.0254420,false
Giessen U,2021,1775.88,10.1371/journal.pone.0255924,false
Giessen U,2021,2711.31,10.1371/journal.ppat.1009969,false
Giessen U,2021,448.7,10.14202/vetworld.2021.2267-2272,false
Giessen U,2021,510.83,10.14202/vetworld.2021.3211-3215,false
Giessen U,2021,1044,10.17645/pag.v9i1.3591,false
Giessen U,2021,1387.98,10.21037/atm-21-75,false
Giessen U,2021,1400.36,10.21037/cdt-21-286,false
Giessen U,2021,1402.2,10.21037/jtd-21-831,false
Giessen U,2021,952,10.2478/geochr-2021-0007,false
Giessen U,2021,1695.5,10.3389/fcell.2021.631579,false
Giessen U,2021,1973.62,10.3389/fcell.2021.645005,false
Giessen U,2021,1672.52,10.3389/fcell.2021.645400,false
Giessen U,2021,1970.31,10.3389/fcell.2021.656883,false
Giessen U,2021,1973.62,10.3389/fcell.2021.671841,false
Giessen U,2021,1970.31,10.3389/fcell.2021.672935,false
Giessen U,2021,1649.47,10.3389/fcell.2021.676150,false
Giessen U,2021,2031.02,10.3389/fcell.2021.689983,false
Giessen U,2021,2031.02,10.3389/fcimb.2021.703413,false
Giessen U,2021,2126.24,10.3389/fcimb.2021.744431,false
Giessen U,2021,2031.02,10.3389/fcvm.2021.653768,false
Giessen U,2021,2021.99,10.3389/fcvm.2021.696287,false
Giessen U,2021,2031.02,10.3389/fcvm.2021.699283,false
Giessen U,2021,2126.24,10.3389/fcvm.2021.741890,false
Giessen U,2021,1990.3,10.3389/fevo.2021.632493,false
Giessen U,2021,1997.42,10.3389/fevo.2021.646281,false
Giessen U,2021,2126.24,10.3389/fgene.2021.657282,false
Giessen U,2021,1997.42,10.3389/fimmu.2021.631881,false
Giessen U,2021,1997.43,10.3389/fmed.2021.627611,false
Giessen U,2021,1624.29,10.3389/fmed.2021.644003,false
Giessen U,2021,1970.31,10.3389/fmed.2021.666190,false
Giessen U,2021,1973.62,10.3389/fmicb.2021.617349,false
Giessen U,2021,1973.63,10.3389/fmicb.2021.626774,false
Giessen U,2021,1970.31,10.3389/fmicb.2021.668892,false
Giessen U,2021,2021.99,10.3389/fmolb.2021.689757,false
Giessen U,2021,2031.02,10.3389/fmolb.2021.699443,false
Giessen U,2021,2073.96,10.3389/fmolb.2021.741946,false
Giessen U,2021,1677.79,10.3389/fneur.2021.632497,false
Giessen U,2021,1438.04,10.3389/fneur.2021.672648,false
Giessen U,2021,1804.8,10.3389/fneur.2021.763049,false
Giessen U,2021,1970.31,10.3389/fnins.2021.643597,false
Giessen U,2021,1997.42,10.3389/fnut.2021.636872,false
Giessen U,2021,2031.02,10.3389/fnut.2021.686786,false
Giessen U,2021,1335.7,10.3389/fped.2021.654531,false
Giessen U,2021,2031.02,10.3389/fped.2021.741365,false
Giessen U,2021,2126.24,10.3389/fped.2021.754989,false
Giessen U,2021,1990.3,10.3389/fphar.2021.634344,false
Giessen U,2021,1990.3,10.3389/fphys.2021.593862,false
Giessen U,2021,1973.63,10.3389/fphys.2021.598723,false
Giessen U,2021,2031.02,10.3389/fphys.2021.694411,false
Giessen U,2021,2126.24,10.3389/fphys.2021.728625,false
Giessen U,2021,1804.8,10.3389/fphys.2021.735580,false
Giessen U,2021,2126.24,10.3389/fpls.2021.749491,false
Giessen U,2021,2126.24,10.3389/fpls.2021.772177,false
Giessen U,2021,885.3,10.3389/fpos.2021.708872,false
Giessen U,2021,1970.31,10.3389/fpsyg.2021.642044,false
Giessen U,2021,1512.01,10.3389/fpsyg.2021.659062,false
Giessen U,2021,2031.02,10.3389/fpsyg.2021.673023,false
Giessen U,2021,2073.96,10.3389/fpsyt.2021.736776,false
Giessen U,2021,1042.95,10.3389/frwa.2021.631651,false
Giessen U,2021,1066.88,10.3389/frwa.2021.652100,false
Giessen U,2021,1066.88,10.3389/frwa.2021.656770,false
Giessen U,2021,1071.68,10.3389/frwa.2021.740044,false
Giessen U,2021,2031.02,10.3389/fvets.2021.660022,false
Giessen U,2021,1973.62,10.3389/fvets.2021.663175,false
Giessen U,2021,1716.33,10.3389/fvets.2021.682393,false
Giessen U,2021,1479.86,10.3389/fvets.2021.691472,false
Giessen U,2021,2031.02,10.3389/fvets.2021.709966,false
Giessen U,2021,2031.02,10.3389/fvets.2021.709967,false
Giessen U,2021,1738.33,10.3390/agronomy11071351,false
Giessen U,2021,1738.33,10.3390/agronomy11112106,false
Giessen U,2021,1738.33,10.3390/ani11061670,false
Giessen U,2021,1738.33,10.3390/ani11061839,false
Giessen U,2021,1738.33,10.3390/ani11102890,false
Giessen U,2021,1586.22,10.3390/antiox10020293,false
Giessen U,2021,1931.47,10.3390/antiox10030448,false
Giessen U,2021,1545.19,10.3390/antiox10071003,false
Giessen U,2021,1931.47,10.3390/antiox10101520,false
Giessen U,2021,1931.48,10.3390/app11157166,false
Giessen U,2021,1738.33,10.3390/biology10050427,false
Giessen U,2021,1287.63,10.3390/biology10070670,false
Giessen U,2021,1738.32,10.3390/biology10080752,false
Giessen U,2021,1738.33,10.3390/biology10090916,false
Giessen U,2021,1738.33,10.3390/biology10100963,false
Giessen U,2021,1931.48,10.3390/biomedicines9070819,false
Giessen U,2021,2181.1,10.3390/cancers13040865,false
Giessen U,2021,2037.51,10.3390/cancers13071665,false
Giessen U,2021,2124.61,10.3390/cancers13123013,false
Giessen U,2021,1502.26,10.3390/cancers13215351,false
Giessen U,2021,1872.63,10.3390/cells10010180,false
Giessen U,2021,1073.05,10.3390/cells10040753,false
Giessen U,2021,1931.47,10.3390/cells10040843,false
Giessen U,2021,1931.47,10.3390/cells10040884,false
Giessen U,2021,1931.49,10.3390/cells10050998,false
Giessen U,2021,1073.05,10.3390/cells10051176,false
Giessen U,2021,1931.49,10.3390/cells10061318,false
Giessen U,2021,1931.49,10.3390/cells10061326,false
Giessen U,2021,1931.48,10.3390/cells10081982,false
Giessen U,2021,1931.48,10.3390/cells10082146,false
Giessen U,2021,1877.82,10.3390/cells10092405,false
Giessen U,2021,1502.26,10.3390/diagnostics11101865,false
Giessen U,2021,1931.47,10.3390/foods10112552,false
Giessen U,2021,1931.46,10.3390/genes12040501,false
Giessen U,2021,1931.48,10.3390/genes12081113,false
Giessen U,2021,1931.48,10.3390/genes12081163,false
Giessen U,2021,1931.47,10.3390/genes12111702,false
Giessen U,2021,1727.59,10.3390/ijerph18073497,false
Giessen U,2021,2221.23,10.3390/ijerph18083940,false
Giessen U,2021,2221.14,10.3390/ijerph18094409,false
Giessen U,2021,2221.19,10.3390/ijerph18115776,false
Giessen U,2021,2221.19,10.3390/ijerph18116028,false
Giessen U,2021,2221.19,10.3390/ijerph18137204,false
Giessen U,2021,2221.19,10.3390/ijerph18147326,false
Giessen U,2021,1982.78,10.3390/ijms22030987,false
Giessen U,2021,1982.78,10.3390/ijms22031138,false
Giessen U,2021,1982.78,10.3390/ijms22031179,false
Giessen U,2021,1982.78,10.3390/ijms22031207,false
Giessen U,2021,1982.78,10.3390/ijms22031502,false
Giessen U,2021,1982.78,10.3390/ijms22041670,false
Giessen U,2021,1931.49,10.3390/ijms22084110,false
Giessen U,2021,1931.49,10.3390/ijms22094373,false
Giessen U,2021,1931.49,10.3390/ijms22105241,false
Giessen U,2021,1931.49,10.3390/ijms22136724,false
Giessen U,2021,1931.47,10.3390/ijms22137212,false
Giessen U,2021,1824.17,10.3390/ijms22147557,false
Giessen U,2021,1931.48,10.3390/ijms22157854,false
Giessen U,2021,1824.17,10.3390/ijms22157858,false
Giessen U,2021,1931.48,10.3390/ijms22158333,false
Giessen U,2021,1931.48,10.3390/ijms22168919,false
Giessen U,2021,1931.47,10.3390/ijms221910371,false
Giessen U,2021,1931.47,10.3390/ijms221910694,false
Giessen U,2021,1931.47,10.3390/ijms222011006,false
Giessen U,2021,1545.17,10.3390/insects12040325,false
Giessen U,2021,1545.17,10.3390/insects12080689,false
Giessen U,2021,2124.61,10.3390/jcm10061233,false
Giessen U,2021,2124.61,10.3390/jcm10102068,false
Giessen U,2021,2124.47,10.3390/jcm10132929,false
Giessen U,2021,2124.61,10.3390/jcm10153271,false
Giessen U,2021,2124.6,10.3390/jcm10163734,false
Giessen U,2021,2124.61,10.3390/jcm10194324,false
Giessen U,2021,2124.61,10.3390/jcm10194338,false
Giessen U,2021,2124.61,10.3390/jcm10194478,false
Giessen U,2021,1352.03,10.3390/jof7100837,false
Giessen U,2021,1738.33,10.3390/land10090945,false
Giessen U,2021,1738.33,10.3390/land10101028,false
Giessen U,2021,1738.33,10.3390/land10101031,false
Giessen U,2021,1545.17,10.3390/life11030254,false
Giessen U,2021,1545.19,10.3390/life11040355,false
Giessen U,2021,1502.26,10.3390/ma14071763,false
Giessen U,2021,1502.26,10.3390/ma14154104,false
Giessen U,2021,991.39,10.3390/make3010009,false
Giessen U,2021,1641.74,10.3390/membranes11110836,false
Giessen U,2021,1738.32,10.3390/metabo11090573,false
Giessen U,2021,1641.75,10.3390/metabo11090624,false
Giessen U,2021,1982.78,10.3390/microorganisms9020367,false
Giessen U,2021,1716.86,10.3390/microorganisms9050943,false
Giessen U,2021,1931.49,10.3390/microorganisms9061307,false
Giessen U,2021,1931.47,10.3390/microorganisms9091904,false
Giessen U,2021,1982.78,10.3390/molecules26020510,false
Giessen U,2021,1096.67,10.3390/molecules26051468,false
Giessen U,2021,1931.47,10.3390/molecules26206258,false
Giessen U,2021,1935.65,10.3390/nu13030921,false
Giessen U,2021,2317.76,10.3390/nu13072417,false
Giessen U,2021,1487.1,10.3390/pathogens10020118,false
Giessen U,2021,1738.33,10.3390/pathogens10040395,false
Giessen U,2021,1738.33,10.3390/pathogens10070822,false
Giessen U,2021,1607.67,10.3390/ph14040343,false
Giessen U,2021,1738.33,10.3390/ph14060558,false
Giessen U,2021,1545.17,10.3390/plants10061140,false
Giessen U,2021,1834.9,10.3390/su13179874,false
Giessen U,2021,2124.61,10.3390/v13040666,false
Giessen U,2021,2124.61,10.3390/v13071209,false
Giessen U,2021,2092.41,10.3390/v13081489,false
Giessen U,2021,1502.26,10.3390/vaccines9060546,false
Giessen U,2021,1931.48,10.3390/vaccines9070788,false
Giessen U,2021,667.59,10.3897/BDJ.9.e73346,false
Giessen U,2021,618.74,10.4012/dmj.2020-230,false
Giessen U,2021,689.68,10.4012/dmj.2020-231,false
Giessen U,2021,142.8,10.5194/aab-64-187-2021,false
Giessen U,2021,142.8,10.5194/aab-64-91-2021,false
Giessen U,2021,1026.9,10.7717/peerj.11183,false
