"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Giessen U",2020,3677.07,"10.1002/hyp.13904",TRUE,"Wiley-Blackwell","Hydrological Processes","0885-6087","0885-6087","1099-1085","0885-6087","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,NA,NA,"ut:000568993100001",NA,FALSE,"DEAL Wiley Germany"
"Giessen U",2020,3677.07,"10.1111/age.12925",TRUE,"Wiley-Blackwell","Animal Genetics","0268-9146","0268-9146","1365-2052","0268-9146","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"32100321",NA,"ut:000515501500001",NA,FALSE,"DEAL Wiley Germany"
"Giessen U",2020,3677.07,"10.1111/jac.12400",TRUE,"Wiley-Blackwell","Journal of Agronomy and Crop Science","0931-2250","0931-2250","1439-037X","0931-2250","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,NA,NA,"ut:000522717400001",NA,FALSE,"DEAL Wiley Germany"
"Giessen U",2020,3677.07,"10.1111/ahe.12626",TRUE,"Wiley-Blackwell","Anatomia, Histologia, Embryologia","0340-2096","0340-2096","1439-0264","0340-2096","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"33089910",NA,"ut:000580606000001",NA,FALSE,"DEAL Wiley Germany"
"Giessen U",2020,3677.07,"10.1111/ner.13157",TRUE,"Wiley-Blackwell","Neuromodulation: Technology at the Neural Interface","1094-7159","1094-7159",NA,"1094-7159","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"32319187",NA,"ut:000527365000001",NA,FALSE,"DEAL Wiley Germany"
"Giessen U",2020,3677.07,"10.1002/hyp.13925",TRUE,"Wiley-Blackwell","Hydrological Processes","0885-6087","0885-6087","1099-1085","0885-6087","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,NA,NA,"ut:000577840800001",NA,FALSE,"DEAL Wiley Germany"
"Giessen U",2020,3677.07,"10.1111/trf.15960",TRUE,"Wiley-Blackwell","Transfusion","0041-1132","0041-1132","1537-2995","0041-1132","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"32770549","PMC8020566","ut:000556771000001",NA,FALSE,"DEAL Wiley Germany"
"Giessen U",2020,3677.07,"10.1113/jp280726",TRUE,"Wiley-Blackwell","The Journal of Physiology","0022-3751","0022-3751","1469-7793","0022-3751","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"32965681",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Giessen U",2020,3677.07,"10.1002/zaac.201900319",TRUE,"Wiley-Blackwell","Zeitschrift für anorganische und allgemeine Chemie","0044-2313","0044-2313","1521-3749","0044-2313","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,NA,NA,"ut:000540702900001",NA,FALSE,"DEAL Wiley Germany"
"Giessen U",2020,3677.07,"10.1111/petr.13845",TRUE,"Wiley-Blackwell","Pediatric Transplantation","1397-3142","1397-3142","1399-3046","1397-3142","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"32997421",NA,"ut:000573696100001",NA,FALSE,"DEAL Wiley Germany"
"Giessen U",2020,3677.07,"10.1111/ner.13244",TRUE,"Wiley-Blackwell","Neuromodulation: Technology at the Neural Interface","1094-7159","1094-7159",NA,"1094-7159","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"32757257",NA,"ut:000555613900001",NA,FALSE,"DEAL Wiley Germany"
