"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Frankfurt U",2023,3090.7,"10.1002/chem.202203368",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"36594705",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2023,3090.7,"10.1111/jcpe.13777",TRUE,"Wiley-Blackwell","Journal of Clinical Periodontology","0303-6979","0303-6979","1600-051X","0303-6979","http://creativecommons.org/licenses/by/4.0/",TRUE,"36644800",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2023,3090.7,"10.1111/mec.16752",TRUE,"Wiley-Blackwell","Molecular Ecology","0962-1083","0962-1083","1365-294X","0962-1083","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36305220",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2023,3090.7,"10.1111/ddg.15015",TRUE,"Wiley-Blackwell","JDDG: Journal der Deutschen Dermatologischen Gesellschaft","1610-0379","1610-0379","1610-0387","1610-0379","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37125494",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2023,3090.7,"10.1002/sea2.12266",TRUE,"Wiley-Blackwell","Economic Anthropology","2330-4847","2330-4847","2330-4847","2330-4847","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2023,3090.7,"10.1002/cbic.202200760",TRUE,"Wiley-Blackwell","ChemBioChem","1439-4227","1439-4227","1439-7633","1439-4227","http://creativecommons.org/licenses/by/4.0/",TRUE,"36652672",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2023,3090.7,"10.1111/bmsp.12302",TRUE,"Wiley-Blackwell","British Journal of Mathematical and Statistical Psychology","0007-1102","0007-1102","2044-8317","0007-1102","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36811176",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2023,3090.7,"10.1111/emip.12381",TRUE,"Wiley-Blackwell","Educational Measurement: Issues and Practice","0731-1745","0731-1745","1745-3992","0731-1745","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2023,3090.7,"10.1111/jcpe.13783",TRUE,"Wiley-Blackwell","Journal of Clinical Periodontology","0303-6979","0303-6979","1600-051X","0303-6979","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36709953",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2023,3090.7,"10.1259/bjr.20220849",TRUE,"Wiley-Blackwell","The British Journal of Radiology","0007-1285","0007-1285","1748-880X","0007-1285",NA,TRUE,"36745072","PMC10078881",NA,NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2023,3090.7,"10.1002/jcb.30380",TRUE,"Wiley-Blackwell","Journal of Cellular Biochemistry","0730-2312","0730-2312","1097-4644","0730-2312","http://creativecommons.org/licenses/by/4.0/",TRUE,"36780422",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2023,3090.7,"10.1002/chem.202203967",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"36799129","PMC10133194",NA,NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2023,3090.7,"10.1111/febs.16744",TRUE,"Wiley-Blackwell","FEBS Journal","1742-464X","1742-464X","1742-4658","1742-464X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36727297",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2023,3090.7,"10.1002/jum.16193",TRUE,"Wiley-Blackwell","Journal of Ultrasound in Medicine","0278-4297","0278-4297","1550-9613","0278-4297","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36794590",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2023,3090.7,"10.1111/acv.12860",TRUE,"Wiley-Blackwell","Animal Conservation","1367-9430","1367-9430","1469-1795","1367-9430","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2023,3090.7,"10.1002/chem.202300149",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"36785982",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2023,3090.7,"10.1111/1467-8675.12654",TRUE,"Wiley-Blackwell","Constellations","1351-0487","1351-0487","1467-8675","1351-0487","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2023,3090.7,"10.1111/1467-8675.12656",TRUE,"Wiley-Blackwell","Constellations","1351-0487","1351-0487","1467-8675","1351-0487","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2023,3090.7,"10.1002/mrm.29632",TRUE,"Wiley-Blackwell","Magnetic Resonance in Medicine","0740-3194","0740-3194","1522-2594","0740-3194","http://creativecommons.org/licenses/by/4.0/",TRUE,"36912496",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2023,3090.7,"10.1111/1467-8675.12671",TRUE,"Wiley-Blackwell","Constellations","1351-0487","1351-0487","1467-8675","1351-0487","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
