"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Frankfurt U",2020,2297.05,"10.1007/s11615-020-00225-7",TRUE,"Springer Nature","Politische Vierteljahresschrift","0032-3470","0032-3470","1862-2860","0032-3470","http://www.springer.com/tdm",TRUE,NA,NA,"ut:000516144700001",NA,FALSE,"DEAL Springer Nature Germany"
"Frankfurt U",2020,2297.05,"10.1007/s12028-020-00931-5",TRUE,"Springer Nature","Neurocritical Care","1541-6933","1541-6933","1556-0961","1541-6933","http://www.springer.com/tdm",TRUE,"32096121",NA,"ut:000516453200003",NA,FALSE,"DEAL Springer Nature Germany"
"Frankfurt U",2020,2297.05,"10.1007/s13364-020-00490-2",TRUE,"Springer Nature","Mammal Research","2199-2401","2199-2401","2199-241X","2199-241X","http://www.springer.com/tdm",TRUE,NA,NA,"ut:000522945100001",NA,FALSE,"DEAL Springer Nature Germany"
"Frankfurt U",2020,2297.05,"10.1007/s41255-020-00012-x",TRUE,"Springer Nature","Childhood Vulnerability Journal","2520-8071","2520-8071","2520-808X","2520-8071","http://www.springer.com/tdm",TRUE,NA,"PMC7294519",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Frankfurt U",2020,2297.05,"10.1007/s42520-020-00243-0",TRUE,"Springer Nature","Neue Politische Literatur","0028-3320","0028-3320","2197-6082","0028-3320","https://www.springer.com/tdm",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Frankfurt U",2020,2297.05,"10.1038/s41388-020-1229-0",TRUE,"Springer Nature","Oncogene","0950-9232","0950-9232","1476-5594","0950-9232","http://www.springer.com/tdm",TRUE,"32161312",NA,"ut:000530841700004",NA,FALSE,"DEAL Springer Nature Germany"
"Frankfurt U",2020,2297.05,"10.1038/s41416-020-0795-9",TRUE,"Springer Nature","British Journal of Cancer","0007-0920","0007-0920","1532-1827","0007-0920","https://creativecommons.org/licenses/by/4.0",TRUE,"32203216","PMC7217842","ut:000520393100001",NA,FALSE,"DEAL Springer Nature Germany"
"Frankfurt U",2020,2297.05,"10.1007/s00405-020-06364-2",TRUE,"Springer Nature","European Archives of Oto-Rhino-Laryngology","0937-4477","0937-4477","1434-4726","0937-4477","http://www.springer.com/tdm",TRUE,"32949303",NA,"ut:000571250500001",NA,FALSE,"DEAL Springer Nature Germany"
"Frankfurt U",2020,2297.05,"10.1007/s00405-020-06330-y",TRUE,"Springer Nature","European Archives of Oto-Rhino-Laryngology","0937-4477","0937-4477","1434-4726","0937-4477","http://www.springer.com/tdm",TRUE,"32895799","PMC7476645","ut:000566865500003",NA,FALSE,"DEAL Springer Nature Germany"
"Frankfurt U",2020,2297.05,"10.1007/s00066-020-01702-z",TRUE,"Springer Nature","Strahlentherapie und Onkologie","0179-7158","0179-7158","1439-099X","0179-7158","http://www.springer.com/tdm",TRUE,"33074349",NA,"ut:000579736600001",NA,FALSE,"DEAL Springer Nature Germany"
"Frankfurt U",2020,2297.05,"10.1007/s00330-020-07253-2",TRUE,"Springer Nature","European Radiology","0938-7994","0938-7994","1432-1084","0938-7994","http://www.springer.com/tdm",TRUE,"32960329",NA,"ut:000572009400002",NA,FALSE,"DEAL Springer Nature Germany"
