"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Frankfurt U",2023,3353.06,"10.1001/jamanetworkopen.2023.40256",FALSE,"American Medical Association (AMA)","JAMA Network Open","2574-3805",NA,"2574-3805","2574-3805",NA,TRUE,"37902752","PMC10616722",NA,NA,TRUE
"Frankfurt U",2024,3297,"10.1001/jamanetworkopen.2024.32927",FALSE,"American Medical Association (AMA)","JAMA Network Open","2574-3805",NA,"2574-3805","2574-3805","CC BY",TRUE,"39264626","PMC11393720",NA,NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","",""
"Frankfurt U",2024,2075.36,"10.1002/pan3.10637",FALSE,"Wiley-Blackwell","People and Nature","2575-8314","2575-8314","2575-8314","2575-8314","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Frankfurt U",2024,3266.55,"10.1007/s00292-024-01306-9",TRUE,"Springer Nature","Die Pathologie","2731-7188","2731-7188","2731-7196","2731-7188","https://creativecommons.org/licenses/by/4.0",TRUE,"38416173","PMC10902075",NA,NA,FALSE
"Frankfurt U",2023,2897.65,"10.1007/s11577-023-00882-7",TRUE,"Springer Nature","KZfSS Kölner Zeitschrift für Soziologie und Sozialpsychologie","0023-2653","0023-2653","1861-891X","0023-2653","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Frankfurt U",2023,3448.2,"10.1007/s11577-023-00903-5",TRUE,"Springer Nature","KZfSS Kölner Zeitschrift für Soziologie und Sozialpsychologie","0023-2653","0023-2653","1861-891X","0023-2653","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Frankfurt U",2023,2832.2,"10.1007/s11577-023-00908-0",TRUE,"Springer Nature","KZfSS Kölner Zeitschrift für Soziologie und Sozialpsychologie","0023-2653","0023-2653","1861-891X","0023-2653","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Frankfurt U",2023,1382.3,"10.1016/j.ajoc.2022.101770",FALSE,"Elsevier BV","American Journal of Ophthalmology Case Reports","2451-9936","2451-9936",NA,"2451-9936","http://creativecommons.org/licenses/by/4.0/",TRUE,"36507465","PMC9731877",NA,NA,TRUE
"Frankfurt U",2024,1059.1,"10.1016/j.bas.2024.104155",FALSE,"Elsevier BV","Brain and Spine","2772-5294","2772-5294",NA,"2772-5294","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39850592","PMC11753969",NA,NA,TRUE
"Frankfurt U",2024,3974.6,"10.1016/j.bbadis.2023.166906",TRUE,"Elsevier BV","Biochimica et Biophysica Acta (BBA) - Molecular Basis of Disease","0925-4439","0925-4439",NA,"0925-4439","http://creativecommons.org/licenses/by/4.0/",TRUE,"37802156",NA,NA,NA,FALSE
"Frankfurt U",2023,3061.3,"10.1016/j.bioflm.2023.100164",FALSE,"Elsevier BV","Biofilm","2590-2075","2590-2075",NA,"2590-2075","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38025836","PMC10656240",NA,NA,TRUE
"Frankfurt U",2024,3641.4,"10.1016/j.biopha.2024.116127",FALSE,"Elsevier BV","Biomedicine & Pharmacotherapy","0753-3322","0753-3322",NA,"0753-3322","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38198951","PMC10857809",NA,NA,FALSE
"Frankfurt U",2024,4622.08,"10.1016/j.bja.2023.12.014",TRUE,"Elsevier BV","British Journal of Anaesthesia","0007-0912","0007-0912",NA,"0007-0912","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38267339",NA,NA,NA,FALSE
"Frankfurt U",2023,1917.09,"10.1016/j.bpr.2023.100123",FALSE,"Elsevier BV","Biophysical Reports","2667-0747","2667-0747",NA,"2667-0747","http://creativecommons.org/licenses/by/4.0/",TRUE,"37680382","PMC10480660",NA,NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"Frankfurt U",2024,5533.5,"10.1016/j.celrep.2023.112824",FALSE,"Elsevier BV","Cell Reports","2211-1247","2211-1247",NA,"2211-1247","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37481725",NA,NA,NA,TRUE
"Frankfurt U",2024,5807.2,"10.1016/j.celrep.2023.113484",FALSE,"Elsevier BV","Cell Reports","2211-1247","2211-1247",NA,"2211-1247","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37999976",NA,NA,NA,TRUE
"Frankfurt U",2023,3403.4,"10.1016/j.chemgeo.2023.121803",TRUE,"Elsevier BV","Chemical Geology","0009-2541","0009-2541",NA,"0009-2541","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Frankfurt U",2023,4319.7,"10.1016/j.chiabu.2023.106221",TRUE,"Elsevier BV","Child Abuse & Neglect","0145-2134","0145-2134",NA,"0145-2134","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37178528",NA,NA,NA,FALSE
"Frankfurt U",2023,1844.5,"10.1016/j.clinsp.2023.100284",FALSE,"Elsevier BV","Clinics","1807-5932","1807-5932",NA,"1807-5932","http://creativecommons.org/licenses/by/4.0/",TRUE,"37783172","PMC10551827",NA,NA,TRUE
