"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Frankfurt U",2022,1713.6,"10.1002/ece3.8701",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"35342615","PMC8928879","ut:000775192200013",NA,TRUE
"Frankfurt U",2022,1370.88,"10.1002/ece3.9141",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"35898420","PMC9309039","ut:000829198600001",NA,TRUE
"Frankfurt U",2022,2094.4,"10.1002/cti2.1376",FALSE,"Wiley-Blackwell","Clinical & Translational Immunology","2050-0068","2050-0068","2050-0068","2050-0068","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35228871","PMC8859819","ut:000760301600004",NA,TRUE
"Frankfurt U",2022,3617.6,"10.1111/jcmm.17389",FALSE,"Wiley-Blackwell","Journal of Cellular and Molecular Medicine","1582-1838","1582-1838","1582-4934","1582-1838","http://creativecommons.org/licenses/by/4.0/",TRUE,"35586951","PMC9189347","ut:000797298400001",NA,TRUE
"Frankfurt U",2022,1805.23,"10.1029/2021ms002922",FALSE,"American Geophysical Union (AGU)","Journal of Advances in Modeling Earth Systems","1942-2466","1942-2466","1942-2466","1942-2466","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Frankfurt U",2022,1713.6,"10.1002/ece3.9594",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"36523524","PMC9745262","ut:000898459100001",NA,TRUE
"Frankfurt U",2022,571.2,"10.1002/acm2.13860",FALSE,"Wiley-Blackwell","Journal of Applied Clinical Medical Physics","1526-9914","1526-9914","1526-9914","1526-9914","http://creativecommons.org/licenses/by/4.0/",TRUE,"36565180","PMC9924107","ut:000901911400001",NA,TRUE
"Frankfurt U",2022,2760.8,"10.1002/anbr.202200098",FALSE,"Wiley-Blackwell","Advanced NanoBiomed Research","2699-9307","2699-9307","2699-9307","2699-9307","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000921161400001",NA,TRUE
"Frankfurt U",2022,2722.72,"10.1002/ctm2.1068",FALSE,"Wiley-Blackwell","Clinical and Translational Medicine","2001-1326","2001-1326","2001-1326","2001-1326","http://creativecommons.org/licenses/by/4.0/",TRUE,"36504430","PMC9742381","ut:000896920800001",NA,TRUE
"Frankfurt U",2022,1999.2,"10.1111/ecog.06206",FALSE,"Wiley-Blackwell","Ecography","0906-7590","0906-7590","1600-0587","0906-7590","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000850500900001",NA,TRUE
"Frankfurt U",2022,2332.4,"10.1161/jaha.121.022792",FALSE,"Wiley-Blackwell","Journal of the American Heart Association","2047-9980",NA,"2047-9980","2047-9980",NA,TRUE,"35229655","PMC9075297",NA,NA,TRUE
"Frankfurt U",2022,3351.04,"10.1111/bpa.13147",FALSE,"Wiley-Blackwell","Brain Pathology","1015-6305","1015-6305","1750-3639","1015-6305","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36599709",NA,"ut:000907675900001",NA,TRUE
