"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Frankfurt U",2021,3240.64,"10.1111/psyp.13970",TRUE,"Wiley-Blackwell","Psychophysiology","0048-5772","0048-5772","1469-8986","0048-5772","http://creativecommons.org/licenses/by/4.0/",TRUE,"34813664",NA,"ut:000721483600001",NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2021,3240.64,"10.1111/epi.16846",TRUE,"Wiley-Blackwell","Epilepsia","0013-9580","0013-9580","1528-1167","0013-9580","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"33656182",NA,"ut:000624578900001",NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2021,3240.64,"10.1111/epi.17034",TRUE,"Wiley-Blackwell","Epilepsia","0013-9580","0013-9580","1528-1167","0013-9580","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34378197",NA,"ut:000683544700001",NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2021,3240.64,"10.1111/epi.17087",TRUE,"Wiley-Blackwell","Epilepsia","0013-9580","0013-9580","1528-1167","0013-9580","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34608628",NA,"ut:000703339600001",NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2021,3240.64,"10.1111/bph.15445",TRUE,"Wiley-Blackwell","British Journal of Pharmacology","0007-1188","0007-1188","1476-5381","0007-1188","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33733470",NA,"ut:000647957000001",NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2021,3240.64,"10.1002/anie.202108468",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"34293228","PMC8518524","ut:000691418100001",NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2021,3240.64,"10.1002/chem.202102351",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"34363415","PMC8519059","ut:000695513000001",NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2021,3240.64,"10.1002/anie.202111613",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"34738704","PMC9299214","ut:000769435300026",NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2021,3240.64,"10.1111/ssqu.12946",TRUE,"Wiley-Blackwell","Social Science Quarterly","0038-4941","0038-4941","1540-6237","0038-4941","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000629200200001",NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2021,3240.64,"10.15252/embr.202052289",TRUE,"EMBO","EMBO reports","1469-221X","1469-221X","1469-3178","1469-221X","http://creativecommons.org/licenses/by/4.0/",TRUE,"34338405","PMC8447607","ut:000679997900001",NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2021,3240.64,"10.1111/jasp.12833",TRUE,"Wiley-Blackwell","Journal of Applied Social Psychology","0021-9029","0021-9029","1559-1816","0021-9029","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000693917400001",NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2021,3240.64,"10.1002/ijgo.13775",TRUE,"Wiley-Blackwell","International Journal of Gynecology & Obstetrics","0020-7292","0020-7292","1879-3479","0020-7292","http://creativecommons.org/licenses/by/4.0/",TRUE,"34077556",NA,"ut:000664787300001",NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2021,3240.64,"10.1111/jdv.17734",TRUE,"Wiley-Blackwell","Journal of the European Academy of Dermatology and Venereology","0926-9959","0926-9959","1468-3083","0926-9959","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34628687",NA,"ut:000714644300001",NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2021,3240.64,"10.1002/zoo.21596",TRUE,"Wiley-Blackwell","Zoo Biology","0733-3188","0733-3188","1098-2361","0733-3188","http://creativecommons.org/licenses/by/4.0/",TRUE,"33666286",NA,"ut:000625388900001",NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2021,3240.64,"10.1111/apps.12359",TRUE,"Wiley-Blackwell","Applied Psychology","0269-994X","0269-994X","1464-0597","0269-994X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000718206500001",NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2021,3240.64,"10.1111/clr.13709",TRUE,"Wiley-Blackwell","Clinical Oral Implants Research","0905-7161","0905-7161","1600-0501","0905-7161","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"33421206",NA,"ut:000612154200001",NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2021,3240.64,"10.1111/clr.13739",TRUE,"Wiley-Blackwell","Clinical Oral Implants Research","0905-7161","0905-7161","1600-0501","0905-7161","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"33714220",NA,"ut:000646704400001",NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2021,3240.64,"10.1111/1462-2920.15741",TRUE,"Wiley-Blackwell","Environmental Microbiology","1462-2912","1462-2912","1462-2920","1462-2912","http://creativecommons.org/licenses/by/4.0/",TRUE,"34431198",NA,"ut:000693840600001",NA,FALSE,"DEAL Wiley Germany"
