"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"",,,"","","","","","","","","","","","","","",""
"Frankfurt U",2022,1832.6,"10.1016/j.ejro.2022.100405",FALSE,"Elsevier BV","European Journal of Radiology Open","2352-0477","2352-0477",NA,"2352-0477","http://creativecommons.org/licenses/by/4.0/",TRUE,"35242887","PMC8873550","ut:000777759900006",NA,TRUE
"Frankfurt U",2022,864.83,"10.3389/feduc.2022.868729",FALSE,"Frontiers Media SA","Frontiers in Education","2504-284X",NA,"2504-284X","2504-284X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000835074400001",NA,TRUE
"Frankfurt U",2022,1833.11,"10.1371/journal.pone.0264343",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"35213615","PMC8880753","ut:000787811000078",NA,TRUE
"Frankfurt U",2022,1931.47,"10.3390/genes13030422",FALSE,"MDPI AG","Genes","2073-4425",NA,"2073-4425","2073-4425","https://creativecommons.org/licenses/by/4.0/",TRUE,"35327977","PMC8948673","ut:000776842200001",NA,TRUE
"Frankfurt U",2022,1931.47,"10.3389/fphar.2016.00385",FALSE,"Frontiers Media SA","Frontiers in Pharmacology","1663-9812",NA,"1663-9812","1663-9812",NA,TRUE,"27803669","PMC5067532","ut:000385896800002",NA,TRUE
"Frankfurt U",2022,1931.47,"10.3390/ijerph19041942",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"35206129","PMC8872076","ut:000769052200001",NA,TRUE
"Frankfurt U",2022,1502.26,"10.3390/jof8030306",FALSE,"MDPI AG","Journal of Fungi","2309-608X",NA,"2309-608X","2309-608X","https://creativecommons.org/licenses/by/4.0/",TRUE,"35330308","PMC8955397","ut:000776328100001",NA,TRUE
"Frankfurt U",2022,1808.04,"10.1371/journal.pone.0261503",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"34990465","PMC8735629","ut:000815783800007",NA,TRUE
"Frankfurt U",2022,1428.3,"10.1371/journal.pone.0262156",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"34990494","PMC8735606","ut:000815783800017",NA,TRUE
