institution;period;euro;doi;is_hybrid;publisher;journal_full_title;issn;URL
Goethe-Universität Frankfurt am Main;2019;1992.06;10.5194/acp-19-5269-2019;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;400.00;;FALSE;sub\urban e.V.;sub\urban. zeitschrift für kritische stadtforschung;2197-2567;http://www.zeitschrift-suburban.de/sys/index.php/suburban/article/view/487/697
Goethe-Universität Frankfurt am Main;2019;1674.21;10.1371/journal.pone.0213411;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1156.35;10.3390/genes10050361;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1455.75;10.3390/cells8050445;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1997.36;10.3389/fpsyg.2019.00887;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1898.05;10.1186/s13065-019-0587-6;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1796.90;10.1016/j.ijid.2019.04.031;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1699.09;10.1371/journal.pone.0215848;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1699.09;10.1371/journal.pone.0216218;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1699.08;10.1371/journal.pone.0215986;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1460.54;10.1136/bmjopen-2018-026833;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1535.10;10.1016/j.mec.2019.e00093;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;314.12;10.1177/2158244019859955;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;944.61;10.7717/peerj.7221;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1667.88;10.1371/journal.pone.0217004;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1773.10;10.1038/s41598-019-45813-9;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1442.52;10.3390/jcm8060896;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1018.70;10.3390/ijms20123005;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1934.54;10.3389/fpsyg.2019.00971;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1965.90;10.3389/fimmu.2019.01218;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1965.90;10.3389/fmicb.2019.01219;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1992.06;10.5194/gmd-2018-120;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1783.51;10.1186/s12983-019-0327-8;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1446.39;10.3390/ijms20133255;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1250.00;10.7185/geochemlet.1920;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1679.38;10.1371/journal.pone.0217017;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1773.10;10.1038/s41598-019-46127-6;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1436.60;10.3390/ijerph16132441;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1028.11;10.3390/jcm8070971;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1278.46;10.3390/ijms20133284;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;235.97;10.3390/antiox8070219;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;132.51;10.1107/S2414314619009593;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1955.78;10.1155/2020/4607025;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1664.19;10.3389/fphar.2019.00719;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1664.19;10.3389/fmicb.2019.01437;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1664.19;10.3389/fpsyg.2019.01599 ;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1461.07;10.3390/cancers11070989;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1182.12;10.3390/genes10070516;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1965.74;10.1016/j.ijcha.2019.100389;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;856.80;10.17645/pag.v7i3.2150;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;507.63;10.3390/cells8080785;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;856.80;10.17645/pag.v7i3.2143;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1470.57;10.3390/cells8080797;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1471.11;10.3390/ijms20153776;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1285.20;10.1098/rsos.190944;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1773.10;10.1038/s41598-019-48024-4;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1920.91;10.1364/OE.27.024455;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1622.86;10.1186/s13063-019-3610-2 ;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1387.44;10.1155/2019/9690839;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;865.33;10.1177/2050312119870020;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;485.26;10.3390/su11164375;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;856.80;10.17645/pag.v7i3.2103;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1135.29;10.3389/fped.2019.00267;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;2006.46;10.3389/fphar.2019.00838;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;2006.46;10.3389/fimmu.2019.01698;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;2006.46;10.3389/fimmu.2019.01706;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;2006.46;10.3389/fonc.2019.00742;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1475.95;10.3390/cancers11091220;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1841.53;10.1186/s12891-019-2779-6;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1469.03;10.3390/jcm8091319;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;419.09;10.3390/jcm8091397;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1654.10;10.1038/s41597-019-0208-1;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1773.10;10.1038/s41598-019-49426-0;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1149.55;10.3390/atmos10090537;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1734.43;10.1186/s12896-019-0558-y;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1392.72;10.3390/ijms20184438;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1392.72;10.3390/ijms20184474;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1118.50;10.3390/cells8091088;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;2051.36;10.3389/fneur.2019.00914;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1907.83;10.3389/fneur.2019.00946;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1907.83;10.3389/fneur.2019.00969;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1773.10;10.1038/s41598-019-50689-w;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1992.06;10.5194/bg-16-3565-2019;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1795.61;10.1063/1.5116553;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;282.21;10.34190/EJEL.20.18.1.004;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1305.95;10.7717/peerj.7920;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;700.00;;FALSE;sub\urban e.V.;sub\urban. zeitschrift für kritische stadtforschung;2197-2567;https://zeitschrift-suburban.de/sys/index.php/suburban/article/view/544/713
Goethe-Universität Frankfurt am Main;2019;1720.81;10.1371/journal.pone.0222459;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1720.80;10.1371/journal.pone.0223013;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1773.10;10.1038/s41598-019-52164-y;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1705.34;10.1371/journal.pone.0223613;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1879.07;10.3389/fsurg.2019.00055;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1967.30;10.3389/fphar.2019.01147;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1967.30;10.3389/fimmu.2019.02276;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1967.30;10.3389/fcell.2019.00209;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1967.30;10.3389/fonc.2019.01022;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1497.92;10.3390/cells8101167;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1505.54;10.3390/cancers11101484;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1504.54;10.3390/jcm8101608;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1504.54;10.3390/jcm8101541;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1500.82;10.3390/cells8101185;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1496.72;10.3390/ijerph16193766;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1506.86;10.3390/cells8101288;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1497.92;10.3390/cells8111329 ;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1547.00;10.1186/s13148-019-0772-4;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1506.86;10.3390/cancers11111687;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1177.40;10.1136/bmjoq-2018-000556;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1483.06;10.3390/jcm8111909;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1074.30;10.1177/2325967119888500;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1535.10;10.1016/j.ibror.2019.11.004;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1663.03;10.21203/rs.2.10294/v2;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1622.86;10.1186/s13063-019-3815-4;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1695.75;10.1136/bmjopen-2019-029724 ;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1998.19;10.3389/fnins.2019.01119;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1888.09;10.3389/fsurg.2019.00060;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1998.19;10.3389/fimmu.2019.02520;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1998.19;10.3389/fmicb.2019.02509;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1998.19;10.3389/fped.2019.00458;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1838.40;10.3389/fimmu.2019.02689;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1998.19;10.3389/fpsyg.2019.02584;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1081.27;10.3390/pathogens8040246;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1483.06;10.3390/cells8121503;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1728.33;10.1371/journal.pone.0225546;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1622.86;10.1186/s13063-019-3905-3;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;812.70;10.1021/acsomega.9b03036;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1081.12;10.3390/pathogens8040273;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1496.72;10.3390/jcm8122031;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1342.34;10.3390/e21111094;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1013.30;10.3390/insects10120420;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1495.40;10.3390/jcm8122140;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1495.40;10.3390/cells8121484;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1483.06;10.3390/cells8121482;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1460.37;10.3390/ma12233993;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1485.05;10.3390/cells8121622;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1487.07;10.3390/jcm8122101;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;265.88;10.13107/jocr.2019.v10i01.1628;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1223.08;10.3389/fcell.2019.00343;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1983.33;10.1080/20004214.2019.1644129;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1983.33;10.1080/20004214.2019.1686808;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1983.33;10.1080/20004214.2019.1623631;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1999.20;10.1016/j.dcn.2019.100720;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;460.88;10.5334/gjgl.821;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1773.10;10.1038/s41598-019-56681-8;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1881.39;10.5194/gmd-12-5077-2019;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1978.20;10.3389/fonc.2019.01200;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1978.20;10.3389/fimmu.2019.02722;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1978.19;10.3389/fpsyg.2019.02627;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1978.19;10.3389/fimmu.2019.02785;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1978.19;10.3389/fimmu.2019.02816;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1978.19;10.3389/fmicb.2019.02790;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1696.36;10.1371/journal.pone.0222840;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1696.35;10.1371/journal.pone.0224013;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1696.35;10.1371/journal.pone.0224156;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1508.31;10.1136/bmjopen-2019-031212;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1223.08;10.1162/nol_a_00003;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1696.36;10.1371/journal.pone.0224751;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;859.18;10.3390/atmos10120810;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1487.04;10.3390/jcm8122222;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1267.23;10.3390/ijms21010079;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1284.43;10.3390/cells9010031;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1773.10;10.1038/s41598-020-57432-w;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1167.29;10.3390/mi11010028;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1485.05;10.3390/jcm9010235;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1467.15;10.3390/cancers12020302;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1466.41;10.3390/cells9020320;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1466.41;10.3390/cancers12030530;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1309.00;10.1111/conl.12635;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1563.18;10.1002/brb3.1257;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;2084.88;10.1002/acn3.50932;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1332.80;10.1002/2211-5463.12791;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1547.00;10.1029/2019MS001625;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;2575.16;10.1002/1878-0261.12551;FALSE;;;;
Goethe-Universität Frankfurt am Main;2019;1332.80;10.1002/2211-5463.12772;FALSE;;;;
