"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Frankfurt U",2020,3210.05,"10.1107/s205252062001238x",TRUE,"International Union of Crystallography (IUCr)","Acta Crystallographica Section B Structural Science, Crystal Engineering and Materials","2052-5206",NA,"2052-5206","2052-5192","http://journals.iucr.org/services/copyrightpolicy.html",TRUE,"33289710",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2020,3210.05,"10.1111/tme.12740",TRUE,"Wiley-Blackwell","Transfusion Medicine","0958-7578","0958-7578","1365-3148","0958-7578","http://creativecommons.org/licenses/by/4.0/",TRUE,"33236804",NA,"ut:000592095800001",NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2020,3210.05,"10.1111/jfir.12229",TRUE,"Wiley-Blackwell","Journal of Financial Research","0270-2592","0270-2592","1475-6803","0270-2592","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000596424700001",NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2020,3210.05,"10.1002/jts.22615",TRUE,"Wiley-Blackwell","Journal of Traumatic Stress","0894-9867","0894-9867","1573-6598","0894-9867","http://creativecommons.org/licenses/by/4.0/",TRUE,"33155348",NA,"ut:000585886400001",NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2020,3210.05,"10.1002/1873-3468.13935",TRUE,"Wiley-Blackwell","FEBS Letters","0014-5793","0014-5793","1873-3468","0014-5793","http://creativecommons.org/licenses/by/4.0/",TRUE,"32978974",NA,"ut:000583296400001",NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2020,3210.05,"10.1111/gcb.15390",TRUE,"Wiley-Blackwell","Global Change Biology","1354-1013","1354-1013","1365-2486","1354-1013","http://creativecommons.org/licenses/by/4.0/",TRUE,"33037718",NA,"ut:000585051000001",NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2020,3210.05,"10.1111/ddg.14292",TRUE,"Wiley-Blackwell","JDDG: Journal der Deutschen Dermatologischen Gesellschaft","1610-0379","1610-0379","1610-0387","1610-0379","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"32989835",NA,"ut:000573222700001",NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2020,3210.05,"10.1111/ddg.14282",TRUE,"Wiley-Blackwell","JDDG: Journal der Deutschen Dermatologischen Gesellschaft","1610-0379","1610-0379","1610-0387","1610-0379","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"32975010",NA,"ut:000572375400001",NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2020,3210.05,"10.1111/1462-2920.15231",TRUE,"Wiley-Blackwell","Environmental Microbiology","1462-2912","1462-2912","1462-2920","1462-2912","http://creativecommons.org/licenses/by/4.0/",TRUE,"32929857",NA,"ut:000573441500001",NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2020,3210.05,"10.1111/jog.14492",TRUE,"Wiley-Blackwell","Journal of Obstetrics and Gynaecology Research","1341-8076","1341-8076","1447-0756","1341-8076","http://creativecommons.org/licenses/by/4.0/",TRUE,"33094538",NA,"ut:000580855600001",NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2020,3210.05,"10.1002/ejic.202000786",TRUE,"Wiley-Blackwell","European Journal of Inorganic Chemistry","1434-1948","1434-1948","1099-0682","1434-1948","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000576712400001",NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2020,3210.05,"10.1002/cpnc.116",TRUE,"Wiley-Blackwell","Current Protocols in Nucleic Acid Chemistry","1934-9270","1934-9270","1934-9289","1934-9270","http://creativecommons.org/licenses/by/4.0/",TRUE,"32960489",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2020,3210.05,"10.1111/cid.12947",TRUE,"Wiley-Blackwell","Clinical Implant Dentistry and Related Research","1523-0899","1523-0899","1708-8208","1523-0899","http://creativecommons.org/licenses/by/4.0/",TRUE,"32876385",NA,"ut:000564867000001",NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2020,3210.05,"10.1002/ajh.25972",TRUE,"Wiley-Blackwell","American Journal of Hematology","0361-8609","0361-8609","1096-8652","0361-8609","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"32815561",NA,"ut:000565425100001",NA,FALSE,"DEAL Wiley Germany"
"Frankfurt U",2020,3210.05,"10.1002/ejoc.202000954",TRUE,"Wiley-Blackwell","European Journal of Organic Chemistry","1434-193X","1434-193X","1099-0690","1099-0690","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000565630800001",NA,FALSE,"DEAL Wiley Germany"
