institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,issn_l,license_ref,indexed_in_crossref,pmid,pmcid,ut,url,doaj,agreement
University of Galway,2024,,10.1002/adfm.202414559,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
Trinity College Dublin,2024,,10.1002/anie.202415688,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
Trinity College Dublin,2024,,10.1002/car.70006,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
University College Cork,2024,,10.1002/eat.24326,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
University College Cork,2024,,10.1002/epd2.20299,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
Royal College of Surgeons in Ireland,2024,,10.1002/ijgo.16054,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
University College Dublin,2024,,10.1002/pc.29320,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
University College Dublin,2024,,10.1002/prot.26767,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
Dublin City University,2024,,10.1002/rev3.70013,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
Trinity College Dublin,2024,,10.1002/smll.202405220,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
University of Galway,2024,,10.1002/sres.3103,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
Trinity College Dublin,2024,,10.1016/j.ajhg.2024.10.022,TRUE,,,,,,,,,,,,,,IReL Cell Press Agreement
University College Cork,2024,,10.1016/j.cmet.2024.10.003,TRUE,,,,,,,,,,,,,,IReL Cell Press Agreement
Trinity College Dublin,2024,,10.1016/j.immuni.2024.03.015,TRUE,,,,,,,,,,,,,,IReL Cell Press Agreement
Trinity College Dublin,2024,,10.1016/j.tics.2024.10.006,TRUE,,,,,,,,,,,,,,IReL Cell Press Agreement
Trinity College Dublin,2024,,10.1016/j.tig.2024.10.013,TRUE,,,,,,,,,,,,,,IReL Cell Press Agreement
University College Dublin,2024,,10.1016/j.trecan.2024.10.003,TRUE,,,,,,,,,,,,,,IReL Cell Press Agreement
University College Dublin,2024,,10.1017/eaa.2024.42,TRUE,,,,,,,,,,,,,,IReL CUP Agreement
University College Dublin,2024,,10.1017/ipm.2024.27,TRUE,,,,,,,,,,,,,,IReL CUP Agreement
University of Galway,2024,,10.1017/ipm.2024.51,TRUE,,,,,,,,,,,,,,IReL CUP Agreement
University College Cork,2024,,10.1017/ipm.2024.52,TRUE,,,,,,,,,,,,,,IReL CUP Agreement
University College Dublin,2024,,10.1017/s0029665124007456,TRUE,,,,,,,,,,,,,,IReL CUP Agreement
University College Dublin,2024,,10.1017/s0033291724002551,FALSE,,,,,,,,,,,,,,IReL CUP Agreement
Dublin City University,2024,,10.1017/s0963926824000518,TRUE,,,,,,,,,,,,,,IReL CUP Agreement
