institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,issn_l,license_ref,indexed_in_crossref,pmid,pmcid,ut,url,doaj,agreement
Dublin City University,2024,,10.1002/adem.202401636,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
University College Dublin,2024,,10.1002/admi.202400496,FALSE,,,,,,,,,,,,,,IReL Wiley Agreement
South East Technological University,2024,,10.1002/ajs4.365,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
Royal College of Surgeons in Ireland,2024,,10.1002/anbr.202400110,FALSE,,,,,,,,,,,,,,IReL Wiley Agreement
Dublin City University,2024,,10.1002/anie.202408581,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
Trinity College Dublin,2024,,10.1002/anie.202409313,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
Trinity College Dublin,2024,,10.1002/anr3.12325,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
South East Technological University,2024,,10.1002/app.56324,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
Trinity College Dublin,2024,,10.1002/aps.1893,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
Mary Immaculate College,2024,,10.1002/berj.4079,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
University College Dublin,2024,,10.1002/capr.12828,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
Trinity College Dublin,2024,,10.1002/cbic.202400528,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
Dublin City University,2024,,10.1002/chem.202401621,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
Dublin City University,2024,,10.1002/chem.202403149,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
University College Dublin,2024,,10.1002/chem.202403345,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
Dublin City University,2024,,10.1002/csr.3028,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
Trinity College Dublin,2024,,10.1002/cssc.202400546,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
University College Dublin,2024,,10.1002/cta.4350,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
University College Dublin,2024,,10.1002/curj.308,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
Atlantic Technological University,2024,,10.1002/ece3.70056,FALSE,,,,,,,,,,,,,,IReL Wiley Agreement
Trinity College Dublin,2024,,10.1002/ece3.70308,FALSE,,,,,,,,,,,,,,IReL Wiley Agreement
Atlantic Technological University,2024,,10.1002/ece3.70325,FALSE,,,,,,,,,,,,,,IReL Wiley Agreement
University of Galway,2024,,10.1002/ece3.70482,FALSE,,,,,,,,,,,,,,IReL Wiley Agreement
University College Dublin,2024,,10.1002/ejhf.3509,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
Maynooth University,2024,,10.1002/eji.202451205,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
University College Cork,2024,,10.1002/ejoc.202400784,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
University College Dublin,2024,,10.1002/ejoc.202400886,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
University College Cork,2024,,10.1002/elps.202400131,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
Maynooth University,2024,,10.1002/fea2.12156,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
Trinity College Dublin,2024,,10.1002/for.3209,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
Trinity College Dublin,2024,,10.1002/gps.6157,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
Trinity College Dublin,2024,,10.1002/hed.27980,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
University of Limerick,2024,,10.1002/hpm.3856,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
Royal College of Surgeons in Ireland,2024,,10.1002/ijgo.15947,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
Royal College of Surgeons in Ireland,2024,,10.1002/ijgo.15973,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
University of Limerick,2024,,10.1002/ima.23183,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
University of Galway,2024,,10.1002/jaba.2914,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
Trinity College Dublin,2024,,10.1002/jmrs.831,FALSE,,,,,,,,,,,,,,IReL Wiley Agreement
University of Limerick,2024,,10.1002/jmv.29926,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
Royal College of Surgeons in Ireland,2024,,10.1002/jso.27909,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
University College Cork,2024,,10.1002/jvc2.561,FALSE,,,,,,,,,,,,,,IReL Wiley Agreement
Trinity College Dublin,2024,,10.1002/lary.31822,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
Royal College of Surgeons in Ireland,2024,,10.1002/mgg3.70010,FALSE,,,,,,,,,,,,,,IReL Wiley Agreement
University College Dublin,2024,,10.1002/micr.31250,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
Teagasc,2024,,10.1002/mnfr.202400584,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
University of Galway,2024,,10.1002/osp4.70012,FALSE,,,,,,,,,,,,,,IReL Wiley Agreement
University of Limerick,2024,,10.1002/pat.6607,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
University College Cork,2024,,10.1002/pds.70011,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
University College Cork,2024,,10.1002/pds.70025,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
Technological University of the Shannon: Midlands Midwest,2024,,10.1002/pen.26949,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
Trinity College Dublin,2024,,10.1002/pld3.70013,FALSE,,,,,,,,,,,,,,IReL Wiley Agreement
University College Dublin,2024,,10.1002/ppp3.10578,FALSE,,,,,,,,,,,,,,IReL Wiley Agreement
University of Galway,2024,,10.1002/pro.5150,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
University College Cork,2024,,10.1002/pssr.202400221,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
Dublin City University,2024,,10.1002/pul2.12438,FALSE,,,,,,,,,,,,,,IReL Wiley Agreement
Technological University Dublin,2024,,10.1002/rev3.70008,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
Atlantic Technological University,2024,,10.1002/sd.3216,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
Maynooth University,2024,,10.1002/sgp2.12112,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
University College Dublin,2024,,10.1002/sim.10232,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
University College Cork,2024,,10.1002/ski2.465,FALSE,,,,,,,,,,,,,,IReL Wiley Agreement
Royal College of Surgeons in Ireland,2024,,10.1002/smll.202405578,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
University College Dublin,2024,,10.1002/smll.202407747,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
Trinity College Dublin,2024,,10.1002/smtd.202400639,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
University College Dublin,2024,,10.1002/sres.3057,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
University College Cork,2024,,10.1002/ueg2.12677,FALSE,,,,,,,,,,,,,,IReL Wiley Agreement
University College Dublin,2024,,10.1002/vrc2.998,TRUE,,,,,,,,,,,,,,IReL Wiley Agreement
University of Galway,2024,,10.1007/s00018-024-05286-0,FALSE,,,,,,,,,,,,,,IReL Springer Agreement
University College Dublin,2024,,10.1007/s00026-024-00708-z,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
Royal College of Surgeons in Ireland,2024,,10.1007/s00044-024-03275-3,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
University of Galway,2024,,10.1007/s00125-024-06252-y,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
Royal College of Surgeons in Ireland,2024,,10.1007/s00127-024-02678-2,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
Dublin City University,2024,,10.1007/s00146-024-02013-y,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
University College Dublin,2024,,10.1007/s00170-024-13542-7,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
University College Dublin,2024,,10.1007/s00181-024-02644-6,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
University College Cork,2024,,10.1007/s00192-024-05820-5,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
Trinity College Dublin,2024,,10.1007/s00192-024-05893-2,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
Trinity College Dublin,2024,,10.1007/s00198-024-07082-9,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
Munster Technological University,2024,,10.1007/s00203-024-04114-0,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
University College Dublin,2024,,10.1007/s00246-024-03469-x,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
University College Dublin,2024,,10.1007/s00246-024-03509-6,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
University College Dublin,2024,,10.1007/s00246-024-03634-2,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
University College Dublin,2024,,10.1007/s00253-024-13220-4,FALSE,,,,,,,,,,,,,,IReL Springer Agreement
Royal College of Surgeons in Ireland,2024,,10.1007/s00256-024-04738-9,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
University College Dublin,2024,,10.1007/s00259-024-06731-9,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
Trinity College Dublin,2024,,10.1007/s00261-024-04330-8,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
University College Cork,2024,,10.1007/s00267-024-02027-8,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
University of Limerick,2024,,10.1007/s00296-024-05590-9,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
Trinity College Dublin,2024,,10.1007/s00296-024-05707-0,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
University College Dublin,2024,,10.1007/s00330-024-10851-z,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
University College Dublin,2024,,10.1007/s00330-024-10938-7,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
University College Dublin,2024,,10.1007/s00330-024-10949-4,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
University of Galway,2024,,10.1007/s00334-024-00998-6,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
University College Cork,2024,,10.1007/s00339-024-07482-y,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
Royal College of Surgeons in Ireland,2024,,10.1007/s00345-024-04908-3,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
University College Cork,2024,,10.1007/s00345-024-05146-3,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
Technological University of the Shannon: Midlands Midwest,2024,,10.1007/s00371-024-03488-y,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
Trinity College Dublin,2024,,10.1007/s00384-024-04645-4,FALSE,,,,,,,,,,,,,,IReL Springer Agreement
Trinity College Dublin,2024,,10.1007/s00384-024-04656-1,FALSE,,,,,,,,,,,,,,IReL Springer Agreement
University College Dublin,2024,,10.1007/s00394-024-03399-7,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
Technological University of the Shannon: Midlands Midwest,2024,,10.1007/s00394-024-03433-8,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
University College Dublin,2024,,10.1007/s00394-024-03457-0,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
University College Dublin,2024,,10.1007/s00405-024-08672-3,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
University College Cork,2024,,10.1007/s00408-024-00699-x,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
University College Dublin,2024,,10.1007/s00408-024-00720-3,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
Royal College of Surgeons in Ireland,2024,,10.1007/s00423-024-03343-7,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
University College Dublin,2024,,10.1007/s00423-024-03364-2,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
Trinity College Dublin,2024,,10.1007/s00429-024-02854-9,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
University College Dublin,2024,,10.1007/s00431-024-05544-0,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
University of Galway,2024,,10.1007/s00431-024-05562-y,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
Trinity College Dublin,2024,,10.1007/s00442-024-05536-9,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
University College Dublin,2024,,10.1007/s00464-024-10827-6,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
Royal College of Surgeons in Ireland,2024,,10.1007/s00464-024-10960-2,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
Royal College of Surgeons in Ireland,2024,,10.1007/s00464-024-11024-1,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
University College Dublin,2024,,10.1007/s00466-024-02503-2,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
Royal College of Surgeons in Ireland,2024,,10.1007/s00467-024-06408-3,TRUE,,,,,,,,,,,,,,IReL Springer Agreement
