"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Trinity College Dublin",2024,NA,"10.1039/d4nh00015c",TRUE,"Royal Society of Chemistry (RSC)","Nanoscale Horizons","2055-6756","2055-6756","2055-6764","2055-6756","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"38597212",NA,NA,NA,FALSE,"IReL RSC Agreement"
"Trinity College Dublin",2024,NA,"10.1039/d3cp06094b",TRUE,"Royal Society of Chemistry (RSC)","Physical Chemistry Chemical Physics","1463-9076","1463-9076","1463-9084","1463-9076","http://creativecommons.org/licenses/by/3.0/",TRUE,"38622974","PMC11041873",NA,NA,FALSE,"IReL RSC Agreement"
"University College Dublin",2024,NA,"10.1039/d4se00095a",TRUE,"Royal Society of Chemistry (RSC)","Sustainable Energy & Fuels","2398-4902",NA,"2398-4902","2398-4902","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,NA,NA,NA,NA,FALSE,"IReL RSC Agreement"
"University of Galway",2024,NA,"10.1039/d4bm00107a",TRUE,"Royal Society of Chemistry (RSC)","Biomaterials Science","2047-4830","2047-4830","2047-4849","2047-4830","http://creativecommons.org/licenses/by/3.0/",TRUE,"38683198",NA,NA,NA,FALSE,"IReL RSC Agreement"
"University of Limerick",2024,NA,"10.1039/d4ta01072h",TRUE,"Royal Society of Chemistry (RSC)","Journal of Materials Chemistry A","2050-7488","2050-7488","2050-7496","2050-7496","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"IReL RSC Agreement"
"University College Dublin",2024,NA,"10.1039/d4cp01181c",TRUE,"Royal Society of Chemistry (RSC)","Physical Chemistry Chemical Physics","1463-9076","1463-9076","1463-9084","1463-9076","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"38747528",NA,NA,NA,FALSE,"IReL RSC Agreement"
"Trinity College Dublin",2024,NA,"10.1039/d4nr01614a",TRUE,"Royal Society of Chemistry (RSC)","Nanoscale","2040-3364","2040-3364","2040-3372","2040-3364","http://creativecommons.org/licenses/by/3.0/",TRUE,"38916174",NA,NA,NA,FALSE,"IReL RSC Agreement"
"University College Dublin",2024,NA,"10.1039/d4cc02477j",TRUE,"Royal Society of Chemistry (RSC)","Chemical Communications","1359-7345","1359-7345","1364-548X","1359-7345","http://creativecommons.org/licenses/by/3.0/",TRUE,"38895750",NA,NA,NA,FALSE,"IReL RSC Agreement"
"University College Dublin",2024,NA,"10.1039/d4ob00854e",TRUE,"Royal Society of Chemistry (RSC)","Organic & Biomolecular Chemistry","1477-0520","1477-0520","1477-0539","1477-0520","http://creativecommons.org/licenses/by/3.0/",TRUE,"38920098",NA,NA,NA,FALSE,"IReL RSC Agreement"
"University of Galway",2024,NA,"10.1039/d4dt01100g",TRUE,"Royal Society of Chemistry (RSC)","Dalton Transactions","1477-9226","1477-9226","1477-9234","1477-9226","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"38952206",NA,NA,NA,FALSE,"IReL RSC Agreement"
"Trinity College Dublin",2024,NA,"10.1039/d4tc00881b",TRUE,"Royal Society of Chemistry (RSC)","Journal of Materials Chemistry C","2050-7526","2050-7526","2050-7534","2050-7526","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,NA,NA,NA,NA,FALSE,"IReL RSC Agreement"
"Royal College of Surgeons in Ireland",2024,NA,"10.1039/d4nj01445f",TRUE,"Royal Society of Chemistry (RSC)","New Journal of Chemistry","1144-0546","1144-0546","1369-9261","1144-0546","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"IReL RSC Agreement"
"University College Dublin",2024,NA,"10.1039/d4ta03268c",TRUE,"Royal Society of Chemistry (RSC)","Journal of Materials Chemistry A","2050-7488","2050-7488","2050-7496","2050-7496","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,NA,NA,NA,NA,FALSE,"IReL RSC Agreement"
"Trinity College Dublin",2024,NA,"10.1039/d4cc02442g",TRUE,"Royal Society of Chemistry (RSC)","Chemical Communications","1359-7345","1359-7345","1364-548X","1359-7345","http://creativecommons.org/licenses/by/3.0/",TRUE,"38985027",NA,NA,NA,FALSE,"IReL RSC Agreement"
"Trinity College Dublin",2024,NA,"10.1039/d4nh00224e",TRUE,"Royal Society of Chemistry (RSC)","Nanoscale Horizons","2055-6756","2055-6756","2055-6764","2055-6756","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"39101455",NA,NA,NA,FALSE,"IReL RSC Agreement"
"University College Dublin",2024,NA,"10.1039/d4fo02708f",TRUE,"Royal Society of Chemistry (RSC)","Food & Function","2042-6496","2042-6496","2042-650X","2042-6496","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"39017657",NA,NA,NA,FALSE,"IReL RSC Agreement"
"University College Dublin",2023,NA,"10.1093/tas/txad007",FALSE,"Oxford University Press (OUP)","Translational Animal Science","2573-2102",NA,"2573-2102","2573-2102","https://creativecommons.org/licenses/by/4.0/",TRUE,"36935864","PMC10015800",NA,NA,TRUE,"IReL OUP Agreement"
"Royal College of Surgeons in Ireland",2023,NA,"10.1093/bjsopen/zrad026",FALSE,"Oxford University Press (OUP)","BJS Open","2474-9842",NA,"2474-9842","2474-9842","https://creativecommons.org/licenses/by/4.0/",TRUE,"37428558","PMC10332403",NA,NA,TRUE,"IReL OUP Agreement"
"University College Dublin",2023,NA,"10.1371/journal.pone.0276027",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"36943827","PMC10030015",NA,NA,TRUE,"IReL PLOS Agreement"
"University of Galway",2023,NA,"10.1093/ehjdh/ztad014",FALSE,"Oxford University Press (OUP)","European Heart Journal - Digital Health","2634-3916",NA,"2634-3916","2634-3916","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37265868","PMC10232230",NA,NA,TRUE,"IReL OUP Agreement"
"University College Dublin",2023,NA,"10.1371/journal.pone.0281461",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"36897853","PMC10004541",NA,NA,TRUE,"IReL PLOS Agreement"
"University College Dublin",2023,NA,"10.1371/journal.pone.0281688",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"36780439","PMC9924995",NA,NA,TRUE,"IReL PLOS Agreement"
"University of Galway",2023,NA,"10.1371/journal.pone.0281274",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"36787289","PMC9928133",NA,NA,TRUE,"IReL PLOS Agreement"
"University College Dublin",2023,NA,"10.1371/journal.pone.0284848",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"37141235","PMC10159125",NA,NA,TRUE,"IReL PLOS Agreement"
"University College Dublin",2023,NA,"10.1371/journal.pone.0286200",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"37228071","PMC10212097",NA,NA,TRUE,"IReL PLOS Agreement"
"University College Cork",2023,NA,"10.1371/journal.pone.0286311",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"37342986","PMC10284380",NA,NA,TRUE,"IReL PLOS Agreement"
"Dublin City University",2023,NA,"10.1371/journal.pone.0281825",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"36791136","PMC9931138",NA,NA,TRUE,"IReL PLOS Agreement"
"Trinity College Dublin",2023,NA,"10.1371/journal.pone.0292373",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"37792786","PMC10550131",NA,NA,TRUE,"IReL PLOS Agreement"
"University College Dublin",2023,NA,"10.1371/journal.pone.0292154",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"37862325","PMC10588864",NA,NA,TRUE,"IReL PLOS Agreement"
"University College Cork",2023,NA,"10.1109/access.2023.3326719",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE,"IReL IEEE Agreement"
"University of Limerick",2023,NA,"10.1371/journal.pone.0294156",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"38091329","PMC10718423",NA,NA,TRUE,"IReL PLOS Agreement"
"University of Limerick",2023,NA,"10.1371/journal.pone.0294193",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"37956176","PMC10642845",NA,NA,TRUE,"IReL PLOS Agreement"
"Teagasc",2023,NA,"10.1099/mgen.0.001137",FALSE,"Microbiology Society","Microbial Genomics","2057-5858",NA,"2057-5858","2057-5858","http://creativecommons.org/licenses/by/4.0/",TRUE,"38010361","PMC10711310",NA,NA,TRUE,"IReL Microbiology Society Agreement"
"University of Limerick",2023,NA,"10.1371/journal.pone.0294434",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"37967113","PMC10650982",NA,NA,TRUE,"IReL PLOS Agreement"
"Technological University Dublin",2023,NA,"10.1371/journal.pone.0294231",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"37972029","PMC10653406",NA,NA,TRUE,"IReL PLOS Agreement"
"University of Galway",2023,NA,"10.1099/acmi.0.000730.v3",FALSE,"Microbiology Society","Access Microbiology","2516-8290",NA,"2516-8290","2516-8290","https://creativecommons.org/licenses/by/4.0/",TRUE,"38188237","PMC10765053",NA,NA,TRUE,"IReL Microbiology Society Agreement"
"University of Limerick",2023,NA,"10.1371/journal.pone.0294898",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"38701092","PMC11068163",NA,NA,TRUE,"IReL PLOS Agreement"
"University of Limerick",2023,NA,"10.1099/acmi.0.000700.v3",FALSE,"Microbiology Society","Access Microbiology","2516-8290",NA,"2516-8290","2516-8290","https://creativecommons.org/licenses/by/4.0/",TRUE,"38188240","PMC10765055",NA,NA,TRUE,"IReL Microbiology Society Agreement"
"University College Dublin",2023,NA,"10.1371/journal.pone.0294262",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"38033116","PMC10688860",NA,NA,TRUE,"IReL PLOS Agreement"
