"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Leipzig U",2024,2408.56,"10.1002/jcla.25029",FALSE,"Wiley-Blackwell","Journal of Clinical Laboratory Analysis","0887-8013","0887-8013","1098-2825","0887-8013","http://creativecommons.org/licenses/by/4.0/",TRUE,"38506401","PMC10997813",NA,NA,TRUE
"Leipzig U",2024,4129.3,"10.1182/bloodadvances.2023011895",FALSE,"American Society of Hematology","Blood Advances","2473-9529","2473-9529","2473-9537","2473-9529","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38941535","PMC11457404",NA,NA,TRUE
"Leipzig U",2024,3076.58,"10.3390/metabo14090489",FALSE,"MDPI AG","Metabolites","2218-1989",NA,"2218-1989","2218-1989","https://creativecommons.org/licenses/by/4.0/",TRUE,"39330496","PMC11433988",NA,NA,TRUE
"Leipzig U",2024,2173.95,"10.1186/s12917-024-03989-x",FALSE,"Springer Nature","BMC Veterinary Research","1746-6148",NA,"1746-6148","1746-6148","https://creativecommons.org/licenses/by/4.0",TRUE,"38575983","PMC10993570",NA,NA,TRUE
"Leipzig U",2024,3066.95,"10.3390/bioengineering11101013",FALSE,"MDPI AG","Bioengineering","2306-5354",NA,"2306-5354","2306-5354","https://creativecommons.org/licenses/by/4.0/",TRUE,"39451389","PMC11505023",NA,NA,TRUE
"Leipzig U",2024,2392.91,"10.3390/jcdd11090284",FALSE,"MDPI AG","Journal of Cardiovascular Development and Disease","2308-3425",NA,"2308-3425","2308-3425","https://creativecommons.org/licenses/by/4.0/",TRUE,"39330342","PMC11432489",NA,NA,TRUE
"Leipzig U",2024,2933.3,"10.3390/jcm13195789",FALSE,"MDPI AG","Journal of Clinical Medicine","2077-0383",NA,"2077-0383","2077-0383","https://creativecommons.org/licenses/by/4.0/",TRUE,"39407849","PMC11476669",NA,NA,FALSE
"Leipzig U",2024,2730.64,"10.1007/s00432-024-05919-8",FALSE,"Springer Nature","Journal of Cancer Research and Clinical Oncology","1432-1335",NA,"1432-1335","0171-5216","https://creativecommons.org/licenses/by/4.0",TRUE,"39180548","PMC11344731",NA,NA,TRUE
"Leipzig U",2024,2120.34,"10.3389/fsurg.2024.1477920",FALSE,"Frontiers Media SA","Frontiers in Surgery","2296-875X",NA,"2296-875X","2296-875X","https://creativecommons.org/licenses/by/4.0/",TRUE,"39493269","PMC11527785",NA,NA,TRUE
"Leipzig U",2024,1072.42,"10.1525/collabra.121238",FALSE,"University of California Press","Collabra: Psychology","2474-7394",NA,"2474-7394","2474-7394","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Leipzig U",2024,3297.78,"10.3389/fpsyt.2024.1404263",FALSE,"Frontiers Media SA","Frontiers in Psychiatry","1664-0640",NA,"1664-0640","1664-0640","https://creativecommons.org/licenses/by/4.0/",TRUE,"38919633","PMC11196989",NA,NA,TRUE
"Leipzig U",2024,2173.95,"10.1186/s12888-024-05683-6",FALSE,"Springer Nature","BMC Psychiatry","1471-244X",NA,"1471-244X","1471-244X","https://creativecommons.org/licenses/by/4.0",TRUE,"38561781","PMC10983734",NA,NA,TRUE
"Leipzig U",2024,1989.81,"10.1186/s13023-024-03315-6",FALSE,"Springer Nature","Orphanet Journal of Rare Diseases","1750-1172",NA,"1750-1172","1750-1172","https://creativecommons.org/licenses/by/4.0",TRUE,"39187849","PMC11348755",NA,NA,TRUE
"Leipzig U",2025,1954.72,"10.1186/s12888-024-06187-z",FALSE,"Springer Nature","BMC Psychiatry","1471-244X",NA,"1471-244X","1471-244X","https://creativecommons.org/licenses/by/4.0",TRUE,"39455961","PMC11515145",NA,NA,TRUE
"Leipzig U",2025,2268.4,"10.1029/2023av001144",FALSE,"American Geophysical Union (AGU)","AGU Advances","2576-604X","2576-604X","2576-604X","2576-604X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Leipzig U",2024,3260.6,"10.1055/s-0044-1791569",FALSE,"Georg Thieme Verlag KG","European Journal of Pediatric Surgery Reports","2194-7619","2194-7619","2194-7627","2194-7619","https://creativecommons.org/licenses/by/4.0/",TRUE,"39363938","PMC11449565",NA,NA,TRUE
"Leipzig U",2024,3074.15,"10.3390/healthcare12181881",FALSE,"MDPI AG","Healthcare","2227-9032",NA,"2227-9032","2227-9032","https://creativecommons.org/licenses/by/4.0/",TRUE,"39337222","PMC11431024",NA,NA,FALSE
"Leipzig U",2024,1713.6,"10.1111/jvim.17085",FALSE,"Oxford University Press (OUP)","Journal of Veterinary Internal Medicine","1939-1676",NA,"1939-1676","0891-6640","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38700383","PMC11099696",NA,NA,TRUE
"Leipzig U",2024,3338.64,"10.3389/fcell.2024.1370717",FALSE,"Frontiers Media SA","Frontiers in Cell and Developmental Biology","2296-634X",NA,"2296-634X","2296-634X","https://creativecommons.org/licenses/by/4.0/",TRUE,"39659522","PMC11628505",NA,NA,TRUE
"Leipzig U",2024,3201.83,"10.3389/fonc.2024.1464671",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X","2234-943X","https://creativecommons.org/licenses/by/4.0/",TRUE,"39267835","PMC11390351",NA,NA,TRUE
"Leipzig U",2025,2003.83,"10.1186/s12913-024-11745-y",FALSE,"Springer Nature","BMC Health Services Research","1472-6963",NA,"1472-6963","1472-6963","https://creativecommons.org/licenses/by/4.0",TRUE,"39587619","PMC11590365",NA,NA,TRUE
"Leipzig U",2025,1758.27,"10.1186/s12859-024-05922-3",FALSE,"Springer Nature","BMC Bioinformatics","1471-2105",NA,"1471-2105","1471-2105","https://creativecommons.org/licenses/by/4.0",TRUE,"39266970","PMC11391601",NA,NA,TRUE
"Leipzig U",2024,1758.28,"10.1186/s12902-024-01663-9",FALSE,"Springer Nature","BMC Endocrine Disorders","1472-6823",NA,"1472-6823","1472-6823","https://creativecommons.org/licenses/by/4.0",TRUE,"39090659","PMC11292922",NA,NA,TRUE
"Leipzig U",2024,3355.52,"10.1002/jcsm.13578",FALSE,"Wiley-Blackwell","Journal of Cachexia, Sarcopenia and Muscle","2190-5991","2190-5991","2190-6009","2190-5991","http://creativecommons.org/licenses/by/4.0/",TRUE,"39185615","PMC11634470",NA,NA,TRUE
"Leipzig U",2024,2173.98,"10.1371/journal.pone.0309396",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"39186513","PMC11346655",NA,NA,TRUE
"Leipzig U",2024,1888.62,"10.1186/s12883-024-03802-0",FALSE,"Springer Nature","BMC Neurology","1471-2377",NA,"1471-2377","1471-2377","https://creativecommons.org/licenses/by/4.0",TRUE,"39187799","PMC11346048",NA,NA,TRUE
"Leipzig U",2024,2736.89,"10.3390/ani14192908",FALSE,"MDPI AG","Animals","2076-2615",NA,"2076-2615","2076-2615","https://creativecommons.org/licenses/by/4.0/",TRUE,"39409857","PMC11475234",NA,NA,TRUE
"Leipzig U",2024,2856,"10.1161/jaha.123.033500",FALSE,"Ovid Technologies (Wolters Kluwer Health)","Journal of the American Heart Association","2047-9980",NA,"2047-9980","2047-9980",NA,TRUE,"38780185","PMC11255628",NA,NA,TRUE
"Leipzig U",2024,3192.6,"10.3390/ijms25189980",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"39337466","PMC11432490",NA,NA,FALSE
"Leipzig U",2024,3287.68,"10.3390/ijms25168823",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"39201508","PMC11354880",NA,NA,FALSE
"Leipzig U",2024,2071.41,"10.1038/s41598-023-50847-1",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38172531","PMC10764910",NA,NA,TRUE
"Leipzig U",2024,506,"10.1515/culture-2024-0002",FALSE,"Walter de Gruyter GmbH","Open Cultural Studies","2451-3474",NA,"2451-3474","2451-3474","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Leipzig U",2024,2058.49,"10.1371/journal.pone.0299812",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"38422096","PMC10903817",NA,NA,TRUE
"Leipzig U",2024,494.8,"10.1093/ehjcr/ytae534",FALSE,"Oxford University Press (OUP)","European Heart Journal - Case Reports","2514-2119",NA,"2514-2119","2514-2119","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39421456","PMC11483625",NA,NA,TRUE
"Leipzig U",2024,654.5,"10.1691/ph.2024.4551",FALSE,"Avoxa Mediengruppe Deutscher Apotheker GmbH","Die Pharmazie - An International Journal of Pharmaceutical Sciences","0031-7144",NA,NA,"0031-7144",NA,FALSE,"39407424",NA,NA,NA,FALSE
"Leipzig U",2024,1368.45,"10.3390/cells13191638",FALSE,"MDPI AG","Cells","2073-4409",NA,"2073-4409","2073-4409","https://creativecommons.org/licenses/by/4.0/",TRUE,"39404401","PMC11476109",NA,NA,TRUE
"Leipzig U",2024,2056.02,"10.3390/sports12100281",FALSE,"MDPI AG","Sports","2075-4663",NA,"2075-4663","2075-4663","https://creativecommons.org/licenses/by/4.0/",TRUE,"39453247","PMC11510997",NA,NA,TRUE
"Leipzig U",2024,1884.96,"10.1029/2023ef003963",FALSE,"American Geophysical Union (AGU)","Earth's Future","2328-4277","2328-4277","2328-4277","2328-4277","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Leipzig U",2024,3261.8,"10.3389/fvets.2024.1406107",FALSE,"Frontiers Media SA","Frontiers in Veterinary Science","2297-1769",NA,"2297-1769","2297-1769","https://creativecommons.org/licenses/by/4.0/",TRUE,"39104548","PMC11298453",NA,NA,TRUE
"Leipzig U",2024,2370.58,"10.1186/s12889-024-18289-0",FALSE,"Springer Nature","BMC Public Health","1471-2458",NA,"1471-2458","1471-2458","https://creativecommons.org/licenses/by/4.0",TRUE,"38491458","PMC10943857",NA,NA,TRUE
"Leipzig U",2024,2656.08,"10.1007/s00384-023-04590-8",FALSE,"Springer Nature","International Journal of Colorectal Disease","1432-1262",NA,"1432-1262","0179-1958","https://creativecommons.org/licenses/by/4.0",TRUE,"38349566","PMC10864445",NA,NA,FALSE
"Leipzig U",2024,5774.64,"10.1038/s41467-024-44709-1",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38233393","PMC10794254",NA,NA,TRUE
"Leipzig U",2024,3036.88,"10.1007/s00432-023-05526-z",FALSE,"Springer Nature","Journal of Cancer Research and Clinical Oncology","1432-1335",NA,"1432-1335","0171-5216","https://creativecommons.org/licenses/by/4.0",TRUE,"38319485","PMC10847183",NA,NA,TRUE
"Leipzig U",2024,2376.16,"10.3390/cells13171445",FALSE,"MDPI AG","Cells","2073-4409",NA,"2073-4409","2073-4409","https://creativecommons.org/licenses/by/4.0/",TRUE,"39273016","PMC11394015",NA,NA,TRUE
"Leipzig U",2024,2180.98,"10.1371/journal.pone.0302793",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"38739601","PMC11090340",NA,NA,TRUE
"Leipzig U",2024,1908.88,"10.1155/2024/5245177",FALSE,"Wiley-Blackwell","Health & Social Care in the Community","0966-0410","0966-0410","1365-2524","0966-0410","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Leipzig U",2024,1383.51,"10.1002/ece3.11060",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"38384827","PMC10880136",NA,NA,TRUE
"Leipzig U",2024,1120.05,"10.3390/poultry3030024",FALSE,"MDPI AG","Poultry","2674-1164",NA,"2674-1164","2674-1164","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Leipzig U",2024,2913.17,"10.3390/vetsci11070302",FALSE,"MDPI AG","Veterinary Sciences","2306-7381",NA,"2306-7381","2306-7381","https://creativecommons.org/licenses/by/4.0/",TRUE,"39057986","PMC11281529",NA,NA,TRUE
"Leipzig U",2024,2131.53,"10.1186/s12889-024-19913-9",FALSE,"Springer Nature","BMC Public Health","1471-2458",NA,"1471-2458","1471-2458","https://creativecommons.org/licenses/by/4.0",TRUE,"39227860","PMC11373443",NA,NA,TRUE
"Leipzig U",2024,654.5,"10.1691/ph.2024.4598",FALSE,"Avoxa Mediengruppe Deutscher Apotheker GmbH","Die Pharmazie - An International Journal of Pharmaceutical Sciences","0031-7144",NA,NA,"0031-7144",NA,FALSE,"39871097",NA,NA,NA,FALSE
"Leipzig U",2024,2545.41,"10.5194/amt-17-5655-2024",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques","1867-8548",NA,"1867-8548","1867-1381","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Leipzig U",2025,2730.64,"10.1007/s00432-024-05985-y",FALSE,"Springer Nature","Journal of Cancer Research and Clinical Oncology","1432-1335",NA,"1432-1335","0171-5216","https://creativecommons.org/licenses/by/4.0",TRUE,"39397111","PMC11471701",NA,NA,TRUE
"Leipzig U",2024,3036.88,"10.1007/s00432-024-05638-0",FALSE,"Springer Nature","Journal of Cancer Research and Clinical Oncology","1432-1335",NA,"1432-1335","0171-5216","https://creativecommons.org/licenses/by/4.0",TRUE,"38546873","PMC10978708",NA,NA,TRUE
"Leipzig U",2024,3827.04,"10.1002/ehf2.14786",FALSE,"Oxford University Press (OUP)","ESC Heart Failure","2055-5822",NA,"2055-5822","2055-5822","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38613409","PMC11287346",NA,NA,TRUE
"Leipzig U",2024,1714.49,"10.1080/20008066.2024.2389019",FALSE,"Informa UK Limited","European Journal of Psychotraumatology","2000-8066",NA,"2000-8066","2000-8066","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39192799","PMC11360633",NA,NA,TRUE
"Leipzig U",2024,2941.91,"10.3390/jcm13175247",FALSE,"MDPI AG","Journal of Clinical Medicine","2077-0383",NA,"2077-0383","2077-0383","https://creativecommons.org/licenses/by/4.0/",TRUE,"39274460","PMC11395889",NA,NA,FALSE
"Leipzig U",2024,3181.24,"10.3389/fimmu.2024.1439213",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"39185407","PMC11341405",NA,NA,TRUE
"Leipzig U",2024,2173.95,"10.1186/s13098-024-01292-1",FALSE,"Springer Nature","Diabetology & Metabolic Syndrome","1758-5996",NA,"1758-5996","1758-5996","https://creativecommons.org/licenses/by/4.0",TRUE,"38414084","PMC10898144",NA,NA,TRUE
"Leipzig U",2024,3090.85,"10.3390/molecules29184380",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049","1420-3049","https://creativecommons.org/licenses/by/4.0/",TRUE,"39339374","PMC11434537",NA,NA,TRUE
"Leipzig U",2024,1904,"10.1002/2688-8319.12319",FALSE,"Wiley-Blackwell","Ecological Solutions and Evidence","2688-8319","2688-8319","2688-8319","2688-8319","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Leipzig U",2024,744.72,"10.1016/j.softx.2024.101846",FALSE,"Elsevier BV","SoftwareX","2352-7110","2352-7110",NA,"2352-7110","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Leipzig U",2024,1118.81,"10.1186/s40359-024-01751-4",FALSE,"Springer Nature","BMC Psychology","2050-7283",NA,"2050-7283","2050-7283","https://creativecommons.org/licenses/by/4.0",TRUE,"38715033","PMC11077727",NA,NA,TRUE
"Leipzig U",2024,3036.88,"10.1007/s00432-024-05715-4",FALSE,"Springer Nature","Journal of Cancer Research and Clinical Oncology","1432-1335",NA,"1432-1335","0171-5216","https://creativecommons.org/licenses/by/4.0",TRUE,"38607426","PMC11009727",NA,NA,TRUE
"Leipzig U",2024,4017.44,"10.1002/ehf2.14813",FALSE,"Oxford University Press (OUP)","ESC Heart Failure","2055-5822",NA,"2055-5822","2055-5822","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38698741","PMC11424282",NA,NA,TRUE
"Leipzig U",2024,2228.56,"10.1186/s13037-024-00398-9",FALSE,"Springer Nature","Patient Safety in Surgery","1754-9493",NA,"1754-9493","1754-9493","https://creativecommons.org/licenses/by/4.0",TRUE,"38689330","PMC11061946",NA,NA,TRUE
"Leipzig U",2024,2143.9,"10.1038/s41598-024-59239-5",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38627481","PMC11021523",NA,NA,TRUE
"Leipzig U",2024,1899.24,"10.1155/2024/3272185",FALSE,"Wiley-Blackwell","European Journal of Cancer Care","0961-5423","0961-5423","1365-2354","0961-5423","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Leipzig U",2024,2964.31,"10.3389/fpubh.2024.1385703",FALSE,"Frontiers Media SA","Frontiers in Public Health","2296-2565",NA,"2296-2565","2296-2565","https://creativecommons.org/licenses/by/4.0/",TRUE,"39568615","PMC11576291",NA,NA,TRUE
"Leipzig U",2024,2532.32,"10.1111/ddi.13856",FALSE,"Wiley-Blackwell","Diversity and Distributions","1366-9516","1366-9516","1472-4642","1366-9516","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Leipzig U",2024,2893.56,"10.2196/60461",FALSE,"JMIR Publications Inc.","JMIR Formative Research","2561-326X",NA,"2561-326X","2561-326X",NA,TRUE,"39630503","PMC11656116",NA,NA,TRUE
"Leipzig U",2025,1729.12,"10.1002/ece3.11637",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"39421328","PMC11483556",NA,NA,TRUE
"Leipzig U",2024,2947.32,"10.3390/ijms25168883",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"39201568","PMC11354852",NA,NA,FALSE
"Leipzig U",2024,2155.26,"10.1371/journal.pone.0304026",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"38776359","PMC11111085",NA,NA,TRUE
"Leipzig U",2024,1157.98,"10.1186/s42155-024-00454-6",FALSE,"Springer Nature","CVIR Endovascular","2520-8934",NA,"2520-8934","2520-8934","https://creativecommons.org/licenses/by/4.0",TRUE,"38700601","PMC11068722",NA,NA,TRUE
"Leipzig U",2024,1584.1,"10.3390/geriatrics9050112",FALSE,"MDPI AG","Geriatrics","2308-3417",NA,"2308-3417","2308-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,"39311237","PMC11417731",NA,NA,TRUE
