institution,period,euro,doi,is_hybrid
Universität Leipzig,2022,3300.82,10.1038/s41536-021-00194-4,FALSE
Universität Leipzig,2022,1960.79,10.1186/s12917-021-03124-0,FALSE
Universität Leipzig,2022,2080.41,10.1186/s12995-022-00345-3,FALSE
Universität Leipzig,2022,1960.79,10.1186/s12891-022-05144-9,FALSE
Universität Leipzig,2022,5390.7,10.1038/s41467-021-27417-y,FALSE
Universität Leipzig,2022,1271.06,10.1186/s12910-021-00660-0,FALSE
Universität Leipzig,2022,2010.05,10.1186/s12995-021-00318-y,FALSE
Universität Leipzig,2022,2212.98,10.1186/s12889-022-13029-8,FALSE
Universität Leipzig,2022,1933.69,10.1038/s41598-021-95410-y,FALSE
Universität Leipzig,2022,1547.0,10.1029/2021ms002699,FALSE
Universität Leipzig,2022,1849.2,10.1364/boe.452076,FALSE
Universität Leipzig,2022,1933.69,10.1038/s41598-021-95616-0,FALSE
Universität Leipzig,2022,1960.79,10.1186/s13071-021-04890-4,FALSE
Universität Leipzig,2022,2368.1,10.1038/s43705-021-00040-0,FALSE
Universität Leipzig,2022,1770.72,10.1111/ddi.13450,FALSE
Universität Leipzig,2022,1842.55,10.1186/s40798-021-00354-2,FALSE
Universität Leipzig,2022,1989.68,10.1186/s12877-021-02653-5,FALSE
Universität Leipzig,2022,1933.69,10.1038/s41598-021-96201-1,FALSE
Universität Leipzig,2022,2391.9,10.1016/j.comppsych.2022.152313,FALSE
Universität Leipzig,2022,2368.1,10.1038/s43705-021-00042-y,FALSE
Universität Leipzig,2022,1960.79,10.1186/s13071-021-04961-6,FALSE
Universität Leipzig,2022,1894.48,10.1186/s13018-021-02654-5,FALSE
Universität Leipzig,2022,1960.79,10.1186/s12888-021-03427-4,FALSE
Universität Leipzig,2022,2001.37,10.1038/s41598-022-11824-2,FALSE
Universität Leipzig,2022,1999.2,10.1111/ecog.05885,FALSE
Universität Leipzig,2022,1933.69,10.1038/s41598-021-97120-x,FALSE
Universität Leipzig,2022,890.62,10.3390/jcm10245977,FALSE
Universität Leipzig,2022,1933.69,10.1038/s41598-021-97533-8,FALSE
Universität Leipzig,2022,2180.08,10.1186/s13550-021-00827-1,FALSE
Universität Leipzig,2022,1763.72,10.1186/s12909-022-03710-2,FALSE
Universität Leipzig,2022,2121.35,10.3389/fpsyg.2021.768362,FALSE
Universität Leipzig,2022,1842.55,10.1186/s13005-021-00290-2,FALSE
Universität Leipzig,2022,1894.48,10.1186/s12891-021-04683-x,FALSE
Universität Leipzig,2022,1799.28,10.1186/s40659-021-00354-2,FALSE
Universität Leipzig,2022,2244.61,10.3389/fvets.2021.689018,FALSE
Universität Leipzig,2022,2081.49,10.1038/s41535-021-00401-x,FALSE
Universität Leipzig,2022,2189.6,10.1002/jcv2.12062,FALSE
Universität Leipzig,2022,2012.04,10.3389/fchem.2022.798006,FALSE
Universität Leipzig,2022,1763.72,10.1186/s12875-021-01545-2,FALSE
Universität Leipzig,2022,1955.67,10.3389/fpsyt.2021.781972,FALSE
Universität Leipzig,2022,1665.19,10.1186/s13015-021-00202-8,FALSE
Universität Leipzig,2022,2029.41,10.1186/s12888-022-03815-4,FALSE
Universität Leipzig,2022,1242.36,10.1002/2211-5463.13353,FALSE
Universität Leipzig,2022,1933.69,10.1038/s41598-021-99760-5,FALSE
Universität Leipzig,2022,1933.69,10.1038/s41598-021-00216-7,FALSE
Universität Leipzig,2022,1832.68,10.3390/biom12060848,FALSE
Universität Leipzig,2022,1976.56,10.3389/fonc.2021.775313,FALSE
Universität Leipzig,2022,2121.35,10.3389/fncir.2022.799581,FALSE
Universität Leipzig,2022,5390.7,10.1038/s41467-021-26985-3,FALSE
Universität Leipzig,2022,2108.86,10.3389/fcell.2022.789841,FALSE
Universität Leipzig,2022,1130.17,10.3389/frai.2022.801564,FALSE
Universität Leipzig,2022,2080.4,10.1186/s12985-022-01768-4,FALSE
Universität Leipzig,2022,1894.48,10.1186/s12891-021-04883-5,FALSE
Universität Leipzig,2022,2439.5,10.1080/10872981.2022.2028334,FALSE
Universität Leipzig,2022,965.73,10.3390/info13020065,FALSE
Universität Leipzig,2022,678.3,10.1016/j.jaccas.2021.12.027,FALSE
Universität Leipzig,2022,2198.94,10.3389/fimmu.2022.805026,FALSE
Universität Leipzig,2022,1210.1,10.3389/fanim.2021.795543,FALSE
Universität Leipzig,2022,2108.86,10.3389/fonc.2022.795277,FALSE
Universität Leipzig,2022,1907.03,10.1186/s12882-022-02668-z,FALSE
Universität Leipzig,2022,2180.15,10.3389/fbioe.2022.801870,FALSE
Universität Leipzig,2022,1894.48,10.1186/s12891-021-04834-0,FALSE
Universität Leipzig,2022,2065.84,10.1186/s13023-021-02108-5,FALSE
Universität Leipzig,2022,1842.55,10.1186/s12903-021-01958-6,FALSE
Universität Leipzig,2022,1719.38,10.1186/s40644-021-00429-z,FALSE
Universität Leipzig,2022,1999.2,10.1111/ecog.05557,FALSE
Universität Leipzig,2022,1570.8,10.1002/sae2.12005,FALSE
Universität Leipzig,2022,2998.8,10.1002/ehf2.13703,FALSE
Universität Leipzig,2022,1704.08,10.1186/s13015-022-00219-7,FALSE
Universität Leipzig,2022,1185.44,10.1177/20552076221093133,FALSE
Universität Leipzig,2022,2357.08,10.3389/fpsyg.2022.819902,FALSE
Universität Leipzig,2022,2108.86,10.3389/fvets.2022.826355,FALSE
Universität Leipzig,2022,2317.76,10.3390/jcm11072026,FALSE
Universität Leipzig,2022,2001.37,10.1038/s41598-022-08290-1,FALSE
Universität Leipzig,2022,2131.35,10.3389/fphys.2021.821605,FALSE
Universität Leipzig,2022,692.72,10.1177/23328584211065725,FALSE
Universität Leipzig,2022,1933.69,10.1038/s41598-021-03336-2,FALSE
Universität Leipzig,2022,1894.48,10.1186/s12880-021-00718-w,FALSE
Universität Leipzig,2022,1933.69,10.1038/s41598-021-03091-4,FALSE
Universität Leipzig,2022,2121.35,10.3389/fcimb.2022.823181,FALSE
Universität Leipzig,2022,1989.68,10.1186/s12877-021-02682-0,FALSE
Universität Leipzig,2022,2265.76,10.1016/j.invent.2022.100508,FALSE
Universität Leipzig,2022,2894.27,10.3389/fpsyt.2022.862298,FALSE
Universität Leipzig,2022,1738.33,10.3390/children9020289,FALSE
Universität Leipzig,2022,1336.35,10.1038/s41392-021-00850-7,FALSE
Universität Leipzig,2022,2281.42,10.3389/fpsyt.2022.834438,FALSE
Universität Leipzig,2022,2180.15,10.3389/fvets.2022.814808,FALSE
Universität Leipzig,2022,858.43,10.3390/ncrna7040077,FALSE
Universität Leipzig,2022,1738.33,10.3390/pathogens11010103,FALSE
Universität Leipzig,2022,2180.15,10.3389/fcvm.2022.819915,FALSE
Universität Leipzig,2022,5390.7,10.1038/s41467-021-27706-6,FALSE
Universität Leipzig,2022,4034.1,10.1038/s41419-022-04507-3,FALSE
Universität Leipzig,2022,1933.69,10.1038/s41598-021-03737-3,FALSE
Universität Leipzig,2022,2282.19,10.3389/fnmol.2022.832490,FALSE
Universität Leipzig,2022,523.6,10.1016/j.dib.2021.107719,FALSE
Universität Leipzig,2022,1287.65,10.3390/ani12010012,FALSE
Universität Leipzig,2022,1641.75,10.3390/metabo12030216,FALSE
Universität Leipzig,2022,2234.15,10.3389/fped.2022.838333,FALSE
Universität Leipzig,2022,2006.58,10.3390/pharmaceutics14020326,FALSE
Universität Leipzig,2022,1931.47,10.3390/biomedicines10020266,FALSE
Universität Leipzig,2022,1603.6,10.3390/jpm12061003,FALSE
Universität Leipzig,2022,2317.75,10.3390/jcm11113107,FALSE
Universität Leipzig,2022,1931.47,10.3390/genes13010111,FALSE
Universität Leipzig,2022,2427.6,10.1002/clc.23762,FALSE
Universität Leipzig,2022,1933.69,10.1038/s41598-021-04642-5,FALSE
Universität Leipzig,2022,2114.58,10.3389/fncel.2022.838548,FALSE
Universität Leipzig,2022,1738.33,10.3390/jof8010024,FALSE
Universität Leipzig,2022,1931.47,10.3390/biom12010096,FALSE
Universität Leipzig,2022,2195.51,10.3389/fnbot.2022.836799,FALSE
Universität Leipzig,2022,2382.38,10.3324/haematol.2021.280433,FALSE
Universität Leipzig,2022,1763.72,10.1186/s13063-021-05978-z,FALSE
Universität Leipzig,2022,3029.52,10.1093/texcom/tgab067,FALSE
Universität Leipzig,2022,3593.8,10.1016/j.neuroimage.2021.118832,FALSE
Universität Leipzig,2022,1609.56,10.3390/biom12030437,FALSE
Universität Leipzig,2022,2001.37,10.1038/s41598-022-04949-x,FALSE
Universität Leipzig,2022,2060.66,10.3389/fspor.2022.859153,FALSE
Universität Leipzig,2022,942.22,10.3389/fspor.2022.849117,FALSE
Universität Leipzig,2022,2317.76,10.3390/cancers14051188,FALSE
Universität Leipzig,2022,1800.58,10.3389/fnint.2022.851988,FALSE
Universität Leipzig,2022,979.63,10.3389/fpos.2022.853562,FALSE
Universität Leipzig,2022,900.0,10.17892/app.20220015.259,FALSE
Universität Leipzig,2022,1713.6,10.1002/ece3.8060,FALSE
Universität Leipzig,2022,1746.92,10.1002/pan3.10256,FALSE
Universität Leipzig,2022,1951.6,10.1002/edm2.330,FALSE
Universität Leipzig,2022,867.08,10.3171/case21413,FALSE
Universität Leipzig,2022,3110.44,10.2147/nss.s358352,FALSE
Universität Leipzig,2022,5579.37,10.1038/s41467-022-28212-z,FALSE
Universität Leipzig,2022,2911.64,10.3389/fneur.2022.850326,FALSE
Universität Leipzig,2022,2212.98,10.1186/s12889-022-12586-2,FALSE
Universität Leipzig,2022,1888.54,10.3390/cancers14020448,FALSE
Universität Leipzig,2022,1818.08,10.3389/fbioe.2022.855095,FALSE
Universität Leipzig,2022,3236.8,10.1002/jcsm.12868,FALSE
Universität Leipzig,2022,1740.38,10.1024/2674-0052/a000012,FALSE
Universität Leipzig,2022,893.69,10.1093/biomethods/bpac003,FALSE
Universität Leipzig,2022,2038.59,10.1186/s12885-022-09435-1,FALSE
Universität Leipzig,2022,2414.33,10.3390/ijerph19053137,FALSE
Universität Leipzig,2022,2124.61,10.3390/vaccines10020253,FALSE
Universität Leipzig,2022,1931.47,10.3390/cells11030362,FALSE
Universität Leipzig,2022,2038.77,10.3390/pharmaceutics14030548,FALSE
Universität Leipzig,2022,2029.41,10.1186/s12888-022-03716-6,FALSE
Universität Leipzig,2022,1545.18,10.3390/diagnostics12020507,FALSE
Universität Leipzig,2022,1845.18,10.3389/fneur.2022.855656,FALSE
Universität Leipzig,2022,2414.33,10.3390/ijerph19052905,FALSE
Universität Leipzig,2022,1022.97,10.3389/fpos.2022.851298,FALSE
Universität Leipzig,2022,2317.76,10.3390/cancers14081991,FALSE
Universität Leipzig,2022,1763.72,10.1186/s12909-022-03663-6,FALSE
Universität Leipzig,2022,1877.82,10.3390/ma15031041,FALSE
Universität Leipzig,2022,2028.05,10.3390/biom12030458,FALSE
Universität Leipzig,2022,416.5,10.2478/hukin-2021-0007,FALSE
Universität Leipzig,2022,2221.18,10.3390/ijms23073815,FALSE
Universität Leipzig,2022,2169.62,10.3390/jcm11020391,FALSE
Universität Leipzig,2022,1931.47,10.3390/brainsci12030330,FALSE
Universität Leipzig,2022,1931.47,10.3390/ijms23031634,FALSE
Universität Leipzig,2022,1220.0,10.1515/jib-2021-0040,FALSE
Universität Leipzig,2022,2781.63,10.1159/000526357,FALSE
Universität Leipzig,2022,1931.47,10.3390/w14030480,FALSE
Universität Leipzig,2022,1327.6,10.3389/fcell.2022.869563,FALSE
Universität Leipzig,2022,1824.16,10.3390/polym14030614,FALSE
Universität Leipzig,2022,2157.39,10.3390/ijerph19073778,FALSE
Universität Leipzig,2022,1877.82,10.3390/ijerph19063700,FALSE
Universität Leipzig,2022,2001.37,10.1038/s41598-022-10302-z,FALSE
Universität Leipzig,2022,2060.66,10.3389/frobt.2022.875845,FALSE
Universität Leipzig,2022,1818.08,10.3389/fpsyt.2022.869367,FALSE
Universität Leipzig,2022,2124.61,10.3390/s22031217,FALSE
Universität Leipzig,2022,751.13,10.3390/languages7020135,FALSE
Universität Leipzig,2022,2146.08,10.3390/ijms23052561,FALSE
Universität Leipzig,2022,1665.19,10.1186/s40634-022-00493-9,FALSE
Universität Leipzig,2022,2317.76,10.3390/s22072749,FALSE
Universität Leipzig,2022,3004.55,10.3389/fpsyt.2022.880380,FALSE
Universität Leipzig,2022,2108.78,10.1097/md.0000000000028904,FALSE
Universität Leipzig,2022,1871.85,10.3389/fonc.2022.866470,FALSE
Universität Leipzig,2022,2287.51,10.3390/jcm11051356,FALSE
Universität Leipzig,2022,1824.61,10.3390/polym14040707,FALSE
Universität Leipzig,2022,3593.8,10.1016/j.neuroimage.2022.118985,FALSE
Universität Leipzig,2022,4932.11,10.1126/sciadv.abm3875,FALSE
Universität Leipzig,2022,2983.28,10.3389/fphys.2022.866938,FALSE
Universität Leipzig,2022,2250.17,10.1097/as9.0000000000000169,FALSE
Universität Leipzig,2022,1931.47,10.3390/v14061191,FALSE
Universität Leipzig,2022,2959.4,10.3389/fphys.2022.873370,FALSE
Universität Leipzig,2022,1931.47,10.3390/land11030390,FALSE
Universität Leipzig,2022,965.73,10.3390/clinpract12020027,FALSE
Universität Leipzig,2022,3439.1,10.1016/j.neuroimage.2022.119001,FALSE
Universität Leipzig,2022,2124.61,10.3390/biomedicines10020451,FALSE
Universität Leipzig,2022,2029.41,10.1186/s12888-022-03844-z,FALSE
Universität Leipzig,2022,1713.6,10.1002/ece3.8391,FALSE
Universität Leipzig,2022,2221.19,10.3390/ijms23063150,FALSE
Universität Leipzig,2022,2891.7,10.3389/ti.2022.10333,FALSE
Universität Leipzig,2022,2950.83,10.3389/fcell.2022.873278,FALSE
Universität Leipzig,2022,2472.27,10.3389/fcvm.2022.866751,FALSE
Universität Leipzig,2022,1641.75,10.3390/children9020253,FALSE
Universität Leipzig,2022,1763.72,10.1186/s12909-022-03191-3,FALSE
Universität Leipzig,2022,2414.33,10.3390/ijerph19106203,FALSE
Universität Leipzig,2022,1352.03,10.3390/condmat7010021,FALSE
Universität Leipzig,2022,2103.16,10.3390/jcm11051331,FALSE
Universität Leipzig,2022,2583.64,10.3390/jcm11144043,FALSE
Universität Leipzig,2022,2565.93,10.1155/2022/6585271,FALSE
Universität Leipzig,2022,1546.95,10.1186/s40813-022-00254-1,FALSE
Universität Leipzig,2022,2253.38,10.3390/v14040734,FALSE
Universität Leipzig,2022,751.13,10.3390/biology11030412,FALSE
Universität Leipzig,2022,1785.0,10.1055/a-1827-7025,FALSE
Universität Leipzig,2022,2028.05,10.3390/biom12040505,FALSE
Universität Leipzig,2022,1931.47,10.3390/su14106279,FALSE
Universität Leipzig,2022,1931.47,10.3390/antibiotics11040430,FALSE
Universität Leipzig,2022,1130.5,10.17645/mac.v10i3.5300,FALSE
Universität Leipzig,2022,1176.98,10.1039/d2ra01459a,FALSE
Universität Leipzig,2022,2317.76,10.3390/jcm11082071,FALSE
Universität Leipzig,2022,2124.61,10.3390/cells11091538,FALSE
Universität Leipzig,2022,1040.35,10.3168/jds.2021-20673,FALSE
Universität Leipzig,2022,1904.0,10.1111/ecog.06132,FALSE
Universität Leipzig,2022,1816.08,10.3389/fendo.2022.866831,FALSE
Universität Leipzig,2022,3275.83,10.7554/elife.75751,FALSE
Universität Leipzig,2022,1545.18,10.3390/diagnostics12040999,FALSE
Universität Leipzig,2022,1654.6,10.31083/j.jomh1809188,FALSE
Universität Leipzig,2022,2934.84,10.3389/fbioe.2022.886637,FALSE
Universität Leipzig,2022,2952.32,10.3389/fpsyt.2022.914358,FALSE
Universität Leipzig,2022,3100.47,10.3389/fneur.2022.890841,FALSE
Universität Leipzig,2022,2956.63,10.3389/fimmu.2022.896255,FALSE
Universität Leipzig,2022,1502.26,10.3390/microorganisms10050858,FALSE
Universität Leipzig,2022,1502.26,10.3390/microorganisms10050950,FALSE
Universität Leipzig,2022,1873.26,10.3389/fpsyt.2022.891325,FALSE
Universität Leipzig,2022,2317.763,10.3390/jcm11072011,FALSE
Universität Leipzig,2022,2221.18,10.3390/ijms23073635,FALSE
Universität Leipzig,2022,2145.57,10.1002/hep4.1946,FALSE
Universität Leipzig,2022,2733.08,10.1186/s13054-022-03940-2,FALSE
Universität Leipzig,2022,2371.4201,10.3390/nu14071319,FALSE
Universität Leipzig,2022,2260.69,10.3390/biom12071006,FALSE
Universität Leipzig,2022,1785.0,10.1055/s-0042-1750028,FALSE
Universität Leipzig,2022,2414.33,10.3390/ijerph19084795,FALSE
Universität Leipzig,2022,2998.03,10.3389/fneur.2022.939015,FALSE
Universität Leipzig,2022,2059.32,10.1186/s12877-022-03452-2,FALSE
Universität Leipzig,2022,3051.0,10.3389/fpsyt.2022.899500,FALSE
Universität Leipzig,2022,2362.77,10.3390/genes13050787,FALSE
Universität Leipzig,2022,1704.08,10.1186/s41231-021-00107-z,FALSE
Universität Leipzig,2022,2001.37,10.1038/s41598-022-09726-4,FALSE
Universität Leipzig,2022,3167.68,10.3389/fchem.2022.899478,FALSE
Universität Leipzig,2022,2001.37,10.1038/s41598-022-20413-2,FALSE
Universität Leipzig,2022,1738.32,10.3390/cimb44060174,FALSE
Universität Leipzig,2022,2114.36,10.3389/fspor.2022.1038350,FALSE
Universität Leipzig,2022,2317.76,10.3390/jcm11092508,FALSE
Universität Leipzig,2022,1023.09,10.1177/25152459221095827,FALSE
Universität Leipzig,2022,1931.47,10.3390/su14105900,FALSE
Universität Leipzig,2022,2059.32,10.1186/s12877-022-03025-3,FALSE
Universität Leipzig,2022,3113.98,10.3389/fpsyg.2022.910849,FALSE
Universität Leipzig,2022,3110.44,10.2147/jmdh.s369625,FALSE
Universität Leipzig,2022,3020.0,10.1055/a-1999-7818,FALSE
Universität Leipzig,2022,1371.54,10.1103/physrevresearch.4.l022023,FALSE
Universität Leipzig,2022,2146.08,10.3390/ijerph19106148,FALSE
Universität Leipzig,2022,2984.84,10.3389/fimmu.2022.915034,FALSE
Universität Leipzig,2022,2538.59,10.3389/fcvm.2022.912785,FALSE
Universität Leipzig,2022,2221.19,10.3390/molecules27113384,FALSE
Universität Leipzig,2022,975.47,10.1007/s12672-022-00503-3,FALSE
Universität Leipzig,2022,1609.56,10.3390/ma15103422,FALSE
Universität Leipzig,2022,2317.76,10.3390/jcm11102868,FALSE
Universität Leipzig,2022,2680.86,10.3389/fsurg.2022.924810,FALSE
Universität Leipzig,2022,2338.95,10.3390/ma15134471,FALSE
Universität Leipzig,2022,2124.61,10.3390/pathogens11050517,FALSE
Universität Leipzig,2022,2943.32,10.3389/fimmu.2022.925503,FALSE
Universität Leipzig,2022,3062.43,10.3389/fmed.2022.939594,FALSE
Universität Leipzig,2022,2124.61,10.3390/cells11091518,FALSE
Universität Leipzig,2022,2382.38,10.3324/haematol.2022.281137,FALSE
Universität Leipzig,2022,3038.03,10.3389/fphar.2022.931240,FALSE
Universität Leipzig,2022,2477.67,10.3390/nano12142415,FALSE
Universität Leipzig,2022,3094.0,10.1016/j.isci.2022.105087,FALSE
Universität Leipzig,2022,2001.37,10.1038/s41598-022-20816-1,FALSE
Universität Leipzig,2022,2317.76,10.3390/cancers14092092,FALSE
Universität Leipzig,2022,1172.53,10.1186/s42490-022-00063-1,FALSE
Universität Leipzig,2022,2199.12,10.5194/amt-15-5343-2022,FALSE
Universität Leipzig,2022,1454.94,10.3390/educsci12060381,FALSE
Universität Leipzig,2022,2691.3,10.3390/ijerph19148773,FALSE
Universität Leipzig,2022,2038.58,10.1186/s12885-022-09622-0,FALSE
Universität Leipzig,2022,2001.37,10.1038/s41598-022-12044-4,FALSE
Universität Leipzig,2022,2199.75,10.3390/pharmaceutics14061184,FALSE
Universität Leipzig,2022,2474.12,10.3390/v14061301,FALSE
Universität Leipzig,2022,2282.88,10.3390/biomedicines10061383,FALSE
Universität Leipzig,2022,2568.58,10.3390/jcm11144025,FALSE
Universität Leipzig,2022,2001.37,10.1038/s41598-022-12963-2,FALSE
Universität Leipzig,2022,2029.41,10.1186/s12917-022-03358-6,FALSE
Universität Leipzig,2022,3078.45,10.3389/fpubh.2022.937100,FALSE
Universität Leipzig,2022,1832.6,10.5194/acp-22-7353-2022,FALSE
Universität Leipzig,2022,1876.11,10.3389/fpsyg.2022.960029,FALSE
Universität Leipzig,2022,1466.08,10.5194/acp-22-8457-2022,FALSE
Universität Leipzig,2022,2378.31,10.3390/biomedicines10071692,FALSE
Universität Leipzig,2022,1374.45,10.5194/amt-15-2939-2022,FALSE
Universität Leipzig,2022,1993.83,10.3390/ani12182457,FALSE
Universität Leipzig,2022,1763.72,10.1186/s12944-022-01657-3,FALSE
Universität Leipzig,2022,1413.43,10.1021/acsomega.2c01523,FALSE
Universität Leipzig,2022,2036.73,10.3389/fdgth.2022.939740,FALSE
Universität Leipzig,2022,2371.42,10.3390/nu14101991,FALSE
Universität Leipzig,2022,2038.77,10.3390/cells11101680,FALSE
Universität Leipzig,2022,2081.02,10.3390/ijerph19148307,FALSE
Universität Leipzig,2022,2093.23,10.3390/ijerph19148621,FALSE
Universität Leipzig,2022,3004.22,10.31083/j.fbl2707208,FALSE
Universität Leipzig,2022,2221.18,10.3390/ijms23115875,FALSE
Universität Leipzig,2022,1738.33,10.3390/medicina58060749,FALSE
Universität Leipzig,2022,2526.06,10.3390/jcm11133686,FALSE
Universität Leipzig,2022,2221.19,10.3390/ijms23105834,FALSE
Universität Leipzig,2022,2105.05,10.3390/su14137771,FALSE
Universität Leipzig,2022,1100.87,10.3390/software1030013,FALSE
Universität Leipzig,2022,624.75,10.1016/j.clet.2022.100556,FALSE
Universität Leipzig,2022,3255.15,10.3389/fpsyg.2022.950807,FALSE
Universität Leipzig,2022,2059.32,10.1186/s12893-022-01695-9,FALSE
Universität Leipzig,2022,2461.55,10.3390/ma15144770,FALSE
Universität Leipzig,2022,1410.15,10.1016/j.ophoto.2022.100016,FALSE
Universität Leipzig,2022,2026.95,10.3389/fonc.2022.960914,FALSE
Universität Leipzig,2022,2500.77,10.3390/cancers14112797,FALSE
Universität Leipzig,2022,2771.86,10.1136/bmjopen-2022-065936,FALSE
Universität Leipzig,2022,2282.88,10.3390/pathogens11060653,FALSE
Universität Leipzig,2022,2660.17,10.3390/v14081829,FALSE
Universität Leipzig,2022,1410.15,10.1016/j.ophoto.2022.100018,FALSE
Universität Leipzig,2022,2029.41,10.1186/s12957-022-02676-1,FALSE
Universität Leipzig,2022,1662.29,10.1186/s13321-022-00621-8,FALSE
Universität Leipzig,2022,3331.42,10.3389/feart.2022.964188,FALSE
Universität Leipzig,2022,2406.79,10.3390/biomedicines10081964,FALSE
Universität Leipzig,2022,3199.45,10.3389/fbioe.2022.964318,FALSE
Universität Leipzig,2022,2080.41,10.1186/s12913-022-08471-8,FALSE
Universität Leipzig,2022,2531.39,10.3390/nu14122474,FALSE
Universität Leipzig,2022,1907.03,10.1186/s12884-022-05050-x,FALSE
Universität Leipzig,2022,2721.7442,10.3390/nu14163433,FALSE
Universität Leipzig,2022,2526.06,10.3390/genes13071152,FALSE
Universität Leipzig,2022,2001.37,10.1038/s41598-022-16771-6,FALSE
Universität Leipzig,2022,1937.74,10.3390/healthcare10071315,FALSE
Universität Leipzig,2022,535.5,10.18502/ijaai.v21i6.11532,FALSE
Universität Leipzig,2022,2255.0,10.31083/j.jin2106149,FALSE
Universität Leipzig,2022,1383.11,10.1038/s41392-022-01083-y,FALSE
Universität Leipzig,2022,1976.71,10.3390/diagnostics12092185,FALSE
Universität Leipzig,2022,1990.93,10.3390/diagnostics12102471,FALSE
Universität Leipzig,2022,3005.02,10.1155/2022/2009894,FALSE
Universität Leipzig,2022,2376.39,10.3390/ijms23169031,FALSE
Universität Leipzig,2022,1999.2,10.1002/open.202200050,FALSE
Universität Leipzig,2022,1402.84,10.7717/peerj.13668,FALSE
Universität Leipzig,2022,3382.07,10.1001/jamanetworkopen.2022.26244,FALSE
Universität Leipzig,2022,2752.17,10.3390/ijerph19159601,FALSE
Universität Leipzig,2022,2673.02,10.3390/nu14142786,FALSE
Universität Leipzig,2022,5579.37,10.1038/s41467-022-31833-z,FALSE
Universität Leipzig,2022,2703.25,10.3390/nu14163261,FALSE
Universität Leipzig,2022,2190.25,10.3390/biomedicines10081887,FALSE
Universität Leipzig,2022,3173.19,10.3389/fneur.2022.988359,FALSE
Universität Leipzig,2022,1981.56,10.3390/healthcare10081501,FALSE
Universität Leipzig,2022,3173.41,10.3389/fpsyg.2022.988609,FALSE
Universität Leipzig,2022,2412.11,10.3390/ijms23179787,FALSE
Universität Leipzig,2022,2037.28,10.1093/ckj/sfac092,FALSE
Universität Leipzig,2022,1377.21,10.3897/rio.8.e87143,FALSE
Universität Leipzig,2022,2392.27,10.3390/cancers14143434,FALSE
Universität Leipzig,2022,3255.15,10.3389/fnins.2022.995119,FALSE
Universität Leipzig,2022,3162.96,10.3389/fimmu.2022.994885,FALSE
Universität Leipzig,2022,2030.14,10.1107/s1600577522007287,FALSE
Universität Leipzig,2022,2201.738,10.3390/ijms23158823,FALSE
Universität Leipzig,2022,1960.79,10.1186/s13018-022-03265-4,FALSE
Universität Leipzig,2022,2175.25,10.3390/nu14153060,FALSE
Universität Leipzig,2022,1675.73,10.1525/elementa.2021.000120,FALSE
