"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Leipzig U",2023,2633.08,"10.1029/2022ja030887",TRUE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Space Physics","2169-9380","2169-9380","2169-9402","2169-9380","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Leipzig U",2023,2633.08,"10.1002/zaac.202300225",TRUE,"Wiley-Blackwell","Zeitschrift für anorganische und allgemeine Chemie","0044-2313","0044-2313","1521-3749","0044-2313","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Leipzig U",2023,2633.08,"10.1111/birt.12808",TRUE,"Wiley-Blackwell","Birth","0730-7659","0730-7659","1523-536X","0730-7659","http://creativecommons.org/licenses/by/4.0/",TRUE,"38115221",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Leipzig U",2023,2633.08,"10.1111/pops.12949",TRUE,"Wiley-Blackwell","Political Psychology","0162-895X","0162-895X","1467-9221","0162-895X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Leipzig U",2023,2633.08,"10.1002/cmdc.202300506",TRUE,"Wiley-Blackwell","ChemMedChem","1860-7179","1860-7179","1860-7187","1860-7179","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38012078",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Leipzig U",2023,2633.08,"10.1111/jasp.13019",TRUE,"Wiley-Blackwell","Journal of Applied Social Psychology","0021-9029","0021-9029","1559-1816","0021-9029","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Leipzig U",2023,2633.08,"10.1002/jnr.25276",TRUE,"Wiley-Blackwell","Journal of Neuroscience Research","0360-4012","0360-4012","1097-4547","0360-4012","http://creativecommons.org/licenses/by/4.0/",TRUE,"38284845",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Leipzig U",2023,2633.08,"10.1002/smi.3348",TRUE,"Wiley-Blackwell","Stress and Health","1532-3005","1532-3005","1532-2998","1532-3005","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37994391",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Leipzig U",2023,2633.08,"10.1002/ejic.202300564",TRUE,"Wiley-Blackwell","European Journal of Inorganic Chemistry","1434-1948","1434-1948","1099-0682","1434-1948","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Leipzig U",2023,2633.08,"10.1029/2023pa004633",TRUE,"American Geophysical Union (AGU)","Paleoceanography and Paleoclimatology","2572-4517","2572-4517","2572-4525","2572-4525","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Leipzig U",2023,2633.08,"10.1002/mma.9790",TRUE,"Wiley-Blackwell","Mathematical Methods in the Applied Sciences","0170-4214","0170-4214","1099-1476","0170-4214","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Leipzig U",2023,2633.08,"10.1002/anie.202314784",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37917653",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Leipzig U",2023,2633.08,"10.1111/oik.10061",TRUE,"Wiley-Blackwell","Oikos","0030-1299","0030-1299","1600-0706","0030-1299","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Leipzig U",2023,2633.08,"10.1029/2023jf007280",TRUE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Earth Surface","2169-9003","2169-9003","2169-9011","2169-9003","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Leipzig U",2023,2633.08,"10.1002/cbic.202300550",TRUE,"Wiley-Blackwell","ChemBioChem","1439-4227","1439-4227","1439-7633","1439-4227","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37873910",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Leipzig U",2023,2633.08,"10.1111/joor.13610",TRUE,"Wiley-Blackwell","Journal of Oral Rehabilitation","0305-182X","0305-182X","1365-2842","0305-182X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37882653",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Leipzig U",2023,2633.08,"10.1002/ccd.30860",TRUE,"Wiley-Blackwell","Catheterization and Cardiovascular Interventions","1522-1946","1522-1946","1522-726X","1522-1946","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37870111",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Leipzig U",2023,2633.08,"10.1111/cch.13193",TRUE,"Wiley-Blackwell","Child: Care, Health and Development","0305-1862","0305-1862","1365-2214","0305-1862","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37908180",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Leipzig U",2023,2633.08,"10.1111/sed.13149",TRUE,"Wiley-Blackwell","Sedimentology","0037-0746","0037-0746","1365-3091","0037-0746","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Leipzig U",2023,2633.08,"10.1111/gec3.12728",TRUE,"Wiley-Blackwell","Geography Compass","1749-8198","1749-8198","1749-8198","1749-8198","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Leipzig U",2023,2633.08,"10.1111/1365-2745.14212",TRUE,"Wiley-Blackwell","Journal of Ecology","0022-0477","0022-0477","1365-2745","0022-0477","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Leipzig U",2023,2633.08,"10.1002/eat.24080",TRUE,"Wiley-Blackwell","International Journal of Eating Disorders","0276-3478","0276-3478","1098-108X","0276-3478","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37941314",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Leipzig U",2023,2633.08,"10.1002/jcc.27244",TRUE,"Wiley-Blackwell","Journal of Computational Chemistry","0192-8651","0192-8651","1096-987X","0192-8651","http://creativecommons.org/licenses/by/4.0/",TRUE,"37909259",NA,NA,NA,FALSE,"DEAL Wiley Germany"
