"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Halmstad University",2023,2828.4,"10.1136/bmjsem-2023-001746",FALSE,"BMJ","BMJ Open Sport & Exercise Medicine","2055-7647",NA,"2055-7647","2055-7647","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38022763","PMC10661067",NA,NA,TRUE
"Halmstad University",2023,628.08,"10.18848/2325-1328/cgp/v17i02/17-42",TRUE,"Common Ground Research Networks","The International Journal of Design in Society","2325-1328","2325-1328","2325-1360","2325-1328",NA,TRUE,NA,NA,NA,NA,FALSE
"Halmstad University",2023,1414.77,"10.1177/00469580231167133",FALSE,"SAGE Publications","INQUIRY: The Journal of Health Care Organization, Provision, and Financing","0046-9580","0046-9580","1945-7243","0046-9580","https://creativecommons.org/licenses/by/4.0/",TRUE,"37036069","PMC10103273",NA,NA,TRUE
"Halmstad University",2023,1813.86,"10.1123/jsep.2021-0244",FALSE,"Human Kinetics","Journal of Sport and Exercise Psychology","0895-2779","0895-2779","1543-2904","0895-2779",NA,TRUE,"36041730",NA,NA,NA,FALSE
"Halmstad University",2023,1858.1,"10.3389/frhs.2023.1211150",FALSE,"Frontiers Media SA","Frontiers in Health Services","2813-0146",NA,"2813-0146","2813-0146","https://creativecommons.org/licenses/by/4.0/",TRUE,"37693234","PMC10484529",NA,NA,TRUE
"Halmstad University",2023,1685.3,"10.1109/access.2022.3229168",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Halmstad University",2023,1887.37,"10.1109/access.2023.3280122",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Halmstad University",2023,1951.39,"10.1109/access.2023.3315234",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Halmstad University",2023,770.83,"10.2196/46595",FALSE,"JMIR Publications Inc.","JMIR Research Protocols","1929-0748",NA,"1929-0748","1929-0748",NA,TRUE,"37256654","PMC10275513",NA,NA,TRUE
"Halmstad University",2023,1964.8,"10.2196/49973",FALSE,"JMIR Publications Inc.","Interactive Journal of Medical Research","1929-073X",NA,"1929-073X","1929-073X",NA,TRUE,"37878357","PMC10632913",NA,NA,TRUE
"Halmstad University",2023,1989.1,"10.2196/50216",FALSE,"JMIR Publications Inc.","JMIR Research Protocols","1929-0748",NA,"1929-0748","1929-0748",NA,TRUE,"37938896","PMC10666006",NA,NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"Halmstad University",2023,2524.68,"10.2196/47335",FALSE,"JMIR Publications Inc.","JMIR Formative Research","2561-326X",NA,"2561-326X","2561-326X",NA,TRUE,"37610799","PMC10483295",NA,NA,TRUE
"Halmstad University",2023,3829.96,"10.2196/46934",FALSE,"JMIR Publications Inc.","Journal of Medical Internet Research","1438-8871",NA,"1438-8871","1438-8871",NA,TRUE,"37889530","PMC10638630",NA,NA,TRUE
"Halmstad University",2023,1362.42,"10.1155/2023/1945290",FALSE,"Hindawi Publishing Corporation","Occupational Therapy International","1557-0703","0966-7903","1557-0703","0966-7903","https://creativecommons.org/licenses/by/4.0/",TRUE,"36824380","PMC9943603",NA,NA,TRUE
"Halmstad University",2023,494.47,"10.3390/smartcities6050116",FALSE,"MDPI AG","Smart Cities","2624-6511","2624-6511","2624-6511","2624-6511","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Halmstad University",2023,1462.32,"10.3390/educsci13121203",FALSE,"MDPI AG","Education Sciences","2227-7102",NA,"2227-7102","2227-7102","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Halmstad University",2023,2003.3,"10.3390/su15032717",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Halmstad University",2023,2053.82,"10.3390/s23125621",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"37420787","PMC10300828",NA,NA,TRUE
"Halmstad University",2023,2503.6,"10.3390/ijerph20010643",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601","1661-7827","1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"36612963","PMC9819966",NA,NA,FALSE
"Halmstad University",2023,1233.42,"10.1177/20552076231206588",FALSE,"SAGE Publications","DIGITAL HEALTH","2055-2076","2055-2076","2055-2076","2055-2076","https://creativecommons.org/licenses/by/4.0/",TRUE,"37829612","PMC10566278",NA,NA,TRUE
"Halmstad University",2023,513.63,"10.5334/paah.273",FALSE,"Ubiquity Press, Ltd.","Physical Activity and Health","2515-2270","2515-2270","2515-2270","2515-2270",NA,TRUE,NA,NA,NA,NA,TRUE
