"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2022,NA,"10.1017/aap.2022.2",TRUE,"Cambridge University Press (CUP)","Advances in Archaeological Practice","2326-3768",NA,"2326-3768","2326-3768","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Cambridge University Press"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2022,NA,"10.1017/s0956793321000248",TRUE,"Cambridge University Press (CUP)","Rural History","0956-7933","0956-7933","1474-0656","0956-7933","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Cambridge University Press"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2022,NA,"10.1017/s095927092200003x",TRUE,"Cambridge University Press (CUP)","Bird Conservation International","0959-2709","0959-2709","1474-0001","0959-2709","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Cambridge University Press"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2022,NA,"10.1017/s0031182022000026",TRUE,"Cambridge University Press (CUP)","Parasitology","0031-1820","0031-1820","1469-8161","0031-1820","https://creativecommons.org/licenses/by/4.0/",TRUE,"35166204","PMC10090615",NA,NA,FALSE,"CSIC-Cambridge University Press"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2022,NA,"10.1017/s1743921321000740",TRUE,"Cambridge University Press (CUP)","Proceedings of the International Astronomical Union","1743-9213","1743-9213","1743-9221","1743-9213","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Cambridge University Press"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2022,NA,"10.1017/jsl.2022.32",TRUE,"Cambridge University Press (CUP)","The Journal of Symbolic Logic","0022-4812","0022-4812","1943-5886","0022-4812","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Cambridge University Press"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2022,NA,"10.1017/jfm.2022.73",TRUE,"Cambridge University Press (CUP)","Journal of Fluid Mechanics","0022-1120","0022-1120","1469-7645","0022-1120","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Cambridge University Press"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2022,NA,"10.1017/s0959270922000028",TRUE,"Cambridge University Press (CUP)","Bird Conservation International","0959-2709","0959-2709","1474-0001","0959-2709","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Cambridge University Press"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2022,NA,"10.1017/s0022149x22000311",TRUE,"Cambridge University Press (CUP)","Journal of Helminthology","0022-149X","0022-149X","1475-2697","0022-149X","http://creativecommons.org/licenses/by/4.0/",TRUE,"35678381",NA,NA,NA,FALSE,"CSIC-Cambridge University Press"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2022,NA,"10.1017/pab.2022.19",TRUE,"Cambridge University Press (CUP)","Paleobiology","0094-8373","0094-8373","1938-5331","0094-8373","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Cambridge University Press"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2022,NA,"10.1017/fms.2022.50",FALSE,"Cambridge University Press (CUP)","Forum of Mathematics, Sigma","2050-5094",NA,"2050-5094","2050-5094","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"CSIC-Cambridge University Press"
