institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/04bs1pb34,Hamburg TUHH,2024,2845.34,10.3390/w16121674,FALSE,FALSE,journal article,NA,NA,false,2845.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04bs1pb34,Hamburg TUHH,2024,2972.73,10.3390/en17164118,FALSE,FALSE,journal article,NA,NA,false,2972.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04bs1pb34,Hamburg TUHH,2024,2228.11,10.1109/access.2024.3388098,FALSE,FALSE,journal article,NA,NA,false,2228.1099999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04bs1pb34,Hamburg TUHH,2024,627.39,10.1017/dsj.2024.21,FALSE,FALSE,journal article,NA,NA,false,627.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04bs1pb34,Hamburg TUHH,2024,2144.83,10.1109/access.2024.3357359,FALSE,FALSE,journal article,NA,NA,false,2144.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04bs1pb34,Hamburg TUHH,2024,1895.08,10.1364/ome.516125,FALSE,FALSE,journal article,NA,NA,false,1895.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04bs1pb34,Hamburg TUHH,2024,2941.91,10.3390/en17174403,FALSE,FALSE,journal article,NA,NA,false,2941.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04bs1pb34,Hamburg TUHH,2024,3517.18,10.3389/fmars.2024.1386081,FALSE,FALSE,journal article,NA,NA,false,3517.1800000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04bs1pb34,Hamburg TUHH,2024,2428.64,10.3390/biomimetics9040214,FALSE,FALSE,journal article,NA,NA,false,2428.6400000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04bs1pb34,Hamburg TUHH,2024,3222.76,10.1017/dce.2024.49,FALSE,FALSE,journal article,NA,NA,false,3222.7599999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04bs1pb34,Hamburg TUHH,2024,2846.29,10.3390/gels10040275,FALSE,FALSE,journal article,NA,NA,false,2846.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04bs1pb34,Hamburg TUHH,2024,2983.47,10.3389/fphy.2024.1416601,FALSE,FALSE,journal article,NA,NA,false,2983.4700000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04bs1pb34,Hamburg TUHH,2024,2201.5,10.5194/wes-9-1941-2024,FALSE,FALSE,journal article,NA,NA,false,2201.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04bs1pb34,Hamburg TUHH,2024,2268.3,10.3389/fsufs.2024.1433460,FALSE,FALSE,journal article,NA,NA,false,2268.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04bs1pb34,Hamburg TUHH,2024,2030.75,10.3390/jmmp8050220,FALSE,FALSE,journal article,NA,NA,false,2030.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04bs1pb34,Hamburg TUHH,2024,3118.64,10.2196/59013,FALSE,FALSE,journal article,NA,NA,false,3118.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04bs1pb34,Hamburg TUHH,2024,2268.3,10.3389/fceng.2024.1470991,FALSE,FALSE,journal article,NA,NA,false,2268.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04bs1pb34,Hamburg TUHH,2024,2402.72,10.3390/polym16233234,FALSE,FALSE,journal article,NA,NA,false,2402.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04bs1pb34,Hamburg TUHH,2024,2726.19,10.3390/act13100409,FALSE,FALSE,journal article,NA,NA,false,2726.1899999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04bs1pb34,Hamburg TUHH,2024,3845.98,10.2196/66356,FALSE,FALSE,journal article,NA,NA,false,3845.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04bs1pb34,Hamburg TUHH,2024,6443.06,10.1073/pnas.2317332121,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,6443.06,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04bs1pb34,Hamburg TUHH,2024,4443.5,10.1021/acsnano.4c01062,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,1832.95,4443.5,NA,NA,NA,NA,NA,NA,NA,NA
