"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Hamburg TUHH",2023,5282.64,"10.1002/nla.2497",TRUE,"Wiley-Blackwell","Numerical Linear Algebra with Applications","1070-5325","1070-5325","1099-1506","1070-5325","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hamburg TUHH",2023,5282.64,"10.1002/fld.5227",TRUE,"Wiley-Blackwell","International Journal for Numerical Methods in Fluids","0271-2091","0271-2091","1097-0363","0271-2091","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hamburg TUHH",2023,5282.64,"10.1002/gamm.202300004",TRUE,"Wiley-Blackwell","GAMM-Mitteilungen","0936-7195","0936-7195","1522-2608","0936-7195","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hamburg TUHH",2023,5282.64,"10.1002/mp.16436",TRUE,"Wiley-Blackwell","Medical Physics","0094-2405","0094-2405","2473-4209","0094-2405","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37099483",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hamburg TUHH",2023,5282.64,"10.1002/pamm.202300016",TRUE,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hamburg TUHH",2023,5282.64,"10.1002/pamm.202300077",TRUE,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hamburg TUHH",2023,5282.64,"10.1111/radm.12597",TRUE,"Wiley-Blackwell","R&D Management","0033-6807","0033-6807","1467-9310","0033-6807","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hamburg TUHH",2023,5282.64,"10.1002/cepa.2796",TRUE,"Wiley-Blackwell","ce/papers","2509-7075","2509-7075","2509-7075","2509-7075","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hamburg TUHH",2023,5282.64,"10.1002/cepa.2941",TRUE,"Wiley-Blackwell","ce/papers","2509-7075","2509-7075","2509-7075","2509-7075","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hamburg TUHH",2023,5282.64,"10.1002/pamm.202300141",TRUE,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
