"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université d'Angers",2023,3028.6,"10.3389/fmars.2023.1083377",FALSE,"Frontiers Media SA","Frontiers in Marine Science","2296-7745",NA,"2296-7745","2296-7745","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université d'Angers",2023,2700,"10.1016/j.egyr.2023.05.243",FALSE,"Elsevier BV","Energy Reports","2352-4847","2352-4847",NA,"2352-4847","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université d'Angers",2023,406.98,"10.1016/j.softx.2023.101343",FALSE,"Elsevier BV","SoftwareX","2352-7110","2352-7110",NA,"2352-7110","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université d'Angers",2023,2620.26,"10.3390/pharmaceutics15030905",FALSE,"MDPI AG","Pharmaceutics","1999-4923",NA,"1999-4923","1999-4923","https://creativecommons.org/licenses/by/4.0/",TRUE,"36986768","PMC10058537",NA,NA,TRUE
"Université d'Angers",2023,2116.8,"10.3390/ijms24086917",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"37108078","PMC10139104",NA,NA,FALSE
"Université d'Angers",2023,1547.84,"10.1021/acsomega.3c02292",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343","2470-1343","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37426227","PMC10324377",NA,NA,TRUE
"Université d'Angers",2023,4030,"10.1093/infdis/jiad176",TRUE,"Oxford University Press (OUP)","Journal of Infectious Diseases","0022-1899","0022-1899","1537-6613","0022-1899","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37221015","PMC10681857",NA,NA,FALSE
"Université d'Angers",2023,1241.52,"10.1016/j.ejps.2023.106537",FALSE,"Elsevier BV","European Journal of Pharmaceutical Sciences","0928-0987","0928-0987",NA,"0928-0987","http://creativecommons.org/licenses/by/4.0/",TRUE,"37490974",NA,NA,NA,TRUE
"Université d'Angers",2023,2500,"10.5271/sjweh.4118",TRUE,"Scandinavian Journal of Work, Environment and Health","Scandinavian Journal of Work Environment and Health","0355-3140","0355-3140","1795-990X","0355-3140",NA,TRUE,"37669536","PMC10859043",NA,NA,TRUE
"Université d'Angers",2023,2500,"10.5271/sjweh.4119",TRUE,"Scandinavian Journal of Work, Environment and Health","Scandinavian Journal of Work Environment and Health","0355-3140","0355-3140","1795-990X","0355-3140",NA,TRUE,"37672733","PMC10858731",NA,NA,TRUE
"Université d'Angers",2023,1120,"10.3391/mbi.2023.14.4.04",FALSE,"Regional Euro-Asian Biological Invasions Centre Oy (REABIC)","Management of Biological Invasions","1989-8649",NA,"1989-8649","1989-8649",NA,TRUE,NA,NA,NA,NA,TRUE
"Université d'Angers",2023,2378.8,"10.7150/thno.86310",FALSE,"Ivyspring International Publisher","Theranostics","1838-7640","1838-7640",NA,"1838-7640",NA,TRUE,"37908733","PMC10614672",NA,NA,TRUE
"Université d'Angers",2023,2181.53,"10.1016/j.ijpharm.2023.123421",TRUE,"Elsevier BV","International Journal of Pharmaceutics","0378-5173","0378-5173",NA,"0378-5173","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37722495",NA,NA,NA,FALSE
"Université d'Angers",2023,3066.58,"10.3390/cancers15215163",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"37958337","PMC10648237",NA,NA,FALSE
"Université d'Angers",2023,484.78,"10.1016/j.softx.2023.101572",FALSE,"Elsevier BV","SoftwareX","2352-7110","2352-7110",NA,"2352-7110","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université d'Angers",2023,1991.56,"10.1371/journal.pone.0256931",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"34506514","PMC8432790",NA,NA,TRUE
"Université d'Angers",2023,617,"10.1584/jpestics.d23-027",FALSE,"Pesticide Science Society of Japan","Journal of Pesticide Science","1348-589X","1348-589X","1349-0923","0385-1559",NA,TRUE,"38450086","PMC10912888",NA,NA,TRUE
"Université d'Angers",2023,2850.6,"10.1016/j.biopha.2023.115281",FALSE,"Elsevier BV","Biomedicine & Pharmacotherapy","0753-3322","0753-3322",NA,"0753-3322","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37573660",NA,NA,NA,FALSE
