"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université d'Angers",2021,1395,"10.5194/bg-18-327-2021",FALSE,"Copernicus GmbH","Biogeosciences","1726-4189",NA,"1726-4189","1726-4170","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000611360700002",NA,TRUE
"Université d'Angers",2021,1480,"10.1177/1934578x20987932",FALSE,"SAGE Publications","Natural Product Communications","1934-578X","1934-578X","1555-9475","1555-9475","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université d'Angers",2021,1666.97,"10.3390/polym13040526",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360","2073-4360","https://creativecommons.org/licenses/by/4.0/",TRUE,"33578913","PMC7916722","ut:000624264500001",NA,TRUE
"Université d'Angers",2021,867.75,"10.1039/d1ra00287b",FALSE,"Royal Society of Chemistry (RSC)","RSC Advances","2046-2069",NA,"2046-2069","2046-2069","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"35423142","PMC8694833","ut:000614616900014",NA,TRUE
"Université d'Angers",2021,2225,"10.1186/s13023-021-01703-w",FALSE,"Springer Nature","Orphanet Journal of Rare Diseases","1750-1172",NA,"1750-1172","1750-1172","https://creativecommons.org/licenses/by/4.0",TRUE,"33557904","PMC7869194","ut:000617630500003",NA,TRUE
"Université d'Angers",2021,900,"10.3390/plants10030427",FALSE,"MDPI AG","Plants","2223-7747",NA,"2223-7747","2223-7747","https://creativecommons.org/licenses/by/4.0/",TRUE,"33668274","PMC7996249","ut:000634056900001",NA,TRUE
"Université d'Angers",2021,2950,"10.3389/fbioe.2021.610426",FALSE,"Frontiers Media SA","Frontiers in Bioengineering and Biotechnology","2296-4185",NA,"2296-4185","2296-4185","https://creativecommons.org/licenses/by/4.0/",TRUE,"33777908","PMC7987921","ut:000631819700001",NA,TRUE
"Université d'Angers",2021,937.5,"10.1016/j.bonr.2020.100251",FALSE,"Elsevier BV","Bone Reports","2352-1872","2352-1872",NA,"2352-1872","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32071954","PMC7013338","ut:000639913300020",NA,TRUE
"Université d'Angers",2021,2073.94,"10.3390/ijerph18083858",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"33916971","PMC8067584","ut:000644092400001",NA,TRUE
"Université d'Angers",2021,1447.5,"10.1016/j.admp.2021.03.004",TRUE,"Elsevier BV","Archives des Maladies Professionnelles et de l'Environnement","1775-8785","1775-8785",NA,"1250-3274","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000706471000008",NA,FALSE
"Université d'Angers",2021,1686.2,"10.3390/pharmaceutics13050595",FALSE,"MDPI AG","Pharmaceutics","1999-4923",NA,"1999-4923","1999-4923","https://creativecommons.org/licenses/by/4.0/",TRUE,"33919334","PMC8143299","ut:000662386600001",NA,TRUE
"Université d'Angers",2021,3060,"10.1007/s11764-021-01053-3",TRUE,"Springer Nature","Journal of Cancer Survivorship","1932-2259","1932-2259","1932-2267","1932-2259","https://creativecommons.org/licenses/by/4.0",TRUE,"33950477","PMC8098638","ut:000647498700001",NA,FALSE
"Université d'Angers",2021,840,"10.3391/mbi.2021.12.3.13",FALSE,"Regional Euro-Asian Biological Invasions Centre Oy (REABIC)","Management of Biological Invasions","1989-8649",NA,"1989-8649","1989-8649",NA,TRUE,NA,NA,"ut:000675532200013",NA,TRUE
"Université d'Angers",2021,1115,"10.1186/s13010-021-00101-1",FALSE,"Springer Nature","Philosophy, Ethics, and Humanities in Medicine","1747-5341",NA,"1747-5341","1747-5341","https://creativecommons.org/licenses/by/4.0",TRUE,"34130730","PMC8207703","ut:000661893100001",NA,TRUE
"Université d'Angers",2021,2225,"10.1186/s12913-021-06653-4",FALSE,"Springer Nature","BMC Health Services Research","1472-6963",NA,"1472-6963","1472-6963","https://creativecommons.org/licenses/by/4.0",TRUE,"34182991","PMC8240268","ut:000670666100005",NA,TRUE
"Université d'Angers",2021,170,"10.4000/ccec.7495",FALSE,"OpenEdition","Cahiers de civilisation espagnole contemporaine","1957-7761",NA,"1957-7761","1957-7761",NA,TRUE,NA,NA,NA,NA,TRUE
"Université d'Angers",2021,2432.28,"10.3389/fmed.2021.708380",FALSE,"Frontiers Media SA","Frontiers in Medicine","2296-858X",NA,"2296-858X","2296-858X","https://creativecommons.org/licenses/by/4.0/",TRUE,"34552944","PMC8450367","ut:000697157000001",NA,TRUE
"Université d'Angers",2021,400,"10.1080/13814788.2021.1948007",FALSE,"Informa UK Limited","European Journal of General Practice","1381-4788","1381-4788","1751-1402","1381-4788","http://creativecommons.org/licenses/by/4.0/",TRUE,"34259583","PMC8281089","ut:000672707400001",NA,TRUE
"Université d'Angers",2021,2680,"10.1038/s42003-021-02192-0",FALSE,"Springer Nature","Communications Biology","2399-3642",NA,"2399-3642","2399-3642","https://creativecommons.org/licenses/by/4.0",TRUE,"34079061","PMC8172894","ut:000663720000014",NA,TRUE
"Université d'Angers",2021,1684.92,"10.3389/fmedt.2021.778645",FALSE,"Frontiers Media SA","Frontiers in Medical Technology","2673-3129",NA,"2673-3129","2673-3129","https://creativecommons.org/licenses/by/4.0/",TRUE,"35146486","PMC8821882",NA,NA,TRUE
"Université d'Angers",2021,1566.55,"10.3389/fmedt.2021.791596",FALSE,"Frontiers Media SA","Frontiers in Medical Technology","2673-3129",NA,"2673-3129","2673-3129","https://creativecommons.org/licenses/by/4.0/",TRUE,"35047971","PMC8757870",NA,NA,TRUE
"Université d'Angers",2021,2219.19,"10.1002/hbm.25691",FALSE,"Wiley-Blackwell","Human Brain Mapping","1065-9471","1065-9471","1097-0193","1065-9471","http://creativecommons.org/licenses/by/4.0/",TRUE,"34738281","PMC8720193","ut:000714535200001",NA,TRUE
"Université d'Angers",2021,1803.43,"10.3390/ijms222112086",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"34769516","PMC8584526","ut:000718806500001",NA,TRUE
"Université d'Angers",2021,901.71,"10.3390/w13223193",FALSE,"MDPI AG","Water","2073-4441",NA,"2073-4441","2073-4441","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000724520700001",NA,TRUE
"Université d'Angers",2021,519,NA,FALSE,"Trade Science Inc.","Research & Reviews in Electrochemistry","0974-7540",NA,NA,"0974-7540",NA,FALSE,NA,NA,NA,"https://www.tsijournals.com/articles/enhanced-direct-oxidation-of-diclofenac-dcf-at-a-carbon-paste-electrode-cpe-modified-with-cellulose-and-its-biodegradability-by-scedosporium-dehoogii-13877.html",FALSE
"Université d'Angers",2021,3115,"10.1007/s00586-021-07007-8",TRUE,"Springer Nature","European Spine Journal","0940-6719","0940-6719","1432-0932","0940-6719","https://creativecommons.org/licenses/by/4.0",TRUE,"34605990","PMC8488322","ut:000703376500001",NA,FALSE
"Université d'Angers",2021,1983.77,"10.3390/cancers13235907",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"34885014","PMC8657199","ut:000734546900001",NA,TRUE
"Université d'Angers",2021,397.5,"10.1016/j.softx.2021.100854",FALSE,"Elsevier BV","SoftwareX","2352-7110","2352-7110",NA,"2352-7110","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000719670800007",NA,TRUE
"Université d'Angers",2021,1298.47,"10.3390/ph14121317",FALSE,"MDPI AG","Pharmaceuticals","1424-8247",NA,"1424-8247","1424-8247","https://creativecommons.org/licenses/by/4.0/",TRUE,"34959720","PMC8706301","ut:000773119800001",NA,TRUE
"Université d'Angers",2021,906.02,NA,FALSE,"Bentham Science Publishers Ltd.","The Open Psychology Journal","1874-3501",NA,NA,"1874-3501",NA,FALSE,NA,NA,NA,"https://hal.univ-angers.fr/hal-03682293",FALSE
"Université d'Angers",2021,1623.08,"10.3390/cryst11121570",FALSE,"MDPI AG","Crystals","2073-4352",NA,"2073-4352","2073-4352","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000736900700001",NA,TRUE
