"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Augsburg U",2025,NA,"10.1111/jne.70039",TRUE,FALSE,"Wiley-Blackwell","Journal of Neuroendocrinology","0953-8194","0953-8194","1365-2826","0953-8194","http://creativecommons.org/licenses/by/4.0/",TRUE,"40350184","PMC12358202",NA,NA,FALSE,"wiley2024deal","03p14d497_wiley2024deal_2025"
"Augsburg U",2025,NA,"10.1007/s00234-025-03620-2",TRUE,FALSE,"Springer Nature","Neuroradiology","0028-3940","0028-3940","1432-1920","0028-3940","https://creativecommons.org/licenses/by/4.0",TRUE,"40272466","PMC12494657",NA,NA,FALSE,"sn2024deal","03p14d497_sn2024deal_2025"
"Augsburg U",2025,NA,"10.1038/s41431-025-01851-8",TRUE,FALSE,"Springer Nature","European Journal of Human Genetics","1018-4813","1018-4813","1476-5438","1018-4813","https://creativecommons.org/licenses/by/4.0",TRUE,"40281080","PMC12669736",NA,NA,FALSE,"sn2024deal","03p14d497_sn2024deal_2025"
"Augsburg U",2025,NA,"10.1111/ijd.17793",TRUE,FALSE,"Wiley-Blackwell","International Journal of Dermatology","0011-9059","0011-9059","1365-4632","0011-9059","http://creativecommons.org/licenses/by/4.0/",TRUE,"40265493","PMC12124105",NA,NA,FALSE,"wiley2024deal","03p14d497_wiley2024deal_2025"
"Augsburg U",2025,NA,"10.1111/all.16558",TRUE,FALSE,"Wiley-Blackwell","Allergy","0105-4538","0105-4538","1398-9995","0105-4538","http://creativecommons.org/licenses/by/4.0/",TRUE,"40242867","PMC12261868",NA,NA,FALSE,"wiley2024deal","03p14d497_wiley2024deal_2025"
"Augsburg U",2025,NA,"10.1111/ddg.15776",TRUE,FALSE,"Wiley-Blackwell","JDDG: Journal der Deutschen Dermatologischen Gesellschaft","1610-0379","1610-0379","1610-0387","1610-0379","http://creativecommons.org/licenses/by/4.0/",TRUE,"40509691","PMC12435113",NA,NA,FALSE,"wiley2024deal","03p14d497_wiley2024deal_2025"
"Augsburg U",2025,NA,"10.1007/s00441-025-03973-3",TRUE,FALSE,"Springer Nature","Cell and Tissue Research","0302-766X","0302-766X","1432-0878","0302-766X","https://creativecommons.org/licenses/by/4.0",TRUE,"40323407","PMC12222437",NA,NA,FALSE,"sn2024deal","03p14d497_sn2024deal_2025"
"Augsburg U",2025,NA,"10.1007/s00481-025-00861-w",TRUE,FALSE,"Springer Nature","Ethik in der Medizin","0935-7335","0935-7335","1437-1618","0935-7335","https://creativecommons.org/licenses/by/4.0/deed.de",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03p14d497_sn2024deal_2025"
"Augsburg U",2025,NA,"10.1007/s10957-025-02682-9",TRUE,FALSE,"Springer Nature","Journal of Optimization Theory and Applications","0022-3239","0022-3239","1573-2878","0022-3239","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03p14d497_sn2024deal_2025"
"Augsburg U",2025,NA,"10.1007/s10661-025-14089-0",TRUE,FALSE,"Springer Nature","Environmental Monitoring and Assessment","1573-2959",NA,"1573-2959","0167-6369","https://creativecommons.org/licenses/by/4.0",TRUE,"40329020","PMC12055643",NA,NA,FALSE,"sn2024deal","03p14d497_sn2024deal_2025"
"Augsburg U",2025,NA,"10.1016/j.rsase.2025.101584",TRUE,FALSE,"Elsevier BV","Remote Sensing Applications: Society and Environment","2352-9385","2352-9385",NA,"2352-9385","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","03p14d497_els2023deal_2025"
"Augsburg U",2025,NA,"10.1111/abac.12370",TRUE,FALSE,"Wiley-Blackwell","Abacus","0001-3072","0001-3072","1467-6281","0001-3072","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","03p14d497_wiley2024deal_2025"
"Augsburg U",2025,NA,"10.1016/j.numecd.2025.104123",TRUE,FALSE,"Elsevier BV","Nutrition, Metabolism and Cardiovascular Diseases","0939-4753","0939-4753",NA,"0939-4753","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"40425407",NA,NA,NA,FALSE,"els2023deal","03p14d497_els2023deal_2025"
"Augsburg U",2025,NA,"10.1007/s00113-025-01572-z",TRUE,FALSE,"Springer Nature","Die Unfallchirurgie","2731-7021","2731-7021","2731-703X","2731-7021","https://creativecommons.org/licenses/by/4.0/deed.de",TRUE,"40369355","PMC12310800",NA,NA,FALSE,"sn2024deal","03p14d497_sn2024deal_2025"
"Augsburg U",2025,NA,"10.1111/eci.70078",TRUE,FALSE,"Wiley-Blackwell","European Journal of Clinical Investigation","0014-2972","0014-2972","1365-2362","0014-2972","http://creativecommons.org/licenses/by/4.0/",TRUE,"40386893","PMC12434453",NA,NA,FALSE,"wiley2024deal","03p14d497_wiley2024deal_2025"
