"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Augsburg U",2023,1695.32,"10.1007/s00103-022-03650-8",TRUE,"Springer Nature","Bundesgesundheitsblatt - Gesundheitsforschung - Gesundheitsschutz","1436-9990","1436-9990","1437-1588","1436-9990","https://creativecommons.org/licenses/by/4.0",TRUE,"36695833","PMC9892162",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Augsburg U",2023,1695.32,"10.1007/s13163-022-00453-y",TRUE,"Springer Nature","Revista Matemática Complutense","1139-1138","1139-1138","1988-2807","1139-1138","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Augsburg U",2023,1695.32,"10.1007/s00103-022-03648-2",TRUE,"Springer Nature","Bundesgesundheitsblatt - Gesundheitsforschung - Gesundheitsschutz","1436-9990","1436-9990","1437-1588","1436-9990","https://creativecommons.org/licenses/by/4.0",TRUE,"36646825","PMC9892123",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Augsburg U",2023,1695.32,"10.1007/s11218-022-09756-w",TRUE,"Springer Nature","Social Psychology of Education","1381-2890","1381-2890","1573-1928","1381-2890","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Augsburg U",2023,1695.32,"10.1007/s00259-023-06114-6",TRUE,"Springer Nature","European Journal of Nuclear Medicine and Molecular Imaging","1619-7070","1619-7070","1619-7089","1619-7070","https://creativecommons.org/licenses/by/4.0",TRUE,"36670283","PMC10119036",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Augsburg U",2023,1695.32,"10.1007/s00432-023-04579-4",TRUE,"Springer Nature","Journal of Cancer Research and Clinical Oncology","0171-5216","0171-5216","1432-1335","0171-5216","https://creativecommons.org/licenses/by/4.0",TRUE,"36689059","PMC10356867",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Augsburg U",2023,1695.32,"10.1007/s40520-023-02348-4",TRUE,"Springer Nature","Aging Clinical and Experimental Research","1720-8319",NA,"1720-8319","1594-0667","https://creativecommons.org/licenses/by/4.0",TRUE,"36694062","PMC10014667",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Augsburg U",2023,1695.32,"10.1007/s00423-023-02812-9",TRUE,"Springer Nature","Langenbeck's Archives of Surgery","1435-2451",NA,"1435-2451","1435-2443","https://creativecommons.org/licenses/by/4.0",TRUE,"36790592","PMC9931805",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Augsburg U",2023,1695.32,"10.1007/s00101-023-01254-8",TRUE,"Springer Nature","Die Anaesthesiologie","2731-6858","2731-6858","2731-6866","2731-6858","https://creativecommons.org/licenses/by/4.0",TRUE,"36754868","PMC10076373",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Augsburg U",2023,1695.32,"10.1007/s10728-023-00455-x",TRUE,"Springer Nature","Health Care Analysis","1065-3058","1065-3058","1573-3394","1065-3058","https://creativecommons.org/licenses/by/4.0",TRUE,"36781591","PMC9925208",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Augsburg U",2023,1695.32,"10.1007/s00270-023-03372-7",TRUE,"Springer Nature","CardioVascular and Interventional Radiology","0174-1551","0174-1551","1432-086X","0174-1551","https://creativecommons.org/licenses/by/4.0",TRUE,"36797426","PMC10014670",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Augsburg U",2023,1695.32,"10.1007/s00291-023-00710-6",TRUE,"Springer Nature","OR Spectrum","0171-6468","0171-6468","1436-6304","0171-6468","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Augsburg U",2023,1695.32,"10.1007/s40596-023-01757-x",TRUE,"Springer Nature","Academic Psychiatry","1042-9670","1042-9670","1545-7230","1042-9670","https://creativecommons.org/licenses/by/4.0",TRUE,"36859506","PMC9977089",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Augsburg U",2023,1695.32,"10.1007/s11573-023-01143-x",TRUE,"Springer Nature","Journal of Business Economics","0044-2372","0044-2372","1861-8928","0044-2372","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Augsburg U",2023,1695.32,"10.1007/s10443-023-10115-x",TRUE,"Springer Nature","Applied Composite Materials","0929-189X","0929-189X","1573-4897","0929-189X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Augsburg U",2023,1695.32,"10.1007/s10986-023-09590-3",TRUE,"Springer Nature","Lithuanian Mathematical Journal","0363-1672","0363-1672","1573-8825","0363-1672","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Augsburg U",2023,1695.32,"10.1007/s12138-023-00642-0",TRUE,"Springer Nature","International Journal of the Classical Tradition","1073-0508","1073-0508","1874-6292","1073-0508","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Augsburg U",2023,1695.32,"10.1038/s41409-023-01966-w",TRUE,"Springer Nature","Bone Marrow Transplantation","0268-3369","0268-3369","1476-5365","0268-3369","https://creativecommons.org/licenses/by/4.0",TRUE,"37147469","PMC10400409",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Augsburg U",2023,1695.32,"10.1038/s41409-023-01985-7",TRUE,"Springer Nature","Bone Marrow Transplantation","0268-3369","0268-3369","1476-5365","0268-3369","https://creativecommons.org/licenses/by/4.0",TRUE,"37160941","PMC10400422",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Augsburg U",2023,1695.32,"10.1007/s00209-023-03270-1",TRUE,"Springer Nature","Mathematische Zeitschrift","0025-5874","0025-5874","1432-1823","0025-5874","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Augsburg U",2023,1695.32,"10.1007/s11612-023-00684-7",TRUE,"Springer Nature","Gruppe. Interaktion. Organisation. Zeitschrift für Angewandte Organisationspsychologie (GIO)","2366-6145","2366-6145","2366-6218","2366-6218","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Augsburg U",2023,1695.32,"10.1007/s11573-023-01159-3",TRUE,"Springer Nature","Journal of Business Economics","0044-2372","0044-2372","1861-8928","0044-2372","https://creativecommons.org/licenses/by/4.0",TRUE,"38625156","PMC10153052",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Augsburg U",2023,1695.32,"10.1007/s00259-023-06237-w",TRUE,"Springer Nature","European Journal of Nuclear Medicine and Molecular Imaging","1619-7070","1619-7070","1619-7089","1619-7070","https://creativecommons.org/licenses/by/4.0",TRUE,"37099133","PMC10382329",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Augsburg U",2023,1695.32,"10.1007/s12667-023-00579-y",TRUE,"Springer Nature","Energy Systems","1868-3967","1868-3967","1868-3975","1868-3967","https://creativecommons.org/licenses/by/4.0",TRUE,NA,"PMC10169105",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Augsburg U",2023,1695.32,"10.1007/s40520-023-02406-x",TRUE,"Springer Nature","Aging Clinical and Experimental Research","1720-8319",NA,"1720-8319","1594-0667","https://creativecommons.org/licenses/by/4.0",TRUE,"37138145","PMC10156577",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Augsburg U",2023,1695.32,"10.1007/s00101-023-01282-4",TRUE,"Springer Nature","Die Anaesthesiologie","2731-6858","2731-6858","2731-6866","2731-6858","https://creativecommons.org/licenses/by/4.0",TRUE,"37222767","PMC10244262",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Augsburg U",2023,1695.32,"10.1007/s12268-023-1935-6",TRUE,"Springer Nature","BIOspektrum","0947-0867","0947-0867","1868-6249","0947-0867","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Augsburg U",2023,1695.32,"10.1007/s12525-023-00648-1",TRUE,"Springer Nature","Electronic Markets","1019-6781","1019-6781","1422-8890","1019-6781","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Augsburg U",2023,1695.32,"10.1007/s11784-023-01061-z",TRUE,"Springer Nature","Journal of Fixed Point Theory and Applications","1661-7738","1661-7738","1661-7746","1661-7738","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Augsburg U",2023,1695.32,"10.1007/s00101-023-01291-3",TRUE,"Springer Nature","Die Anaesthesiologie","2731-6858","2731-6858","2731-6866","2731-6858","https://creativecommons.org/licenses/by/4.0",TRUE,"37318526","PMC10322965",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Augsburg U",2023,1695.32,"10.1007/s11332-023-01072-w",TRUE,"Springer Nature","Sport Sciences for Health","1824-7490","1824-7490","1825-1234","1824-7490","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Augsburg U",2023,1695.32,"10.1007/s11553-023-01051-6",TRUE,"Springer Nature","Prävention und Gesundheitsförderung","1861-6755","1861-6755","1861-6763","1861-6755","https://creativecommons.org/licenses/by/4.0",TRUE,NA,"PMC10243258",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Augsburg U",2023,1695.32,"10.1007/s00415-023-11752-9",TRUE,"Springer Nature","Journal of Neurology","0340-5354","0340-5354","1432-1459","0340-5354","https://creativecommons.org/licenses/by/4.0",TRUE,"37219607","PMC10204671",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Augsburg U",2023,1695.32,"10.1007/s00404-023-07074-w",TRUE,"Springer Nature","Archives of Gynecology and Obstetrics","1432-0711",NA,"1432-0711","0932-0067","https://creativecommons.org/licenses/by/4.0",TRUE,"37243864","PMC10520137",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Augsburg U",2023,1695.32,"10.1007/s00259-023-06284-3",TRUE,"Springer Nature","European Journal of Nuclear Medicine and Molecular Imaging","1619-7070","1619-7070","1619-7089","1619-7070","https://creativecommons.org/licenses/by/4.0",TRUE,"37233786","PMC10541839",NA,NA,FALSE,"DEAL Springer Nature Germany"
