institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
ltu,2021, 343.35,10.5539/ies.v14n8p76,FALSE,,,,,,
ltu,2021, 251.64,10.12911/22998993/137443,FALSE,,,,,,
ltu,2021,1061.59,10.15376/biores.15.2.4282-4293,FALSE,,,,,,
ltu,2021,1075.77,10.15376/biores.16.2.3224-3234,FALSE,,,,,,
ltu,2021,1253.29,10.17265/1934-7359/2021.01.001,FALSE,,,,,,
ltu,2021,2123.33,10.5382/econgeo.4844,TRUE,,,,,,
ltu,2021, 925.61,10.1016/j.asej.2021.05.012,FALSE,,,,,,
ltu,2021,2254.71,10.1016/j.ecoleng.2021.106302,TRUE,,,,,,
ltu,2021, 573.23,10.1016/j.asej.2021.03.028,FALSE,,,,,,
ltu,2021,2259.15,10.1016/j.neuropsychologia.2020.107724,TRUE,,,,,,
ltu,2021,2370.09,10.1016/j.icarus.2020.114282,TRUE,,,,,,
ltu,2021,1293.86,10.1016/j.gsd.2021.100630,TRUE,,,,,,
ltu,2021,2468.53,10.1016/j.technovation.2021.102250,TRUE,,,,,,
ltu,2021,1026.65,10.1155/2021/9934732,FALSE,,,,,,
ltu,2021,1035.09,10.1155/2021/9914650,FALSE,,,,,,
ltu,2021,2099.38,10.1155/2021/7001710,FALSE,,,,,,
ltu,2021,1846.76,10.1155/2021/8164367,FALSE,,,,,,
ltu,2021,2010.65,10.1155/2021/5580286,FALSE,,,,,,
ltu,2021,2050.63,10.1155/2021/1074010,FALSE,,,,,,
ltu,2021, 768.99,10.1155/2021/3625289,FALSE,,,,,,
ltu,2021,1025.96,10.1155/2021/7631493,FALSE,,,,,,
ltu,2021, 450.49,10.13189/eer.2021.090602,FALSE,,,,,,
ltu,2021,1586.60,10.1109/ACCESS.2021.3130157,FALSE,,,,,,
ltu,2021, 724.56,10.1109/ACCESS.2021.3056568,FALSE,,,,,,
ltu,2021,1930.20,10.1109/ACCESS.2021.3103279,FALSE,,,,,,
ltu,2021,1316.99,10.1109/ACCESS.2021.3071400,FALSE,,,,,,
ltu,2021,1487.78,10.1109/ACCESS.2021.3076879,FALSE,,,,,,
ltu,2021,1523.80,10.1109/ACCESS.2021.3125092,FALSE,,,,,,
ltu,2021,1500.01,10.1109/ACCESS.2021.3074305,FALSE,,,,,,
ltu,2021,1549.40,10.1109/ACCESS.2021.3070915,FALSE,,,,,,
ltu,2021,1540.74,10.1109/ACCESS.2021.3103413,FALSE,,,,,,
ltu,2021,1511.80,10.1109/ACCESS.2021.3076578,FALSE,,,,,,
ltu,2021,1492.01,10.1109/ACCESS.2021.3093327,FALSE,,,,,,
ltu,2021, 938.85,10.1109/ACCESS.2021.3063030,FALSE,,,,,,
ltu,2021, 485.97,10.22667/JISIS.2021.11.30.044,FALSE,,,,,,
ltu,2021, 301.25,10.4064/sm200211-8-9,TRUE,,,,,,
ltu,2021, 298.61,10.4064/cm8129-6-2020,TRUE,,,,,,
ltu,2021, 330.53,10.18280/ijsdp.160306,FALSE,,,,,,
ltu,2021, 256.66,10.18280/ijdne.160308,FALSE,,,,,,
ltu,2021, 712.01,10.21660/2021.84.j2159,FALSE,,,,,,
ltu,2021, 726.26,10.21660/2021.86.j2295,FALSE,,,,,,
ltu,2021, 721.93,10.21660/2021.83.j2094,FALSE,,,,,,
ltu,2021,1647.74,10.3390/ma14164767,FALSE,,,,,,
ltu,2021,1975.39,10.3390/rs13142665,FALSE,,,,,,
ltu,2021,1519.87,10.3390/electronics10151806,FALSE,,,,,,
ltu,2021,1097.45,10.3390/min11070662,FALSE,,,,,,
ltu,2021,1470.37,10.3390/met11060992,FALSE,,,,,,
ltu,2021,1481.55,10.3390/met11071098,FALSE,,,,,,
ltu,2021,1632.28,10.3390/app11094018,FALSE,,,,,,
ltu,2021,1530.99,10.3390/su132112247,FALSE,,,,,,
ltu,2021,1360.87,10.3390/su132112051,FALSE,,,,,,
ltu,2021,1574.38,10.3390/su131810176,FALSE,,,,,,
ltu,2021, 960.26,10.3390/buildings11070281,FALSE,,,,,,
ltu,2021,1325.79,10.3390/buildings11090403,FALSE,,,,,,
ltu,2021,1510.54,10.3390/su13031549,FALSE,,,,,,
ltu,2021,1646.16,10.3390/app11136044,FALSE,,,,,,
ltu,2021,1667.71,10.3390/molecules26144356,FALSE,,,,,,
ltu,2021, 900.82,10.3390/molecules26195913,FALSE,,,,,,
ltu,2021,1320.07,10.3390/agriculture11100983,FALSE,,,,,,
ltu,2021,1623.35,10.3390/app12010166,FALSE,,,,,,
ltu,2021,1633.74,10.3390/en14113220,FALSE,,,,,,
ltu,2021,1307.13,10.3390/min11010055,FALSE,,,,,,
ltu,2021,1452.22,10.3390/min11060623,FALSE,,,,,,
ltu,2021,1647.74,10.3390/ma14164396,FALSE,,,,,,
ltu,2021, 901.86,10.3390/ma14247821,FALSE,,,,,,
ltu,2021,1264.20,10.3390/pr9020191,FALSE,,,,,,
ltu,2021,1633.74,10.3390/w13121675,FALSE,,,,,,
ltu,2021, 775.94,10.3390/aerospace8030075,FALSE,,,,,,
ltu,2021,1638.51,10.3390/app11083588,FALSE,,,,,,
ltu,2021,1635.98,10.3390/polym13040664,FALSE,,,,,,
ltu,2021,1836.73,10.3390/nano11020490,FALSE,,,,,,
ltu,2021,1816.28,10.3390/nano11030653,FALSE,,,,,,
ltu,2021, 743.97,10.3390/insects12020139,FALSE,,,,,,
ltu,2021,1795.51,10.3390/nano11051179,FALSE,,,,,,
ltu,2021,1444.70,10.3390/min11101083,FALSE,,,,,,
ltu,2021,1580.07,10.3390/su132111802,FALSE,,,,,,
ltu,2021,1552.06,10.3390/su13116195,FALSE,,,,,,
ltu,2021,1785.69,10.3390/nano11123308,FALSE,,,,,,
ltu,2021,1785.69,10.3390/s21248259,FALSE,,,,,,
ltu,2021, 990.70,10.3390/smartcities4010018,FALSE,,,,,,
ltu,2021,1043.78,10.3390/electronics10131519,FALSE,,,,,,
ltu,2021,1490.12,10.3390/met12010061,FALSE,,,,,,
ltu,2021,1737.61,10.3390/su13126828,FALSE,,,,,,
ltu,2021,1182.52,10.3390/a14080251,FALSE,,,,,,
ltu,2021,1633.74,10.3390/w13121628,FALSE,,,,,,
ltu,2021,1538.13,10.3390/su13063258,FALSE,,,,,,
ltu,2021,1497.22,10.3390/su13042072,FALSE,,,,,,
ltu,2021,1670.96,10.3390/ma14195856,FALSE,,,,,,
ltu,2021,1309.63,10.3390/jimaging7100214,FALSE,,,,,,
ltu,2021,1800.74,10.3390/s21217392,FALSE,,,,,,
ltu,2021,1004.51,10.3390/f12091165,FALSE,,,,,,
ltu,2021,1660.25,10.3390/app11188396,FALSE,,,,,,
ltu,2021,1686.93,10.3390/app11167610,FALSE,,,,,,
ltu,2021,1506.05,10.3390/f12020208,FALSE,,,,,,
ltu,2021,1350.33,10.3390/min11010037,FALSE,,,,,,
ltu,2021,1464.90,10.3390/met11111752,FALSE,,,,,,
ltu,2021,1696.44,10.3390/app11041738,FALSE,,,,,,
ltu,2021, 924.00,10.3390/a14030094,FALSE,,,,,,
ltu,2021, 833.97,10.3390/min11050495,FALSE,,,,,,
ltu,2021,1674.50,10.3390/app11135810,FALSE,,,,,,
ltu,2021,1681.93,10.3390/app11052043,FALSE,,,,,,
ltu,2021,1836.98,10.3390/s21155217,FALSE,,,,,,
ltu,2021,1853.13,10.3390/ijerph182111151,FALSE,,,,,,
ltu,2021,1928.49,10.3390/ijerph182111651,FALSE,,,,,,
ltu,2021,1546.26,10.3390/su13116017,FALSE,,,,,,
ltu,2021,1675.25,10.3390/ma14030640,FALSE,,,,,,
ltu,2021,1666.23,10.3390/ma14020456,FALSE,,,,,,
ltu,2021,1685.68,10.3390/w13050727,FALSE,,,,,,
ltu,2021,2022.82,10.3390/rs13071349,FALSE,,,,,,
ltu,2021,1442.96,10.3390/brainsci11111527,FALSE,,,,,,
ltu,2021,1690.57,10.3390/atmos12060701,FALSE,,,,,,
ltu,2021,1331.05,10.3390/aerospace8120361,FALSE,,,,,,
ltu,2021, 969.37,10.3390/s21238148,FALSE,,,,,,
ltu,2021,1777.24,10.3390/app112411643,FALSE,,,,,,
ltu,2021,1588.97,10.3390/su13158242,FALSE,,,,,,
ltu,2021,1629.39,10.3390/pr9091634,FALSE,,,,,,
ltu,2021,1494.27,10.3390/f12091142,FALSE,,,,,,
ltu,2021, 735.41,10.3390/coatings11010025,FALSE,,,,,,
ltu,2021, 820.80,10.3390/resources10040033,FALSE,,,,,,
ltu,2021,1667.84,10.3390/s21051649,FALSE,,,,,,
ltu,2021,1664.53,10.3390/en14185798,FALSE,,,,,,
ltu,2021, 834.27,10.3390/electricity2030023,FALSE,,,,,,
ltu,2021,1067.45,10.3390/a14070213,FALSE,,,,,,
ltu,2021,1529.92,10.1371/journal.pone.0256872,FALSE,,,,,,
