institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
ltu,2024, 280.61,10.1007/s12555-023-0745-4,TRUE,Springer Nature,"International Journal of Control, Automation and Systems",,,,
ltu,2024,2482.99,10.1016/j.egyr.2024.08.004,FALSE,Elsevier,Energy Reports,,,,
ltu,2024,3006.67,10.1016/j.erss.2024.103537,TRUE,Elevier,Energy Research & Social Science,,,,
ltu,2024,5944.58,10.1016/j.tplants.2024.01.002,TRUE,Cell Press,Trends in Plant Science,,,,
ltu,2024,2316.21,10.1061/JSWBAY.SWENG-576,TRUE,American Society of Civil Engineers,Journal of Sustainable Water in the Built Environment,,,,
ltu,2024,2289.79,10.1061/JSWBAY.SWENG-58,TRUE,American Society of Civil Engineers,Journal of Sustainable Water in the Built Environment,,,,
ltu,2024,1797.86,10.1109/ACCESS.2023.3332208,FALSE,IEEE,IEEE Access,,,,
ltu,2024,1803.72,10.1109/ACCESS.2024.3353616,FALSE,IEEE,IEEE Access,,,,
ltu,2024,1839.42,10.1109/ACCESS.2024.3355977,FALSE,IEEE,IEEE Access,,,,
ltu,2024,2324.61,10.1109/ACCESS.2024.3373195,FALSE,IEEE,IEEE Access,,,,
ltu,2024,1866.46,10.1109/ACCESS.2024.3377135,FALSE,IEEE,IEEE Access,,,,
ltu,2024,1961.92,10.1109/access.2024.3390842,FALSE,IEEE,IEEE Access,,,,
ltu,2024,1974.09,10.1109/ACCESS.2024.3392852,FALSE,IEEE,IEEE Access,,,,
ltu,2024,2454.11,10.1109/ACCESS.2024.3395791,FALSE,IEEE,IEEE Access,,,,
ltu,2024,1526.52,10.1109/ACCESS.2024.3419024,FALSE,IEEE,IEEE Access,,,,
ltu,2024,1550.41,10.1109/ACCESS.2024.3422319,FALSE,IEEE,IEEE Access,,,,
ltu,2024,1509.11,10.1109/ACCESS.2024.3425350,FALSE,IEEE,IEEE Access,,,,
ltu,2024,1887.29,10.1109/ACCESS.2024.3436889,FALSE,IEEE,IEEE Access,,,,
ltu,2024,1833.65,10.1109/access.2024.3447888,FALSE,IEEE,IEEE Access,,,,
ltu,2024,1843.54,10.1109/ACCESS.2024.3454812,FALSE,IEEE,IEEE Access,,,,
ltu,2024,1493.27,10.1109/ACCESS.2024.3478739,FALSE,IEEE,IEEE Access,,,,
ltu,2024,1867.34,10.1109/ACCESS.2024.3478805,FALSE,IEEE,IEEE Access,,,,
ltu,2024,1947.40,10.1109/ACCESS.2024.3492703,FALSE,IEEE,IEEE Access,,,,
ltu,2024,2474.06,10.1109/ACCESS.2024.3510136,FALSE,IEEE,IEEE Access,,,,
ltu,2024,2245.16,10.1109/JIOT.2024.3386965,TRUE,IEEE,IEEE Internet of Things Journal,,,,
ltu,2024,2211.56,10.1109/LWC.2024.3367528,TRUE,IEEE,IEEE Wireless Communications Letters,,,,
ltu,2024,2439.41,10.1109/LWC.2024.3496257,TRUE,IEEE,IEEE Wireless Communications Letters,,,,
ltu,2024,2921.71,10.1109/MRL.2024.3400748,TRUE,IEEE,IEEE Reliability Magazine,,,,
ltu,2024,1829.01,10.1109/OJCOMS.2024.3462689,FALSE,IEEE,IEEE Open Journal of the Communications Society,,,,
ltu,2024,2006.20,10.1109/TCST.2023.3345213,TRUE,IEEE,IEEE Transactions on Control Systems Technology,,,,
ltu,2024,2244.72,10.1109/TEM.2024.3383462,TRUE,IEEE,IEEE transactions on engineering management,,,,
ltu,2024,2774.80,10.1115/1.4064610,TRUE,ASME,Journal of Fluids Engineering,,,,
ltu,2024, 949.20,10.1121/10.0028197,TRUE,AIP publishing,Journal of the Acoustical Society of America,,,,
ltu,2024, 326.99,10.11591/ijeecs.v38.i2.pp1231-1244,FALSE,Institute of Advanced Engineering and Science,Indonesian Journal of Electrical Engineering and Computer Science,,,,
ltu,2024, 562.01,10.14207/ejsd.2024.v13n3p469,FALSE,European Center of Sustainable Development,European Journal of Sustainable Development,,,,
ltu,2024, 560.26,10.14207/ejsd.2025.v14n1p335,FALSE,European Center of Sustainable Development,European Journal of Sustainable Development,,,,
ltu,2024,2049.42,10.1504/IJASM.2024.142139,TRUE,Inderscience Enterprises,International Journal of Agile Systems and Management,,,,
ltu,2024,1171.01,10.15376/biores.19.1.1777-1788,FALSE,North Carolina State University,BioResources,,,,
ltu,2024,1759.80,10.17352/ams.000044,FALSE,Peertechz Publications,Annals of Marine Science,,,,
ltu,2024, 739.64,10.18291/njwls.146465,FALSE,VIA University College,Nordic Journal of Working Life Studies,,,,
ltu,2024, 578.81,10.18848/1832-3669/CGP/v20i01/1-15,TRUE,Common Ground Research Networks,"The International Journal of Technology, Knowledge, and Society",,,,
ltu,2024, 120.31,10.2478/euco-2024-0003,FALSE,Mendel University in Brno/Sciendo,European Countryside,,,,
ltu,2024,1916.77,10.3390/aerospace11080628,FALSE,MDPI,Aerospace,,,,
ltu,2024,1968.92,10.3390/app14031214,FALSE,MDPI,Applied Sciences,,,,
