"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"University of Helsinki",2021,3407.34,"10.1094/mpmi-10-20-0274-r",FALSE,NA,"American Phytopathological Society","Molecular Plant-Microbe Interactions","0894-0282","0894-0282","1943-7706","0894-0282",NA,TRUE,"34319773",NA,NA,NA,TRUE,NA,NA
"Natural Resources Institute Finland",2021,3000,"10.1094/mpmi-10-20-0274-r",FALSE,NA,"Scientific Societies","Molecular Plant-Microbe Interactions","0894-0282","0894-0282","1943-7706","0894-0282",NA,TRUE,"34319773",NA,NA,NA,TRUE,NA,NA
"University of Helsinki",2021,1623.08,"10.3390/w13223301",FALSE,NA,"MDPI AG","Water","2073-4441",NA,"2073-4441","2073-4441","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"Natural Resources Institute Finland",2021,2200,"10.3390/w13223301",FALSE,NA,"MDPI AG","Water","2073-4441",NA,"2073-4441","2073-4441","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000815310200001",NA,TRUE,NA,NA
"Tampere University",2020,335.31,"10.1103/physrevmaterials.4.093606",TRUE,NA,"American Physical Society (APS)","Physical Review Materials","2475-9953",NA,"2475-9953","2475-9953","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,NA,NA
"Aalto University",2020,1060,"10.1103/physrevmaterials.4.093606",TRUE,NA,"American Physical Society (APS)","Physical Review Materials","2475-9953",NA,"2475-9953","2475-9953","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,NA,NA
"Tampere University",2020,1364.58,"10.1126/sciadv.abc7350",FALSE,NA,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548","https://creativecommons.org/licenses/by/4.0/",TRUE,"33028532","PMC7541064","ut:000579161500042",NA,TRUE,NA,NA
"Aalto University",2020,3233,"10.1126/sciadv.abc7350",FALSE,NA,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548","https://creativecommons.org/licenses/by/4.0/",TRUE,"33028532","PMC7541064","ut:000579161500042",NA,TRUE,NA,NA
"Tampere University",2020,1500.97,"10.3390/app10217594",FALSE,NA,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000588892800001",NA,TRUE,NA,NA
"Aalto University",2020,1500,"10.3390/app10217594",FALSE,NA,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000588892800001",NA,TRUE,NA,NA
"Tampere University",2020,280.5,"10.1186/s41313-020-00022-0",FALSE,NA,"Springer Nature","Materials Theory","2509-8012",NA,"2509-8012","2509-8012","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"Aalto University",2020,561,"10.1186/s41313-020-00022-0",FALSE,NA,"Springer Nature","Materials Theory","2509-8012",NA,"2509-8012","2509-8012","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"Tampere University",2019,1236.52,"10.3390/ma12030430",FALSE,NA,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"30708947","PMC6384850","ut:000460768000099",NA,TRUE,NA,NA
"VTT Technical Research Centre of Finland Ltd",2019,1275,"10.3390/ma12030430",FALSE,NA,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"30708947","PMC6384850","ut:000460768000099",NA,TRUE,NA,NA
"University of Helsinki",2021,547.62,"10.3389/fenvs.2021.672468",FALSE,NA,"Frontiers Media SA","Frontiers in Environmental Science","2296-665X",NA,"2296-665X","2296-665X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000696032600001",NA,TRUE,NA,NA
"Aalto University",2021,488,"10.3389/fenvs.2021.672468",FALSE,NA,"Frontiers Media SA","Frontiers in Environmental Science","2296-665X",NA,"2296-665X","2296-665X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000696032600001",NA,TRUE,NA,NA
"Swiss National Science Foundation (SNSF)",2021,2497.84,"10.1186/s13054-021-03490-z",FALSE,NA,"Springer Nature","Critical Care","1364-8535",NA,"1364-8535","1364-8535","http://creativecommons.org/licenses/by/4.0/",TRUE,"33596980","PMC7891164","ut:000620872400002",NA,TRUE,NA,NA
"INSERM",2021,2456.5,"10.1186/s13054-021-03490-z",FALSE,NA,"Springer Nature","Critical Care","1364-8535",NA,"1364-8535","1364-8535","http://creativecommons.org/licenses/by/4.0/",TRUE,"33596980","PMC7891164","ut:000620872400002",NA,TRUE,NA,NA
"Ecole normale supérieure de Paris",2018,1305,"10.1038/s41598-018-19355-5",FALSE,NA,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"29343770","PMC5772644","ut:000422716900075",NA,TRUE,NA,NA
"University of Cambridge",2018,1503.93,"10.1038/s41598-018-19355-5",FALSE,NA,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"29343770","PMC5772644","ut:000422716900075",NA,TRUE,NA,NA
"Natural Resources Institute Finland",2021,2535,"10.1186/s40462-021-00284-4",FALSE,NA,"Springer Nature","Movement Ecology","2051-3933",NA,"2051-3933","2051-3933","https://creativecommons.org/licenses/by/4.0",TRUE,"34526145","PMC8444479","ut:000696206400002",NA,TRUE,NA,NA
"University of Turku",2021,1267.9,"10.1186/s40462-021-00284-4",FALSE,NA,"Springer Nature","Movement Ecology","2051-3933",NA,"2051-3933","2051-3933","https://creativecommons.org/licenses/by/4.0",TRUE,"34526145","PMC8444479","ut:000696206400002",NA,TRUE,NA,NA
"University of Reading",2017,237.61,"10.1088/1748-9326/aa8cda",FALSE,NA,"IOP Publishing","Environmental Research Letters","1748-9326",NA,"1748-9326","1748-9326","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000413848800001",NA,TRUE,NA,NA
"CNRS",2018,959.4,"10.1088/1748-9326/aa8cda",FALSE,NA,"IOP Publishing","Environmental Research Letters","1748-9326",NA,"1748-9326","1748-9326","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000413848800001",NA,TRUE,NA,NA
"Bill & Melinda Gates Foundation",2018,2587.1,"10.1111/agec.12425",TRUE,NA,"Wiley-Blackwell","Agricultural Economics","0169-5150",NA,NA,"0169-5150","http://creativecommons.org/licenses/by/4.0/",TRUE,"30166743","PMC6108534","ut:000436930100001",NA,FALSE,NA,NA
"CNRS",2018,1576.8,"10.1111/agec.12425",TRUE,NA,"Wiley-Blackwell","Agricultural Economics","0169-5150","0169-5150",NA,"0169-5150","http://creativecommons.org/licenses/by/4.0/",TRUE,"30166743","PMC6108534","ut:000436930100001",NA,FALSE,NA,NA
"Ulm U",2019,1999,"10.1038/s41467-018-07576-1",FALSE,NA,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"30531934","PMC6286306",NA,NA,TRUE,NA,NA
"CNRS",2018,2170,"10.1038/s41467-018-07576-1",FALSE,NA,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"30531934","PMC6286306","ut:000452633200003",NA,TRUE,NA,NA
"ETH Zurich",2018,1702.74,"10.5194/bg-15-4759-2018",FALSE,NA,"Copernicus GmbH","Biogeosciences","1726-4189",NA,"1726-4189","1726-4170","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000441169200001",NA,TRUE,NA,NA
"CNRS",2018,1710,"10.5194/bg-15-4759-2018",FALSE,NA,"Copernicus GmbH","Biogeosciences","1726-4189",NA,"1726-4189","1726-4170","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000441169200001",NA,TRUE,NA,NA
"Université de Nantes",2018,1800,"10.1186/s12859-018-2054-0",FALSE,NA,"Springer Nature","BMC Bioinformatics","1471-2105",NA,"1471-2105","1471-2105","http://creativecommons.org/licenses/by/4.0/",TRUE,"29587628","PMC5870262","ut:000428642800003",NA,TRUE,NA,NA
"CNRS",2018,1195,"10.1186/s12859-018-2054-0",FALSE,NA,"Springer Nature","BMC Bioinformatics","1471-2105",NA,"1471-2105","1471-2105","http://creativecommons.org/licenses/by/4.0/",TRUE,"29587628","PMC5870262","ut:000428642800003",NA,TRUE,NA,NA
"Rostock U",2017,1552.13,"10.1371/journal.pone.0176069",FALSE,NA,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28472045","PMC5417428","ut:000400648500023",NA,TRUE,NA,NA
"RWTH Aachen",2017,1274.19,"10.1371/journal.pone.0176069",FALSE,NA,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28472045","PMC5417428","ut:000400648500023","oai:publications.rwth-aachen.de:721045",TRUE,NA,NA
"Leipzig U",2021,1531.31,"10.2147/nss.s329503",FALSE,NA,"Informa UK Limited","Nature and Science of Sleep","1179-1608",NA,"1179-1608","1179-1608","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"35115855","PMC8801371",NA,NA,TRUE,NA,NA
"Bielefeld U",2022,1249,"10.2147/nss.s329503",FALSE,NA,"Informa UK Limited","Nature and Science of Sleep","1179-1608",NA,"1179-1608","1179-1608","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"35115855","PMC8801371",NA,"oai:pub.uni-bielefeld.de:2961093",TRUE,NA,NA
"INRAE",2021,1884.18,"10.3390/ijms22020979",FALSE,NA,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"33478136","PMC7835857","ut:000611340800001",NA,TRUE,NA,NA
"Swiss National Science Foundation (SNSF)",2021,1575.14,"10.3390/ijms22020979",FALSE,NA,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"33478136","PMC7835857","ut:000611340800001",NA,TRUE,NA,NA
"University of Liège",2018,776.04,"10.1182/bloodadvances.2017011171",FALSE,NA,"American Society of Hematology","Blood Advances","2473-9529","2473-9529","2473-9537","2473-9529",NA,TRUE,"29437639","PMC5812322","ut:000424874400008",NA,FALSE,NA,NA
"Wellcome Trust",2018,619.77,"10.1182/bloodadvances.2017011171",FALSE,NA,"American Society of Hematology","Blood Advances","2473-9529","2473-9529","2473-9537","2473-9529",NA,TRUE,"29437639","PMC5812322","ut:000424874400008",NA,FALSE,NA,NA
"University of Lausanne",2022,1601.29,"10.3389/frtra.2022.1065415",FALSE,NA,"Frontiers Media SA","Frontiers in Transplantation","2813-2440",NA,"2813-2440","2813-2440","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,NA,NA
"Swiss National Science Foundation (SNSF)",2022,25.59,"10.3389/frtra.2022.1065415",FALSE,NA,"Frontiers Media SA","Frontiers in Transplantation","2813-2440",NA,"2813-2440","2813-2440","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,NA,NA
"University of Lausanne",2022,2054.8,"10.3389/fimmu.2022.867189",FALSE,NA,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"35572552","PMC9094409","ut:000795555000001",NA,TRUE,NA,NA
"Swiss National Science Foundation (SNSF)",2022,3090.88,"10.3389/fimmu.2022.867189",FALSE,NA,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"35572552","PMC9094409","ut:000795555000001",NA,TRUE,NA,NA
"Université de Lille",2021,1265.55,"10.3389/fpsyg.2021.750597",FALSE,NA,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"34880811","PMC8645564","ut:000726551000001",NA,TRUE,NA,NA
"Università degli Studi di Modena e Reggio Emilia",2021,1637.75,"10.3389/fpsyg.2021.750597",FALSE,NA,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"34880811","PMC8645564","ut:000726551000001",NA,TRUE,NA,NA
"Natural Resources Institute Finland",2022,2000,"10.3390/f13101692",FALSE,NA,"MDPI AG","Forests","1999-4907",NA,"1999-4907","1999-4907","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000875919600001",NA,TRUE,NA,NA
"University of Turku",2022,1967.59,"10.3390/f13101692",FALSE,NA,"MDPI AG","Forests","1999-4907",NA,"1999-4907","1999-4907","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000875919600001",NA,TRUE,NA,NA
"PIK-Potsdam",2022,345,"10.1088/1748-9326/ac60d9",FALSE,NA,"IOP Publishing","Environmental Research Letters","1748-9326",NA,"1748-9326","1748-9326","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"Osnabrück U",2022,1904,"10.1088/1748-9326/ac60d9",FALSE,NA,"IOP Publishing","Environmental Research Letters","1748-9326",NA,"1748-9326","1748-9326","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"Université de Rennes 1",2022,666.67,"10.3390/educsci12120870",FALSE,NA,"MDPI AG","Education Sciences","2227-7102",NA,"2227-7102","2227-7102","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"Osnabrück U",2022,1514.56,"10.3390/educsci12120870",FALSE,NA,"MDPI AG","Education Sciences","2227-7102",NA,"2227-7102","2227-7102","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"Milano U",2022,528.04,"10.3390/jcm11071793",FALSE,NA,"MDPI AG","Journal of Clinical Medicine","2077-0383",NA,"2077-0383","2077-0383","https://creativecommons.org/licenses/by/4.0/",TRUE,"35407401","PMC8999767","ut:000780612100001",NA,TRUE,NA,NA
"Université de Bordeaux",2022,432.82,"10.3390/jcm11071793",FALSE,NA,"MDPI AG","Journal of Clinical Medicine","2077-0383",NA,"2077-0383","2077-0383","https://creativecommons.org/licenses/by/4.0/",TRUE,"35407401","PMC8999767",NA,NA,TRUE,NA,NA
"Erlangen Nuernberg U",2021,1837,"10.1038/s41598-021-94954-3",FALSE,NA,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"34326417","PMC8322413","ut:000681066000055",NA,TRUE,NA,NA
"Regensburg U",2022,459.25,"10.1038/s41598-021-94954-3",FALSE,NA,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"34326417","PMC8322413",NA,"oai:epub.uni-regensburg.de:52331",TRUE,NA,NA
"University of Lausanne",2022,2106.99,"10.1038/s41598-022-25000-z",FALSE,NA,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"36513689","PMC9747710",NA,NA,TRUE,NA,NA
"Swiss National Science Foundation (SNSF)",2023,2155.78,"10.1038/s41598-022-25000-z",FALSE,NA,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"36513689","PMC9747710",NA,NA,TRUE,NA,NA
"University of Helsinki",2022,2079,"10.3390/cancers14133100",FALSE,NA,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"35804872","PMC9265050",NA,NA,TRUE,NA,NA
"Tampere University",2022,2079.09,"10.3390/cancers14133100",FALSE,NA,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"35804872","PMC9265050",NA,NA,TRUE,NA,NA
"University of Jyväskylä",2021,2123,"10.25300/misq/2022/14950",TRUE,NA,"MIS Quarterly","MIS Quarterly","0276-7783","0276-7783","2162-9730","0276-7783",NA,TRUE,NA,NA,NA,NA,FALSE,NA,NA
"Tampere University",2022,1067,"10.25300/misq/2022/14950",TRUE,NA,"MIS Quarterly","MIS Quarterly","0276-7783","0276-7783","2162-9730","0276-7783",NA,TRUE,NA,NA,NA,NA,FALSE,NA,NA
"Aalto University",2023,2145,"10.1038/s41598-023-37633-9",FALSE,NA,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"37429877","PMC10333208",NA,NA,TRUE,NA,NA
"Tampere University",2023,664.95,"10.1038/s41598-023-37633-9",FALSE,NA,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"37429877","PMC10333208",NA,NA,TRUE,NA,NA
"Aalto University",2022,1190,"10.1186/s41313-022-00044-w",FALSE,NA,"Springer Nature","Materials Theory","2509-8012",NA,"2509-8012","2509-8012","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"Tampere University",2022,361.52,"10.1186/s41313-022-00044-w",FALSE,NA,"Springer Nature","Materials Theory","2509-8012",NA,"2509-8012","2509-8012","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"Hochschule Bonn-Rhein-Sieg",2021,1089.31,"10.3389/fpsyg.2021.784844",FALSE,NA,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"35002874","PMC8733151","ut:000743519400001",NA,TRUE,NA,NA
"Tampere University",2022,887.16,"10.3389/fpsyg.2021.784844",FALSE,NA,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"35002874","PMC8733151",NA,NA,TRUE,NA,NA
"Potsdam U",2022,1517.43,"10.3390/educsci12120930",FALSE,NA,"MDPI AG","Education Sciences","2227-7102",NA,"2227-7102","2227-7102","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"Université de Rennes",2022,666.67,"10.3390/educsci12120930",FALSE,NA,"MDPI AG","Education Sciences","2227-7102",NA,"2227-7102","2227-7102","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"ETH Zurich",2020,2631.32,"10.3389/fpls.2020.01001",FALSE,NA,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X","https://creativecommons.org/licenses/by/4.0/",TRUE,"32774338","PMC7381332","ut:000553343500001",NA,TRUE,NA,NA
"Bill & Melinda Gates Foundation",2020,2616.36,"10.3389/fpls.2020.01001",FALSE,NA,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X","https://creativecommons.org/licenses/by/4.0/",TRUE,"32774338","PMC7381332",NA,NA,TRUE,NA,NA
"University of Helsinki",2022,2415,"10.3390/v14091989",FALSE,NA,"MDPI AG","Viruses","1999-4915",NA,"1999-4915","1999-4915","https://creativecommons.org/licenses/by/4.0/",TRUE,"36146795","PMC9505060",NA,NA,TRUE,NA,NA
"Bill & Melinda Gates Foundation",2022,2482.45,"10.3390/v14091989",FALSE,NA,"MDPI AG","Viruses","1999-4915",NA,"1999-4915","1999-4915","https://creativecommons.org/licenses/by/4.0/",TRUE,"36146795","PMC9505060",NA,NA,TRUE,NA,NA
"University of Helsinki",2022,4340,"10.1016/j.lanepe.2022.100341",FALSE,NA,"Elsevier BV","The Lancet Regional Health - Europe","2666-7762","2666-7762",NA,"2666-7762","http://creativecommons.org/licenses/by/4.0/",TRUE,"35392452","PMC8980870",NA,NA,TRUE,NA,NA
"Bill & Melinda Gates Foundation",2022,3275.23,"10.1016/j.lanepe.2022.100341",FALSE,NA,"Elsevier BV","The Lancet Regional Health - Europe","2666-7762","2666-7762",NA,"2666-7762","http://creativecommons.org/licenses/by/4.0/",TRUE,"35392452","PMC8980870",NA,NA,TRUE,NA,NA
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement",2020,1871.58,"10.1111/ijfs.14684",TRUE,NA,"Wiley-Blackwell","International Journal of Food Science & Technology","0950-5423","0950-5423","1365-2621","0950-5423","http://creativecommons.org/licenses/by/4.0/",TRUE,"33776222","PMC7983933","ut:000563836100001",NA,FALSE,NA,NA
"Bill & Melinda Gates Foundation",2020,2937,"10.1111/ijfs.14684",TRUE,NA,"Wiley-Blackwell","International Journal of Food Science & Technology","0950-5423","0950-5423","1365-2621","0950-5423","http://creativecommons.org/licenses/by/4.0/",TRUE,"33776222","PMC7983933",NA,NA,FALSE,NA,NA
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement",2020,1871.58,"10.1111/ijfs.14680",TRUE,NA,"Wiley-Blackwell","International Journal of Food Science & Technology","0950-5423","0950-5423","1365-2621","0950-5423","http://creativecommons.org/licenses/by/4.0/",TRUE,"33776224","PMC7984279","ut:000565657600001",NA,FALSE,NA,NA
"Bill & Melinda Gates Foundation",2020,2787.42,"10.1111/ijfs.14680",TRUE,NA,"Wiley-Blackwell","International Journal of Food Science & Technology","0950-5423","0950-5423","1365-2621","0950-5423","http://creativecommons.org/licenses/by/4.0/",TRUE,"33776224","PMC7984279",NA,NA,FALSE,NA,NA
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement",2020,1871.58,"10.1111/ijfs.14711",TRUE,NA,"Wiley-Blackwell","International Journal of Food Science & Technology","0950-5423","0950-5423","1365-2621","0950-5423","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000567077500001",NA,FALSE,NA,NA
"Bill & Melinda Gates Foundation",2020,2792.96,"10.1111/ijfs.14711",TRUE,NA,"Wiley-Blackwell","International Journal of Food Science & Technology","0950-5423","0950-5423","1365-2621","0950-5423","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,NA,NA
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement",2020,1871.58,"10.1111/ijfs.14707",TRUE,NA,"Wiley-Blackwell","International Journal of Food Science & Technology","0950-5423","0950-5423","1365-2621","0950-5423","http://creativecommons.org/licenses/by/4.0/",TRUE,"33776245","PMC7983907","ut:000563848400001",NA,FALSE,NA,NA
"Bill & Melinda Gates Foundation",2020,2792.96,"10.1111/ijfs.14707",TRUE,NA,"Wiley-Blackwell","International Journal of Food Science & Technology","0950-5423","0950-5423","1365-2621","0950-5423","http://creativecommons.org/licenses/by/4.0/",TRUE,"33776245","PMC7983907",NA,NA,FALSE,NA,NA
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement",2020,1871.58,"10.1111/ijfs.14769",TRUE,NA,"Wiley-Blackwell","International Journal of Food Science & Technology","0950-5423","0950-5423","1365-2621","0950-5423","http://creativecommons.org/licenses/by/4.0/",TRUE,"33776230","PMC7984030","ut:000563753000001",NA,FALSE,NA,NA
"Bill & Melinda Gates Foundation",2020,2811.73,"10.1111/ijfs.14769",TRUE,NA,"Wiley-Blackwell","International Journal of Food Science & Technology","0950-5423","0950-5423","1365-2621","0950-5423","http://creativecommons.org/licenses/by/4.0/",TRUE,"33776230","PMC7984030",NA,NA,FALSE,NA,NA
"CIRAD - Centre de coopération internationale en recherche agronomique pour le développement",2020,1871.58,"10.1111/ijfs.14765",TRUE,NA,"Wiley-Blackwell","International Journal of Food Science & Technology","0950-5423","0950-5423","1365-2621","0950-5423","http://creativecommons.org/licenses/by/4.0/",TRUE,"33776227","PMC7984083","ut:000563750400001",NA,FALSE,NA,NA
"Bill & Melinda Gates Foundation",2020,2778.6,"10.1111/ijfs.14765",TRUE,NA,"Wiley-Blackwell","International Journal of Food Science & Technology","0950-5423","0950-5423","1365-2621","0950-5423","http://creativecommons.org/licenses/by/4.0/",TRUE,"33776227","PMC7984083",NA,NA,FALSE,NA,NA
"INSERM - Institut National de la Santé et de la Recherche Médicale",2021,1955.89,"10.1371/journal.pntd.0009260",FALSE,NA,"Public Library of Science (PLoS)","PLOS Neglected Tropical Diseases","1935-2735",NA,"1935-2735","1935-2727","http://creativecommons.org/licenses/by/4.0/",TRUE,"33739991","PMC7978343","ut:000631027100001",NA,TRUE,NA,NA
"Bill & Melinda Gates Foundation",2021,1948.39,"10.1371/journal.pntd.0009260",FALSE,NA,"Public Library of Science (PLoS)","PLOS Neglected Tropical Diseases","1935-2735",NA,"1935-2735","1935-2727","http://creativecommons.org/licenses/by/4.0/",TRUE,"33739991","PMC7978343",NA,NA,TRUE,NA,NA
"Swiss National Science Foundation (SNSF)",2021,2271.05,"10.1186/s13071-020-04560-x",FALSE,NA,"Springer Nature","Parasites & Vectors","1756-3305",NA,"1756-3305","1756-3305","https://creativecommons.org/licenses/by/4.0",TRUE,"33472661","PMC7819244",NA,NA,TRUE,NA,NA
"Bill & Melinda Gates Foundation",2021,2026.31,"10.1186/s13071-020-04560-x",FALSE,NA,"Springer Nature","Parasites & Vectors","1756-3305",NA,"1756-3305","1756-3305","https://creativecommons.org/licenses/by/4.0",TRUE,"33472661","PMC7819244",NA,NA,TRUE,NA,NA
"Tampere University",2022,1230,"10.1016/j.aeaoa.2022.100189",FALSE,NA,"Elsevier BV","Atmospheric Environment: X","2590-1621","2590-1621",NA,"2590-1621","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"University of Eastern Finland",2022,1400,"10.1016/j.aeaoa.2022.100189",FALSE,NA,"Elsevier BV","Atmospheric Environment: X","2590-1621","2590-1621",NA,"2590-1621","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"Tampere University",2023,2221,"10.1096/fba.2022-00115",FALSE,NA,"Wiley-Blackwell","FASEB BioAdvances","2573-9832","2573-9832","2573-9832","2573-9832","http://creativecommons.org/licenses/by/4.0/",TRUE,"37151849","PMC10158624",NA,NA,TRUE,NA,NA
"University of Helsinki",2023,2221,"10.1096/fba.2022-00115",FALSE,NA,"Wiley-Blackwell","FASEB BioAdvances","2573-9832","2573-9832","2573-9832","2573-9832","http://creativecommons.org/licenses/by/4.0/",TRUE,"37151849","PMC10158624",NA,NA,TRUE,NA,NA
"University of Jyväskylä",2023,1520,"10.1016/s2666-7568(23)00231-3",FALSE,NA,"Elsevier BV","The Lancet Healthy Longevity","2666-7568","2666-7568",NA,"2666-7568","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"University of Helsinki",2023,3500,"10.1016/s2666-7568(23)00231-3",FALSE,NA,"Elsevier BV","The Lancet Healthy Longevity","2666-7568","2666-7568",NA,"2666-7568","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"Ulm U",2022,5579.37,"10.1038/s41467-022-31533-8",FALSE,NA,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"35842427","PMC9288492",NA,NA,TRUE,NA,NA
