institution;period;euro;doi;is_hybrid;publisher;journal_full_title;issn;issn_print;issn_electronic;license_ref;indexed_in_crossref;pmid;pmcid;ut;url;doaj
MPG;2014;614,02;10.5194/npg-21-203-2014;NA;Copernicus GmbH;Nonlinear Processes in Geophysics;1607-7946;NA;1607-7946;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1631,23;10.5194/acpd-14-4627-2014;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1050,62;10.5194/acpd-14-5233-2014;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1299,46;10.5194/acpd-14-2935-2014;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1022,98;10.5194/acpd-14-7739-2014;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1102,46;10.5194/acpd-14-5929-2014;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1169,28;10.5194/acpd-14-7823-2014;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1536,77;10.5194/acpd-14-7777-2014;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1336,32;10.5194/amtd-7-819-2014;NA;Copernicus GmbH;Atmospheric Measurement Techniques Discussions;1867-8610;NA;1867-8610;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1937,66;10.5194/amtd-7-1917-2014;NA;Copernicus GmbH;Atmospheric Measurement Techniques Discussions;1867-8610;NA;1867-8610;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;370,94;10.5194/angeo-32-277-2014;NA;Copernicus GmbH;Annales Geophysicae;1432-0576;NA;1432-0576;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1078,27;10.5194/bgd-11-1869-2014;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;2973,31;10.5194/bgd-11-1187-2014;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;2371,97;10.5194/bgd-11-2083-2014;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1133,57;10.5194/bgd-11-3167-2014;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1714,18;10.5194/cpd-10-563-2014;NA;Copernicus GmbH;Climate of the Past Discussions;1814-9359;NA;1814-9359;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1133,57;10.5194/hessd-11-265-2014;NA;Copernicus GmbH;Hydrology and Earth System Sciences Discussions;1812-2116;NA;1812-2116;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1935,36;10.5194/tcd-8-1723-2014;NA;Copernicus GmbH;The Cryosphere Discussions;1994-0440;NA;1994-0440;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1703,81;10.5194/acpd-14-11249-2014;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1382,40;10.5194/acpd-14-12071-2014;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1271,81;10.5194/acpd-14-14637-2014;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1327,10;10.5194/acpd-14-16243-2014;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1078,27;10.5194/acpd-14-11815-2014;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1737,22;10.5194/acpd-14-12409-2014;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1403,14;10.5194/acpd-14-16451-2014;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;103,68;10.5194/ap-1-29-2014;NA;Copernicus GmbH;ASTRA Proceedings;2199-3963;NA;2199-3963;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;FALSE
MPG;2014;746,50;10.5194/bgd-11-5969-2014;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1302,91;10.5194/bgd-11-6945-2014;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;746,50;10.5194/bgd-11-5443-2014;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1188,86;10.5194/cpd-10-1933-2014;NA;Copernicus GmbH;Climate of the Past Discussions;1814-9359;NA;1814-9359;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;2037,89;10.5194/cpd-10-2293-2014;NA;Copernicus GmbH;Climate of the Past Discussions;1814-9359;NA;1814-9359;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;635,90;10.5194/gmdd-7-2501-2014;NA;Copernicus GmbH;Geoscientific Model Development Discussions;1991-962X;NA;1991-962X;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;884,74;10.5194/gmdd-7-3161-2014;NA;Copernicus GmbH;Geoscientific Model Development Discussions;1991-962X;NA;1991-962X;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;423,94;10.5194/nhessd-2-2765-2014;NA;Copernicus GmbH;Natural Hazards and Earth System Sciences Discussions;2195-9269;NA;2195-9269;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1299,46;10.5194/osd-11-1643-2014;NA;Copernicus GmbH;Ocean Science Discussions;1812-0822;NA;1812-0822;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1269,50;10.5194/acpd-14-19357-2014;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1503,36;10.5194/acpd-14-20721-2014;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1135,87;10.5194/acpd-14-20383-2014;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;902,02;10.5194/acpd-14-21037-2014;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1907,71;10.5194/acpd-14-21975-2014;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1236,10;10.5194/acpd-14-24273-2014;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1403,14;10.5194/bgd-11-10737-2014;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;3641,47;10.5194/bgd-11-10917-2014;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1169,28;10.5194/bgd-11-12697-2014;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1035,65;10.5194/bgd-11-12009-2014;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;940,03;10.5194/cpd-10-3449-2014;NA;Copernicus GmbH;Climate of the Past Discussions;1814-9359;NA;1814-9359;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1603,58;10.5194/cpd-10-3255-2014;NA;Copernicus GmbH;Climate of the Past Discussions;1814-9359;NA;1814-9359;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1002,24;10.5194/cpd-10-2895-2014;NA;Copernicus GmbH;Climate of the Past Discussions;1814-9359;NA;1814-9359;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1078,27;10.5194/cpd-10-3715-2014;NA;Copernicus GmbH;Climate of the Past Discussions;1814-9359;NA;1814-9359;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1703,81;10.5194/gmdd-7-5465-2014;NA;Copernicus GmbH;Geoscientific Model Development Discussions;1991-962X;NA;1991-962X;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1469,95;10.5194/hessd-11-10859-2014;NA;Copernicus GmbH;Hydrology and Earth System Sciences Discussions;1812-2116;NA;1812-2116;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;472,32;10.5194/npg-21-735-2014;NA;Copernicus GmbH;Nonlinear Processes in Geophysics;1607-7946;NA;1607-7946;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;815,62;10.5194/npgd-1-1223-2014;NA;Copernicus GmbH;Nonlinear Processes in Geophysics Discussions;2198-5634;NA;2198-5634;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1837,44;10.5194/tcd-8-4959-2014;NA;Copernicus GmbH;The Cryosphere Discussions;1994-0440;NA;1994-0440;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;2737,15;10.5194/acpd-14-29615-2014;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;935,42;10.5194/acpd-14-28657-2014;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;940,03;10.5194/acpd-14-26619-2014;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1069,06;10.5194/acpd-14-26939-2014;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;902,02;10.5194/acpd-14-30611-2014;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1703,81;10.5194/acpd-14-29159-2014;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;902,02;10.5194/acpd-14-30547-2014;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1069,06;10.5194/amtd-7-11137-2014;NA;Copernicus GmbH;Atmospheric Measurement Techniques Discussions;1867-8610;NA;1867-8610;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;668,16;10.5194/bgd-11-16085-2014;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1469,95;10.5194/cpd-10-4425-2014;NA;Copernicus GmbH;Climate of the Past Discussions;1814-9359;NA;1814-9359;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;525,31;10.5194/cpd-10-4257-2014;NA;Copernicus GmbH;Climate of the Past Discussions;1814-9359;NA;1814-9359;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2014;1161,22;10.5194/gmdd-7-7197-2014;NA;Copernicus GmbH;Geoscientific Model Development Discussions;1991-962X;NA;1991-962X;http://creativecommons.org/licenses/by/3.0/;TRUE;NA;NA;NA;NA;TRUE
MPG;2008;1797,12;10.5194/acpd-8-5437-2008;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2008;2560,90;10.5194/acpd-8-6845-2008;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2008;718,85;10.5194/acpd-8-4483-2008;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2008;1854,72;10.5194/acpd-8-4831-2008;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2008;1033,34;10.5194/acp-8-6395-2008;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2008;1612,80;10.5194/acpd-8-6273-2008;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2008;2066,69;10.5194/acp-8-5899-2008;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2008;2177,28;10.5194/acpd-8-9477-2008;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2008;2605,82;10.5194/acpd-8-9347-2008;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2008;1707,26;10.5194/acpd-8-7111-2008;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2008;1257,98;10.5194/acpd-8-7725-2008;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2008;1347,84;10.5194/acpd-8-9209-2008;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2008;927,36;10.5194/acpd-8-9239-2008;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2008;1169,28;10.5194/acpd-8-10227-2008;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2008;1330,56;10.5194/acpd-8-12163-2008;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2008;1257,98;10.5194/acpd-8-11293-2008;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2008;2021,76;10.5194/bgd-5-971-2008;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2008;1257,98;10.5194/bgd-5-2103-2008;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2008;1482,62;10.5194/bgd-5-1969-2008;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2008;1752,19;10.5194/bgd-5-2197-2008;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2008;1168,13;10.5194/bgd-5-2445-2008;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2008;1662,34;10.5194/bgd-5-2305-2008;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2008;1935,36;10.5194/acpd-8-12115-2008;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2008;2136,96;10.5194/acpd-8-14033-2008;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2008;2056,32;10.5194/acpd-8-15239-2008;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2008;2066,69;10.5194/acpd-8-15491-2008;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2008;1078,27;10.5194/acpd-8-17739-2008;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2008;2246,40;10.5194/acpd-8-17343-2008;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2008;853,63;10.5194/amtd-1-1-2008;NA;Copernicus GmbH;Atmospheric Measurement Techniques Discussions;1867-8610;NA;1867-8610;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2008;1617,41;10.5194/amtd-1-67-2008;NA;Copernicus GmbH;Atmospheric Measurement Techniques Discussions;1867-8610;NA;1867-8610;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2008;988,42;10.5194/bgd-5-3069-2008;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2008;2830,46;10.5194/bgd-5-3157-2008;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2008;1213,06;10.5194/npg-15-661-2008;NA;Copernicus GmbH;Nonlinear Processes in Geophysics;1607-7946;NA;1607-7946;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1662,34;10.5194/acpd-8-18689-2008;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1935,36;10.5194/acpd-8-18219-2008;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1707,26;10.5194/acpd-8-18651-2008;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1886,98;10.5194/acpd-8-18993-2008;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1886,98;10.5194/acpd-8-19313-2008;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;2426,11;10.5194/amt-2-243-2009;NA;Copernicus GmbH;Atmospheric Measurement Techniques Discussions;1867-8610;NA;1867-8610;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1617,41;10.5194/amtd-1-169-2008;NA;Copernicus GmbH;Atmospheric Measurement Techniques Discussions;1867-8610;NA;1867-8610;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1797,12;10.5194/amt-2-205-2009;NA;Copernicus GmbH;Atmospheric Measurement Techniques Discussions;1867-8610;NA;1867-8610;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1572,48;10.5194/bgd-5-4035-2008;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;2695,68;10.5194/bgd-5-4621-2008;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1752,19;10.5194/bgd-5-4481-2008;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1437,70;10.5194/bgd-5-4745-2008;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;2156,54;10.5194/bgd-5-4945-2008;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1392,77;10.5194/acpd-9-8635-2009;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;3594,24;10.5194/acpd-9-7333-2009;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1209,60;10.5194/acpd-9-1727-2009;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;2246,40;10.5194/acpd-9-905-2009;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1411,20;10.5194/acpd-9-3207-2009;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;2650,75;10.5194/acpd-9-3307-2009;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1169,28;10.5194/acpd-9-1377-2009;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;2695,68;10.5194/acpd-9-3811-2009;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1653,12;10.5194/acpd-9-4525-2009;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;2471,04;10.5194/amtd-2-725-2009;NA;Copernicus GmbH;Atmospheric Measurement Techniques Discussions;1867-8610;NA;1867-8610;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1411,20;10.5194/amtd-2-915-2009;NA;Copernicus GmbH;Atmospheric Measurement Techniques Discussions;1867-8610;NA;1867-8610;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1347,84;10.5194/bgd-6-2357-2009;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1128,96;10.5194/bgd-6-2539-2009;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1128,96;10.5194/bgd-6-3159-2009;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1213,06;10.5194/bgd-6-1317-2009;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;2965,25;10.5194/bgd-6-2965-2009;NA;Copernicus GmbH;Biogeosciences Discussions;1810-6285;NA;1810-6285;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;786,24;10.5194/acp-9-4039-2009;NA;Copernicus GmbH;Atmospheric Chemistry and Physics;1680-7324;NA;1680-7324;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;1532,16;10.5194/gmd-2-97-2009;NA;Copernicus GmbH;Geoscientific Model Development;1991-9603;NA;1991-9603;NA;TRUE;NA;NA;NA;NA;TRUE
MPG;2009;2056,32;10.5194/acpd-9-10777-2009;NA;Copernicus GmbH;Atmospheric Chemistry and Physics Discussions;1680-7375;NA;1680-7375;NA;TRUE;NA;NA;NA;NA;TRUE
