"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"MPG",2014,1116.28,"10.1371/journal.pone.0088111",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24498429","PMC3912159",NA,NA,TRUE
"MPG",2014,1116.28,"10.1371/journal.pone.0089369",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24586724","PMC3929708",NA,NA,TRUE
"MPG",2014,1116.28,"10.1371/journal.pone.0089364",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24586720","PMC3930723",NA,NA,TRUE
"MPG",2014,1116.28,"10.1371/journal.pone.0089718",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24586983","PMC3931816",NA,NA,TRUE
"MPG",2014,1116.28,"10.1371/journal.pone.0089799",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24587042","PMC3934951",NA,NA,TRUE
"MPG",2014,1116.28,"10.1371/journal.pone.0089255",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24586634","PMC3929749",NA,NA,TRUE
"MPG",2014,1116.28,"10.1371/journal.pone.0089802",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24587045","PMC3935932",NA,NA,TRUE
"MPG",2014,1121.19,"10.1371/journal.pone.0090277",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24599304","PMC3943912",NA,NA,TRUE
"MPG",2014,1121.19,"10.1371/journal.pone.0090782",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24675709","PMC3968009",NA,NA,TRUE
"MPG",2014,1121.19,"10.1371/journal.pone.0091014",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24646732","PMC3960120",NA,NA,TRUE
"MPG",2014,1121.19,"10.1371/journal.pone.0091295",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24618910","PMC3949741",NA,NA,TRUE
"MPG",2014,1121.19,"10.1371/journal.pone.0091506",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24633348","PMC3954649",NA,NA,TRUE
"MPG",2014,2408.48,"10.1371/journal.pbio.1001824",NA,"Public Library of Science (PLoS)","PLoS Biology","1545-7885",NA,"1545-7885",NA,TRUE,"24690889","PMC3972082",NA,NA,TRUE
"MPG",2014,1121.19,"10.1371/journal.pone.0091688",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24621793","PMC3951417",NA,NA,TRUE
"MPG",2014,1121.19,"10.1371/journal.pone.0091676",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24632841","PMC3954732",NA,NA,TRUE
"MPG",2014,1121.19,"10.1371/journal.pone.0092906",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24667273","PMC3965486",NA,NA,TRUE
"MPG",2014,1121.19,"10.1371/journal.pone.0092844",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24743312","PMC3990498",NA,NA,TRUE
"MPG",2014,1125.65,"10.1371/journal.pone.0093204",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24695486","PMC3973697",NA,NA,TRUE
"MPG",2014,1125.65,"10.1371/journal.pone.0093781",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24721997","PMC3983083",NA,NA,TRUE
"MPG",2014,1125.65,"10.1371/journal.pone.0093742",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24695637","PMC3973572",NA,NA,TRUE
"MPG",2014,1125.65,"10.1371/journal.pone.0093728",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24705497","PMC3976316",NA,NA,TRUE
"MPG",2014,1125.65,"10.1371/journal.pone.0093868",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24739873","PMC3989183",NA,NA,TRUE
"MPG",2014,1125.65,"10.1371/journal.pone.0094038",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24710316","PMC3977972",NA,NA,TRUE
"MPG",2014,1125.65,"10.1371/journal.pone.0094710",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24728407","PMC3984252",NA,NA,TRUE
"MPG",2014,1125.65,"10.1371/journal.pone.0094570",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24755871","PMC3995671",NA,NA,TRUE
"MPG",2014,1125.65,"10.1371/journal.pone.0094922",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24740307","PMC3989235",NA,NA,TRUE
"MPG",2014,1876.09,"10.1371/journal.pcbi.1003614",NA,"Public Library of Science (PLoS)","PLoS Computational Biology","1553-7358",NA,"1553-7358",NA,TRUE,"24809699","PMC4014401",NA,NA,TRUE
"MPG",2014,1125.65,"10.1371/journal.pone.0095376",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24759802","PMC3997387",NA,NA,TRUE
"MPG",2014,1125.65,"10.1371/journal.pone.0095659",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24763335","PMC3998956",NA,NA,TRUE
"MPG",2014,1125.65,"10.1371/journal.pone.0094814",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24739948","PMC3989239",NA,NA,TRUE
"MPG",2014,1150.13,"10.1371/journal.pone.0095796",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24759731","PMC3997427",NA,NA,TRUE
"MPG",2014,1150.13,"10.1371/journal.pone.0095766",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24752069","PMC3994119",NA,NA,TRUE
"MPG",2014,1150.13,"10.1371/journal.pone.0095982",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24755743","PMC3995989",NA,NA,TRUE
"MPG",2014,1150.13,"10.1371/journal.pone.0096038",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24787987","PMC4008564",NA,NA,TRUE
"MPG",2014,1150.13,"10.1371/journal.pone.0096182",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24816860","PMC4015938",NA,NA,TRUE
"MPG",2014,1150.13,"10.1371/journal.pone.0096430",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24805352","PMC4013018",NA,NA,TRUE
"MPG",2014,1150.13,"10.1371/journal.pone.0096548",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24788199","PMC4006897",NA,NA,TRUE
"MPG",2014,1150.13,"10.1371/journal.pone.0096840",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24844290","PMC4028180",NA,NA,TRUE
"MPG",2014,1150.13,"10.1371/journal.pone.0097176",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24824880","PMC4019564",NA,NA,TRUE
"MPG",2014,1150.13,"10.1371/journal.pone.0097244",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24816836","PMC4016290",NA,NA,TRUE
"MPG",2014,1150.13,"10.1371/journal.pone.0097199",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24836291","PMC4023938",NA,NA,TRUE
"MPG",2014,1916.89,"10.1371/journal.pgen.1004411",NA,"Public Library of Science (PLoS)","PLoS Genetics","1553-7404",NA,"1553-7404",NA,TRUE,"24945276","PMC4063673",NA,NA,TRUE
"MPG",2014,1150.13,"10.1371/journal.pone.0097568",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24849289","PMC4029994",NA,NA,TRUE
"MPG",2014,1150.13,"10.1371/journal.pone.0097557",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24844466","PMC4028297",NA,NA,TRUE
"MPG",2014,1916.89,"10.1371/journal.pcbi.1003656",NA,"Public Library of Science (PLoS)","PLoS Computational Biology","1553-7358",NA,"1553-7358",NA,TRUE,"24946036","PMC4063599",NA,NA,TRUE
"MPG",2014,1150.13,"10.1371/journal.pone.0097677",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24831704","PMC4022739",NA,NA,TRUE
"MPG",2014,2470.66,"10.1371/journal.pbio.1001886",NA,"Public Library of Science (PLoS)","PLoS Biology","1545-7885",NA,"1545-7885",NA,TRUE,"24936793","PMC4061010",NA,NA,TRUE
"MPG",2014,1916.89,"10.1371/journal.pgen.1004459",NA,"Public Library of Science (PLoS)","PLoS Genetics","1553-7404",NA,"1553-7404",NA,TRUE,"25010663","PMC4091793",NA,NA,TRUE
"MPG",2014,1150.13,"10.1371/journal.pone.0098842",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24905689","PMC4048312",NA,NA,TRUE
"MPG",2014,1150.13,"10.1371/journal.pone.0100023",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24940744","PMC4062482",NA,NA,TRUE
"MPG",2014,1150.13,"10.1371/journal.pone.0098637",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24887102","PMC4041752",NA,NA,TRUE
"MPG",2014,1150.13,"10.1371/journal.pone.0099117",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24901532","PMC4047067",NA,NA,TRUE
"MPG",2014,1150.13,"10.1371/journal.pone.0098837",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24887029","PMC4041787",NA,NA,TRUE
"MPG",2014,1150.13,"10.1371/journal.pone.0098849",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24918444","PMC4053353",NA,NA,TRUE
"MPG",2014,1161.38,"10.1371/journal.pone.0103141",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25072814","PMC4114565",NA,NA,TRUE
"MPG",2014,1161.38,"10.1371/journal.pone.0101150",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24983865","PMC4077765",NA,NA,TRUE
"MPG",2014,1161.38,"10.1371/journal.pone.0101927",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25019159","PMC4096916",NA,NA,TRUE
"MPG",2014,1935.63,"10.1371/journal.ppat.1004272",NA,"Public Library of Science (PLoS)","PLoS Pathogens","1553-7374",NA,"1553-7374",NA,TRUE,"25033195","PMC4102580",NA,NA,TRUE
"MPG",2014,1161.38,"10.1371/journal.pone.0101970",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25093668","PMC4122342",NA,NA,TRUE
"MPG",2014,1161.38,"10.1371/journal.pone.0102666",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25029253","PMC4100895",NA,NA,TRUE
"MPG",2014,1161.38,"10.1371/journal.pone.0102771",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25054203","PMC4108361",NA,NA,TRUE
"MPG",2014,1161.38,"10.1371/journal.pone.0102915",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25036191","PMC4103856",NA,NA,TRUE
"MPG",2014,1161.38,"10.1371/journal.pone.0103115",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25078273","PMC4117511",NA,NA,TRUE
"MPG",2014,1161.38,"10.1371/journal.pone.0101154",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"24992588","PMC4081514",NA,NA,TRUE
"MPG",2014,1953.12,"10.1371/journal.pcbi.1003822",NA,"Public Library of Science (PLoS)","PLoS Computational Biology","1553-7358",NA,"1553-7358",NA,TRUE,"25188327","PMC4154637",NA,NA,TRUE
"MPG",2014,1171.87,"10.1371/journal.pone.0103711",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25099118","PMC4123898",NA,NA,TRUE
"MPG",2014,1171.87,"10.1371/journal.pone.0103428",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25083784","PMC4118886",NA,NA,TRUE
"MPG",2014,1171.87,"10.1371/journal.pone.0103281",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25068517","PMC4113383",NA,NA,TRUE
"MPG",2014,1171.87,"10.1371/journal.pone.0103637",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25105292","PMC4126743",NA,NA,TRUE
"MPG",2014,1171.87,"10.1371/journal.pone.0104517",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25127459","PMC4134218",NA,NA,TRUE
"MPG",2014,1171.87,"10.1371/journal.pone.0103287",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25084274","PMC4118856",NA,NA,TRUE
"MPG",2014,1171.87,"10.1371/journal.pone.0103452",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25075972","PMC4116191",NA,NA,TRUE
"MPG",2014,1171.87,"10.1371/journal.pone.0103985",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25140725","PMC4139263",NA,NA,TRUE
"MPG",2014,1171.87,"10.1371/journal.pone.0103245",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25072702","PMC4114546",NA,NA,TRUE
"MPG",2014,1171.87,"10.1371/journal.pone.0104112",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25117518","PMC4130527",NA,NA,TRUE
"MPG",2014,1171.87,"10.1371/journal.pone.0105718",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25148082","PMC4141829",NA,NA,TRUE
"MPG",2014,1171.87,"10.1371/journal.pone.0105716",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25148031","PMC4141822",NA,NA,TRUE
"MPG",2014,2065.02,"10.1371/journal.pcbi.1003845",NA,"Public Library of Science (PLoS)","PLoS Computational Biology","1553-7358",NA,"1553-7358",NA,TRUE,"25299042","PMC4191881",NA,NA,TRUE
"MPG",2014,2065.02,"10.1371/journal.pgen.1004647",NA,"Public Library of Science (PLoS)","PLoS Genetics","1553-7404",NA,"1553-7404",NA,TRUE,"25254367","PMC4177745",NA,NA,TRUE
"MPG",2014,1239.01,"10.1371/journal.pone.0116355",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,NA,NA,NA,NA,TRUE
"MPG",2014,1239.01,"10.1371/journal.pone.0107628",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25216188","PMC4162631",NA,NA,TRUE
"MPG",2014,1239.01,"10.1371/journal.pone.0108501",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25250779","PMC4177216",NA,NA,TRUE
"MPG",2014,1239.01,"10.1371/journal.pone.0107955",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25275469","PMC4183502",NA,NA,TRUE
"MPG",2014,1239.01,"10.1371/journal.pone.0107450",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25202914","PMC4174902",NA,NA,TRUE
"MPG",2014,1239.01,"10.1371/journal.pone.0106860",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25192387","PMC4156410",NA,NA,TRUE
"MPG",2014,2022.95,"10.1371/journal.pcbi.1003885",NA,"Public Library of Science (PLoS)","PLoS Computational Biology","1553-7358",NA,"1553-7358",NA,TRUE,"25329309","PMC4211564",NA,NA,TRUE
"MPG",2014,2022.95,"10.1371/journal.pcbi.1003909",NA,"Public Library of Science (PLoS)","PLoS Computational Biology","1553-7358",NA,"1553-7358",NA,TRUE,"25358034","PMC4214572",NA,NA,TRUE
"MPG",2014,2022.95,"10.1371/journal.pgen.1004681",NA,"Public Library of Science (PLoS)","PLoS Genetics","1553-7404",NA,"1553-7404",NA,TRUE,"25329461","PMC4199494",NA,NA,TRUE
"MPG",2014,2607.36,"10.1371/journal.pmed.1001755",NA,"Public Library of Science (PLoS)","PLoS Medicine","1549-1676",NA,"1549-1676",NA,TRUE,"25386878","PMC4227651",NA,NA,TRUE
"MPG",2014,1213.77,"10.1371/journal.pone.0108664",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25250566","PMC4177400",NA,NA,TRUE
"MPG",2014,1213.77,"10.1371/journal.pone.0108968",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25285658","PMC4186785",NA,NA,TRUE
"MPG",2014,1213.77,"10.1371/journal.pone.0109334",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25313846","PMC4196903",NA,NA,TRUE
"MPG",2014,1213.77,"10.1371/journal.pone.0111006",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25347188","PMC4210132",NA,NA,TRUE
"MPG",2014,1213.77,"10.1371/journal.pone.0109613",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25340397","PMC4207684",NA,NA,TRUE
"MPG",2014,1213.77,"10.1371/journal.pone.0111506",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25369138","PMC4219754",NA,NA,TRUE
"MPG",2014,1213.77,"10.1371/journal.pone.0110016",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25299675","PMC4192544",NA,NA,TRUE
"MPG",2014,1213.77,"10.1371/journal.pone.0109638",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25299047","PMC4192302",NA,NA,TRUE
"MPG",2014,1213.77,"10.1371/journal.pone.0108760",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25272288","PMC4182738",NA,NA,TRUE
"MPG",2014,2695.49,"10.1371/journal.pbio.1002000",NA,"Public Library of Science (PLoS)","PLoS Biology","1545-7885",NA,"1545-7885",NA,TRUE,"25405475","PMC4236020",NA,NA,TRUE
"MPG",2014,2091.33,"10.1371/journal.pcbi.1003940",NA,"Public Library of Science (PLoS)","PLoS Computational Biology","1553-7358",NA,"1553-7358",NA,TRUE,"25503492","PMC4263355",NA,NA,TRUE
"MPG",2014,2091.33,"10.1371/journal.pcbi.1003974",NA,"Public Library of Science (PLoS)","PLoS Computational Biology","1553-7358",NA,"1553-7358",NA,TRUE,"25503948","PMC4263364",NA,NA,TRUE
"MPG",2014,2091.33,"10.1371/journal.pgen.1004785",NA,"Public Library of Science (PLoS)","PLoS Genetics","1553-7404",NA,"1553-7404",NA,TRUE,"25393550","PMC4230842",NA,NA,TRUE
"MPG",2014,1254.8,"10.1371/journal.pone.0062336",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23704878","PMC3660383",NA,NA,TRUE
"MPG",2014,1254.8,"10.1371/journal.pone.0113244",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25401706","PMC4234645",NA,NA,TRUE
"MPG",2014,1254.8,"10.1371/journal.pone.0112080",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25375132","PMC4222975",NA,NA,TRUE
"MPG",2014,1254.8,"10.1371/journal.pone.0113269",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25409030","PMC4237402",NA,NA,TRUE
"MPG",2014,1254.8,"10.1371/journal.pone.0112374",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25375235","PMC4223039",NA,NA,TRUE
"MPG",2014,1254.8,"10.1371/journal.pone.0113083",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25426857","PMC4245084",NA,NA,TRUE
"MPG",2014,1254.8,"10.1371/journal.pone.0112469",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"25398130","PMC4232382",NA,NA,TRUE
"MPG",2014,2080.94,"10.1371/journal.pcbi.1004002",NA,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358",NA,TRUE,"25646860","PMC4315492",NA,NA,TRUE
"MPG",2014,2080.94,"10.1371/journal.pgen.1004830",NA,"Public Library of Science (PLoS)","PLoS Genetics","1553-7404",NA,"1553-7404",NA,TRUE,"25474574","PMC4256280",NA,NA,TRUE
