"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"MPG",2010,1155.42,"10.1371/journal.pone.0013533",FALSE,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"21063464","PMC2965077",NA,NA,NA
"MPG",2010,1155.42,"10.1371/journal.pone.0013382",FALSE,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"20967213","PMC2954171",NA,NA,NA
"MPG",2010,1155.42,"10.1371/journal.pone.0013327",FALSE,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"20967252","PMC2954151",NA,NA,NA
"MPG",2010,1155.42,"10.1371/journal.pone.0013345",FALSE,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"20976226","PMC2954795",NA,NA,NA
"MPG",2010,1925.7,"10.1371/journal.pgen.1001148",FALSE,"Public Library of Science (PLoS)","PLoS Genetics","1553-7404",NA,"1553-7404",NA,TRUE,"20941395","PMC2947990",NA,NA,NA
"MPG",2010,1139.09,"10.1371/journal.pone.0012842",FALSE,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"20862252","PMC2941460",NA,NA,NA
"MPG",2010,1139.09,"10.1371/journal.pone.0012779",FALSE,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"20877642","PMC2943902",NA,NA,NA
"MPG",2010,1139.09,"10.1371/journal.pone.0012585",FALSE,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"20830208","PMC2935355",NA,NA,NA
"MPG",2010,1139.09,"10.1371/journal.pone.0012735",FALSE,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"20856874","PMC2939069",NA,NA,NA
"MPG",2010,1139.09,"10.1371/journal.pone.0012792",FALSE,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"20927362","PMC2947493",NA,NA,NA
