"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"MPG",2016,3168,"10.21036/ltpub10165",FALSE,"Latest Thinking, GmbH","Latest Thinking","2510-5183",NA,"2510-5183","2510-5183","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"MPG",2016,3168,"10.21036/ltpub10171",FALSE,"Latest Thinking, GmbH","Latest Thinking","2510-5183",NA,"2510-5183","2510-5183","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"MPG",2016,3168,"10.21036/ltpub10168",FALSE,"Latest Thinking, GmbH","Latest Thinking","2510-5183",NA,"2510-5183","2510-5183","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"MPG",2016,3168,"10.21036/ltpub10210",FALSE,"Latest Thinking, GmbH","Latest Thinking","2510-5183",NA,"2510-5183","2510-5183","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"MPG",2016,3168,"10.21036/ltpub10207",FALSE,"Latest Thinking, GmbH","Latest Thinking","2510-5183",NA,"2510-5183","2510-5183","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"MPG",2016,3168,"10.21036/ltpub10201",FALSE,"Latest Thinking, GmbH","Latest Thinking","2510-5183",NA,"2510-5183","2510-5183","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"MPG",2016,3168,"10.21036/ltpub10198",FALSE,"Latest Thinking, GmbH","Latest Thinking","2510-5183",NA,"2510-5183","2510-5183","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"MPG",2016,3168,"10.21036/ltpub10195",FALSE,"Latest Thinking, GmbH","Latest Thinking","2510-5183",NA,"2510-5183","2510-5183","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"MPG",2016,3168,"10.21036/ltpub10204",FALSE,"Latest Thinking, GmbH","Latest Thinking","2510-5183",NA,"2510-5183","2510-5183","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"MPG",2016,3168,"10.21036/ltpub10219",FALSE,"Latest Thinking, GmbH","Latest Thinking","2510-5183",NA,"2510-5183","2510-5183","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"MPG",2016,3168,"10.21036/ltpub10213",FALSE,"Latest Thinking, GmbH","Latest Thinking","2510-5183",NA,"2510-5183","2510-5183","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"MPG",2016,3168,"10.21036/ltpub10228",FALSE,"Latest Thinking, GmbH","Latest Thinking","2510-5183",NA,"2510-5183","2510-5183","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"MPG",2016,3168,"10.21036/ltpub10237",FALSE,"Latest Thinking, GmbH","Latest Thinking","2510-5183",NA,"2510-5183","2510-5183","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"MPG",2016,3168,"10.21036/ltpub10216",FALSE,"Latest Thinking, GmbH","Latest Thinking","2510-5183",NA,"2510-5183","2510-5183","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"MPG",2016,3168,"10.21036/ltpub10225",FALSE,"Latest Thinking, GmbH","Latest Thinking","2510-5183",NA,"2510-5183","2510-5183","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"MPG",2016,3168,"10.21036/ltpub10243",FALSE,"Latest Thinking, GmbH","Latest Thinking","2510-5183",NA,"2510-5183","2510-5183","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"MPG",2016,3168,"10.21036/ltpub10246",FALSE,"Latest Thinking, GmbH","Latest Thinking","2510-5183",NA,"2510-5183","2510-5183","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"MPG",2016,3168,"10.21036/ltpub10255",FALSE,"Latest Thinking, GmbH","Latest Thinking","2510-5183",NA,"2510-5183","2510-5183","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"MPG",2016,3168,"10.21036/ltpub10264",FALSE,"Latest Thinking, GmbH","Latest Thinking","2510-5183",NA,"2510-5183","2510-5183","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"MPG",2016,3168,"10.21036/ltpub10261",FALSE,"Latest Thinking, GmbH","Latest Thinking","2510-5183",NA,"2510-5183","2510-5183","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"MPG",2016,3168,"10.21036/ltpub10273",FALSE,"Latest Thinking, GmbH","Latest Thinking","2510-5183",NA,"2510-5183","2510-5183","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
