institution;period;euro;doi;is_hybrid
MPG;2020;1608,19;10.1186/s12862-018-1232-z;FALSE
MPG;2020;1115,14;10.1186/s40478-018-0578-1;FALSE
MPG;2020;1608,19;10.1186/s12934-018-0980-1;FALSE
MPG;2020;1774,08;10.1186/s12983-018-0275-8;FALSE
MPG;2020;1838,59;10.1186/s40168-018-0546-9;FALSE
MPG;2020;1774,08;10.1186/s12983-018-0282-9;FALSE
MPG;2020;1608,19;10.1186/s40462-018-0136-2;FALSE
MPG;2020;1608,19;10.1186/s12859-018-2359-z;FALSE
MPG;2020;1608,19;10.1186/s12870-018-1478-z;FALSE
MPG;2020;2092,03;10.1186/s12915-018-0581-9;FALSE
MPG;2020;2092,03;10.1186/s12915-018-0585-5;FALSE
MPG;2020;1608,19;10.1186/s12864-018-5338-x;FALSE
MPG;2020;1608,19;10.1186/s12862-019-1352-0;FALSE
MPG;2020;1608,19;10.1186/s12859-019-2602-2;FALSE
MPG;2020;1608,19;10.1186/s40462-019-0148-6;FALSE
MPG;2020;1608,19;10.1186/s12870-018-1541-9;FALSE
MPG;2020;1741,82;10.1186/s13049-019-0591-9;FALSE
MPG;2020;1608,19;10.1186/s12862-017-1018-8;FALSE
MPG;2020;1608,19;10.1186/s12859-017-1841-3;FALSE
MPG;2020;1677,31;10.1186/s13007-017-0245-8;FALSE
MPG;2020;1677,31;10.1186/s13036-017-0079-y;FALSE
MPG;2020;1050,62;10.1186/s40478-017-0497-6;FALSE
MPG;2020;1939,97;10.1186/s13024-017-0230-8;FALSE
MPG;2020;1608,19;10.1186/s12864-017-4385-z;FALSE
MPG;2020;1608,19;10.1186/s12862-018-1141-1;FALSE
MPG;2020;1608,19;10.1186/s12859-018-2128-z;FALSE
MPG;2020;2290,18;10.1186/S13059-019-1664-9;FALSE
MPG;2020;1608,19;10.1186/S12862-019-1406-3;FALSE
MPG;2020;1939,97;10.1186/S13024-019-0316-6;FALSE
MPG;2020;1608,19;10.1186/S12859-019-2708-6;FALSE
MPG;2020;1838,59;10.1186/S40168-019-0673-Y;FALSE
MPG;2020;1842,28;10.1186/S12885-019-5597-1;FALSE
MPG;2020;1838,59;10.1186/S13148-019-0682-5;FALSE
MPG;2020;1649,66;10.1186/S12862-019-1429-9;FALSE
MPG;2020;921,60;10.1186/S40668-019-0028-X;FALSE
MPG;2020;1608,19;10.1186/S40850-019-0041-1;FALSE
MPG;2020;1774,08;10.1186/S12983-019-0313-1;FALSE
MPG;2020;1608,19;10.1186/S12889-019-6994-8;FALSE
MPG;2020;2290,18;10.1186/S13059-019-1709-0;FALSE
MPG;2020;1608,19;10.1186/S40850-019-0043-Z;FALSE
MPG;2020;2110,46;10.1186/s40168-019-0717-3;FALSE
MPG;2020;1677,31;10.1186/s13007-019-0462-4;FALSE
MPG;2020;1608,19;10.1186/s12889-019-7296-x;FALSE
MPG;2020;921,60;10.1186/s40323-019-0134-y;FALSE
MPG;2020;1557,50;10.1186/s12859-019-3031-y;FALSE
MPG;2020;921,60;10.1186/s40668-019-0030-3;FALSE
MPG;2020;1557,50;10.1186/s12859-019-3019-7;FALSE
MPG;2020;2110,46;10.1186/s40168-019-0743-1;FALSE
MPG;2020;921,60;10.1186/s40645-019-0304-z;FALSE
MPG;2020;1649,66;10.1186/s12862-019-1520-2;FALSE
MPG;2020;1608,19;10.1186/s12864-019-6106-2;FALSE
MPG;2020;1608,19;10.1186/s13071-019-3748-5;FALSE
MPG;2020;1833,98;10.1186/s13007-019-0502-0;FALSE
MPG;2020;1649,66;10.1186/s12866-019-1601-9;FALSE
MPG;2020;2290,18;10.1186/s13059-019-1860-7;FALSE
MPG;2020;1188,86;10.1186/s13408-019-0077-0;FALSE
MPG;2020;1419,26;10.1186/s13321-019-0395-y;FALSE
MPG;2020;2110,46;10.1186/s12979-019-0171-x;FALSE
MPG;2020;1723,39;10.1186/s40478-019-0860-x;FALSE
MPG;2020;2571,26;10.1186/s13059-019-1903-0;FALSE
MPG;2020;1608,19;10.1186/s12864-019-6392-8;FALSE
MPG;2020;1557,50;10.1186/s12859-019-3325-0;FALSE
MPG;2020;1774,08;10.1186/s12983-019-0343-8;FALSE
MPG;2020;1649,66;10.1186/s12862-019-1562-5;FALSE
MPG;2020;1557,50;10.1186/s12859-019-3329-9;FALSE
MPG;2020;1608,19;10.1186/s12870-020-2247-3;FALSE
MPG;2020;1649,66;10.1186/s12862-020-1592-z;FALSE
MPG;2020;2294,78;10.1186/s40168-020-0790-7;FALSE
MPG;2021;1029,11;10.1017/fms.2020.12;FALSE
MPG;2021;2572,77;10.1017/sus.2020.16;FALSE
MPG;2022;1624,16;10.1017/fms.2021.27;FALSE
MPG;2022;1624,16;10.1017/fms.2021.28;FALSE
MPG;2022;2300,89;10.1017/ehs.2021.26;FALSE
MPG;2022;1353,46;10.1017/glj.2021.34;FALSE
MPG;2022;1353,46;10.1017/glj.2021.41;FALSE
MPG;2022;2300,89;10.1017/ehs.2021.48;FALSE
MPG;2022;3456,00;10.1242/dmm.049571;FALSE
MPG;2023;1808,64;10.1242/bio.059941;FALSE
MPG;2017;725,00;10.5194/gmd-10-4005-2017;FALSE
MPG;2017;86,40;10.5194/bg-14-45-2017;FALSE
MPG;2018;2306,30;10.5194/gmd-11-4291-2018;FALSE
MPG;2018;1140,48;10.5194/bg-15-6139-2018;FALSE
MPG;2018;2040,19;10.5194/acp-18-14979-2018;FALSE
MPG;2018;2214,14;10.5194/angeo-36-1361-2018;FALSE
MPG;2018;1866,24;10.5194/acp-18-2669-2018;FALSE
MPG;2018;1685,38;10.5194/bg-15-6067-2018;FALSE
MPG;2018;1451,52;10.5194/acp-18-2381-2018;FALSE
MPG;2018;2217,60;10.5194/esd-9-1191-2018;FALSE
MPG;2018;1123,20;10.5194/acp-18-1671-2018;FALSE
MPG;2018;1862,78;10.5194/bg-15-5969-2018;FALSE
MPG;2018;1862,78;10.5194/gmd-11-4021-2018;FALSE
MPG;2018;1178,50;10.5194/acp-18-14005-2018;FALSE
MPG;2018;2785,54;10.5194/cp-14-2011-2018;FALSE
MPG;2018;1330,56;10.5194/gmd-11-4987-2018;FALSE
MPG;2018;1596,67;10.5194/esd-9-1283-2018;FALSE
MPG;2018;1468,80;10.5194/amt-11-1833-2018;FALSE
MPG;2018;1641,60;10.5194/bg-15-1607-2018;FALSE
MPG;2018;1762,56;10.5194/acp-18-3799-2018;FALSE
MPG;2018;1728,00;10.5194/gmd-11-989-2018;FALSE
MPG;2018;1658,88;10.5194/acp-18-3403-2018;FALSE
MPG;2018;1728,00;10.5194/se-9-247-2018;FALSE
MPG;2018;1036,80;10.5194/bg-15-1415-2018;FALSE
MPG;2018;2246,40;10.5194/bg-15-1293-2018;FALSE
MPG;2018;2592,00;10.5194/amt-11-1207-2018;FALSE
MPG;2018;2464,13;10.5194/acp-18-10825-2018;FALSE
MPG;2018;2280,96;10.5194/hess-22-4061-2018;FALSE
MPG;2018;1036,80;10.5194/acp-18-17077-2018;FALSE
MPG;2018;1555,20;10.5194/acp-18-10391-2018;FALSE
MPG;2018;2483,71;10.5194/acp-18-16747-2018;FALSE
MPG;2018;3317,76;10.5194/bg-15-2691-2018;FALSE
MPG;2018;4458,24;10.5194/acp-18-10289-2018;FALSE
MPG;2018;1714,18;10.5194/gmd-11-4677-2018;FALSE
MPG;2018;1178,50;10.5194/acp-18-6625-2018;FALSE
MPG;2018;1392,77;10.5194/acp-18-10275-2018;FALSE
MPG;2018;1178,50;10.5194/amt-11-6327-2018;FALSE
MPG;2018;3525,12;10.5194/acp-18-10055-2018;FALSE
MPG;2018;1507,97;10.5194/bg-15-6941-2018;FALSE
MPG;2018;1419,26;10.5194/cp-14-1051-2018;FALSE
MPG;2018;2249,86;10.5194/bg-15-6537-2018;FALSE
MPG;2018;1392,77;10.5194/acp-18-9831-2018;FALSE
MPG;2018;1036,80;10.5194/bg-15-4205-2018;FALSE
MPG;2018;1762,56;10.5194/amt-11-3987-2018;FALSE
MPG;2018;2903,04;10.5194/gmd-11-2581-2018;FALSE
MPG;2018;1762,56;10.5194/amt-10-5089-2017;FALSE
MPG;2018;2073,60;10.5194/acp-18-8601-2018;FALSE
MPG;2018;1728,00;10.5194/hess-22-3275-2018;FALSE
MPG;2018;539,14;10.5194/ars-16-177-2018;FALSE
MPG;2018;1866,24;10.5194/esd-9-739-2018;FALSE
MPG;2018;1382,40;10.5194/hess-22-3197-2018;FALSE
MPG;2018;950,40;10.5194/acp-18-1079-2018;FALSE
MPG;2018;1451,52;10.5194/acp-17-15137-2017;FALSE
MPG;2018;4250,88;10.5194/acp-18-921-2018;FALSE
MPG;2018;1555,20;10.5194/acp-18-799-2018;FALSE
MPG;2018;1468,80;10.5194/bg-15-279-2018;FALSE
MPG;2018;1330,56;10.5194/gmd-11-3465-2018;FALSE
MPG;2018;1555,20;10.5194/acp-18-12329-2018;FALSE
MPG;2018;1419,26;10.5194/bg-15-5015-2018;FALSE
MPG;2018;1607,04;10.5194/acp-18-12045-2018;FALSE
MPG;2018;2249,86;10.5194/gmd-11-3369-2018;FALSE
MPG;2018;1071,36;10.5194/acp-18-11031-2018;FALSE
MPG;2018;1123,20;10.5194/esd-9-413-2018;FALSE
MPG;2018;1728,00;10.5194/esd-9-393-2018;FALSE
MPG;2018;1596,67;10.5194/bg-15-2481-2018;FALSE
MPG;2018;1762,56;10.5194/acp-18-5589-2018;FALSE
MPG;2018;1296,00;10.5194/bg-15-2433-2018;FALSE
MPG;2018;1900,80;10.5194/bg-15-1947-2018;FALSE
MPG;2018;2356,99;10.5194/bg-15-5677-2018;FALSE
MPG;2018;1714,18;10.5194/acp-18-13495-2018;FALSE
MPG;2018;1241,86;10.5194/esd-9-1127-2018;FALSE
MPG;2018;2464,13;10.5194/acp-18-13457-2018;FALSE
MPG;2018;2035,58;10.5194/amt-11-5279-2018;FALSE
MPG;2018;1153,15;10.5194/acp-18-12845-2018;FALSE
MPG;2018;2799,36;10.5194/acp-18-12817-2018;FALSE
MPG;2019;975,74;10.5194/bg-16-1493-2019;FALSE
MPG;2019;1862,78;10.5194/gmd-12-1365-2019;FALSE
MPG;2019;2785,54;10.5194/gmd-12-1241-2019;FALSE
MPG;2019;2571,26;10.5194/acp-19-7209-2019;FALSE
MPG;2019;1419,26;10.5194/se-10-725-2019;FALSE
MPG;2019;1862,78;10.5194/acp-19-6821-2019;FALSE
MPG;2019;7820,93;10.5194/amt-12-2745-2019;FALSE
MPG;2019;1685,38;10.5194/bg-16-1883-2019;FALSE
MPG;2019;1685,38;10.5194/acp-19-4041-2019;FALSE
MPG;2019;2142,72;10.5194/amt-12-1935-2019;FALSE
MPG;2019;1685,38;10.5194/gmd-12-989-2019;FALSE
MPG;2019;1951,49;10.5194/amt-12-1785-2019;FALSE
MPG;2019;1607,04;10.5194/gi-8-97-2019;FALSE
MPG;2019;59,13;10.5194/bg-2018-375;FALSE
MPG;2019;1419,26;10.5194/gmd-13-185-2020;FALSE
MPG;2019;3636,86;10.5194/gmd-2018-286;FALSE
MPG;2019;2571,26;10.5194/cp-16-117-2020;FALSE
MPG;2019;1064,45;10.5194/esd-10-473-2019;FALSE
MPG;2019;1285,63;10.5194/amt-13-153-2020;FALSE
MPG;2019;798,34;10.5194/os-15-941-2019;FALSE
MPG;2019;3015,94;10.5194/bg-17-55-2020;FALSE
MPG;2019;1419,26;10.5194/bg-16-2557-2019;FALSE
MPG;2019;857,09;10.5194/bg-17-47-2020;FALSE
MPG;2019;4928,26;10.5194/acp-2018-323;FALSE
MPG;2019;2571,26;10.5194/acp-2019-303;FALSE
MPG;2019;1392,77;10.5194/bg-2019-64;FALSE
MPG;2019;4392,58;10.5194/acp-2018-949;FALSE
MPG;2019;3321,22;10.5194/acp-2019-264;FALSE
MPG;2019;1607,04;10.5194/acp-2019-297;FALSE
MPG;2019;2040,19;10.5194/esd-10-501-2019;FALSE
MPG;2019;2040,19;10.5194/gmd-12-3585-2019;FALSE
MPG;2019;2035,58;10.5194/bg-16-3113-2019;FALSE
MPG;2019;3106,94;10.5194/bg-16-3747-2019;FALSE
MPG;2019;1064,45;10.5194/acp-19-10379-2019;FALSE
MPG;2019;2142,72;10.5194/acp-19-12121-2019;FALSE
MPG;2019;1392,77;10.5194/acp-19-10391-2019;FALSE
MPG;2019;2035,58;10.5194/os-15-1267-2019;FALSE
MPG;2019;2571,26;10.5194/bg-16-3009-2019;FALSE
MPG;2019;1714,18;10.5194/acp-19-11953-2019;FALSE
MPG;2019;1392,77;10.5194/acp-19-11939-2019;FALSE
MPG;2019;2464,13;10.5194/acp-19-11501-2019;FALSE
MPG;2019;2128,90;10.5194/acp-19-11279-2019;FALSE
MPG;2019;2249,00;10.5194/hess-23-515-2019;FALSE
MPG;2019;1419,00;10.5194/cp-15-153-2019;FALSE
MPG;2019;1607,00;10.5194/bg-16-177-2019;FALSE
MPG;2019;3749,00;10.5194/gmd-12-33-2019;FALSE
MPG;2019;2892,67;10.5194/amt-12-1337-2019;FALSE
MPG;2019;2571,26;10.5194/acp-19-2209-2019;FALSE
MPG;2019;3428,35;10.5194/cp-15-335-2019;FALSE
MPG;2019;1607,04;10.5194/amt-12-1013-2019;FALSE
MPG;2019;2678,40;10.5194/acp-19-1915-2019;FALSE
MPG;2019;1153,15;10.5194/amt-12-735-2019;FALSE
MPG;2019;1499,90;10.5194/amt-12-6259-2019;FALSE
MPG;2019;1951,49;10.5194/gmd-12-4781-2019;FALSE
MPG;2019;2142,72;10.5194/hess-23-4433-2019;FALSE
MPG;2019;2571,26;10.5194/amt-12-5717-2019;FALSE
MPG;2019;1774,08;10.5194/bg-16-4065-2019;FALSE
MPG;2019;2464,13;10.5194/bg-16-2443-2019;FALSE
MPG;2019;2483,71;10.5194/bg-16-3883-2019;FALSE
MPG;2019;1064,45;10.5194/acp-19-7397-2019;FALSE
MPG;2019;1596,67;10.5194/os-15-651-2019;FALSE
MPG;2019;1153,15;10.5194/bg-16-4647-2019;FALSE
MPG;2019;3535,49;10.5194/acp-19-5417-2019;FALSE
MPG;2020;1419,26;10.5194/gi-9-239-2020;FALSE
MPG;2020;2927,23;10.5194/amt-13-2751-2020;FALSE
MPG;2020;1507,97;10.5194/acp-20-6129-2020;FALSE
MPG;2020;1241,86;10.5194/acp-20-6081-2020;FALSE
MPG;2020;2249,86;10.5194/amt-13-2711-2020;FALSE
MPG;2020;1071,36;10.5194/bg-17-2647-2020;FALSE
MPG;2020;2384,64;10.5194/acp-20-5787-2020;FALSE
MPG;2020;2395,01;10.5194/os-16-167-2020;FALSE
MPG;2020;2483,71;10.5194/bg-17-2397-2020;FALSE
MPG;2020;1862,78;10.5194/cp-16-575-2020;FALSE
MPG;2020;1607,04;10.5194/acp-20-3697-2020;FALSE
MPG;2020;2464,13;10.5194/bg-17-1343-2020;FALSE
MPG;2020;1607,04;10.5194/acp-20-3091-2020;FALSE
MPG;2020;1774,08;10.5194/acp-20-2891-2020;FALSE
MPG;2020;1392,77;10.5194/acp-20-2695-2020;FALSE
MPG;2020;1821,31;10.5194/acp-20-2471-2020;FALSE
MPG;2020;3147,12;10.5194/amt-13-5087-2020;FALSE
MPG;2020;2412,79;10.5194/acp-20-10807-2020;FALSE
MPG;2020;1783,37;10.5194/acp-20-10459-2020;FALSE
MPG;2020;1678,46;10.5194/gmd-13-4091-2020;FALSE
MPG;2020;1862,78;10.5194/gmd-13-783-2020;FALSE
MPG;2020;749,95;10.5194/bg-17-1063-2020;FALSE
MPG;2020;3015,94;10.5194/esd-11-201-2020;FALSE
MPG;2020;1596,67;10.5194/bg-17-945-2020;FALSE
MPG;2020;2483,71;10.5194/amt-13-685-2020;FALSE
MPG;2020;3106,94;10.5194/acp-20-4757-2020;FALSE
MPG;2020;2356,99;10.5194/amt-13-2035-2020;FALSE
MPG;2020;2356,99;10.5194/acp-20-4713-2020;FALSE
MPG;2020;3106,94;10.5194/acp-20-4493-2020;FALSE
MPG;2020;1071,36;10.5194/angeo-38-491-2020;FALSE
MPG;2020;1392,77;10.5194/bg-17-1897-2020;FALSE
MPG;2020;1476,55;10.5194/esd-11-885-2020;FALSE
MPG;2020;1951,49;10.5194/amt-13-1671-2020;FALSE
MPG;2020;2412,79;10.5194/amt-13-5739-2020;FALSE
MPG;2020;3459,46;10.5194/bg-17-1765-2020;FALSE
MPG;2020;2098,08;10.5194/bg-17-5129-2020;FALSE
MPG;2020;964,22;10.5194/acp-20-3921-2020;FALSE
MPG;2020;1129,13;10.5194/gmd-13-4993-2020;FALSE
MPG;2020;2098,08;10.5194/hess-24-4923-2020;FALSE
MPG;2020;1783,37;10.5194/amt-13-5551-2020;FALSE
MPG;2020;1888,27;10.5194/acp-20-11729-2020;FALSE
MPG;2020;1129,13;10.5194/acp-20-8975-2020 ;FALSE
MPG;2020;1823,98;10.5194/tc-14-2387-2020;FALSE
MPG;2020;1563,41;10.5194/tc-14-2369-2020 ;FALSE
MPG;2020;1153,94;10.5194/hess-24-3725-2020;FALSE
MPG;2020;1129,13;10.5194/amt-13-3717-2020;FALSE
MPG;2020;868,56;10.5194/amt-13-3651-2020;FALSE
MPG;2020;1049,04;10.5194/acp-20-7683-2020;FALSE
MPG;2020;1468,66;10.5194/amt-13-3507-2020;FALSE
MPG;2020;3147,12;10.5194/bg-17-4375-2020;FALSE
MPG;2020;1389,70;10.5194/bg-17-3991-2020;FALSE
MPG;2020;2518,82;10.5194/bg-17-3247-2020;FALSE
MPG;2020;2098,08;10.5194/bg-17-3203-2020;FALSE
MPG;2020;1888,27;10.5194/acp-20-6973-2020;FALSE
MPG;2020;1993,18;10.5194/acp-20-6769-2020;FALSE
MPG;2020;2084,54;10.5194/acp-20-6583-2020;FALSE
MPG;2020;1997,69;10.5194/acp-20-15513-2020;FALSE
MPG;2020;955,42;10.5194/acp-20-15285-2020;FALSE
MPG;2020;1302,84;10.5194/tc-14-4201-2020;FALSE
MPG;2020;5559,91;10.5194/acp-20-14183-2020;FALSE
MPG;2020;1997,69;10.5194/bg-17-5721-2020;FALSE
MPG;2020;2517,70;10.5194/bg-17-5615-2020;FALSE
MPG;2020;1573,56;10.5194/acp-20-13541-2020;FALSE
MPG;2020;2412,79;10.5194/acp-20-13497-2020;FALSE
MPG;2020;1363,75;10.5194/amt-13-6053-2020;FALSE
MPG;2020;1888,27;10.5194/bg-17-5399-2020;FALSE
MPG;2020;1993,18;10.5194/acp-20-13283-2020;FALSE
MPG;2020;2692,54;10.5194/amt-13-5923-2020;FALSE
MPG;2020;1678,46;10.5194/cp-16-2039-2020;FALSE
MPG;2020;1993,18;10.5194/acp-20-12655-2020;FALSE
MPG;2021;1581,13;10.5194/amt-14-6867-2021;FALSE
MPG;2021;1386,11;10.5194/amt-14-6759-2021;FALSE
MPG;2021;1617,13;10.5194/esd-12-1015-2021;FALSE
MPG;2021;2464,20;10.5194/npg-28-533-2021;FALSE
MPG;2021;2464,20;10.5194/npg-28-501-2021;FALSE
MPG;2021;1848,15;10.5194/acp-21-15259-2021;FALSE
MPG;2021;1258,66;10.5194/acp-21-17513-2021;FALSE
MPG;2021;1520,20;10.5194/acp-21-17373-2021;FALSE
MPG;2021;2281,32;10.5194/esd-12-1139-2021;FALSE
MPG;2021;1425,19;10.5194/amt-14-6991-2021;FALSE
MPG;2021;1528,59;10.5194/acp-21-14333-2021;FALSE
MPG;2021;744,48;10.5194/acp-21-14079-2021;FALSE
MPG;2021;1935,64;10.5194/bg-18-4985-2021;FALSE
MPG;2021;1348,76;10.5194/bg-18-4873-2021;FALSE
MPG;2021;719,34;10.5194/acp-21-13011-2021;FALSE
MPG;2021;2163,32;10.5194/amt-14-5241-2021;FALSE
MPG;2021;3058,48;10.5194/bg-18-4389-2021;FALSE
MPG;2021;969,76;10.5194/gmd-14-4429-2021;FALSE
MPG;2021;1550,07;10.5194/cp-17-1455-2021;FALSE
MPG;2021;1531,66;10.5194/acp-21-10439-2021;FALSE
MPG;2021;671,37;10.5194/acp-21-10337-2021;FALSE
MPG;2021;1499,90;10.5194/bg-18-6533-2021;FALSE
MPG;2021;1774,08;10.5194/amt-14-7873-2021;FALSE
MPG;2021;1774,08;10.5194/acp-21-18413-2021;FALSE
MPG;2021;1951,49;10.5194/acp-21-18065-2021;FALSE
MPG;2021;1843,20;10.5194/gmd-14-7477-2021;FALSE
MPG;2021;2749,82;10.5194/amt-14-7595-2021;FALSE
MPG;2021;1843,20;10.5194/cp-17-2481-2021;FALSE
MPG;2021;1241,86;10.5194/esd-12-1413-2021;FALSE
MPG;2021;2999,81;10.5194/amt-13-7069-2020;FALSE
MPG;2021;2035,58;10.5194/amt-14-5501-2021;FALSE
MPG;2021;1596,67;10.5194/acp-21-11723-2021;FALSE
MPG;2021;1774,08;10.5194/cp-17-1665-2021;FALSE
MPG;2021;1499,90;10.5194/amt-14-5319-2021;FALSE
MPG;2021;1928,45;10.5194/esd-12-745-2021;FALSE
MPG;2021;2483,71;10.5194/soil-7-305-2021;FALSE
MPG;2021;1821,31;10.5194/gmd-14-1427-2021;FALSE
MPG;2021;3370,75;10.5194/acp-21-9367-2021;FALSE
MPG;2021;1774,08;10.5194/cp-17-633-2021;FALSE
MPG;2021;1071,36;10.5194/acp-21-8999-2021;FALSE
MPG;2021;1607,04;10.5194/amt-14-1817-2021;FALSE
MPG;2021;1862,78;10.5194/acp-21-8615-2021;FALSE
MPG;2021;2306,30;10.5194/tc-15-1131-2021;FALSE
MPG;2021;3015,94;10.5194/tc-15-1097-2021;FALSE
MPG;2021;3814,27;10.5194/amt-14-3989-2021;FALSE
MPG;2021;1821,31;10.5194/amt-14-1439-2021;FALSE
MPG;2021;1774,08;10.5194/amt-14-1525-2021;FALSE
MPG;2021;50,19;gi-2019-10;FALSE
MPG;2021;414,72;10.5194/egqsj-70-145-2021;FALSE
MPG;2021;1821,31;10.5194/bg-18-1241-2021;FALSE
MPG;2021;1774,08;10.5194/bg-18-1029-2021;FALSE
