"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"MPG",2015,1555.2,"10.5194/gmd-8-2893-2015",FALSE,"Copernicus GmbH","Geoscientific Model Development","1991-9603",NA,"1991-9603","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,1658.88,"10.5194/acp-16-1491-2016",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,864,"10.5194/acp-15-10399-2015",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,1584,"10.5194/acp-15-10597-2015",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,4423.68,"10.5194/acp-15-10723-2015",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,892.8,"10.5194/acp-15-9129-2015",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,1797.12,"10.5194/acp-15-12845-2015",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,1209.6,"10.5194/amt-8-4329-2015",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques","1867-8548",NA,"1867-8548","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,1624.32,"10.5194/amt-8-3811-2015",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques","1867-8548",NA,"1867-8548","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,1209.6,"10.5194/amt-8-4215-2015",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques","1867-8548",NA,"1867-8548","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,1175.04,"10.5194/amt-8-4265-2015",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques","1867-8548",NA,"1867-8548","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,1969.92,"10.5194/amt-8-5133-2015",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques","1867-8548",NA,"1867-8548","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,777.6,"10.5194/angeo-33-583-2015",FALSE,"Copernicus GmbH","Annales Geophysicae","1432-0576",NA,"1432-0576","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,311.04,"10.5194/angeo-33-719-2015",FALSE,"Copernicus GmbH","Annales Geophysicae","1432-0576",NA,"1432-0576","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,1094.4,"10.5194/angeo-33-749-2015",FALSE,"Copernicus GmbH","Annales Geophysicae","1432-0576",NA,"1432-0576","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,1520.64,"10.5194/bg-12-5075-2015",FALSE,"Copernicus GmbH","Biogeosciences","1726-4189",NA,"1726-4189","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,1693.44,"10.5194/bg-12-7403-2015",FALSE,"Copernicus GmbH","Biogeosciences","1726-4189",NA,"1726-4189","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,806.4,"10.5194/cp-11-1563-2015",FALSE,"Copernicus GmbH","Climate of the Past","1814-9332",NA,"1814-9332","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,1347.84,"10.5194/cpd-11-1945-2015",FALSE,"Copernicus GmbH","Climate of the Past Discussions","1814-9359",NA,"1814-9359","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,2522.88,"10.5194/cp-11-1673-2015",FALSE,"Copernicus GmbH","Climate of the Past","1814-9332",NA,"1814-9332","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,835.2,"10.5194/gmd-8-2435-2015",FALSE,"Copernicus GmbH","Geoscientific Model Development","1991-9603",NA,"1991-9603","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,1267.2,"10.5194/acpd-15-21133-2015",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics Discussions","1680-7375",NA,"1680-7375","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,1071.36,"10.5194/acp-16-1531-2016",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,1866.24,"10.5194/acp-16-505-2016",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,1278.72,"10.5194/acpd-15-24179-2015",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics Discussions","1680-7375",NA,"1680-7375","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,69.12,"10.5194/ap-2-21-2015",FALSE,"Copernicus GmbH","ASTRA Proceedings","2199-3963",NA,"2199-3963","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE
"MPG",2015,207.36,"10.5194/ap-2-39-2015",FALSE,"Copernicus GmbH","ASTRA Proceedings","2199-3963",NA,"2199-3963","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE
"MPG",2015,1140.48,"10.5194/bg-12-7057-2015",FALSE,"Copernicus GmbH","Biogeosciences","1726-4189",NA,"1726-4189","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,1612.8,"10.5194/bg-12-7251-2015",FALSE,"Copernicus GmbH","Biogeosciences","1726-4189",NA,"1726-4189","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,1520.64,"10.5194/bg-12-6351-2015",FALSE,"Copernicus GmbH","Biogeosciences","1726-4189",NA,"1726-4189","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,1555.2,"10.5194/bg-13-659-2016",FALSE,"Copernicus GmbH","Biogeosciences","1726-4189",NA,"1726-4189","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,1094.4,"10.5194/bg-12-5689-2015",FALSE,"Copernicus GmbH","Biogeosciences","1726-4189",NA,"1726-4189","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,1555.2,"10.5194/bgd-12-15537-2015",FALSE,"Copernicus GmbH","Biogeosciences Discussions","1810-6285",NA,"1810-6285","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,1313.28,"10.5194/bg-12-7169-2015",FALSE,"Copernicus GmbH","Biogeosciences","1726-4189",NA,"1726-4189","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,1036.8,"10.5194/cp-11-1361-2015",FALSE,"Copernicus GmbH","Climate of the Past","1814-9332",NA,"1814-9332","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,1624.32,"10.5194/hess-19-4765-2015",FALSE,"Copernicus GmbH","Hydrology and Earth System Sciences","1607-7938",NA,"1607-7938","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,1347.84,"10.5194/acpd-15-27877-2015",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics Discussions","1680-7375",NA,"1680-7375","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,777.6,"10.5194/acpd-15-33049-2015",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics Discussions","1680-7375",NA,"1680-7375","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,898.56,"10.5194/acp-16-1761-2016",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,1756.8,"10.5194/acpd-15-33493-2015",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics Discussions","1680-7375",NA,"1680-7375","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,2488.32,"10.5194/acpd-15-34533-2015",FALSE,"Copernicus GmbH","Atmospheric Chemistry and Physics Discussions","1680-7375",NA,"1680-7375","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,691.2,"10.5194/amtd-8-10711-2015",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques Discussions","1867-8610",NA,"1867-8610","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,2211.84,"10.5194/amtd-8-11533-2015",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques Discussions","1867-8610",NA,"1867-8610","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,1866.24,"10.5194/amtd-8-12051-2015",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques Discussions","1867-8610",NA,"1867-8610","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,2004.48,"10.5194/bgd-12-19423-2015",FALSE,"Copernicus GmbH","Biogeosciences Discussions","1810-6285",NA,"1810-6285","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,1094.4,"10.5194/cpd-11-5269-2015",FALSE,"Copernicus GmbH","Climate of the Past Discussions","1814-9359",NA,"1814-9359","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"MPG",2015,806.4,"10.5194/gmdd-8-8519-2015",FALSE,"Copernicus GmbH","Geoscientific Model Development Discussions","1991-962X",NA,"1991-962X","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
