"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"HS Neubrandenburg",2023,1894.48,"10.1186/s40545-023-00565-w",FALSE,"Informa UK Limited","Journal of Pharmaceutical Policy and Practice","2052-3211",NA,"2052-3211","2052-3211","http://creativecommons.org/licenses/by/4.0/",TRUE,"37237301","PMC10215052",NA,NA,TRUE
"HS Neubrandenburg",2023,2131.4,"10.1186/s12877-023-04135-2",FALSE,"Springer Nature","BMC Geriatrics","1471-2318",NA,"1471-2318","1471-2318","https://creativecommons.org/licenses/by/4.0",TRUE,"37403028","PMC10320916",NA,NA,TRUE
"HS Neubrandenburg",2023,1920.47,"10.3390/jof9010079",FALSE,"MDPI AG","Journal of Fungi","2309-608X",NA,"2309-608X","2309-608X","https://creativecommons.org/licenses/by/4.0/",TRUE,"36675900","PMC9866229",NA,NA,TRUE
"HS Neubrandenburg",2023,747.13,"10.3389/fanim.2023.1148523",FALSE,"Frontiers Media SA","Frontiers in Animal Science","2673-6225",NA,"2673-6225","2673-6225","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"HS Neubrandenburg",2023,1743.86,"10.2196/46056",FALSE,"JMIR Publications Inc.","JMIR Research Protocols","1929-0748",NA,"1929-0748","1929-0748",NA,TRUE,"37561559","PMC10450540",NA,NA,TRUE
"HS Neubrandenburg",2023,1209.35,"10.3390/pharmacy11020047",FALSE,"MDPI AG","Pharmacy","2226-4787",NA,"2226-4787","2226-4787","https://creativecommons.org/licenses/by/4.0/",TRUE,"36961025","PMC10037651",NA,NA,TRUE
"HS Neubrandenburg",2023,2675.12,"10.1002/prp2.1109",FALSE,"Wiley-Blackwell","Pharmacology Research & Perspectives","2052-1707","2052-1707","2052-1707","2052-1707","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37497567","PMC10375576",NA,NA,TRUE
"HS Neubrandenburg",2023,1672,"10.3390/beverages9040082",FALSE,"MDPI AG","Beverages","2306-5710",NA,"2306-5710","2306-5710","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"HS Neubrandenburg",2023,513.6,"10.4455/eu.2022.033",TRUE,"Umschau Zeitschriftenverlag","Ernährungs Umschau","0174-0008",NA,NA,"0174-0008",NA,FALSE,NA,NA,NA,NA,FALSE
"HS Neubrandenburg",2023,513.6,"10.4455/eu.2023.009",TRUE,"Umschau Zeitschriftenverlag","Ernährungs Umschau","0174-0008",NA,NA,"0174-0008",NA,FALSE,NA,NA,NA,NA,FALSE
"HS Neubrandenburg",2023,2380,"10.1515/pubhef-2023-0078",TRUE,"Walter de Gruyter GmbH","Public Health Forum","1876-4851","0944-5587","1876-4851","0944-5587","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
