institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/01ygyzs83,Leibniz Centre for Agricultural Landscape Research,2023,2244.93,10.1007/s10745-023-00399-9,TRUE,journal article,sn2020deal,01ygyzs83_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz Centre for Agricultural Landscape Research,2023,2244.93,10.1007/s13593-023-00898-5,TRUE,journal article,sn2020deal,01ygyzs83_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz Centre for Agricultural Landscape Research,2023,2244.93,10.1007/s12633-023-02576-3,TRUE,journal article,sn2020deal,01ygyzs83_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz Centre for Agricultural Landscape Research,2023,2244.93,10.1007/s12665-023-11139-z,TRUE,journal article,sn2020deal,01ygyzs83_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz Centre for Agricultural Landscape Research,2023,2244.93,10.1007/s00704-023-04623-w,TRUE,journal article,sn2020deal,01ygyzs83_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz Centre for Agricultural Landscape Research,2023,2244.93,10.1007/s13412-022-00811-8,TRUE,journal article,sn2020deal,01ygyzs83_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz Centre for Agricultural Landscape Research,2023,2244.93,10.1007/s10460-023-10505-8,TRUE,journal article,sn2020deal,01ygyzs83_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz Centre for Agricultural Landscape Research,2023,2244.93,10.1007/s11119-023-10033-9,TRUE,journal article,sn2020deal,01ygyzs83_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz Centre for Agricultural Landscape Research,2023,2244.93,10.1007/s11104-023-05979-8,TRUE,journal article,sn2020deal,01ygyzs83_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz Centre for Agricultural Landscape Research,2023,2244.93,10.1007/s00267-023-01798-w,TRUE,journal article,sn2020deal,01ygyzs83_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz Centre for Agricultural Landscape Research,2023,2244.93,10.1007/s10806-023-09917-7,TRUE,journal article,sn2020deal,01ygyzs83_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz Centre for Agricultural Landscape Research,2023,2244.93,10.1007/s13593-022-00864-7,TRUE,journal article,sn2020deal,01ygyzs83_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz Centre for Agricultural Landscape Research,2023,2244.93,10.1007/s11104-023-06198-x,TRUE,journal article,sn2020deal,01ygyzs83_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz Centre for Agricultural Landscape Research,2023,2244.93,10.1007/s10113-023-02092-5,TRUE,journal article,sn2020deal,01ygyzs83_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz Centre for Agricultural Landscape Research,2023,2244.93,10.1007/s13593-022-00861-w,TRUE,journal article,sn2020deal,01ygyzs83_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz Centre for Agricultural Landscape Research,2023,2244.93,10.1007/s11625-023-01303-6,TRUE,journal article,sn2020deal,01ygyzs83_sn2020deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
