institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/01ygyzs83,Leibniz-ZALF,2024,3270.2,10.3390/land13020145,FALSE,FALSE,journal article,NA,NA,false,3270.2000000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz-ZALF,2024,3258.12,10.3390/w16050658,FALSE,FALSE,journal article,NA,NA,false,3258.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz-ZALF,2024,3186.84,10.3390/agriculture14050679,FALSE,FALSE,journal article,NA,NA,false,3186.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz-ZALF,2024,3258.12,10.3390/agronomy14030436,FALSE,FALSE,journal article,NA,NA,false,3258.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz-ZALF,2024,2293.58,10.34133/plantphenomics.0165,FALSE,FALSE,journal article,NA,NA,false,2293.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz-ZALF,2024,3630.61,10.3389/fenvs.2024.1378922,FALSE,FALSE,journal article,NA,NA,false,3630.6099999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz-ZALF,2024,3597.3,10.3389/fenvs.2024.1389022,FALSE,FALSE,journal article,NA,NA,false,3597.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz-ZALF,2024,3298.09,10.3389/fpls.2024.1376613,FALSE,FALSE,journal article,NA,NA,false,3298.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz-ZALF,2024,2329.95,10.3389/fpls.2024.1383373,FALSE,FALSE,journal article,NA,NA,false,2329.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz-ZALF,2024,3532.48,10.3389/fenvs.2024.1461477,FALSE,FALSE,journal article,NA,NA,false,3532.4799999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz-ZALF,2024,2278.15,10.3389/fenvc.2024.1462678,FALSE,FALSE,journal article,NA,NA,false,2278.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz-ZALF,2024,2363.32,10.3389/fsufs.2024.1425797,FALSE,FALSE,journal article,NA,NA,false,2363.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz-ZALF,2024,2363.32,10.3389/fsufs.2024.1466008,FALSE,FALSE,journal article,NA,NA,false,2363.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz-ZALF,2024,3664.53,10.3389/fpls.2024.1484251,FALSE,FALSE,journal article,NA,NA,false,3664.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz-ZALF,2024,2408.33,10.3389/fsufs.2024.1507540,FALSE,FALSE,journal article,NA,NA,false,2408.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz-ZALF,2024,3806.85,10.3389/fenvs.2024.1458360,FALSE,FALSE,journal article,NA,NA,false,3806.8500000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz-ZALF,2024,2363.32,10.3389/fsufs.2024.1294940,FALSE,FALSE,journal article,NA,NA,false,2363.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz-ZALF,2024,238.0,10.14411/eje.2024.030,FALSE,FALSE,journal article,NA,NA,false,238.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz-ZALF,2024,610.09,10.1038/s41598-024-63583-x,FALSE,FALSE,journal article,NA,NA,false,610.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz-ZALF,2024,1921.85,10.1080/23311886.2024.2396957,FALSE,FALSE,journal article,NA,NA,false,1921.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz-ZALF,2024,1892.1,10.1088/2515-7620/ad7e82,FALSE,FALSE,journal article,NA,NA,false,1892.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz-ZALF,2024,1146.96,10.1093/biomethods/bpae063,FALSE,FALSE,journal article,NA,NA,false,1146.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz-ZALF,2024,1797.3,10.1109/access.2024.3459099,FALSE,FALSE,journal article,NA,NA,false,1797.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz-ZALF,2024,297.5,10.14512/rur.2247,FALSE,FALSE,journal article,NA,NA,false,297.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz-ZALF,2024,2329.95,10.3389/fpls.2024.1417721,FALSE,FALSE,journal article,NA,NA,false,2329.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz-ZALF,2024,2041.76,10.34133/ehs.0239,FALSE,FALSE,journal article,NA,NA,false,2041.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz-ZALF,2024,654.5,10.3897/oneeco.9.e133158,FALSE,FALSE,journal article,NA,NA,false,654.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz-ZALF,2024,1438.71,10.5194/bg-21-5639-2024,FALSE,FALSE,journal article,NA,NA,false,1438.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz-ZALF,2024,458.72,10.4236/acs.2025.151005,FALSE,FALSE,journal article,NA,NA,false,458.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz-ZALF,2024,3346.28,10.1093/reseval/rvae003,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,3346.2799999999997,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz-ZALF,2024,3734.34,10.3389/fenvs.2024.1417971,FALSE,FALSE,journal article,NA,NA,false,3734.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz-ZALF,2024,1926.67,10.5751/es-15716-300112,FALSE,FALSE,journal article,NA,NA,false,1926.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz-ZALF,2024,3320.47,10.3390/agriculture15010060,FALSE,FALSE,journal article,NA,NA,false,3320.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/01ygyzs83,Leibniz-ZALF,2024,2102.73,10.5194/hess-28-2401-2024,FALSE,FALSE,journal article,NA,NA,false,2102.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
