"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Helmholtz Zentrum München",2024,3502.43,"10.1126/sciadv.adj7944",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"38381817","PMC10881023",NA,NA,TRUE
"Helmholtz Zentrum München",2024,3148.01,"10.1128/spectrum.03783-23",FALSE,"American Society for Microbiology","Microbiology Spectrum","2165-0497",NA,"2165-0497","2165-0497","https://creativecommons.org/licenses/by/4.0/",TRUE,"38376357","PMC10986565",NA,NA,TRUE
"Helmholtz Zentrum München",2024,3148.01,"10.1128/spectrum.00422-24",FALSE,"American Society for Microbiology","Microbiology Spectrum","2165-0497",NA,"2165-0497","2165-0497","https://creativecommons.org/licenses/by/4.0/",TRUE,"38916310","PMC11302069",NA,NA,TRUE
"Helmholtz Zentrum München",2024,3148.01,"10.1128/spectrum.00915-24",FALSE,"American Society for Microbiology","Microbiology Spectrum","2165-0497",NA,"2165-0497","2165-0497","https://creativecommons.org/licenses/by/4.0/",TRUE,"39012113","PMC11302291",NA,NA,TRUE
"Helmholtz Zentrum München",2024,1797.23,"10.3389/fcell.2024.1520783",FALSE,"Frontiers Media SA","Frontiers in Cell and Developmental Biology","2296-634X",NA,"2296-634X","2296-634X","https://creativecommons.org/licenses/by/4.0/",TRUE,"39712575","PMC11659275",NA,NA,TRUE
"Helmholtz Zentrum München",2024,2544,"10.3389/fimmu.2024.1397072",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"38915403","PMC11194380",NA,NA,TRUE
"Helmholtz Zentrum München",2024,1898.22,"10.3390/biomedicines12030541",FALSE,"MDPI AG","Biomedicines","2227-9059",NA,"2227-9059","2227-9059","https://creativecommons.org/licenses/by/4.0/",TRUE,"38540154","PMC10968238",NA,NA,TRUE
"Helmholtz Zentrum München",2024,2758.9,"10.3390/biom14060662",FALSE,"MDPI AG","Biomolecules","2218-273X",NA,"2218-273X","2218-273X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38927065","PMC11201877",NA,NA,TRUE
"Helmholtz Zentrum München",2024,2786.33,"10.3390/nu16162661",FALSE,"MDPI AG","Nutrients","2072-6643",NA,"2072-6643","2072-6643","https://creativecommons.org/licenses/by/4.0/",TRUE,"39203798","PMC11357279",NA,NA,FALSE
"Helmholtz Zentrum München",2024,2786.33,"10.3390/nu16162633",FALSE,"MDPI AG","Nutrients","2072-6643",NA,"2072-6643","2072-6643","https://creativecommons.org/licenses/by/4.0/",TRUE,"39203770","PMC11356876",NA,NA,FALSE
"Helmholtz Zentrum München",2024,3325.86,"10.1093/nar/gkae1033",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048","https://creativecommons.org/licenses/by/4.0/",TRUE,"39526397","PMC11701639",NA,NA,TRUE
"Helmholtz Zentrum München",2024,1161.5,"10.1097/ee9.0000000000000302",FALSE,"Ovid Technologies (Wolters Kluwer Health)","Environmental Epidemiology","2474-7882",NA,"2474-7882","2474-7882","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38617422","PMC11008658",NA,NA,TRUE
"Helmholtz Zentrum München",2024,3551.45,"10.1093/nar/gkae361",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048","https://creativecommons.org/licenses/by/4.0/",TRUE,"38752495","PMC11194111",NA,NA,TRUE
"Helmholtz Zentrum München",2024,4149.76,"10.1152/physrev.00046.2023",TRUE,"American Physiological Society","Physiological Reviews","0031-9333","0031-9333","1522-1210","0031-9333",NA,TRUE,"38900644","PMC11495193",NA,NA,FALSE
"Helmholtz Zentrum München",2024,3710.26,"10.1136/ard-2023-224945",TRUE,"Elsevier BV","Annals of the Rheumatic Diseases","0003-4967","0003-4967",NA,"0003-4967","https://creativecommons.org/licenses/by/4.0/",TRUE,"38479789","PMC11287644",NA,NA,FALSE
"Helmholtz Zentrum München",2024,2179.83,"10.1210/clinem/dgae691",TRUE,"The Endocrine Society","The Journal of Clinical Endocrinology & Metabolism","0021-972X","0021-972X","1945-7197","0021-972X","https://creativecommons.org/licenses/by/4.0/",TRUE,"39413240","PMC12086423",NA,NA,FALSE
"Helmholtz Zentrum München",2024,3806.84,"10.1210/clinem/dgae833",TRUE,"The Endocrine Society","The Journal of Clinical Endocrinology & Metabolism","0021-972X","0021-972X","1945-7197","0021-972X","https://academic.oup.com/pages/standard-publication-reuse-rights",TRUE,"39607733",NA,NA,NA,FALSE
"Helmholtz Zentrum München",2024,2100,"10.1183/13993003.01326-2023",TRUE,"European Respiratory Society (ERS)","European Respiratory Journal","0903-1936","0903-1936","1399-3003","0903-1936","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38212077","PMC10850614",NA,NA,FALSE
"Helmholtz Zentrum München",2024,4874.6,"10.1161/hypertensionaha.123.22614",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Hypertension","0194-911X","0194-911X","1524-4563","0194-911X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38445514","PMC11025610",NA,NA,FALSE
"Helmholtz Zentrum München",2024,4546.68,"10.1073/pnas.2401458121",TRUE,"Proceedings of the National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490","0027-8424","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38809711",NA,NA,NA,FALSE
"Helmholtz Zentrum München",2024,2315.86,"10.1093/femsec/fiae088",FALSE,"Oxford University Press (OUP)","FEMS Microbiology Ecology","1574-6941",NA,"1574-6941","0168-6496","https://creativecommons.org/licenses/by/4.0/",TRUE,"38839598","PMC11242454",NA,NA,TRUE
"Helmholtz Zentrum München",2024,2978.14,"10.1093/bioinformatics/btae137",FALSE,"Oxford University Press (OUP)","Bioinformatics","1367-4811",NA,"1367-4811","1367-4803","https://creativecommons.org/licenses/by/4.0/",TRUE,"38485697","PMC10994717",NA,NA,TRUE
"Helmholtz Zentrum München",2024,3378.13,"10.1093/bioinformatics/btae267",FALSE,"Oxford University Press (OUP)","Bioinformatics","1367-4811",NA,"1367-4811","1367-4803","https://creativecommons.org/licenses/by/4.0/",TRUE,"38627250","PMC11096270",NA,NA,TRUE
"Helmholtz Zentrum München",2024,3666.86,"10.1093/bib/bbad307",FALSE,"Oxford University Press (OUP)","Briefings in Bioinformatics","1467-5463","1467-5463","1477-4054","1467-5463","https://creativecommons.org/licenses/by/4.0/",TRUE,"37635383","PMC10516373",NA,NA,TRUE
"Helmholtz Zentrum München",2024,1868.29,"10.1083/jcb.202309027",TRUE,"Rockefeller University Press","The Journal of Cell Biology","0021-9525","0021-9525","1540-8140","0021-9525","https://creativecommons.org/licenses/by-nc-sa/4.0/",TRUE,"38625077","PMC11022885",NA,NA,FALSE
"Helmholtz Zentrum München",2024,3780,"10.1530/joe-24-0115",TRUE,"BioScientifica","Journal of Endocrinology","0022-0795","0022-0795","1479-6805","0022-0795","http://creativecommons.org/licenses/by/4.0/",TRUE,"38967989","PMC11378142",NA,NA,FALSE
"Helmholtz Zentrum München",2024,2796.64,"10.1055/a-2320-2859",TRUE,"Georg Thieme Verlag KG","Das Gesundheitswesen","0941-3790","0941-3790","1439-4421","0941-3790","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38710228","PMC11740224",NA,NA,FALSE
"Helmholtz Zentrum München",2024,606.94,"10.1073/pnas.2407765121",TRUE,"Proceedings of the National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490","0027-8424","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39207733","PMC11388408",NA,NA,FALSE
