"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Oldenburg U",2023,238,"10.14411/eje.2024.005",FALSE,"Biology Centre, AS CR","European Journal of Entomology","1210-5759","1210-5759","1802-8829","1210-5759","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Oldenburg U",2024,3129.87,"10.3390/ijms25031922",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"38339203","PMC10856050",NA,NA,FALSE
"Oldenburg U",2024,2105.18,"10.3389/fopht.2023.1334602",FALSE,"Frontiers Media SA","Frontiers in Ophthalmology","2674-0826",NA,"2674-0826","2674-0826","https://creativecommons.org/licenses/by/4.0/",TRUE,"38983094","PMC11182161",NA,NA,TRUE
"Oldenburg U",2023,2349.62,"10.1128/spectrum.03015-23",FALSE,"American Society for Microbiology","Microbiology Spectrum","2165-0497",NA,"2165-0497","2165-0497","https://creativecommons.org/licenses/by/4.0/",TRUE,"38230931","PMC10845984",NA,NA,TRUE
"Oldenburg U",2024,2725.55,"10.3390/ijms25052738",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"38473985","PMC10931817",NA,NA,FALSE
"Oldenburg U",2024,1785,"10.1530/eor-23-0087",FALSE,"BioScientifica","EFORT Open Reviews","2058-5241",NA,"2058-5241","2058-5241","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38310694","PMC10873246",NA,NA,TRUE
"Oldenburg U",2024,2124.33,"10.1371/journal.pone.0294572",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"38011097","PMC10681262",NA,NA,TRUE
"Oldenburg U",2024,928.2,"10.3897/phytokeys.237.115003",FALSE,"Pensoft Publishers","PhytoKeys","1314-2003","1314-2011","1314-2003","1314-2003","http://creativecommons.org/licenses/by/4.0/",TRUE,"38317827","PMC10843890",NA,NA,TRUE
"Oldenburg U",2024,2124.34,"10.1371/journal.pone.0295677",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"38157351","PMC10756546",NA,NA,TRUE
"Oldenburg U",2024,1974.69,"10.1093/bioinformatics/btae031",FALSE,"Oxford University Press (OUP)","Bioinformatics","1367-4811",NA,"1367-4811","1367-4803","https://creativecommons.org/licenses/by/4.0/",TRUE,"38244570","PMC10950482",NA,NA,TRUE
"Oldenburg U",2024,3246.63,"10.3389/fonc.2024.1407217",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X","2234-943X","https://creativecommons.org/licenses/by/4.0/",TRUE,"39070144","PMC11272531",NA,NA,TRUE
"Oldenburg U",2024,3336.82,"10.3389/fnins.2024.1322762",FALSE,"Frontiers Media SA","Frontiers in Neuroscience","1662-453X",NA,"1662-453X","1662-453X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38482140","PMC10936579",NA,NA,TRUE
"Oldenburg U",2024,2907.17,"10.3390/s24061843",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"38544106","PMC10976028",NA,NA,TRUE
"Oldenburg U",2024,2052.75,"10.5194/wes-9-359-2024",FALSE,"Copernicus GmbH","Wind Energy Science","2366-7451",NA,"2366-7451","2366-7443","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Oldenburg U",2024,1149.54,"10.5194/wes-9-439-2024",FALSE,"Copernicus GmbH","Wind Energy Science","2366-7451",NA,"2366-7451","2366-7443","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Oldenburg U",2024,2893.88,"10.1128/spectrum.04035-23",FALSE,"American Society for Microbiology","Microbiology Spectrum","2165-0497",NA,"2165-0497","2165-0497","https://creativecommons.org/licenses/by/4.0/",TRUE,"38466097","PMC10986584",NA,NA,TRUE
"Oldenburg U",2024,1751.13,"10.7717/peerj.17104",FALSE,"PeerJ","PeerJ","2167-8359",NA,"2167-8359","2167-8359","https://creativecommons.org/licenses/by/4.0/",TRUE,"38680894","PMC11055513",NA,NA,TRUE
"Oldenburg U",2024,2121.59,"10.3389/fsurg.2024.1385378",FALSE,"Frontiers Media SA","Frontiers in Surgery","2296-875X",NA,"2296-875X","2296-875X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38590724","PMC10999613",NA,NA,TRUE
"Oldenburg U",2024,2955.76,"10.3390/biology13040262",FALSE,"MDPI AG","Biology","2079-7737",NA,"2079-7737","2079-7737","https://creativecommons.org/licenses/by/4.0/",TRUE,"38666874","PMC11048568",NA,NA,TRUE
"Oldenburg U",2024,2075.32,"10.3390/healthcare12111143",FALSE,"MDPI AG","Healthcare","2227-9032",NA,"2227-9032","2227-9032","https://creativecommons.org/licenses/by/4.0/",TRUE,"38891218","PMC11172365",NA,NA,FALSE
"Oldenburg U",2024,856.8,"10.1051/aacus/2024009",FALSE,"EDP Sciences","Acta Acustica","2681-4617",NA,"2681-4617","2681-4617","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Oldenburg U",2024,952,"10.1051/aacus/2024011",FALSE,"EDP Sciences","Acta Acustica","2681-4617",NA,"2681-4617","2681-4617","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Oldenburg U",2024,2618,"10.1093/ismeco/ycae046",FALSE,"Oxford University Press (OUP)","ISME Communications","2730-6151",NA,"2730-6151","2730-6151","https://creativecommons.org/licenses/by/4.0/",TRUE,"39165397","PMC11334582",NA,NA,TRUE
