"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Oldenburg U",2024,2302.64,"10.1002/lol2.10398",FALSE,FALSE,"Wiley-Blackwell","Limnology and Oceanography Letters","2378-2242","2378-2242","2378-2242","2378-2242","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","033n9gh91_wiley2024deal_2024"
"Oldenburg U",2024,1797.6,"10.1002/celc.202400319",FALSE,FALSE,"Wiley-Blackwell","ChemElectroChem","2196-0216","2196-0216","2196-0216","2196-0216","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","033n9gh91_wiley2024deal_2024"
"Oldenburg U",2024,1178.33,"10.1186/s13636-024-00350-w",FALSE,FALSE,"Springer Nature","EURASIP Journal on Audio, Speech, and Music Processing","1687-4722",NA,"1687-4722","1687-4714","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","033n9gh91_sn2024deal_2024"
"Oldenburg U",2024,1005.99,"10.1186/s40359-024-01789-4",FALSE,FALSE,"Springer Nature","BMC Psychology","2050-7283",NA,"2050-7283","2050-7283","https://creativecommons.org/licenses/by/4.0",TRUE,"38802970","PMC11131252",NA,NA,TRUE,"sn2024deal","033n9gh91_sn2024deal_2024"
"Oldenburg U",2024,1927.71,"10.1038/s41598-024-63127-3",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38822035","PMC11143348",NA,NA,TRUE,"sn2024deal","033n9gh91_sn2024deal_2024"
"Oldenburg U",2024,1836.86,"10.1186/s13690-024-01316-2",FALSE,FALSE,"Springer Nature","Archives of Public Health","2049-3258",NA,"2049-3258","0778-7367","https://creativecommons.org/licenses/by/4.0",TRUE,"38877598","PMC11177492",NA,NA,TRUE,"sn2024deal","033n9gh91_sn2024deal_2024"
"Oldenburg U",2024,1927.71,"10.1038/s41598-024-64773-3",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38890477","PMC11189540",NA,NA,TRUE,"sn2024deal","033n9gh91_sn2024deal_2024"
"Oldenburg U",2024,744.72,"10.1016/j.softx.2024.101791",FALSE,FALSE,"Elsevier BV","SoftwareX","2352-7110","2352-7110",NA,"2352-7110","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","033n9gh91_els2023deal_2024"
"Oldenburg U",2024,2465.68,"10.1007/s10533-024-01159-7",FALSE,FALSE,"Springer Nature","Biogeochemistry","1573-515X",NA,"1573-515X","0168-2563","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","033n9gh91_sn2024deal_2024"
"Oldenburg U",2024,564.96,"10.1002/acm2.14388",FALSE,FALSE,"Wiley-Blackwell","Journal of Applied Clinical Medical Physics","1526-9914","1526-9914","1526-9914","1526-9914","http://creativecommons.org/licenses/by/4.0/",TRUE,"38762906","PMC11163500",NA,NA,TRUE,"wiley2024deal","033n9gh91_wiley2024deal_2024"
"Oldenburg U",2024,2173.95,"10.1186/s12888-024-05949-z",FALSE,FALSE,"Springer Nature","BMC Psychiatry","1471-244X",NA,"1471-244X","1471-244X","https://creativecommons.org/licenses/by/4.0",TRUE,"39014356","PMC11251109",NA,NA,TRUE,"sn2024deal","033n9gh91_sn2024deal_2024"
"Oldenburg U",2024,1720.56,"10.1016/j.ecoinf.2024.102710",FALSE,FALSE,"Elsevier BV","Ecological Informatics","1574-9541","1574-9541",NA,"1574-9541","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","033n9gh91_els2023deal_2024"
"Oldenburg U",2024,2206,"10.1186/s12877-024-05213-9",FALSE,FALSE,"Springer Nature","BMC Geriatrics","1471-2318",NA,"1471-2318","1471-2318","https://creativecommons.org/licenses/by/4.0",TRUE,"39054433","PMC11274774",NA,NA,TRUE,"sn2024deal","033n9gh91_sn2024deal_2024"
"Oldenburg U",2024,2206,"10.1186/s12877-024-05283-9",FALSE,FALSE,"Springer Nature","BMC Geriatrics","1471-2318",NA,"1471-2318","1471-2318","https://creativecommons.org/licenses/by/4.0",TRUE,"39182025","PMC11344310",NA,NA,TRUE,"sn2024deal","033n9gh91_sn2024deal_2024"
"Oldenburg U",2024,2456.72,"10.1016/j.egyai.2024.100410",FALSE,FALSE,"Elsevier BV","Energy and AI","2666-5468","2666-5468",NA,"2666-5468","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","033n9gh91_els2023deal_2024"
"Oldenburg U",2024,2173.95,"10.1186/s12888-024-06043-0",FALSE,FALSE,"Springer Nature","BMC Psychiatry","1471-244X",NA,"1471-244X","1471-244X","https://creativecommons.org/licenses/by/4.0",TRUE,"39394085","PMC11468367",NA,NA,TRUE,"sn2024deal","033n9gh91_sn2024deal_2024"
"Oldenburg U",2024,1196.21,"10.1186/s13256-024-04802-x",FALSE,FALSE,"Springer Nature","Journal of Medical Case Reports","1752-1947",NA,"1752-1947","1752-1947","https://creativecommons.org/licenses/by/4.0",TRUE,"39375813","PMC11460110",NA,NA,TRUE,"sn2024deal","033n9gh91_sn2024deal_2024"
"Oldenburg U",2024,2228.56,"10.1186/s12913-024-11588-7",FALSE,FALSE,"Springer Nature","BMC Health Services Research","1472-6963",NA,"1472-6963","1472-6963","https://creativecommons.org/licenses/by/4.0",TRUE,"39313808","PMC11421173",NA,NA,TRUE,"sn2024deal","033n9gh91_sn2024deal_2024"
"Oldenburg U",2024,2143.9,"10.1038/s41598-024-73614-2",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39370464","PMC11456585",NA,NA,TRUE,"sn2024deal","033n9gh91_sn2024deal_2024"
"Oldenburg U",2024,2143.9,"10.1038/s41598-024-74946-9",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39402073","PMC11473642",NA,NA,TRUE,"sn2024deal","033n9gh91_sn2024deal_2024"
"Oldenburg U",2024,2431.04,"10.1016/j.ecoenv.2024.117259",FALSE,FALSE,"Elsevier BV","Ecotoxicology and Environmental Safety","0147-6513","0147-6513",NA,"0147-6513","http://creativecommons.org/licenses/by/4.0/",TRUE,"39471667",NA,NA,NA,TRUE,"els2023deal","033n9gh91_els2023deal_2024"
"Oldenburg U",2024,1973.78,"10.1186/s12866-024-03624-7",FALSE,FALSE,"Springer Nature","BMC Microbiology","1471-2180",NA,"1471-2180","1471-2180","https://creativecommons.org/licenses/by/4.0",TRUE,"39574024","PMC11580390",NA,NA,TRUE,"sn2024deal","033n9gh91_sn2024deal_2024"
"Oldenburg U",2024,2143.9,"10.1038/s41598-024-79699-z",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39550406","PMC11569197",NA,NA,TRUE,"sn2024deal","033n9gh91_sn2024deal_2024"
"Oldenburg U",2024,2143.9,"10.1038/s41598-024-79875-1",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39558069","PMC11574140",NA,NA,TRUE,"sn2024deal","033n9gh91_sn2024deal_2024"
"Oldenburg U",2024,1616.79,"10.1186/s12873-024-01134-3",FALSE,FALSE,"Springer Nature","BMC Emergency Medicine","1471-227X",NA,"1471-227X","1471-227X","https://creativecommons.org/licenses/by/4.0",TRUE,"39550591","PMC11569594",NA,NA,TRUE,"sn2024deal","033n9gh91_sn2024deal_2024"
"Oldenburg U",2024,1074,"10.1186/s42162-024-00430-3",FALSE,FALSE,"Springer Nature","Energy Informatics","2520-8942",NA,"2520-8942","2520-8942","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","033n9gh91_sn2024deal_2024"
"Oldenburg U",2024,1264.21,"10.1016/j.xpro.2024.103451",FALSE,FALSE,"Elsevier BV","STAR Protocols","2666-1667","2666-1667",NA,"2666-1667","http://creativecommons.org/licenses/by/4.0/",TRUE,"39565692","PMC11617454",NA,NA,TRUE,"els2023deal","033n9gh91_els2023deal_2024"
"Oldenburg U",2024,1310.48,"10.1186/s13636-024-00384-0",FALSE,FALSE,"Springer Nature","EURASIP Journal on Audio, Speech, and Music Processing","1687-4722",NA,"1687-4722","1687-4714","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","033n9gh91_sn2024deal_2024"
"Oldenburg U",2024,2100.43,"10.1186/s12871-024-02849-3",FALSE,FALSE,"Springer Nature","BMC Anesthesiology","1471-2253",NA,"1471-2253","1471-2253","https://creativecommons.org/licenses/by/4.0",TRUE,"39673057","PMC11639109",NA,NA,TRUE,"sn2024deal","033n9gh91_sn2024deal_2024"
"Oldenburg U",2024,2191.36,"10.1016/j.breast.2024.103856",FALSE,FALSE,"Elsevier BV","The Breast","0960-9776","0960-9776",NA,"0960-9776","http://creativecommons.org/licenses/by/4.0/",TRUE,"39787816","PMC11763842",NA,NA,FALSE,"els2023deal","033n9gh91_els2023deal_2024"
"Oldenburg U",2024,2143.9,"10.1038/s41598-024-83138-4",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39715831","PMC11666740",NA,NA,TRUE,"sn2024deal","033n9gh91_sn2024deal_2024"
"Oldenburg U",2024,NA,"10.1002/lno.12473",TRUE,FALSE,"Wiley-Blackwell","Limnology and Oceanography","0024-3590","0024-3590","1939-5590","0024-3590","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","033n9gh91_wiley2024deal_2024"
"Oldenburg U",2024,NA,"10.1002/pssb.202300570",TRUE,FALSE,"Wiley-Blackwell","physica status solidi (b)","0370-1972","0370-1972","1521-3951","0370-1972","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","033n9gh91_wiley2024deal_2024"
"Oldenburg U",2024,NA,"10.1002/ejoc.202400050",TRUE,FALSE,"Wiley-Blackwell","European Journal of Organic Chemistry","1434-193X","1434-193X","1099-0690","1099-0690","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","033n9gh91_wiley2024deal_2024"
"Oldenburg U",2024,NA,"10.1002/jctb.7581",TRUE,FALSE,"Wiley-Blackwell","Journal of Chemical Technology & Biotechnology","0268-2575","0268-2575","1097-4660","0268-2575","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","033n9gh91_wiley2024deal_2024"
"Oldenburg U",2024,NA,"10.1002/cpz1.991",TRUE,FALSE,"Wiley-Blackwell","Current Protocols","2691-1299","2691-1299","2691-1299","2691-1299","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38358026","PMC13014061",NA,NA,FALSE,"wiley2024deal","033n9gh91_wiley2024deal_2024"
"Oldenburg U",2024,NA,"10.1002/adfm.202311730",TRUE,FALSE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","033n9gh91_wiley2024deal_2024"
"Oldenburg U",2024,NA,"10.1002/chem.202400044",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"38334955",NA,NA,NA,FALSE,"wiley2024deal","033n9gh91_wiley2024deal_2024"
"Oldenburg U",2024,NA,"10.1002/lom3.10605",TRUE,FALSE,"Wiley-Blackwell","Limnology and Oceanography: Methods","1541-5856","1541-5856","1541-5856","1541-5856","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","033n9gh91_wiley2024deal_2024"
"Oldenburg U",2024,NA,"10.1111/jvs.13246",TRUE,FALSE,"Wiley-Blackwell","Journal of Vegetation Science","1100-9233","1100-9233","1654-1103","1100-9233","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","033n9gh91_wiley2024deal_2024"
"Oldenburg U",2024,NA,"10.1002/ksa.12143",TRUE,FALSE,"Wiley-Blackwell","Knee Surgery, Sports Traumatology, Arthroscopy","0942-2056","0942-2056","1433-7347","0942-2056","http://creativecommons.org/licenses/by/4.0/",TRUE,"38501253",NA,NA,NA,FALSE,"wiley2024deal","033n9gh91_wiley2024deal_2024"
"Oldenburg U",2024,NA,"10.1002/hyp.15129",TRUE,FALSE,"Wiley-Blackwell","Hydrological Processes","0885-6087","0885-6087","1099-1085","0885-6087","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","033n9gh91_wiley2024deal_2024"
"Oldenburg U",2024,NA,"10.1111/gec3.12741",TRUE,FALSE,"Wiley-Blackwell","Geography Compass","1749-8198","1749-8198","1749-8198","1749-8198","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","033n9gh91_wiley2024deal_2024"
"Oldenburg U",2024,NA,"10.1002/ange.202401467",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","033n9gh91_wiley2024deal_2024"
"Oldenburg U",2024,NA,"10.1029/2023gb007912",TRUE,FALSE,"American Geophysical Union (AGU)","Global Biogeochemical Cycles","0886-6236","0886-6236","1944-9224","0886-6236","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","033n9gh91_wiley2024deal_2024"
"Oldenburg U",2024,NA,"10.1002/tax.13176",TRUE,FALSE,"Wiley-Blackwell","Taxon","0040-0262","0040-0262","1996-8175","0040-0262","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","033n9gh91_wiley2024deal_2024"
"Oldenburg U",2024,NA,"10.1002/cphc.202300988",TRUE,FALSE,"Wiley-Blackwell","ChemPhysChem","1439-4235","1439-4235","1439-7641","1439-4235","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38568865",NA,NA,NA,FALSE,"wiley2024deal","033n9gh91_wiley2024deal_2024"
"Oldenburg U",2024,NA,"10.1002/ange.202403652",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","033n9gh91_wiley2024deal_2024"
"Oldenburg U",2024,NA,"10.1111/brv.13082",TRUE,FALSE,"Wiley-Blackwell","Biological Reviews","1464-7931","1464-7931","1469-185X","0006-3231","http://creativecommons.org/licenses/by/4.0/",TRUE,"38629349",NA,NA,NA,FALSE,"wiley2024deal","033n9gh91_wiley2024deal_2024"
"Oldenburg U",2024,NA,"10.1002/cphc.202400129",TRUE,FALSE,"Wiley-Blackwell","ChemPhysChem","1439-4235","1439-4235","1439-7641","1439-4235","http://creativecommons.org/licenses/by/4.0/",TRUE,"38668824",NA,NA,NA,FALSE,"wiley2024deal","033n9gh91_wiley2024deal_2024"
"Oldenburg U",2024,NA,"10.1111/ecca.12528",TRUE,FALSE,"Wiley-Blackwell","Economica","0013-0427","0013-0427","1468-0335","0013-0427","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","033n9gh91_wiley2024deal_2024"
"Oldenburg U",2024,NA,"10.1002/smi.3422",TRUE,FALSE,"Wiley-Blackwell","Stress and Health","1532-3005","1532-3005","1532-2998","1532-3005","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38771853",NA,NA,NA,FALSE,"wiley2024deal","033n9gh91_wiley2024deal_2024"
"Oldenburg U",2024,NA,"10.1002/ccd.31094",TRUE,FALSE,"Wiley-Blackwell","Catheterization and Cardiovascular Interventions","1522-1946","1522-1946","1522-726X","1522-1946","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38860614",NA,NA,NA,FALSE,"wiley2024deal","033n9gh91_wiley2024deal_2024"
"Oldenburg U",2024,NA,"10.1111/1365-2435.14599",TRUE,FALSE,"Wiley-Blackwell","Functional Ecology","0269-8463","0269-8463","1365-2435","0269-8463","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","033n9gh91_wiley2024deal_2024"
"Oldenburg U",2024,NA,"10.1111/plb.13679",TRUE,FALSE,"Wiley-Blackwell","Plant Biology","1435-8603","1435-8603","1438-8677","1435-8603","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38924293",NA,NA,NA,FALSE,"wiley2024deal","033n9gh91_wiley2024deal_2024"
"Oldenburg U",2024,NA,"10.1002/cne.25653",TRUE,FALSE,"Wiley-Blackwell","Journal of Comparative Neurology","0021-9967","0021-9967","1096-9861","0021-9967","http://creativecommons.org/licenses/by/4.0/",TRUE,"38962885",NA,NA,NA,FALSE,"wiley2024deal","033n9gh91_wiley2024deal_2024"
"Oldenburg U",2024,NA,"10.1002/lno.12613",TRUE,FALSE,"Wiley-Blackwell","Limnology and Oceanography","0024-3590","0024-3590","1939-5590","0024-3590","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","033n9gh91_wiley2024deal_2024"
"Oldenburg U",2024,NA,"10.1111/apa.17337",TRUE,FALSE,"Wiley-Blackwell","Acta Paediatrica","0803-5253","0803-5253","1651-2227","0803-5253","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38940201",NA,NA,NA,FALSE,"wiley2024deal","033n9gh91_wiley2024deal_2024"
"Oldenburg U",2024,NA,"10.1002/cphc.202300983",TRUE,FALSE,"Wiley-Blackwell","ChemPhysChem","1439-4235","1439-4235","1439-7641","1439-4235","http://creativecommons.org/licenses/by/4.0/",TRUE,"38872489",NA,NA,NA,FALSE,"wiley2024deal","033n9gh91_wiley2024deal_2024"
"Oldenburg U",2024,NA,"10.1002/anie.202319074",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"39031739",NA,NA,NA,FALSE,"wiley2024deal","033n9gh91_wiley2024deal_2024"
"Oldenburg U",2024,NA,"10.1002/pds.5865",TRUE,FALSE,"Wiley-Blackwell","Pharmacoepidemiology and Drug Safety","1053-8569","1053-8569","1099-1557","1053-8569","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39135487",NA,NA,NA,FALSE,"wiley2024deal","033n9gh91_wiley2024deal_2024"
"Oldenburg U",2024,NA,"10.1002/ejoc.202400769",TRUE,FALSE,"Wiley-Blackwell","European Journal of Organic Chemistry","1434-193X","1434-193X","1099-0690","1099-0690","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","033n9gh91_wiley2024deal_2024"
"Oldenburg U",2024,NA,"10.1002/casp.2888",TRUE,FALSE,"Wiley-Blackwell","Journal of Community & Applied Social Psychology","1052-9284","1052-9284","1099-1298","1052-9284","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","033n9gh91_wiley2024deal_2024"
"Oldenburg U",2024,NA,"10.1002/adts.202400680",TRUE,FALSE,"Wiley-Blackwell","Advanced Theory and Simulations","2513-0390","2513-0390","2513-0390","2513-0390","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","033n9gh91_wiley2024deal_2024"
