institution;period;euro;doi;is_hybrid;publisher;journal_full_title;issn;url
Carl von Ossietzky Universität Oldenburg;2019;2014,91;10.3389/fpsyg.2019.02026;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1661,24;10.1186/s12888-019-2043-5;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;557,54;10.3389/fnins.2019.00720;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;2026,08;10.3389/fnins.2019.00730;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1988,92;10.3389/fonc.2019.00909;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;2006,03;10.3389/fpsyg.2018.01260;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;2007,72;10.1155/2019/8608317;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;250;10.2478/rara-2019-0004;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1157,34;10.3390/su11154114;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1144,7;10.3390/atmos10080454;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1473,48;10.1136/bmjopen-2019-029469;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;749,7;10.3897/zookeys.871.36435;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;969,61;10.1177/2331216519872362;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1306,98;10.3390/e21101010;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1285,2;10.1098/rsos.180857;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1999,2;10.2147/IJWH.S208257;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;2026,08;10.3389/fmars.2019.00481;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1276,28;10.1038/s41467-019-12219-0;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1002,02;10.1039/c9ra02847a;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1133,27;10.3390/mi10120870;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;2014,91;10.3389/fnmol.2019.00206;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;2014,91;10.3389/fphar.2019.01123;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1780,24;10.1186/s12904-019-0462-1;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1740,38;10.1371/journal.pone.0220652;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1460,89;10.3390/rs11222665;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1661,24;10.1186/s13568-018-0730-0;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1014,81;10.1080/23746149.2019.1672583;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1620,96;10.3390/md17110635;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1149,54;10.5194/wes-4-581-2019;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1988,92;10.3389/fncel.2019.00423;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1988,92;10.3389/fnhum.2019.00331;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1988,92;10.3389/fncom.2019.00069;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1134,68;10.3390/mi10110771;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1428;10.1088/1367-2630/ab51f2;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1856,4;10.1515/nanoph-2019-0379;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1773,1;10.1038/s41598-019-54290-z;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1718,31;10.1371/journal.pone.0224444;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;2001,98;10.3389/fpsyg.2019.02422;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1149,54;10.5194/wes-4-619-2019;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1856,4;10.1515/nanoph-2019-0397;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1050,87;10.1039/c9ra07521f;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1713,6;10.1002/open.201900138;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1549,38;10.5194/os-15-1653-2019;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2018;557,54;10.1039/c8ra08626e;FALSE;;;;
