institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Oldenburg U,https://ror.org/033n9gh91,2022,1352.03,10.3390/toxics10050244,FALSE,journal article,NA,NA,1352.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
,,,,,,,,,,,,,,,,,,,,
Oldenburg U,https://ror.org/033n9gh91,2022,1951.6,10.1002/edm2.357,FALSE,journal article,NA,NA,1951.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oldenburg U,https://ror.org/033n9gh91,2022,1588.65,10.1093/jacamr/dlac059,FALSE,journal article,NA,NA,1588.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oldenburg U,https://ror.org/033n9gh91,2022,2983.92,10.3389/fmicb.2022.917969,FALSE,journal article,NA,NA,2983.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
,,,,,,,,,,,,,,,,,,,,
Oldenburg U,https://ror.org/033n9gh91,2022,2124.61,10.3390/microorganisms10050859,FALSE,journal article,NA,NA,2124.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
,,,,,,,,,,,,,,,,,,,,
Oldenburg U,https://ror.org/033n9gh91,2022,2563.18,10.1121/10.0011673,TRUE,journal article,NA,NA,NA,NA,NA,NA,2563.18,NA,NA,NA,NA,NA,NA,NA
Oldenburg U,https://ror.org/033n9gh91,2022,2618.0,10.1136/bmjopen-2021-056982,FALSE,journal article,NA,NA,2618.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
,,,,,,,,,,,,,,,,,,,,
Oldenburg U,https://ror.org/033n9gh91,2022,1454.78,10.1038/s41467-022-31116-7,FALSE,journal article,NA,NA,1454.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oldenburg U,https://ror.org/033n9gh91,2022,2058.94,10.1186/s12877-022-03261-7,FALSE,journal article,NA,NA,2058.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Oldenburg U,https://ror.org/033n9gh91,2022,2008.92,10.1117/1.nph.10.1.013503,FALSE,journal article,NA,NA,2008.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Oldenburg U,https://ror.org/033n9gh91,2022,1907.03,10.1186/s40798-022-00500-4,FALSE,journal article,NA,NA,1907.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Oldenburg U,https://ror.org/033n9gh91,2022,856.8,10.1051/aacus/2022032,FALSE,journal article,NA,NA,856.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oldenburg U,https://ror.org/033n9gh91,2022,1430.57,10.1121/10.0013686,FALSE,journal article,NA,NA,1430.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Oldenburg U,https://ror.org/033n9gh91,2022,2080.41,10.1186/s12874-022-01710-w,FALSE,journal article,NA,NA,2080.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
,,,,,,,,,,,,,,,,,,,,
Oldenburg U,https://ror.org/033n9gh91,2022,3262.09,10.3389/fnins.2022.1022354,FALSE,journal article,NA,NA,3262.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Oldenburg U,https://ror.org/033n9gh91,2022,2268.63,10.1109/ojits.2022.3207235,FALSE,journal article,NA,NA,2268.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Oldenburg U,https://ror.org/033n9gh91,2022,2449.21,10.3390/en15218145,FALSE,journal article,NA,NA,2449.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oldenburg U,https://ror.org/033n9gh91,2022,1960.25,10.1186/s12891-022-05874-w,FALSE,journal article,NA,NA,1960.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oldenburg U,https://ror.org/033n9gh91,2022,3416.35,10.1038/s42003-022-04098-x,FALSE,journal article,NA,NA,3416.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Oldenburg U,https://ror.org/033n9gh91,2022,2302.14,10.1128/spectrum.03419-22,FALSE,journal article,NA,NA,2302.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oldenburg U,https://ror.org/033n9gh91,2022,1722.07,10.1177/23312165221134378,FALSE,journal article,NA,NA,1722.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oldenburg U,https://ror.org/033n9gh91,2022,1517.43,10.3390/diseases10040126,FALSE,journal article,NA,NA,1517.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Oldenburg U,https://ror.org/033n9gh91,2022,285.6,10.1051/epjpv/2022023,FALSE,journal article,NA,NA,285.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Oldenburg U,https://ror.org/033n9gh91,2022,3615.54,10.3389/fnagi.2023.1078448,FALSE,journal article,NA,NA,3615.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oldenburg U,https://ror.org/033n9gh91,2022,3262.09,10.3389/fnmol.2022.1076430,FALSE,journal article,NA,NA,3262.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oldenburg U,https://ror.org/033n9gh91,2022,856.8,10.1051/aacus/2022049,FALSE,journal article,NA,NA,856.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oldenburg U,https://ror.org/033n9gh91,2022,657.09,10.1177/20592043221142712,FALSE,journal article,NA,NA,657.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
,,,,,,,,,,,,,,,,,,,,
Oldenburg U,https://ror.org/033n9gh91,2022,2103.49,10.3390/jcm12010296,FALSE,journal article,NA,NA,2103.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oldenburg U,https://ror.org/033n9gh91,2022,2082.5,10.1016/j.sopen.2022.05.007,FALSE,journal article,NA,NA,2082.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oldenburg U,https://ror.org/033n9gh91,2022,1364.03,10.1121/10.0016403,FALSE,journal article,NA,NA,1364.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oldenburg U,https://ror.org/033n9gh91,2022,1099.56,10.5194/tc-16-4811-2022,FALSE,journal article,NA,NA,1099.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oldenburg U,https://ror.org/033n9gh91,2022,1023.4,10.1186/s13063-022-06470-y,FALSE,journal article,NA,NA,1023.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oldenburg U,https://ror.org/033n9gh91,2022,2223.27,10.3390/ijms232416117,FALSE,journal article,NA,NA,2223.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oldenburg U,https://ror.org/033n9gh91,2022,2451.95,10.1121/10.0015246,TRUE,journal article,NA,NA,NA,NA,NA,NA,2451.95,NA,NA,NA,NA,NA,NA,NA
Oldenburg U,https://ror.org/033n9gh91,2022,640.86,10.1177/20592043221149351,FALSE,journal article,NA,NA,640.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oldenburg U,https://ror.org/033n9gh91,2022,3137.64,10.3389/fnins.2022.869426,FALSE,journal article,NA,NA,3137.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oldenburg U,https://ror.org/033n9gh91,2022,3137.64,10.3389/fncel.2022.858221,FALSE,journal article,NA,NA,3137.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oldenburg U,https://ror.org/033n9gh91,2022,2124.61,10.3390/s22020493,FALSE,journal article,NA,NA,2124.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oldenburg U,https://ror.org/033n9gh91,2022,2131.29,10.1136/bmjopen-2021-054015,FALSE,journal article,NA,NA,2131.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oldenburg U,https://ror.org/033n9gh91,2022,2975.0,10.1055/a-1829-6781,TRUE,journal article,NA,NA,NA,NA,NA,NA,2975.0,NA,NA,NA,NA,NA,NA,NA
