institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/033n9gh91,Oldenburg U,2023,238.0,10.14411/eje.2024.005,FALSE,FALSE,journal article,NA,NA,false,238.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033n9gh91,Oldenburg U,2024,3129.87,10.3390/ijms25031922,FALSE,FALSE,journal article,NA,NA,false,3129.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033n9gh91,Oldenburg U,2024,2105.18,10.3389/fopht.2023.1334602,FALSE,FALSE,journal article,NA,NA,false,2105.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033n9gh91,Oldenburg U,2023,2349.62,10.1128/spectrum.03015-23,FALSE,FALSE,journal article,NA,NA,false,2349.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033n9gh91,Oldenburg U,2024,2725.55,10.3390/ijms25052738,FALSE,FALSE,journal article,NA,NA,false,2725.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033n9gh91,Oldenburg U,2024,1785.0,10.1530/eor-23-0087,FALSE,FALSE,journal article,NA,NA,false,1785.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033n9gh91,Oldenburg U,2024,2124.33,10.1371/journal.pone.0294572,FALSE,FALSE,journal article,NA,NA,false,2124.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033n9gh91,Oldenburg U,2024,928.2,10.3897/phytokeys.237.115003,FALSE,FALSE,journal article,NA,NA,false,928.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033n9gh91,Oldenburg U,2024,2124.34,10.1371/journal.pone.0295677,FALSE,FALSE,journal article,NA,NA,false,2124.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033n9gh91,Oldenburg U,2024,1974.69,10.1093/bioinformatics/btae031,FALSE,FALSE,journal article,NA,NA,false,1974.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033n9gh91,Oldenburg U,2024,3246.63,10.3389/fonc.2024.1407217,FALSE,FALSE,journal article,NA,NA,false,3246.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033n9gh91,Oldenburg U,2024,3336.82,10.3389/fnins.2024.1322762,FALSE,FALSE,journal article,NA,NA,false,3336.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033n9gh91,Oldenburg U,2024,2907.17,10.3390/s24061843,FALSE,FALSE,journal article,NA,NA,false,2907.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
