institution;period;euro;doi;is_hybrid;publisher;journal_full_title;issn;url
Carl von Ossietzky Universität Oldenburg;2019;1661,24;10.1186/s12875-019-0929-4;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2018;2006,03;10.3389/fpsyg.2019.00476;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2018;1661,24;10.1186/s12870-018-1593-x;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;2006,03;10.3389/fnhum.2019.00069;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1822,08;10.3389/fmars.2019.00198;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1661,24;10.1186/s13034-019-0276-1;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1435,79;10.3390/rs11070867;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2018;1868,32;10.3389/fmicb.2019.00215 ;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2018;2006,03;10.3389/fmicb.2019.00504 ;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;2015,4;10.3389/fnhum.2019.00141;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1670,23;10.2196/10678;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1701,68;10.1371/journal.pone.0215309;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;2006,03;10.3389/fmars.2019.00058;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1868,32;10.3389/fphar.2019.00023;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;2006,03;10.3389/fpsyg.2019.00449;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;595;10.20964/2019.02.37;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;969,18;10.7717/peerj.6244;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1670,76;10.1088/1367-2630/aafb87;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1630,3;10.1038/s41598-019-38794-2;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1971,25;10.3389/fphar.2019.00333;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;2008,54;10.3389/fmicb.2019.00659;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;1974,06;10.3389/fmars.2019.00335;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;2006,03;10.3389/fpsyt.2019.00132 ;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;2008,54;10.3389/fmars.2019.00154;FALSE;;;;
Carl von Ossietzky Universität Oldenburg;2019;2015,4;10.3389/fnmol.2019.00099;FALSE;;;;
