"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Karlsruher Institut für Technologie (KIT)",NA,917,"10.1007/s00186-022-00783-z",NA,"Springer Nature","Mathematical Methods of Operations Research","1432-2994","1432-2994","1432-5217","1432-2994","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s00186-022-00783-z",FALSE,"DEAL Springer Nature Germany"
"Karlsruher Institut für Technologie (KIT)",NA,2750,"10.1007/s00466-022-02246-y",NA,"Springer Nature","Computational Mechanics","0178-7675","0178-7675","1432-0924","0178-7675","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s00466-022-02246-y",FALSE,"DEAL Springer Nature Germany"
"Karlsruher Institut für Technologie (KIT)",NA,2750,"10.1007/s10888-022-09533-x",NA,"Springer Nature","The Journal of Economic Inequality","1569-1721","1569-1721","1573-8701","1569-1721","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s10888-022-09533-x",FALSE,"DEAL Springer Nature Germany"
"Karlsruher Institut für Technologie (KIT)",NA,2750,"10.1007/s00028-022-00850-2",NA,"Springer Nature","Journal of Evolution Equations","1424-3199","1424-3199","1424-3202","1424-3199","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s00028-022-00850-2",FALSE,"DEAL Springer Nature Germany"
"Karlsruher Institut für Technologie (KIT)",NA,2750,"10.1007/s10853-022-07180-1",NA,"Springer Nature","Journal of Materials Science","0022-2461","0022-2461","1573-4803","0022-2461","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s10853-022-07180-1",FALSE,"DEAL Springer Nature Germany"
"Karlsruher Institut für Technologie (KIT)",NA,2750,"10.1007/s10546-021-00684-4",NA,"Springer Nature","Boundary-Layer Meteorology","0006-8314","0006-8314","1573-1472","0006-8314","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s10546-021-00684-4",FALSE,"DEAL Springer Nature Germany"
"Karlsruher Institut für Technologie (KIT)",NA,2750,"10.1007/s11249-022-01615-1",NA,"Springer Nature","Tribology Letters","1023-8883","1023-8883","1573-2711","1023-8883","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s11249-022-01615-1",FALSE,"DEAL Springer Nature Germany"
"Karlsruher Institut für Technologie (KIT)",NA,2750,"10.1007/s42979-022-01338-z",NA,"Springer Nature","SN Computer Science","2661-8907",NA,"2661-8907","2661-8907","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s42979-022-01338-z",FALSE,"DEAL Springer Nature Germany"
"Karlsruher Institut für Technologie (KIT)",NA,2750,"10.1007/s00466-021-02131-0",NA,"Springer Nature","Computational Mechanics","0178-7675","0178-7675","1432-0924","0178-7675","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s00466-021-02131-0",FALSE,"DEAL Springer Nature Germany"
"Karlsruher Institut für Technologie (KIT)",NA,2750,"10.1007/s12155-022-10397-2",NA,"Springer Nature","BioEnergy Research","1939-1234","1939-1234","1939-1242","1939-1234","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s12155-022-10397-2",FALSE,"DEAL Springer Nature Germany"
