institution;period;euro;doi;is_hybrid
UMC Utrecht;2020;1.899,70;10.1038/s41598-020-62165-x;FALSE
UMC Utrecht;2020;1.884,00;10.1038/s41598-020-62626-3;FALSE
UMC Utrecht;2020;1.899,70;10.1038/s41598-020-67603-4;FALSE
UMC Utrecht;2020;1.899,70;10.1038/s41598-020-70790-9;FALSE
UMC Utrecht;2020;1.899,70;10.1038/s41598-020-71016-8;FALSE
UMC Utrecht;2020;1.899,70;10.1038/s41598-020-71563-0;FALSE
UMC Utrecht;2020;1.899,70;10.1038/s41598-020-73215-9;FALSE
UMC Utrecht;2020;1.899,70;10.1038/s41598-020-73314-7;FALSE
UMC Utrecht;2020;1.899,70;10.1038/s41598-020-75179-2;FALSE
UMC Utrecht;2020;1.899,70;10.1038/s41598-020-76930-5;FALSE
UMC Utrecht;2020;1.899,70;10.1038/s41598-020-79160-x;FALSE
UMC Utrecht;2021;1.899,70;10.1038/s41598-020-79160-x;FALSE
UMC Utrecht;2021;1.884,00;10.1038/s41598-020-79890-y;FALSE
UMC Utrecht;2020;1.899,70;10.1038/s41598-020-80286-1;FALSE
UMC Utrecht;2021;1.899,70;10.1038/s41598-020-80363-5;FALSE
UMC Utrecht;2022;1.790,00;10.1038/s41598-022-06646-1;FALSE
UMC Utrecht;2022;1.790,00;10.1038/s41598-022-07331-z;FALSE
UMC Utrecht;2022;1.790,00;10.1038/s41598-022-08004-7;FALSE
UMC Utrecht;2022;1.790,00;10.1038/s41598-022-09225-6;FALSE
UMC Utrecht;2022;1.790,00;10.1038/s41598-022-09775-9;FALSE
UMC Utrecht;2022;2.353,45;10.1038/s41598-022-13446-0;FALSE
UMC Utrecht;2022;2.353,45;10.1038/s41598-022-14891-7;FALSE
UMC Utrecht;2022;2.353,45;10.1038/s41598-022-15993-y;FALSE
UMC Utrecht;2022;2.353,45;10.1038/s41598-022-18819-z;FALSE
UMC Utrecht;2022;2.353,45;10.1038/s41598-022-19246-w;FALSE
UMC Utrecht;2022;2.353,45;10.1038/s41598-022-20344-y;FALSE
UMC Utrecht;2022;2.353,45;10.1038/s41598-022-20661-2;FALSE
UMC Utrecht;2022;2.353,45;10.1038/s41598-022-22351-5;FALSE
UMC Utrecht;2022;2.353,45;10.1038/s41598-022-25240-z;FALSE
UMC Utrecht;2023;2.353,45;10.1038/s41598-022-25575-7;FALSE
UMC Utrecht;2022;2.353,45;10.1038/s41598-022-26551-x;FALSE
UMC Utrecht;2023;2.595,45;10.1038/s41598-023-27899-4;FALSE
UMC Utrecht;2023;2.595,45;10.1038/s41598-023-28132-y;FALSE
UMC Utrecht;2023;2.595,45;10.1038/s41598-023-28970-w;FALSE
UMC Utrecht;2023;2.595,45;10.1038/s41598-023-31416-y;FALSE
UMC Utrecht;2023;2.595,45;10.1038/s41598-023-32740-z;FALSE
UMC Utrecht;2023;2.595,45;10.1038/s41598-023-32980-z;FALSE
UMC Utrecht;2023;2.595,45;10.1038/s41598-023-34402-6;FALSE
UMC Utrecht;2023;2.595,45;10.1038/s41598-023-34620-y;FALSE
UMC Utrecht;2023;2.595,45;10.1038/s41598-023-35799-w;FALSE
UMC Utrecht;2023;2.595,45;10.1038/s41598-023-36715-y;FALSE
UMC Utrecht;2023;3.140,49;10.1038/s41598-023-37052-w;FALSE
UMC Utrecht;2023;2.595,45;10.1038/s41598-023-38880-6;FALSE
UMC Utrecht;2021;1.095,00;10.1038/s41698-021-00168-1;FALSE
UMC Utrecht;2021;2.490,00;10.1038/s41746-021-00404-9;FALSE
UMC Utrecht;2021;1.015,00;10.1038/s41746-021-00549-7;FALSE
UMC Utrecht;2019;2.570,00;10.1038/s42003-019-0570-8;FALSE
UMC Utrecht;2020;3.242,80;10.1038/s42003-020-1064-4;FALSE
UMC Utrecht;2020;3.242,80;10.1038/s42003-020-1107-x;FALSE
UMC Utrecht;2021;3.242,80;10.1038/s42003-021-01708-y;FALSE
UMC Utrecht;2021;3.242,80;10.1038/s42003-021-02019-y;FALSE
UMC Utrecht;2021;3.242,80;10.1038/s42003-021-02364-y;FALSE
UMC Utrecht;2021;3.242,80;10.1038/s42003-021-02432-3;FALSE
UMC Utrecht;2021;3.242,80;10.1038/s42003-021-02555-7;FALSE
UMC Utrecht;2020;3.242,80;10.1038/s42004-020-00417-7;FALSE
UMC Utrecht;2020;3.242,80;10.1038/s42004-020-0275-4;FALSE
UMC Utrecht;2021;3.109,70;10.1038/s43246-021-00154-x;FALSE
UMC Utrecht;2023;3.200,45;10.1038/s43247-023-01090-z;FALSE
UMC Utrecht;2023;1.349,15;10.1038/s44168-023-00033-w;FALSE
UMC Utrecht;2024;1.318,90;10.1038/S44168-024-00098-1;FALSE
UMC Utrecht;2024;1.385,45;10.1038/S44168-024-00137-X;FALSE
UMC Utrecht;2024;3.079,45;10.1038/S44259-024-00044-5;FALSE
UMC Utrecht;2019;1.305,00;10.1038/sdata.2018.162;FALSE
UMC Utrecht;2023;1.173,52;10.1039/D3RA01029E;FALSE
UMC Utrecht;2024;2.443,57;10.1039/D4MA00539B;FALSE
UMC Utrecht;2021;1.282,60;10.1057/s41599-021-00763-4;FALSE
UMC Utrecht;2021;1.324,95;10.1074/mcp.RA120.002232;FALSE
UMC Utrecht;2021;1.276,55;10.1080/01652176.2021.1923085;FALSE
UMC Utrecht;2022;1.101,10;10.1080/02673843.2022.2106144;FALSE
UMC Utrecht;2022;1.060,00;10.1080/11287462.2022.2052603;FALSE
UMC Utrecht;2020;1.936,00;10.1080/16000889.2020.1823733;FALSE
UMC Utrecht;2022;1.403,60;10.1080/16549716.2022.2114146;FALSE
UMC Utrecht;2021;2.595,00;10.1080/19490976.2021.1966278;FALSE
UMC Utrecht;2023;1.025,48;10.1080/20008066.2023.2197697;FALSE
UMC Utrecht;2024;1.025,48;10.1080/20008066.2024.2381368;FALSE
UMC Utrecht;2024;1.025,48;10.1080/20008066.2024.2383525;FALSE
UMC Utrecht;2024;1.025,48;10.1080/20008066.2024.2398354;FALSE
UMC Utrecht;2021;929,89;10.1080/20008198.2021.1956793;FALSE
UMC Utrecht;2022;929,89;10.1080/20008198.2022.2068912;FALSE
UMC Utrecht;2020;2.335,30;10.1080/20013078.2020.1764213;FALSE
UMC Utrecht;2020;1.863,40;10.1080/20013078.2020.1798606;FALSE
UMC Utrecht;2020;1.325,00;10.1080/20016689.2019.1697558;FALSE
UMC Utrecht;2024;2.520,00;10.1080/20523211.2023.2290100;FALSE
UMC Utrecht;2024;2.320,00;10.1080/20523211.2024.2312382;FALSE
UMC Utrecht;2024;2.320,00;10.1080/20523211.2024.2372033;FALSE
UMC Utrecht;2021;961,95;10.1080/22221751.2021.2011625;FALSE
UMC Utrecht;2020;1.873,69;10.1088/1367-2630/abbae9;FALSE
UMC Utrecht;2021;2.541,73;10.1088/1748-9326/ac3db2;FALSE
UMC Utrecht;2022;2.353,45;10.1088/1748-9326/ac68f7;FALSE
UMC Utrecht;2022;2.353,45;10.1088/1748-9326/ac740a;FALSE
UMC Utrecht;2024;2.315,00;10.1088/1748-9326/ad4375;FALSE
UMC Utrecht;2023;2.310,00;10.1093/bjsopen/zrad057;FALSE
UMC Utrecht;2023;2.310,00;10.1093/bjsopen/zrad066;FALSE
UMC Utrecht;2023;3.064,00;10.1093/braincomms/fcac269;FALSE
UMC Utrecht;2023;3.064,00;10.1093/braincomms/fcac302;FALSE
UMC Utrecht;2023;3.064,00;10.1093/braincomms/fcac324;FALSE
UMC Utrecht;2024;3.064,00;10.1093/braincomms/fcad013;FALSE
UMC Utrecht;2021;2.573,00;10.1093/ckj/sfab194;FALSE
UMC Utrecht;2023;3.061,30;10.1093/gbe/evad017;FALSE
UMC Utrecht;2023;1.825,00;10.1093/isagsq/ksad035;FALSE
UMC Utrecht;2024;2.395,80;10.1093/ismeco/ycae034;FALSE
UMC Utrecht;2020;1.200,00;10.1093/jncics/pkaa104;FALSE
UMC Utrecht;2021;1.200,00;10.1093/jncics/pkab047;FALSE
UMC Utrecht;2022;3.265,00;10.1093/pnasnexus/pgac260;FALSE
UMC Utrecht;2024;3.053,54;10.1093/pnasnexus/pgae470;FALSE
UMC Utrecht;2023;1.787,90;10.1093/qopen/qoad014;FALSE
UMC Utrecht;2020;2.532,00;10.1093/rap/rkaa021;FALSE
UMC Utrecht;2022;1.891,00;10.1093/schizbullopen/sgac055;FALSE
UMC Utrecht;2021;1.219,68;10.1097/EE9.0000000000000162;FALSE
UMC Utrecht;2023;1.121,08;10.1097/EE9.0000000000000272;FALSE
UMC Utrecht;2021;1.200,00;10.1097/HS9.0000000000000679;FALSE
UMC Utrecht;2023;1.200,00;10.1097/XCE.0000000000000278;FALSE
UMC Utrecht;2019;1.306,80;10.1098/rsos.190452;FALSE
UMC Utrecht;2020;1.268,54;10.1098/rsos.192079;FALSE
UMC Utrecht;2022;1.851,30;10.1099/mgen.0.000856;FALSE
UMC Utrecht;2022;2.505,43;10.1099/mgen.0.000934;FALSE
UMC Utrecht;2023;2.464,39;10.1099/mgen.0.001007;FALSE
UMC Utrecht;2024;2.478,00;10.1099/mgen.0.001193;FALSE
UMC Utrecht;2019;1.794,63;10.1103/PhysRevPhysEducRes.15.020123;FALSE
UMC Utrecht;2021;1.339,88;10.1103/PhysRevPhysEducRes.17.023101;FALSE
UMC Utrecht;2021;1.032,50;10.1103/PhysRevResearch.3.013206;FALSE
UMC Utrecht;2021;1.300,43;10.1103/PhysRevResearch.3.043103;FALSE
UMC Utrecht;2021;1.300,44;10.1103/PhysRevResearch.3.043104;FALSE
UMC Utrecht;2023;2.372,69;10.1103/PhysRevResearch.5.033128;FALSE
UMC Utrecht;2024;3.051,45;10.1103/PhysRevResearch.6.023202;FALSE
UMC Utrecht;2021;1.792,21;10.1109/ACCESS.2020.3037531;FALSE
UMC Utrecht;2024;3.228,00;10.1111/acel.14167;FALSE
UMC Utrecht;2022;1.884,00;10.1111/csp2.12699;FALSE
UMC Utrecht;2019;1.859,00;10.1111/gcbb.12659;FALSE
UMC Utrecht;2021;1.859,00;10.1111/gcbb.12867;FALSE
UMC Utrecht;2020;3.127,85;10.1111/jcmm.15355;FALSE
UMC Utrecht;2021;2.420,00;10.1111/jfr3.12727;FALSE
UMC Utrecht;2019;1.139,82;10.1111/jvim.15477;FALSE
UMC Utrecht;2019;942;10.1111/jvim.15536;FALSE
UMC Utrecht;2022;1.314,00;10.1111/jvim.16532;FALSE
UMC Utrecht;2024;1.314,00;10.1111/JVIM.17148;FALSE
UMC Utrecht;2023;1.116,00;10.1121/10.0017096;FALSE
UMC Utrecht;2023;2.506,90;10.1126/sciadv.adj9394;FALSE
UMC Utrecht;2020;1.058,00;10.1128/MRA.00079-20;FALSE
UMC Utrecht;2021;2.357,11;10.1128/mSystems.00152-21;FALSE
UMC Utrecht;2024;3.208,46;10.1128/msystems.00626-24;FALSE
UMC Utrecht;2023;2.340,00;10.1128/spectrum.01275-23;FALSE
UMC Utrecht;2023;1.925,70;10.1128/spectrum.02947-22;FALSE
UMC Utrecht;2023;3.270,00;10.1128/spectrum.04057-22;FALSE
UMC Utrecht;2019;1.812,82;10.1130/GES02164.1;FALSE
UMC Utrecht;2021;1.800,00;10.1136/bmjdrc-2020-001926;FALSE
UMC Utrecht;2023;1.800,00;10.1136/bmjdrc-2022-003025;FALSE
UMC Utrecht;2023;3.271,54;10.1136/bmjgh-2023-012309;FALSE
UMC Utrecht;2023;3.025,00;10.1136/bmjgh-2023-012376;FALSE
UMC Utrecht;2020;1.225,13;10.1136/bmjopen-2019-033228;FALSE
UMC Utrecht;2020;1.225,13;10.1136/bmjopen-2019-035101;FALSE
UMC Utrecht;2020;1.225,13;10.1136/bmjopen-2019-035928;FALSE
UMC Utrecht;2021;1.361,25;10.1136/bmjopen-2020-038881;FALSE
UMC Utrecht;2020;1.361,25;10.1136/bmjopen-2020-039913;FALSE
UMC Utrecht;2020;1.225,13;10.1136/bmjopen-2020-040712;FALSE
UMC Utrecht;2020;1.225,13;10.1136/bmjopen-2020-040988;FALSE
UMC Utrecht;2021;1.125,00;10.1136/bmjopen-2020-041673;FALSE
UMC Utrecht;2021;1.361,25;10.1136/bmjopen-2020-041715;FALSE
UMC Utrecht;2021;1.361,25;10.1136/bmjopen-2020-042406;FALSE
UMC Utrecht;2021;1.225,13;10.1136/bmjopen-2020-043288;FALSE
UMC Utrecht;2021;1.125,00;10.1136/bmjopen-2020-043290;FALSE
UMC Utrecht;2021;1.125,00;10.1136/bmjopen-2020-043961;FALSE
UMC Utrecht;2021;1.225,13;10.1136/bmjopen-2020-044505;FALSE
UMC Utrecht;2022;1.327,50;10.1136/bmjopen-2020-046321;FALSE
UMC Utrecht;2021;1.012,50;10.1136/bmjopen-2020-046330;FALSE
UMC Utrecht;2021;1.125,00;10.1136/bmjopen-2020-046366;FALSE
UMC Utrecht;2021;1.225,13;10.1136/bmjopen-2020-047186;FALSE
UMC Utrecht;2021;1.361,25;10.1136/bmjopen-2021-049133;FALSE
UMC Utrecht;2021;1.361,25;10.1136/bmjopen-2021-050108;FALSE
UMC Utrecht;2021;1.125,00;10.1136/bmjopen-2021-050519;FALSE
UMC Utrecht;2021;1.125,00;10.1136/bmjopen-2021-052128;FALSE
UMC Utrecht;2021;1.125,00;10.1136/bmjopen-2021-052553;FALSE
UMC Utrecht;2021;1.125,00;10.1136/bmjopen-2021-054115;FALSE
UMC Utrecht;2022;1.327,50;10.1136/bmjopen-2021-059549;FALSE
UMC Utrecht;2022;1.800,00;10.1136/bmjopen-2022-061829;FALSE
UMC Utrecht;2023;1.800,00;10.1136/bmjopen-2022-062071;FALSE
UMC Utrecht;2022;2.360,00;10.1136/bmjopen-2022-064172;FALSE
UMC Utrecht;2023;2.541,00;10.1136/bmjopen-2022-064335;FALSE
UMC Utrecht;2023;1.815,00;10.1136/bmjopen-2022-064445;FALSE
UMC Utrecht;2023;1.856,25;10.1136/bmjopen-2023-071598;FALSE
UMC Utrecht;2024;1.856,25;10.1136/bmjopen-2023-071598;FALSE
UMC Utrecht;2023;2.438,95;10.1136/bmjopen-2023-072309;FALSE
UMC Utrecht;2023;2.476,06;10.1136/bmjopen-2023-074176;FALSE
UMC Utrecht;2023;1.856,25;10.1136/bmjopen-2023-074984;FALSE
UMC Utrecht;2024;1.856,25;10.1136/bmjopen-2023-074984;FALSE
UMC Utrecht;2023;2.425,11;10.1136/bmjopen-2023-076946;FALSE
UMC Utrecht;2023;1.856,25;10.1136/bmjopen-2023-078021;FALSE
UMC Utrecht;2024;2.475,00;10.1136/bmjopen-2023-078231;FALSE
UMC Utrecht;2024;2.475,00;10.1136/bmjopen-2023-079018;FALSE
UMC Utrecht;2024;2.408,69;10.1136/bmjopen-2023-079778;FALSE
UMC Utrecht;2024;3.084,29;10.1136/bmjopen-2023-083578;FALSE
UMC Utrecht;2024;3.084,29;10.1136/bmjopen-2024-084483;FALSE
UMC Utrecht;2024;2.549,00;10.1136/bmjopen-2024-086208;FALSE
UMC Utrecht;2024;2.549,00;10.1136/bmjopen-2024-087272;FALSE
UMC Utrecht;2024;3.308,43;10.1136/bmjopen-2024-087970;FALSE
UMC Utrecht;2024;3.084,29;10.1136/bmjopen-2024-092165;FALSE
UMC Utrecht;2022;1.327,50;10.1136/bmjpo-2021-001373;FALSE
UMC Utrecht;2022;2.363,13;10.1136/jitc-2022-005345;FALSE
UMC Utrecht;2021;1.800,00;10.1136/openhrt-2020-001506;FALSE
UMC Utrecht;2021;1.800,00;10.1136/openhrt-2021-001766;FALSE
UMC Utrecht;2023;1.815,00;10.1136/openhrt-2022-002197;FALSE
UMC Utrecht;2023;1.869,45;10.1136/openhrt-2023-002273;FALSE
UMC Utrecht;2023;1.856,25;10.1136/openhrt-2023-002348;FALSE
UMC Utrecht;2020;2.400,00;10.1136/rmdopen-2020-001184;FALSE
UMC Utrecht;2021;2.323,20;10.1136/rmdopen-2021-002025;FALSE
UMC Utrecht;2023;1.856,25;10.1136/rmdopen-2023-002979;FALSE
UMC Utrecht;2023;1.869,45;10.1136/rmdopen-2023-003196;FALSE
UMC Utrecht;2024;1.856,25;10.1136/rmdopen-2023-003547;FALSE
UMC Utrecht;2020;1.905,75;10.1136/tsaco-2020-000593;FALSE
UMC Utrecht;2022;1.264,87;10.1155/2022/5473763;FALSE
UMC Utrecht;2020;1.283,00;10.1161/JAHA.119.014324;FALSE
UMC Utrecht;2022;2.335,20;10.1161/JAHA.121.025364;FALSE
UMC Utrecht;2023;1.790,40;10.1161/JAHA.123.029827;FALSE
UMC Utrecht;2024;991,2;10.1161/SVIN.124.001429;FALSE
UMC Utrecht;2024;1.841,52;10.1162/imag_a_00400;FALSE
UMC Utrecht;2023;1.850,00;10.1167/iovs.64.13.6;FALSE
UMC Utrecht;2020;1.925,11;10.1167/jov.20.10.16;FALSE
UMC Utrecht;2020;1.893,77;10.1167/jov.20.10.5;FALSE
UMC Utrecht;2020;1.884,82;10.1167/jov.20.9.1;FALSE
UMC Utrecht;2020;1.893,77;10.1167/jov.20.9.8;FALSE
UMC Utrecht;2021;1.846,76;10.1167/jov.21.7.6;FALSE
UMC Utrecht;2022;1.395,00;10.1167/jov.22.9.7;FALSE
UMC Utrecht;2022;1.395,00;10.1167/tvst.11.2.4;FALSE
UMC Utrecht;2022;1.395,00;10.1167/tvst.12.1.15;FALSE
UMC Utrecht;2020;1.850,00;10.1167/tvst.9.8.34;FALSE
UMC Utrecht;2024;945,52;10.1177/1098612X241231471;FALSE
UMC Utrecht;2021;957,36;10.1177/11786221211063849;FALSE
UMC Utrecht;2022;1.290,45;10.1177/16094069221077761;FALSE
UMC Utrecht;2021;1.304,00;10.1177/20406223211037868;FALSE
UMC Utrecht;2024;1.406,50;10.1177/20438087241272700;FALSE
UMC Utrecht;2022;1.057,44;10.1177/20539517221087855;FALSE
UMC Utrecht;2024;1.286,36;10.1177/20539517241232630;FALSE
UMC Utrecht;2024;1.205,02;10.1177/20539517241255101;FALSE
UMC Utrecht;2024;2.310,00;10.1183/13993003.00770-2023;FALSE
UMC Utrecht;2023;2.421,82;10.1186/s11689-023-09484-y;FALSE
UMC Utrecht;2020;1.300,75;10.1186/s12544-020-0400-6;FALSE
UMC Utrecht;2021;1.300,75;10.1186/s12544-021-00483-5;FALSE
UMC Utrecht;2021;1.845,00;10.1186/s12859-021-03958-3;FALSE
UMC Utrecht;2021;2.474,45;10.1186/s12859-021-04343-w;FALSE
UMC Utrecht;2022;2.345,00;10.1186/s12859-022-05130-x;FALSE
UMC Utrecht;2019;1.861,28;10.1186/s12864-019-5869-9;FALSE
UMC Utrecht;2022;1.804,72;10.1186/s12873-022-00715-4;FALSE
UMC Utrecht;2022;2.353,45;10.1186/s12873-022-00724-3;FALSE
UMC Utrecht;2023;2.474,45;10.1186/s12873-023-00800-2;FALSE
UMC Utrecht;2020;1.861,28;10.1186/s12875-019-1039-z;FALSE
UMC Utrecht;2020;1.861,28;10.1186/s12875-020-1088-3;FALSE
UMC Utrecht;2023;2.345,00;10.1186/s12875-023-02049-x;FALSE
UMC Utrecht;2022;2.345,00;10.1186/s12877-022-03592-5;FALSE
UMC Utrecht;2022;2.474,45;10.1186/s12879-021-06928-5;FALSE
UMC Utrecht;2022;1.831,50;10.1186/s12879-022-07904-3;FALSE
UMC Utrecht;2023;2.329,25;10.1186/s12882-020-02126-8;FALSE
UMC Utrecht;2021;2.474,45;10.1186/s12882-021-02265-6;FALSE
UMC Utrecht;2020;1.789,00;10.1186/s12883-020-01936-5;FALSE
UMC Utrecht;2021;1.789,00;10.1186/s12883-020-02004-8;FALSE
