"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Nantes Université",2017,2116.5,"10.3389/fpsyg.2017.01961",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"29255433","PMC5723090","ut:000416926200001",NA,TRUE
"Nantes Université",2017,1165,"10.1038/srep37274",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://www.springer.com/tdm",TRUE,"27853299","PMC5112516","ut:000388176900001",NA,TRUE
"Nantes Université",2017,1488,"10.3390/ijms18010057",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"28036044","PMC5297692","ut:000393030600057",NA,TRUE
"Nantes Université",2017,3500,"10.1158/1078-0432.ccr-16-3102",TRUE,"American Association for Cancer Research (AACR)","Clinical Cancer Research","1078-0432","1078-0432","1557-3265","1078-0432",NA,TRUE,"28720668",NA,"ut:000413151000029",NA,FALSE
"Nantes Université",2017,1495,"10.1371/journal.pone.0183841",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28841702","PMC5571925","ut:000408370700061",NA,TRUE
"Nantes Université",2017,3400,"10.18632/oncotarget.23886",FALSE,"Impact Journals, LLC","OncoTarget","1949-2553",NA,"1949-2553","1949-2553",NA,TRUE,"29507674","PMC5823645",NA,NA,FALSE
"Nantes Université",2017,1867.73,"10.3389/fimmu.2017.00778",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224",NA,TRUE,"28713392","PMC5492498","ut:000404585700001",NA,TRUE
"Nantes Université",2017,1802.93,"10.3389/fimmu.2017.01347",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224",NA,TRUE,"29098000","PMC5653692","ut:000413179500001",NA,TRUE
"Nantes Université",2017,286.31,"10.15436/2381-0750.17.1224",FALSE,"Ommega Online Publishers","Journal of Marine Biology and Aquaculture","2381-0750",NA,"2381-0750","2381-0750",NA,TRUE,NA,NA,NA,NA,FALSE
"Nantes Université",2017,676.44,"10.15436/2476-1869.17.1555",FALSE,"Ommega Online Publishers","Journal of Analytical, Bioanalytical and Separation Techniques","2476-1869",NA,"2476-1869","2476-1869",NA,TRUE,NA,NA,NA,NA,FALSE
"Nantes Université",2017,1298.74,"10.3390/en10081075",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000407436700003",NA,TRUE
"Nantes Université",2017,977.5,"10.3389/fbuil.2017.00001",FALSE,"Frontiers Media SA","Frontiers in Built Environment","2297-3362",NA,"2297-3362","2297-3362",NA,TRUE,NA,NA,NA,NA,TRUE
"Nantes Université",2017,2116.5,"10.3389/fpls.2016.02048",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X","1664-462X",NA,TRUE,"28119724","PMC5220101","ut:000391336700001",NA,TRUE
"Nantes Université",2017,1495,"10.1371/journal.pone.0172678",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28231315","PMC5322967","ut:000394682400068",NA,TRUE
"Nantes Université",2017,2116.5,"10.3389/fpsyg.2017.02180",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,"29312052","PMC5733057","ut:000417747700002",NA,TRUE
"Nantes Université",2017,1305,"10.1038/s41598-017-11518-0",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"28887540","PMC5591182","ut:000409841100072",NA,TRUE
"Nantes Université",2017,2490,"10.3389/fimmu.2017.01283",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224",NA,TRUE,"29067027","PMC5641345",NA,NA,TRUE
"Nantes Université",2017,1404.85,"10.1371/journal.pone.0171744",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28187207","PMC5302800","ut:000394244300042",NA,TRUE
"Nantes Université",2017,1495,"10.1371/journal.pone.0168080",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"27992569","PMC5167367","ut:000392842600034",NA,TRUE
"Nantes Université",2017,1495,"10.1371/journal.pone.0185187",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28934317","PMC5608347","ut:000411339900115",NA,TRUE
"Nantes Université",2017,1495,"10.1371/journal.pone.0176438",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28441422","PMC5404859","ut:000400308800054",NA,TRUE
"Nantes Université",2017,1058.25,"10.3389/fpsyg.2017.00075",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,"28194127","PMC5278567","ut:000392848100002",NA,TRUE
"Nantes Université",2017,519,"10.4172/neuropsychiatry.1000274",FALSE,"OMICS Publishing Group","Neuropsychiatry","1758-2008",NA,"1758-2008","1758-2008",NA,TRUE,NA,NA,NA,NA,FALSE
"Nantes Université",2017,1415,"10.1080/10717544.2017.1340362",FALSE,"Informa UK Limited","Drug Delivery","1071-7544","1071-7544","1521-0464","1071-7544",NA,TRUE,"28645219",NA,"ut:000424451900003",NA,TRUE
"Nantes Université",2017,2691.18,"10.1016/j.psychres.2017.07.018",TRUE,"Elsevier BV","Psychiatry Research","0165-1781","0165-1781",NA,"0165-1781","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28711763",NA,"ut:000413385300005",NA,FALSE
"Nantes Université",2017,1495,"10.1371/journal.pone.0186215",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","https://creativecommons.org/publicdomain/zero/1.0/",TRUE,"29161266","PMC5697859","ut:000415987000004",NA,TRUE
