institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
TU Dresden,https://ror.org/042aqky30,2022,2719.36,10.3390/antiox11091753,FALSE,journal article,NA,NA,2719.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3536.67,10.3389/fphys.2022.982722,FALSE,journal article,NA,NA,3536.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3463.05,10.3389/fphys.2022.980787,FALSE,journal article,NA,NA,3463.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2444.05,10.3390/ijms231911834,FALSE,journal article,NA,NA,2444.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3622.06,10.3389/fimmu.2022.1005554,FALSE,journal article,NA,NA,3622.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2318.81,10.3390/jcm11237044,FALSE,journal article,NA,NA,2318.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4465.51,10.3389/fonc.2022.1028871,FALSE,journal article,NA,NA,4465.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3232.55,10.3389/fped.2022.1056256,FALSE,journal article,NA,NA,3232.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2421.13,10.3390/jpm12081229,FALSE,journal article,NA,NA,2421.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2491.82,10.1103/physrevphyseducres.18.020149,FALSE,journal article,NA,NA,2491.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3808.0,10.1093/nar/gkac672,FALSE,journal article,NA,NA,3808.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,440.3,10.15560/18.6.1203,FALSE,journal article,NA,NA,440.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,1236.98,10.3390/su141710763,FALSE,journal article,NA,NA,1236.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,798.6,10.1016/j.tfp.2022.100329,FALSE,journal article,NA,NA,798.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2745.03,10.1126/sciadv.abq8613,FALSE,journal article,NA,NA,2745.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,1624.35,10.1080/1747423x.2022.2136277,FALSE,journal article,NA,NA,1624.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3484.28,10.7554/elife.79966,FALSE,journal article,NA,NA,3484.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2856.0,10.1093/gbe/evac077,FALSE,journal article,NA,NA,2856.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3343.9,10.1093/texcom/tgac047,FALSE,journal article,NA,NA,3343.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3943.39,10.26508/lsa.202201676,FALSE,journal article,NA,NA,3943.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,1217.38,10.3390/cryst12111512,FALSE,journal article,NA,NA,1217.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,1934.36,10.1021/acsomega.2c05003,FALSE,journal article,NA,NA,1934.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,1297.1,10.1080/23311886.2022.2126452,FALSE,journal article,NA,NA,1297.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3526.72,10.3389/fmicb.2022.912536,FALSE,journal article,NA,NA,3526.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,1723.07,10.3390/data7090133,FALSE,journal article,NA,NA,1723.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,1568.3,10.7717/peerj-cs.1203,FALSE,journal article,NA,NA,1568.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2656.96,10.3390/plants11233297,FALSE,journal article,NA,NA,2656.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,400.01,10.5073/jabfq.2022.095.019,FALSE,journal article,NA,NA,400.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2224.93,10.3390/nu14173598,FALSE,journal article,NA,NA,2224.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3291.39,10.3389/fnins.2022.996957,FALSE,journal article,NA,NA,3291.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,942.48,10.1007/s44192-022-00007-0,FALSE,journal article,NA,NA,942.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,856.8,10.1002/2688-8319.12169,FALSE,journal article,NA,NA,856.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3300.82,10.1038/s42003-022-03091-8,FALSE,journal article,NA,NA,3300.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2001.37,10.1038/s41598-022-06620-x,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,1825.45,10.1186/s40345-022-00253-9,FALSE,journal article,NA,NA,1825.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3300.82,10.1038/s42003-022-03126-0,FALSE,journal article,NA,NA,3300.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4141.2,10.1002/advs.202200708,FALSE,journal article,NA,NA,4141.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3201.1,10.1038/s43856-022-00087-7,FALSE,journal article,NA,NA,3201.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,5579.37,10.1038/s41467-022-28755-1,FALSE,journal article,NA,NA,5579.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2038.59,10.1186/s12885-022-09307-8,FALSE,journal article,NA,NA,2038.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4034.1,10.1038/s41419-022-04682-3,FALSE,journal article,NA,NA,4034.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2080.41,10.1186/s12874-022-01548-2,FALSE,journal article,NA,NA,2080.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2130.1,10.1186/s40694-022-00136-9,FALSE,journal article,NA,NA,2130.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2001.37,10.1038/s41598-022-07970-2,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,1044.44,10.1186/s40359-022-00761-4,FALSE,journal article,NA,NA,1044.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2001.37,10.1038/s41598-022-07842-9,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2713.2,10.1002/jcsm.12968,FALSE,journal article,NA,NA,2713.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,1662.29,10.1186/s13321-022-00592-w,FALSE,journal article,NA,NA,1662.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2001.37,10.1038/s41598-022-08510-8,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,1904.0,10.1049/cds2.12123,FALSE,journal article,NA,NA,1904.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2001.37,10.1038/s41598-022-09050-x,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2427.6,10.1002/acn3.51645,FALSE,journal article,NA,NA,2427.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,5579.37,10.1038/s41467-022-29474-3,FALSE,journal article,NA,NA,5579.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,1009.12,10.1007/s44168-022-00008-3,FALSE,journal article,NA,NA,1009.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2001.37,10.1038/s41598-022-09650-7,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4141.2,10.1002/advs.202201272,FALSE,journal article,NA,NA,4141.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,1228.08,10.1186/s13662-022-03687-8,FALSE,journal article,NA,NA,1228.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2919.2,10.1038/s41540-022-00223-y,FALSE,journal article,NA,NA,2919.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2332.4,10.1002/aisy.202200091,FALSE,journal article,NA,NA,2332.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2001.37,10.1038/s41598-022-11432-0,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3232.78,10.1186/s13045-022-01267-7,FALSE,journal article,NA,NA,3232.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3046.4,10.1002/hbm.26114,FALSE,journal article,NA,NA,3046.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2001.37,10.1038/s41598-022-11548-3,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2001.37,10.1038/s41598-022-11803-7,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2212.98,10.1186/s12889-022-13333-3,FALSE,journal article,NA,NA,2212.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,942.48,10.1007/s43621-022-00084-9,FALSE,journal article,NA,NA,942.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2001.37,10.1038/s41598-022-13169-2,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2001.37,10.1038/s41598-022-13324-9,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2001.37,10.1038/s41598-022-13967-8,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,1960.79,10.1186/s13018-022-03195-1,FALSE,journal article,NA,NA,1960.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2038.59,10.1186/s12885-022-09731-w,FALSE,journal article,NA,NA,2038.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2001.37,10.1038/s41598-022-14198-7,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4141.2,10.1002/advs.202203371,FALSE,journal article,NA,NA,4141.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4141.2,10.1002/advs.202201660,FALSE,journal article,NA,NA,4141.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2001.37,10.1038/s41598-022-14743-4,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3677.1,10.1038/s41377-022-00898-2,FALSE,journal article,NA,NA,3677.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2919.2,10.1038/s41746-022-00634-5,FALSE,journal article,NA,NA,2919.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2001.37,10.1038/s41598-022-14960-x,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,1999.2,10.1049/ell2.12608,FALSE,journal article,NA,NA,1999.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3665.2,10.1002/ehf2.14032,FALSE,journal article,NA,NA,3665.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2001.37,10.1038/s41598-022-15432-y,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,5579.37,10.1038/s41467-022-31523-w,FALSE,journal article,NA,NA,5579.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2335.35,10.1186/s10194-022-01451-7,FALSE,journal article,NA,NA,2335.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,1960.79,10.1186/s12887-022-03476-y,FALSE,journal article,NA,NA,1960.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4569.6,10.15252/emmm.202215705,FALSE,journal article,NA,NA,4569.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,942.48,10.1007/s43939-022-00028-0,FALSE,journal article,NA,NA,942.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2001.37,10.1038/s41598-022-16736-9,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2332.4,10.1002/aisy.202200202,FALSE,journal article,NA,NA,2332.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3900.76,10.1038/s41398-022-02025-6,FALSE,journal article,NA,NA,3900.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2001.37,10.1038/s41598-022-17113-2,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2001.37,10.1038/s41598-022-17021-5,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2001.37,10.1038/s41598-022-17126-x,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,5579.37,10.1038/s41467-022-32182-7,FALSE,journal article,NA,NA,5579.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2001.37,10.1038/s41598-022-17256-2,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2001.37,10.1038/s41598-022-17748-1,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2029.41,10.1186/s12959-022-00403-0,FALSE,journal article,NA,NA,2029.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,1315.54,10.1186/s40494-022-00768-5,FALSE,journal article,NA,NA,1315.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2335.35,10.1186/s10194-022-01481-1,FALSE,journal article,NA,NA,2335.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3232.78,10.1186/s13045-022-01339-8,FALSE,journal article,NA,NA,3232.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2380.0,10.1002/gch2.202200076,FALSE,journal article,NA,NA,2380.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,1907.03,10.1186/s13722-022-00329-y,FALSE,journal article,NA,NA,1907.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2080.41,10.1186/s12913-022-08492-3,FALSE,journal article,NA,NA,2080.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,1453.23,10.1186/s40658-022-00487-7,FALSE,journal article,NA,NA,1453.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2080.41,10.1186/s12913-022-08501-5,FALSE,journal article,NA,NA,2080.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3900.76,10.1038/s41398-022-02131-5,FALSE,journal article,NA,NA,3900.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3300.82,10.1038/s42003-022-03864-1,FALSE,journal article,NA,NA,3300.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,4034.1,10.1038/s41419-022-05230-9,FALSE,journal article,NA,NA,4034.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,5579.37,10.1038/s41467-022-33225-9,FALSE,journal article,NA,NA,5579.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,1494.64,10.1007/s13201-022-01766-5,FALSE,journal article,NA,NA,1494.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2001.37,10.1038/s41598-022-20855-8,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,1960.79,10.1186/s12871-022-01884-2,FALSE,journal article,NA,NA,1960.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2001.37,10.1038/s41598-022-21371-5,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2001.37,10.1038/s41598-022-21414-x,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2001.37,10.1038/s41598-022-21245-w,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2001.37,10.1038/s41598-022-21703-5,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3300.82,10.1038/s42003-022-04048-7,FALSE,journal article,NA,NA,3300.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2029.41,10.1186/s12888-022-04302-6,FALSE,journal article,NA,NA,2029.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2001.37,10.1038/s41598-022-21719-x,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2001.37,10.1038/s41598-022-22107-1,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,5579.37,10.1038/s41467-022-33848-y,FALSE,journal article,NA,NA,5579.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2001.37,10.1038/s41598-022-22368-w,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,1223.76,10.1186/s12544-022-00573-y,FALSE,journal article,NA,NA,1223.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,1009.12,10.1007/s44205-022-00025-8,FALSE,journal article,NA,NA,1009.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2001.37,10.1038/s41598-022-23327-1,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3900.75,10.1038/s41398-022-02230-3,FALSE,journal article,NA,NA,3900.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,1009.12,10.1007/s44205-022-00023-w,FALSE,journal article,NA,NA,1009.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2001.37,10.1038/s41598-022-23490-5,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,5579.37,10.1038/s41467-022-34820-6,FALSE,journal article,NA,NA,5579.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,1203.36,10.1186/s13705-022-00374-0,FALSE,journal article,NA,NA,1203.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,2001.37,10.1038/s41598-022-24643-2,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,1761.2,10.1007/s42452-022-05232-4,FALSE,journal article,NA,NA,1761.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3300.82,10.1038/s42005-022-01094-9,FALSE,journal article,NA,NA,3300.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Dresden,https://ror.org/042aqky30,2022,3300.82,10.1038/s42003-022-04318-4,FALSE,journal article,NA,NA,3300.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
