"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"TU Dresden",2017,881.37,"10.3389/fneur.2017.00370",FALSE,"Frontiers Media SA","Frontiers in Neurology","1664-2295",NA,"1664-2295","1664-2295",NA,TRUE,"28855885","PMC5557735","ut:000407589400001",NA,TRUE
"TU Dresden",2017,1386.35,"10.1038/srep35503",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://www.springer.com/tdm",TRUE,"27752141","PMC5067591","ut:000385577600001",NA,TRUE
"TU Dresden",2017,1938.58,"10.3389/fimmu.2017.00044",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224",NA,TRUE,"28191009","PMC5271172","ut:000392744900001",NA,TRUE
"TU Dresden",2017,1906.7,"10.1177/1177932217712241",FALSE,"SAGE Publications","Bioinformatics and Biology Insights","1177-9322","1177-9322","1177-9322","1177-9322","http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,"28659714","PMC5478290","ut:000403609400001",NA,TRUE
"TU Dresden",2017,1409.15,"10.1155/2017/8659460",FALSE,"Hindawi Publishing Corporation","Journal of Healthcare Engineering","2040-2295","2040-2295","2040-2309","2040-2295","http://creativecommons.org/licenses/by/4.0/",TRUE,"29065657","PMC5387813","ut:000399310600001",NA,TRUE
"TU Dresden",2017,1386.35,"10.1038/srep39977",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322",NA,TRUE,"28071665","PMC5223190","ut:000391551600001",NA,TRUE
"TU Dresden",2017,1812.01,"10.3390/md15020034",FALSE,"MDPI AG","Marine Drugs","1660-3397",NA,"1660-3397","1660-3397","https://creativecommons.org/licenses/by/4.0/",TRUE,"28208597","PMC5334614","ut:000400860200006",NA,TRUE
"TU Dresden",2017,1243.55,"10.1038/srep43946",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322",NA,TRUE,"28287094","PMC5347127","ut:000396421500001",NA,TRUE
"TU Dresden",2017,1995.36,"10.3389/fnagi.2017.00033",FALSE,"Frontiers Media SA","Frontiers in Aging Neuroscience","1663-4365",NA,"1663-4365","1663-4365",NA,TRUE,"28280465","PMC5322263","ut:000394552700001",NA,TRUE
"TU Dresden",2017,1552.95,"10.1038/srep43929",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322",NA,TRUE,"28262833","PMC5338250","ut:000395738500001",NA,TRUE
"TU Dresden",2017,1661.24,"10.1186/s12984-017-0301-7",FALSE,"Springer Nature","Journal of NeuroEngineering and Rehabilitation","1743-0003",NA,"1743-0003","1743-0003",NA,TRUE,"28903772","PMC5598049","ut:000410799500001",NA,TRUE
"TU Dresden",2017,1899.24,"10.1186/s12974-017-0817-6",FALSE,"Springer Nature","Journal of Neuroinflammation","1742-2094",NA,"1742-2094","1742-2094",NA,TRUE,"28231856","PMC5322645","ut:000397150600001",NA,TRUE
"TU Dresden",2017,1681.32,"10.1016/j.nicl.2017.02.014",FALSE,"Elsevier BV","NeuroImage: Clinical","2213-1582","2213-1582",NA,"2213-1582","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28289600","PMC5338893","ut:000405984300053",NA,TRUE
"TU Dresden",2017,1661.24,"10.1186/s12955-018-0862-6",FALSE,"Springer Nature","Health and Quality of Life Outcomes","1477-7525",NA,"1477-7525","1477-7525",NA,TRUE,"29463245","PMC5819670","ut:000425999200002",NA,TRUE
"TU Dresden",2017,1661.24,"10.1186/s12885-018-4251-7",FALSE,"Springer Nature","BMC Cancer","1471-2407",NA,"1471-2407","1471-2407",NA,TRUE,"29631562","PMC5892046","ut:000429825900001",NA,TRUE
"TU Dresden",2017,1680.79,"10.5334/ijic.3067",FALSE,"Ubiquity Press, Ltd.","International Journal of Integrated Care","1568-4156",NA,"1568-4156","1568-4156",NA,TRUE,"29588635","PMC5854149","ut:000418499600002",NA,TRUE
"TU Dresden",2017,1661.24,"10.1186/s12886-017-0522-3",FALSE,"Springer Nature","BMC Ophthalmology","1471-2415",NA,"1471-2415","1471-2415",NA,TRUE,"28716057","PMC5514484","ut:000405857300003",NA,TRUE
"TU Dresden",2017,1695.75,"10.5194/hess-21-5181-2017",FALSE,"Copernicus GmbH","Hydrology and Earth System Sciences","1607-7938",NA,"1607-7938","1027-5606","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000413091700001",NA,TRUE
"TU Dresden",2017,1661.24,"10.1186/s12951-017-0288-z",FALSE,"Springer Nature","Journal of Nanobiotechnology","1477-3155",NA,"1477-3155","1477-3155",NA,TRUE,"28716122","PMC5513106","ut:000405746900001",NA,TRUE
"TU Dresden",2017,960.75,"10.1016/j.ejrh.2015.12.059",FALSE,"Elsevier BV","Journal of Hydrology: Regional Studies","2214-5818","2214-5818",NA,"2214-5818","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000407357500016",NA,TRUE
"TU Dresden",2017,834.73,"10.2174/1874350101710010094",FALSE,"Bentham Science Publishers Ltd.","The Open Psychology Journal","1874-3501","1874-3501",NA,"1874-3501",NA,TRUE,NA,NA,NA,NA,FALSE
"TU Dresden",2017,602.09,NA,FALSE,"Omics Group","Journal of Yoga and Physiotherapy","2476-1303",NA,NA,"2476-1303",NA,FALSE,NA,NA,NA,"https://pdfs.semanticscholar.org/e6c3/1bd3dd44181fc111514cc64228c881ce3998.pdf",FALSE
"TU Dresden",2017,1503.93,"10.3390/ma10040360",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"28772719","PMC5506985","ut:000402843800035",NA,TRUE
"TU Dresden",2017,1430.38,"10.15376/biores.12.2.3530-3545",FALSE,"BioResources","BioResources","1930-2126",NA,"1930-2126","1930-2126",NA,TRUE,NA,NA,"ut:000402883700095",NA,TRUE
"TU Dresden",2017,1552.95,"10.1038/s41598-017-02308-9",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"28566678","PMC5451466","ut:000402517900005",NA,TRUE
"TU Dresden",2017,1552.95,"10.1038/s41598-017-01264-8",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"28446792","PMC5430790","ut:000400058400010",NA,TRUE
"TU Dresden",2017,833,"10.1515/geo-2018-0001",FALSE,"Walter de Gruyter GmbH","Open Geosciences","2391-5447",NA,"2391-5447",NA,"http://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,NA,NA,"ut:000428407300001",NA,TRUE
"TU Dresden",2017,1552.95,"10.1038/s41598-017-01465-1",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"28512302","PMC5434040","ut:000401406700003",NA,TRUE
"TU Dresden",2017,1552.95,"10.1038/s41598-017-04828-w",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"28687804","PMC5501795","ut:000404971200001",NA,TRUE
"TU Dresden",2017,841.19,"10.1016/j.rinp.2017.05.006",FALSE,"Elsevier BV","Results in Physics","2211-3797","2211-3797",NA,"2211-3797","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000417531500238",NA,TRUE
"TU Dresden",2017,1661.24,"10.1186/s12864-017-4356-4",FALSE,"Springer Nature","BMC Genomics","1471-2164",NA,"1471-2164","1471-2164",NA,TRUE,"29258442","PMC5735898","ut:000418720600002",NA,TRUE
"TU Dresden",2017,1661.24,"10.1186/s12893-017-0250-x",FALSE,"Springer Nature","BMC Surgery","1471-2482",NA,"1471-2482","1471-2482",NA,TRUE,"28482873","PMC5422980","ut:000405038500002",NA,TRUE
"TU Dresden",2017,1661.24,"10.1186/s12943-017-0668-x",FALSE,"Springer Nature","Molecular Cancer","1476-4598",NA,"1476-4598","1476-4598",NA,TRUE,"28709463","PMC5512731","ut:000405487200002",NA,TRUE
"TU Dresden",2017,1558.79,"10.1371/journal.pone.0178591",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28609474","PMC5469462","ut:000403274700009",NA,TRUE
"TU Dresden",2017,1781.91,"10.3389/fneur.2017.00212",FALSE,"Frontiers Media SA","Frontiers in Neurology","1664-2295",NA,"1664-2295","1664-2295",NA,TRUE,"28603514","PMC5445122","ut:000403261500001",NA,TRUE
"TU Dresden",2017,1552.95,"10.1038/s41598-017-02334-7",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"28536420","PMC5442096","ut:000401847800033",NA,TRUE
"TU Dresden",2017,1144.23,"10.3390/f8060206",FALSE,"MDPI AG","Forests","1999-4907",NA,"1999-4907","1999-4907","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000404099800030",NA,TRUE
"TU Dresden",2017,1831.71,"10.3389/fphys.2017.00426",FALSE,"Frontiers Media SA","Frontiers in Physiology","1664-042X",NA,"1664-042X","1664-042X",NA,TRUE,"28676766","PMC5476774","ut:000403719200001",NA,TRUE
"TU Dresden",2017,1716.35,"10.3390/s17071506",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"28672842","PMC5539612","ut:000407517600045",NA,TRUE
"TU Dresden",2017,1661.24,"10.1186/s12885-017-3778-3",FALSE,"Springer Nature","BMC Cancer","1471-2407",NA,"1471-2407","1471-2407",NA,TRUE,"29169339","PMC5701455","ut:000416052300004",NA,TRUE
"TU Dresden",2017,1831.71,"10.3389/fneur.2017.00307",FALSE,"Frontiers Media SA","Frontiers in Neurology","1664-2295",NA,"1664-2295","1664-2295",NA,TRUE,"28769859","PMC5510574","ut:000405462200001",NA,TRUE
"TU Dresden",2017,1507.8,"10.1371/journal.pone.0182109",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28763481","PMC5538673","ut:000406766500044",NA,TRUE
