institution;period;euro;DOI;is_hybrid;publisher;journal_full_title;issn;url
University of Milano-Bicocca;2022;3.247,16;10.3389/fpsyg.2022.840080;FALSE;;;;
University of Milano-Bicocca;2022;3.064,03;10.1186/s12916-022-02262-y;FALSE;;;;
University of Milano-Bicocca;2022;1.093,73;10.1007/s41109-022-00452-4;FALSE;;;;
University of Milano-Bicocca;2022;431,71;10.25259/SNI_911_2021;TRUE;;;;
University of Milano-Bicocca;2022;2.860,9;10.1186/s12931-022-01994-y;FALSE;;;;
University of Milano-Bicocca;2022;2.178,18;10.3390/cells11061061;FALSE;;;;
University of Milano-Bicocca;2022;2.857,73;10.1371/journal.pcbi.1009337;FALSE;;;;
University of Milano-Bicocca;2022;399,17;10.1109/THMS.2022.3170829;TRUE;;;;
University of Milano-Bicocca;2022;1.764,68;10.1111/liv.15141;TRUE;;;;
University of Milano-Bicocca;2022;1.980,16;10.3390/min12040404;FALSE;;;;
University of Milano-Bicocca;2022;2.973,14;10.1093/ve/veac026;FALSE;;;;
University of Milano-Bicocca;2022;2.196;10.1136/openhrt-2021-001947;FALSE;;;;
University of Milano-Bicocca;2022;2.090,17;10.3390/ijms23073486;FALSE;;;;
University of Milano-Bicocca;2022;2.441,83;10.1186/s12889-022-12913-7;FALSE;;;;
University of Milano-Bicocca;2022;1.990,65;10.3389/fpsyg.2022.840931;FALSE;;;;
University of Milano-Bicocca;2022;2.376,19;10.3390/jcm11072060;FALSE;;;;
University of Milano-Bicocca;2022;2.183,8;10.1038/s41598-022-07206-3;FALSE;;;;
University of Milano-Bicocca;2022;2.183,8;10.1038/s41598-022-07585-7;FALSE;;;;
University of Milano-Bicocca;2022;1.091,45;10.1186/s13613-022-01008-6;FALSE;;;;
University of Milano-Bicocca;2022;1.265,1;10.3390/app12083782;FALSE;;;;
University of Milano-Bicocca;2022;957,86;10.5603/CJ.a2022.0009;FALSE;;;;
University of Milano-Bicocca;2022;3.154,92;10.1210/clinem/dgac231;TRUE;;;;
University of Milano-Bicocca;2022;2.860,9;10.1186/s12913-022-07821-w;FALSE;;;;
University of Milano-Bicocca;2022;854;10.3233/JAD-220053;TRUE;;;;
University of Milano-Bicocca;2022;640,5;10.1016/j.clet.2022.100486;FALSE;;;;
University of Milano-Bicocca;2022;2.277,19;10.3390/app12094253;FALSE;;;;
University of Milano-Bicocca;2022;3.260,56;10.3389/fmed.2022.870372;FALSE;;;;
University of Milano-Bicocca;2022;2.475,2;10.3390/ijerph19084700;TRUE;;;;
University of Milano-Bicocca;2022;1.280,11;10.3389/fsurg.2022.878293;FALSE;;;;
University of Milano-Bicocca;2022;2.277,19;10.3390/ijms23084156;FALSE;;;;
University of Milano-Bicocca;2022;2.989;10.1002/hep4.1969;FALSE;;;;
University of Milano-Bicocca;2022;1.980,16;10.3390/ijms23063347;FALSE;;;;
University of Milano-Bicocca;2022;73,2;10.1007/s40505-022-00225-3;TRUE;;;;
University of Milano-Bicocca;2022;1.897,65;10.3390/ijerph19031203;TRUE;;;;
University of Milano-Bicocca;2022;1.568,5;10.3847/2041-8213/ac63a2;FALSE;;;;
University of Milano-Bicocca;2022;3.349,16;10.3389/fphar.2022.806010;FALSE;;;;
University of Milano-Bicocca;2022;2.679,3;10.3389/fsurg.2022.790287;FALSE;;;;
University of Milano-Bicocca;2022;1.082,71;10.3389/fphar.2022.759626;FALSE;;;;
University of Milano-Bicocca;2022;2.344,41;10.3389/fmolb.2022.856030;FALSE;;;;
University of Milano-Bicocca;2022;1.540,13;10.3390/toxics10050270;FALSE;;;;
University of Milano-Bicocca;2022;2.886,54;10.3389/fsurg.2022.867252;FALSE;;;;
University of Milano-Bicocca;2022;1.650,73;10.1039/d1nr07647g;TRUE;;;;
University of Milano-Bicocca;2022;1.870,15;10.3390/su14116734;TRUE;;;;
University of Milano-Bicocca;2022;550,05;10.3390/ma15031214;FALSE;;;;
University of Milano-Bicocca;2022;2.185,18;10.1097/MD.0000000000029416;FALSE;;;;
University of Milano-Bicocca;2022;1.636,8;10.3389/fpsyg.2022.819042;FALSE;;;;
University of Milano-Bicocca;2022;2.557,75;10.1089/cyber.2021.0252;TRUE;;;;
University of Milano-Bicocca;2022;2.464,14;10.3389/fnins.2022.864490;FALSE;;;;
University of Milano-Bicocca;2022;1.518,90;10.1016/j.erss.2022.102657;TRUE;;;;
University of Milano-Bicocca;2022;2.130,73;10.1186/s12871-022-01726-1;FALSE;;;;
University of Milano-Bicocca;2022;2.616,9;10.1186/s12957-021-02460-7;FALSE;;;;
University of Milano-Bicocca;2022;2.095;10.1088/1748-0221/17/04/T04006;TRUE;;;;
University of Milano-Bicocca;2022;2.536,49;10.3390/cancers14122978;FALSE;;;;
University of Milano-Bicocca;2022;2.420,2;10.3390/ijerph19084737;TRUE;;;;
University of Milano-Bicocca;2022;2.388,54;10.3390/foods11131944;FALSE;;;;
University of Milano-Bicocca;2022;5.843,8;10.1038/s41467-022-31163-0;FALSE;;;;
University of Milano-Bicocca;2022;5.337,5;10.1080/17512433.2022.2072292;TRUE;;;;
University of Milano-Bicocca;2022;799,1;10.1016/j.actpsy.2022.103681;FALSE;;;;
University of Milano-Bicocca;2022;2.277,19;10.3390/ijms23094664;FALSE;;;;
University of Milano-Bicocca;2022;1.586,29;10.1109/TIP.2022.3191853;TRUE;;;;
University of Milano-Bicocca;2022;483,12;10.1016/j.dib.2022.108412;FALSE;;;;
University of Milano-Bicocca;2022;1.942,31;10.3390/healthcare10071209;FALSE;;;;
University of Milano-Bicocca;2022;2.648,78;10.3390/cancers14143523;FALSE;;;;
University of Milano-Bicocca;2022;599,22;10.5005/jp-journals-10024-3331;TRUE;;;;
University of Milano-Bicocca;2022;568,92;10.5005/jp-journals-10024-3296;TRUE;;;;
University of Milano-Bicocca;2022;1.457,9;10.1002/adom.202201082;TRUE;;;;
University of Milano-Bicocca;2022;2.253,34;10.1093/gigascience/giab092;FALSE;;;;
University of Milano-Bicocca;2022;2.076,5;10.3389/fbinf.2021.794547;FALSE;;;;
University of Milano-Bicocca;2022;3.356,65;10.3389/fmed.2022.868474;FALSE;;;;
University of Milano-Bicocca;2022;1.116,97;10.3390/healthcare10081443;FALSE;;;;
University of Milano-Bicocca;2022;1.079,07;10.3390/min12070828;FALSE;;;;
University of Milano-Bicocca;2022;707,6;10.3233/RNN-211247;TRUE;;;;
University of Milano-Bicocca;2022;3.172;10.1016/j.isci.2022.104487;FALSE;;;;
University of Milano-Bicocca;2022;1.372,5;10.1016/j.celrep.2022.111271;FALSE;;;;
University of Milano-Bicocca;2022;3.104,9;10.1186/s12931-022-02159-7;FALSE;;;;
University of Milano-Bicocca;2022;3.359,47;10.3389/fnhum.2022.878288;FALSE;;;;
University of Milano-Bicocca;2022;2.354,6;10.1016/j.ijid.2022.09.005;FALSE;;;;
University of Milano-Bicocca;2022;760,9;10.3390/jimaging8090232;FALSE;;;;
University of Milano-Bicocca;2022;1.192,89;10.3389/fpsyg.2022.800568;FALSE;;;;
University of Milano-Bicocca;2022;2.841,18;10.3389/fsurg.2022.918348;FALSE;;;;
University of Milano-Bicocca;2022;2.305,80;10.1038/s41598-022-20069-y;FALSE;;;;
University of Milano-Bicocca;2022;2.010,56;10.3390/healthcare10081407;FALSE;;;;
University of Milano-Bicocca;2022;1.584,13;10.3390/diagnostics12051257;FALSE;;;;
University of Milano-Bicocca;2022;1.363,94;10.3390/cancers14194608;FALSE;;;;
University of Milano-Bicocca;2022;817,38;10.1109/TCI.2022.3203889;TRUE;;;;
University of Milano-Bicocca;2022;1.459,05;10.1021/acsomega.2c01786;FALSE;;;;
University of Milano-Bicocca;2022;3.552,46;10.3389/fneur.2022.987618;FALSE;;;;
University of Milano-Bicocca;2022;1.375,11;10.3390/ijerph19106247;TRUE;;;;
University of Milano-Bicocca;2022;3.592,9;10.1186/s13054-021-03879-w;FALSE;;;;
University of Milano-Bicocca;2022;1.906,43;10.54026/OAJDOS/1037;TRUE;;;;
University of Milano-Bicocca;2022;3.537,1;10.3389/fgene.2022.995163;FALSE;;;;
University of Milano-Bicocca;2022;3.226,9;10.1186/s13613-022-01072-y;FALSE;;;;
University of Milano-Bicocca;2022;1.801,45;10.1177/20539517221129549;FALSE;;;;
University of Milano-Bicocca;2022;3.172;10.1016/j.isci.2022.105042;FALSE;;;;
University of Milano-Bicocca;2022;2.187,59;10.1371/journal.pone.0273505;FALSE;;;;
University of Milano-Bicocca;2022;2.387,28;10.3389/feart.2022.910522;FALSE;;;;
University of Milano-Bicocca;2022;3.531,9;10.3389/feart.2022.961632;FALSE;;;;
University of Milano-Bicocca;2022;2.989,07;10.3389/fnut.2022.901944;FALSE;;;;
University of Milano-Bicocca;2022;3.692,04;10.3389/fmats.2022.987608;FALSE;;;;
University of Milano-Bicocca;2022;2.440;10.1049/smt2.12108;FALSE;;;;
University of Milano-Bicocca;2022;569,26;10.3389/fnut.2022.954523;FALSE;;;;
University of Milano-Bicocca;2022;1.049,14;10.1371/journal.pone.0272256;FALSE;;;;
University of Milano-Bicocca;2022;1.634,8;10.1186/s13256-022-03631-0;FALSE;;;;
University of Milano-Bicocca;2022;1.516,08;10.3390/jpm12101665;FALSE;;;;
University of Milano-Bicocca;2022;1.259,96;10.3390/a15100376;FALSE;;;;
University of Milano-Bicocca;2022;1.762,9;10.1140/epjds/s13688-022-00358-2;FALSE;;;;
University of Milano-Bicocca;2022;2.166,87;10.3390/ijerph192114586;TRUE;;;;
University of Milano-Bicocca;2022;290,01;10.1142/S0129065722500368;TRUE;;;;
University of Milano-Bicocca;2022;707,6;10.3233/RNN-211234;TRUE;;;;
University of Milano-Bicocca;2022;2.446,82;10.3390/ijms23126649;FALSE;;;;
University of Milano-Bicocca;2022;2.277,19;10.3390/ijms23094873;FALSE;;;;
University of Milano-Bicocca;2022;3.481,33;10.3389/fimmu.2022.975115;FALSE;;;;
University of Milano-Bicocca;2022;2.674,53;10.3390/cancers14215251;FALSE;;;;
University of Milano-Bicocca;2022;2.372,9;10.1038/s41598-022-17951-0;FALSE;;;;
University of Milano-Bicocca;2022;1.989,56;10.3390/children9091336;FALSE;;;;
University of Milano-Bicocca;2022;2.178,18;10.3390/w14050800;FALSE;;;;
University of Milano-Bicocca;2022;3.432,19;10.3389/fmars.2022.894860;FALSE;;;;
University of Milano-Bicocca;2022;2.796,88;10.1175/JCLI-D-21-0941.1;TRUE;;;;
University of Milano-Bicocca;2022;2.353,98;10.1016/j.cca.2022.10.013;TRUE;;;;
University of Milano-Bicocca;2022;2.441,83;10.1186/s13068-022-02194-y;FALSE;;;;
University of Milano-Bicocca;2022;2.440,02;10.3390/biomedicines10112928;FALSE;;;;
University of Milano-Bicocca;2022;2.158,78;10.3389/fnhum.2022.920558;FALSE;;;;
University of Milano-Bicocca;2022;2.649,23;10.1186/s12889-022-14562-2;FALSE;;;;
University of Milano-Bicocca;2022;3.233;10.1111/jch.14586;FALSE;;;;
University of Milano-Bicocca;2022;2.212,74;10.3390/electronics11223651;TRUE;;;;
University of Milano-Bicocca;2022;2.178,18;10.3390/vaccines10040582;FALSE;;;;
University of Milano-Bicocca;2022;3.592,9;10.1038/s42003-022-04214-x;FALSE;;;;
University of Milano-Bicocca;2022;3.839,58;10.2174/1570159X20666220201084536;TRUE;;;;
University of Milano-Bicocca;2022;2.915,8;10.1038/s41467-022-33414-6;FALSE;;;;
University of Milano-Bicocca;2022;2.391,44;10.2196/38701;FALSE;;;;
University of Milano-Bicocca;2022;3.812,87;10.3389/fchem.2022.1074249;FALSE;;;;
University of Milano-Bicocca;2022;2.534,48;10.3390/ijerph191811449;TRUE;;;;
University of Milano-Bicocca;2022;2.553,2;10.3390/jcm11123434;FALSE;;;;
University of Milano-Bicocca;2022;1.896,15;10.3389/fnbeh.2022.1025870;FALSE;;;;
University of Milano-Bicocca;2022;3.812,87;10.3389/fpsyt.2022.1014193;FALSE;;;;
University of Milano-Bicocca;2022;2.047,36;10.3389/fmolb.2022.822852;FALSE;;;;
University of Milano-Bicocca;2022;2.425,2;10.3389/fpsyg.2022.948142;FALSE;;;;
University of Milano-Bicocca;2022;2.440,02;10.3390/biomedicines10112909;FALSE;;;;
University of Milano-Bicocca;2022;2.183,8;10.1038/s41598-022-12509-6;FALSE;;;;
University of Milano-Bicocca;2022;1.770,2;10.3390/nano12213887;FALSE;;;;
University of Milano-Bicocca;2022;2.440;10.1002/mgg3.2071;FALSE;;;;
University of Milano-Bicocca;2022;1.621,03;10.3389/fpsyg.2022.783775;FALSE;;;;
University of Milano-Bicocca;2022;3.491,46;10.3389/fpsyg.2022.935935;FALSE;;;;
University of Milano-Bicocca;2022;2.681,88;10.1159/000527056;FALSE;;;;
University of Milano-Bicocca;2022;2.100,54;10.3389/fpsyg.2022.1071477;FALSE;;;;
University of Milano-Bicocca;2022;3.487,74;10.3389/fonc.2022.998274;FALSE;;;;
University of Milano-Bicocca;2022;2.691,77;10.3390/jcm11164710;FALSE;;;;
University of Milano-Bicocca;2022;3.597,21;10.3389/fonc.2022.944538;FALSE;;;;
University of Milano-Bicocca;2022;3.695,45;10.3389/fimmu.2022.966329;FALSE;;;;
University of Milano-Bicocca;2022;2.725,47;10.3390/jcm11195532;FALSE;;;;
University of Milano-Bicocca;2022;1.348,82;10.3390/ijerph19137853;TRUE;;;;
University of Milano-Bicocca;2022;374,42;10.3390/inventions7040097;FALSE;;;;
University of Milano-Bicocca;2022;369,7;10.3390/inventions7040104;FALSE;;;;
University of Milano-Bicocca;2022;1.473,92;10.3390/app12199995;FALSE;;;;
University of Milano-Bicocca;2022;2.785,97;10.3390/ijerph192114199;TRUE;;;;
University of Milano-Bicocca;2022;371,47;10.3390/inventions7040099;FALSE;;;;
University of Milano-Bicocca;2022;1.996,38;10.3390/healthcare10112255;FALSE;;;;
University of Milano-Bicocca;2022;1.690,99;10.3390/diagnostics12061476;FALSE;;;;
University of Milano-Bicocca;2022;3.096,36;10.1029/2021WR031355;TRUE;;;;
University of Milano-Bicocca;2022;1.910,52;10.1016/j.bbrep.2022.101353;FALSE;;;;
University of Milano-Bicocca;2022;1.186,89;10.1159/000526159;FALSE;;;;
University of Milano-Bicocca;2022;2.655,28;10.3390/pharmaceutics14112402;FALSE;;;;
University of Milano-Bicocca;2022;3.242,77;10.3847/1538-4357/ac8d00;TRUE;;;;
University of Milano-Bicocca;2022;2.800,57;10.3847/2041-8213/ac6755;FALSE;;;;
University of Milano-Bicocca;2022;854,45;10.1159/000524665;FALSE;;;;
University of Milano-Bicocca;2022;1.409,82;10.1021/acsomega.2c00507;FALSE;;;;
University of Milano-Bicocca;2022;4.880;10.1002/ajh.26618;TRUE;;;;
University of Milano-Bicocca;2022;2.234,43;10.1186/s12879-022-07823-3;FALSE;;;;
University of Milano-Bicocca;2022;2.343,97;10.3390/vaccines10060845;FALSE;;;;
University of Milano-Bicocca;2022;1.980,16;10.3390/ph15040489;FALSE;;;;
University of Milano-Bicocca;2022;562,27;10.3389/fpubh.2022.1002910;FALSE;;;;
University of Milano-Bicocca;2022;2.026,93;10.3390/healthcare10112328;FALSE;;;;
University of Milano-Bicocca;2022;1.952;10.1002/jha2.544;FALSE;;;;
University of Milano-Bicocca;2022;5.047,32;10.1038/s41598-022-23988-y;FALSE;;;;
University of Milano-Bicocca;2022;2.778;10.3390/ijerph192416447;TRUE;;;;
University of Milano-Bicocca;2022;2.271,99;10.3389/fnagi.2022.969875;FALSE;;;;
University of Milano-Bicocca;2022;2.781,6;10.1080/08037051.2022.2126345;FALSE;;;;
University of Milano-Bicocca;2022;1.782,15;10.3390/diagnostics12040825;FALSE;;;;
University of Milano-Bicocca;2022;1.540,13;10.3390/brainsci12040467;FALSE;;;;
University of Milano-Bicocca;2022;1.942,31;10.3390/diagnostics12071545;FALSE;;;;
University of Milano-Bicocca;2022;2.860,9;10.1186/s40001-022-00793-x;TRUE;;;;
University of Milano-Bicocca;2022;2.027,03;10.1186/s42155-022-00321-2;FALSE;;;;
University of Milano-Bicocca;2022;2.360,25;10.3390/jcm11226626;FALSE;;;;
University of Milano-Bicocca;2022;1.055,08;10.3389/fcdhc.2022.851971;FALSE;;;;
University of Milano-Bicocca;2022;1.386,12;10.3390/bs12020034;FALSE;;;;
University of Milano-Bicocca;2022;2.277,19;10.3390/ijerph19031073;TRUE;;;;
University of Milano-Bicocca;2022;1.410,23;10.3390/app12147168;FALSE;;;;
University of Milano-Bicocca;2022;745,8;10.1097/HS9.0000000000000763;FALSE;;;;
University of Milano-Bicocca;2022;1.798,6;10.3389/fonc.2022.897147;FALSE;;;;
University of Milano-Bicocca;2022;3.552,46;10.3389/fnins.2022.998224;FALSE;;;;
University of Milano-Bicocca;2022;1.708;10.1002/celc.202201063;FALSE;;;;
University of Milano-Bicocca;2022;3.525,8;10.1016/j.dld.2022.08.010;TRUE;;;;
University of Milano-Bicocca;2022;503,51;10.3389/fpain.2022.1066069;FALSE;;;;
University of Milano-Bicocca;2022;3.714,9;10.1186/s12933-022-01671-w;FALSE;;;;
University of Milano-Bicocca;2022;2.042,89;10.1016/j.lwt.2022.114115;FALSE;;;;
University of Milano-Bicocca;2022;2.563,82;10.3390/jcm11113225;FALSE;;;;
