"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University of Milano-Bicocca",2024,393.36,"10.1111/jmcb.13057",TRUE,"Wiley-Blackwell","Journal of Money, Credit and Banking","0022-2879","0022-2879","1538-4616","0022-2879","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"University of Milano-Bicocca",2024,1218.03,"10.4187/respcare.11175",TRUE,"Mary Ann Liebert Inc","Respiratory Care","0020-1324","0020-1324",NA,"0020-1324","https://www.liebertpub.com/nv/resources-tools/text-and-data-mining-policy/121/",TRUE,"37607816","PMC10898474",NA,NA,FALSE
"University of Milano-Bicocca",2024,976,"10.3233/jad-230229",TRUE,"SAGE Publications","Journal of Alzheimer's Disease","1387-2877","1387-2877","1875-8908","1387-2877",NA,TRUE,"38143344",NA,NA,NA,FALSE
"University of Milano-Bicocca",2024,2338.13,"10.1186/s42466-023-00294-0",FALSE,"Springer Nature","Neurological Research and Practice","2524-3489",NA,"2524-3489","2524-3489","https://creativecommons.org/licenses/by/4.0",TRUE,"38173024","PMC10765833",NA,NA,TRUE
"University of Milano-Bicocca",2024,2980.46,"10.3390/math12060929",FALSE,"MDPI AG","Mathematics","2227-7390",NA,"2227-7390","2227-7390","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Milano-Bicocca",2024,341.45,"10.21926/obm.icm.2402034",FALSE,"LIDSEN Publishing Inc","OBM Integrative and Complementary Medicine","2573-4393",NA,"2573-4393","2573-4393",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Milano-Bicocca",2024,3059.27,"10.3390/jcm13237361",TRUE,"MDPI AG","Journal of Clinical Medicine","2077-0383",NA,"2077-0383","2077-0383","https://creativecommons.org/licenses/by/4.0/",TRUE,"39685823","PMC11642394",NA,NA,FALSE
"University of Milano-Bicocca",2024,814.92,"10.1016/j.cgh.2024.05.008",TRUE,"Elsevier BV","Clinical Gastroenterology and Hepatology","1542-3565","1542-3565",NA,"1542-3565","https://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"38782175",NA,NA,NA,FALSE
"University of Milano-Bicocca",2024,3599,"10.1016/j.xhgg.2023.100261",FALSE,"Elsevier BV","Human Genetics and Genomics Advances","2666-2477","2666-2477",NA,"2666-2477","http://creativecommons.org/licenses/by/4.0/",TRUE,"38160254","PMC10820794",NA,NA,TRUE
"University of Milano-Bicocca",2024,3172.6,"10.3390/pathogens13010092",FALSE,"MDPI AG","Pathogens","2076-0817",NA,"2076-0817","2076-0817","https://creativecommons.org/licenses/by/4.0/",TRUE,"38276165","PMC10818756",NA,NA,TRUE
"University of Milano-Bicocca",2024,4879.54,"10.3390/educsci14020152",FALSE,"MDPI AG","Education Sciences","2227-7102",NA,"2227-7102","2227-7102","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Milano-Bicocca",2024,1744.15,"10.1109/tsc.2024.3349648",TRUE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Transactions on Services Computing","1939-1374",NA,"1939-1374","1939-1374","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,FALSE
"University of Milano-Bicocca",2024,2982.9,"10.1186/s12859-024-05694-w",FALSE,"Springer Nature","BMC Bioinformatics","1471-2105",NA,"1471-2105","1471-2105","https://creativecommons.org/licenses/by/4.0",TRUE,"38355453","PMC10868011",NA,NA,TRUE
"University of Milano-Bicocca",2024,1461.87,"10.1186/s13256-024-04359-9",FALSE,"Springer Nature","Journal of Medical Case Reports","1752-1947",NA,"1752-1947","1752-1947","https://creativecommons.org/licenses/by/4.0",TRUE,"38347580","PMC10863230",NA,NA,TRUE
"University of Milano-Bicocca",2024,3714.22,"10.3389/fpsyg.2023.1321185",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"38379842","PMC10877005",NA,NA,TRUE
"University of Milano-Bicocca",2024,1842.81,"10.3389/fpsyg.2024.1315682",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"38596340","PMC11002902",NA,NA,TRUE
